           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1170.0         472.01         -25.08          36.80           29.5            269          18557
         1171.0         471.74         -25.09          36.81           29.4            269          18570
         1172.0         471.47         -25.16          36.88           29.4            269          18584
         1173.0         471.20         -25.18          37.00           29.3            270          18598
         1174.0         470.93         -25.23          37.24           29.2            270          18611
         1175.0         470.66         -25.28          37.38           29.1            270          18625
         1176.0         470.39         -25.32          37.43           29.2            270          18638
         1177.0         470.12         -25.32          37.43           29.2            270          18652
         1178.0         469.85         -25.37          37.58           29.2            271          18665
         1179.0         469.59         -25.41          37.69           29.1            271          18678
         1180.0         469.32         -25.44          37.87           28.9            271          18692
         1181.0         469.06         -25.46          37.76           28.9            270          18705
         1182.0         468.80         -25.50          37.80           29.0            271          18719
         1183.0         468.54         -25.56          37.88           29.2            271          18732
         1184.0         468.28         -25.57          37.94           29.3            272          18745
         1185.0         468.03         -25.62          37.98           29.2            272          18758
         1186.0         467.77         -25.66          37.73           29.1            272          18771
         1187.0         467.52         -25.70          37.73           28.9            272          18784
         1188.0         467.26         -25.73          37.83           28.8            272          18796
         1189.0         467.01         -25.77          38.07           28.8            273          18809
         1190.0         466.76         -25.78          37.95           28.8            273          18822
         1191.0         466.50         -25.84          38.00           28.8            273          18834
         1192.0         466.25         -25.89          37.95           28.8            273          18847
         1193.0         466.00         -25.96          38.10           29.0            272          18860
         1194.0         465.75         -26.02          38.26           29.2            272          18872
         1195.0         465.50         -26.07          38.37           29.2            272          18885
         1196.0         465.24         -26.08          38.43           29.2            272          18897
         1197.0         464.99         -26.12          38.51           29.1            272          18910
         1198.0         464.74         -26.14          38.55           29.0            272          18923
         1199.0         464.48         -26.18          38.55           29.0            273          18936
         1200.0         464.23         -26.24          38.48           29.0            273          18949
         1201.0         463.97         -26.24          38.54           29.1            273          18962
         1202.0         463.71         -26.29          38.48           29.1            273          18975
         1203.0         463.46         -26.35          38.57           29.1            273          18987
         1204.0         463.20         -26.37          38.84           28.9            273          19000
         1205.0         462.95         -26.40          38.85           28.7            273          19013
         1206.0         462.69         -26.47          39.00           28.6            273          19025
         1207.0         462.44         -26.51          39.03           28.5            273          19038
         1208.0         462.19         -26.55          39.19           28.5            274          19050
         1209.0         461.94         -26.55          39.36           28.5            273          19063
         1210.0         461.70         -26.61          39.37           28.6            273          19075
         1211.0         461.45         -26.61          39.40           28.6            273          19088
         1212.0         461.21         -26.67          39.49           28.5            273          19100
         1213.0         460.96         -26.71          39.48           28.5            273          19112
         1214.0         460.72         -26.74          39.47           28.5            274          19124
         1215.0         460.48         -26.77          39.56           28.5            273          19136
         1216.0         460.25         -26.77          39.67           28.5            273          19147
         1217.0         460.01         -26.82          39.77           28.5            273          19159
         1218.0         459.78         -26.87          39.99           28.5            274          19171
         1219.0         459.54         -26.93          39.99           28.5            274          19183
         1220.0         459.31         -26.97          40.13           28.3            274          19195
         1221.0         459.07         -27.02          40.26           28.2            273          19207
         1222.0         458.83         -27.06          40.41           28.2            273          19219
         1223.0         458.59         -27.07          40.37           28.3            274          19231
         1224.0         458.36         -27.13          40.51           28.3            274          19243
         1225.0         458.12         -27.13          40.53           28.1            274          19254
         1226.0         457.89         -27.16          40.64           27.9            273          19266
         1227.0         457.66         -27.20          40.74           27.8            273          19277
         1228.0         457.43         -27.26          40.69           27.8            274          19289
         1229.0         457.20         -27.30          40.93           27.9            273          19300
         1230.0         456.97         -27.33          41.11           28.0            273          19312
         1231.0         456.74         -27.34          41.33           28.2            273          19324
         1232.0         456.51         -27.35          41.43           28.3            273          19335
         1233.0         456.28         -27.38          41.52           28.4            273          19347
         1234.0         456.06         -27.44          41.68           28.4            273          19359
         1235.0         455.83         -27.48          41.93           28.2            273          19371
         1236.0         455.60         -27.49          42.19           28.1            272          19382
         1237.0         455.37         -27.52          42.18           28.2            272          19394
         1238.0         455.15         -27.59          42.15           28.3            272          19406
         1239.0         454.92         -27.65          42.09           28.3            273          19417
         1240.0         454.70         -27.68          42.03           28.3            273          19429
         1241.0         454.48         -27.69          41.98           28.3            273          19440
         1242.0         454.25         -27.76          41.82           28.2            273          19451
         1243.0         454.03         -27.77          41.72           28.2            273          19463
         1244.0         453.81         -27.78          41.53           28.1            273          19474
         1245.0         453.59         -27.83          41.38           28.1            273          19486
         1246.0         453.36         -27.84          41.04           28.1            273          19498
         1247.0         453.14         -27.89          40.91           28.2            273          19509
         1248.0         452.91         -27.90          40.90           28.3            273          19521
         1249.0         452.69         -27.96          40.92           28.3            273          19533
         1250.0         452.47         -27.97          41.26           28.4            273          19544
         1251.0         452.24         -28.00          41.20           28.4            272          19556
         1252.0         452.01         -28.06          41.16           28.5            273          19568
         1253.0         451.78         -28.10          41.11           28.5            273          19580
         1254.0         451.55         -28.13          41.01           28.5            273          19592
         1255.0         451.32         -28.12          41.07           28.5            273          19604
         1256.0         451.09         -28.13          40.93           28.5            273          19616
         1257.0         450.86         -28.16          40.75           28.5            273          19628
         1258.0         450.63         -28.22          40.77           28.5            273          19639
         1259.0         450.41         -28.26          40.89           28.3            273          19651
         1260.0         450.18         -28.28          40.63           28.1            272          19663
         1261.0         449.96         -28.32          40.41           28.1            272          19674
         1262.0         449.73         -28.36          40.29           28.1            272          19686
         1263.0         449.51         -28.38          40.19           28.1            272          19697
         1264.0         449.29         -28.41          40.29           28.1            272          19708
         1265.0         449.07         -28.41          40.12           28.2            272          19720
         1266.0         448.86         -28.46          40.08           28.4            272          19731
         1267.0         448.64         -28.50          40.13           28.3            272          19743
         1268.0         448.42         -28.53          40.65           28.2            272          19754
         1269.0         448.20         -28.58          40.61           28.1            272          19765
         1270.0         447.98         -28.59          40.80           28.2            272          19777
         1271.0         447.76         -28.65          41.02           28.4            272          19788
         1272.0         447.54         -28.70          41.19           28.5            272          19800
         1273.0         447.32         -28.71          41.48           28.4            272          19811
         1274.0         447.10         -28.77          41.51           28.3            272          19823
         1275.0         446.88         -28.80          41.68           28.3            272          19834
         1276.0         446.66         -28.83          41.88           28.4            272          19845
         1277.0         446.44         -28.86          42.06           28.4            272          19857
         1278.0         446.22         -28.89          42.07           28.2            272          19868
         1279.0         446.00         -28.92          42.04           28.1            272          19880
         1280.0         445.78         -28.95          42.05           28.2            272          19892
         1281.0         445.55         -28.96          42.02           28.4            272          19903
         1282.0         445.33         -29.00          42.04           28.5            272          19915
         1283.0         445.10         -29.05          41.92           28.4            272          19927
         1284.0         444.88         -29.09          41.70           28.3            272          19938
         1285.0         444.65         -29.11          41.70           28.4            272          19950
         1286.0         444.43         -29.14          41.57           28.5            272          19962
         1287.0         444.20         -29.18          41.53           28.5            271          19974
         1288.0         443.98         -29.19          41.35           28.3            271          19986
         1289.0         443.75         -29.22          41.17           28.2            271          19997
         1290.0         443.53         -29.25          41.14           28.3            272          20009
         1291.0         443.30         -29.31          41.12           28.3            272          20021
         1292.0         443.08         -29.32          41.00           28.4            272          20033
         1293.0         442.85         -29.32          40.77           28.4            273          20045
         1294.0         442.62         -29.38          40.73           28.6            273          20057
         1295.0         442.39         -29.39          40.68           28.7            272          20069
         1296.0         442.15         -29.47          40.90           28.8            272          20081
         1297.0         441.92         -29.46          41.07           28.8            272          20093
         1298.0         441.68         -29.52          40.99           28.8            271          20106
         1299.0         441.44         -29.56          41.10           28.9            271          20119
         1300.0         441.20         -29.57          41.20           29.0            271          20132
         1301.0         440.95         -29.62          41.39           29.2            271          20146
         1302.0         440.70         -29.65          41.42           29.3            272          20159
         1303.0         440.45         -29.70          41.56           29.4            272          20173
         1304.0         440.19         -29.73          41.58           29.5            272          20187
         1305.0         439.93         -29.77          41.91           29.4            273          20201
         1306.0         439.67         -29.80          42.24           29.4            273          20215
         1307.0         439.41         -29.85          42.32           29.5            274          20229
         1308.0         439.15         -29.87          42.56           29.7            274          20243
         1309.0         438.89         -29.91          42.82           30.0            274          20258
         1310.0         438.62         -29.97          43.08           30.2            273          20272
         1311.0         438.35         -29.99          43.31           30.2            274          20287
         1312.0         438.08         -30.01          43.60           30.1            274          20303
         1313.0         437.80         -30.08          43.90           29.9            274          20318
         1314.0         437.52         -30.11          44.24           29.8            274          20334
         1315.0         437.23         -30.16          44.69           30.0            275          20349
         1316.0         436.95         -30.21          44.95           30.2            275          20365
         1317.0         436.66         -30.25          45.21           30.3            275          20382
         1318.0         436.37         -30.30          45.57           30.3            275          20398
         1319.0         436.07         -30.37          45.88           30.3            276          20414
         1320.0         435.77         -30.43          46.12           30.4            276          20431
         1321.0         435.46         -30.47          46.38           30.6            276          20448
         1322.0         435.15         -30.48          46.90           30.7            277          20465
         1323.0         434.84         -30.55          47.72           30.9            276          20482
         1324.0         434.52         -30.58          48.31           31.1            276          20500
         1325.0         434.21         -30.64          48.85           31.3            276          20517
         1326.0         433.89         -30.71          49.41           31.5            277          20534
         1327.0         433.57         -30.73          50.01           31.7            277          20552
         1328.0         433.24         -30.76          50.85           31.9            277          20570
         1329.0         432.92         -30.80          51.46           32.1            277          20587
         1330.0         432.59         -30.79          52.08           32.2            277          20605
         1331.0         432.26         -30.83          52.83           32.1            277          20624
         1332.0         431.93         -30.88          53.67           32.1            277          20642
         1333.0         431.59         -30.94          54.50           32.4            277          20660
         1334.0         431.25         -31.01          55.16           32.8            277          20679
         1335.0         430.91         -31.04          55.85           33.1            277          20698
         1336.0         430.57         -31.11          56.75           33.3            277          20717
         1337.0         430.23         -31.11          57.40           33.5            277          20736
         1338.0         429.88         -31.16          57.35           33.8            277          20755
         1339.0         429.53         -31.23          57.72           34.1            277          20775
         1340.0         429.18         -31.26          58.30           34.3            277          20795
         1341.0         428.82         -31.34          58.87           34.5            277          20814
         1342.0         428.47         -31.41          59.41           34.9            277          20834
         1343.0         428.11         -31.41          59.54           35.3            277          20853
         1344.0         427.75         -31.47          59.92           35.6            277          20873
         1345.0         427.40         -31.49          60.53           35.6            277          20893
         1346.0         427.04         -31.44          61.00           35.5            277          20912
         1347.0         426.68         -31.44          60.96           35.6            277          20932
         1348.0         426.31         -31.47          61.30           36.0            277          20951
         1349.0         425.95         -31.49          61.51           36.3            277          20971
         1350.0         425.59         -31.56          61.87           36.6            276          20991
         1351.0         425.23         -31.60          62.15           36.7            276          21010
         1352.0         424.87         -31.64          62.48           36.7            276          21029
         1353.0         424.52         -31.69          62.45           36.7            276          21048
         1354.0         424.16         -31.73          62.63           36.8            277          21067
         1355.0         423.80         -31.73          62.79           37.0            277          21086
         1356.0         423.44         -31.83          62.96           37.3            278          21106
         1357.0         423.08         -31.91          62.84           37.7            278          21125
         1358.0         422.72         -31.98          63.02           37.9            278          21144
         1359.0         422.37         -32.07          63.26           38.2            279          21163
         1360.0         422.01         -32.16          63.38           38.3            279          21183
         1361.0         421.65         -32.26          63.51           38.5            279          21202
         1362.0         421.30         -32.30          63.42           38.6            279          21221
         1363.0         420.94         -32.36          63.40           38.7            279          21241
         1364.0         420.59         -32.36          63.58           38.8            279          21260
         1365.0         420.23         -32.45          63.65           38.9            279          21280
         1366.0         419.87         -32.55          63.70           39.0            279          21299
         1367.0         419.52         -32.60          63.73           39.0            278          21318
         1368.0         419.16         -32.59          63.82           39.1            278          21337
         1369.0         418.80         -32.59          63.83           39.1            278          21357
         1370.0         418.45         -32.52          63.80           39.3            279          21376
         1371.0         418.10         -32.48          63.73           39.7            279          21395
         1372.0         417.75         -32.52          63.76           40.1            279          21414
         1373.0         417.40         -32.59          63.81           40.5            279          21433
         1374.0         417.05         -32.65          63.82           40.8            279          21451
         1375.0         416.70         -32.73          63.67           41.0            278          21470
         1376.0         416.36         -32.83          63.51           41.1            278          21488
         1377.0         416.02         -32.85          63.69           41.2            278          21507
         1378.0         415.68         -32.89          63.74           41.6            277          21525
         1379.0         415.34         -32.91          63.81           42.0            277          21543
         1380.0         415.00         -32.97          63.93           42.4            277          21561
         1381.0         414.67         -33.04          64.12           42.6            277          21579
         1382.0         414.34         -33.10          64.20           42.8            277          21597
         1383.0         414.01         -33.16          64.31           42.8            277          21614
         1384.0         413.69         -33.20          64.38           42.8            277          21632
         1385.0         413.36         -33.26          64.19           42.8            277          21650
         1386.0         413.04         -33.32          64.23           42.9            277          21668
         1387.0         412.72         -33.37          64.24           43.0            277          21685
         1388.0         412.40         -33.37          64.24           43.2            277          21703
         1389.0         412.08         -33.43          64.23           43.4            276          21720
         1390.0         411.76         -33.48          64.29           43.6            277          21738
         1391.0         411.44         -33.50          64.25           44.0            277          21756
         1392.0         411.12         -33.53          64.22           44.4            277          21774
         1393.0         410.79         -33.61          64.14           44.7            278          21792
         1394.0         410.47         -33.60          64.00           44.8            277          21810
         1395.0         410.15         -33.55          64.04           44.7            277          21828
         1396.0         409.83         -33.61          63.89           44.6            277          21846
         1397.0         409.51         -33.65          63.79           44.6            277          21865
         1398.0         409.18         -33.67          63.77           44.5            277          21883
         1399.0         408.85         -33.73          63.73           44.5            278          21902
         1400.0         408.53         -33.83          63.63           44.5            278          21920
         1401.0         408.20         -33.90          63.48           44.4            278          21939
         1402.0         407.88         -33.95          63.32           44.4            278          21957
         1403.0         407.55         -33.98          63.30           44.5            278          21976
         1404.0         407.23         -34.03          63.57           44.7            278          21994
         1405.0         406.91         -34.07          63.36           45.1            278          22012
         1406.0         406.58         -34.10          63.27           45.4            278          22031
         1407.0         406.26         -34.20          63.22           45.6            278          22049
         1408.0         405.94         -34.19          63.35           45.7            278          22068
         1409.0         405.62         -34.19          63.29           45.7            279          22086
         1410.0         405.30         -34.19          63.16           45.6            279          22104
         1411.0         404.97         -34.25          63.08           45.7            279          22123
         1412.0         404.65         -34.31          63.08           46.0            279          22141
         1413.0         404.33         -34.36          63.12           46.3            279          22159
         1414.0         404.00         -34.42          63.18           46.4            278          22177
         1415.0         403.68         -34.47          63.02           46.4            278          22196
         1416.0         403.36         -34.51          63.07           46.4            278          22214
         1417.0         403.03         -34.58          63.00           46.5            277          22233
         1418.0         402.70         -34.67          63.13           46.8            277          22251
         1419.0         402.38         -34.73          63.11           47.0            277          22270
         1420.0         402.06         -34.78          63.10           47.2            277          22288
         1421.0         401.74         -34.82          63.15           47.1            277          22307
         1422.0         401.41         -34.88          63.18           47.0            276          22325
         1423.0         401.09         -34.95          63.30           47.0            276          22344
         1424.0         400.77         -35.00          63.07           47.2            276          22362
         1425.0         400.45         -35.09          63.10           47.5            276          22381
         1426.0         400.13         -35.12          63.05           47.8            276          22399
         1427.0         399.80         -35.20          63.17           48.0            276          22417
         1428.0         399.48         -35.23          63.13           48.2            276          22436
         1429.0         399.15         -35.24          63.13           48.4            276          22455
         1430.0         398.82         -35.26          63.19           48.5            275          22474
         1431.0         398.49         -35.30          63.18           48.5            275          22493
         1432.0         398.16         -35.33          63.15           48.5            275          22512
         1433.0         397.83         -35.37          63.07           48.4            275          22531
         1434.0         397.49         -35.30          63.05           48.4            275          22550
         1435.0         397.16         -35.26          63.05           48.4            275          22569
         1436.0         396.83         -35.26          63.08           48.5            275          22587
         1437.0         396.50         -35.42          62.90           48.5            275          22606
         1438.0         396.17         -35.50          62.93           48.4            275          22625
         1439.0         395.84         -35.60          62.89           48.3            275          22643
         1440.0         395.52         -35.56          62.85           48.3            275          22661
         1441.0         395.20         -35.55          62.94           48.4            275          22680
         1442.0         394.89         -35.57          62.86           48.6            275          22697
         1443.0         394.57         -35.51          62.77           48.9            275          22715
         1444.0         394.26         -35.60          62.75           49.2            275          22733
         1445.0         393.96         -35.62          62.70           49.4            275          22750
         1446.0         393.65         -35.67          62.88           49.6            276          22768
         1447.0         393.35         -35.72          62.83           49.8            276          22785
         1448.0         393.05         -35.74          62.83           50.0            276          22803
         1449.0         392.76         -35.87          62.75           50.3            276          22820
         1450.0         392.46         -35.93          62.70           50.5            276          22837
         1451.0         392.16         -35.98          62.75           50.7            275          22855
         1452.0         391.86         -36.07          62.66           50.8            275          22872
         1453.0         391.56         -36.14          62.61           50.8            275          22890
         1454.0         391.26         -36.28          62.59           50.8            275          22907
         1455.0         390.97         -36.37          62.60           51.0            275          22925
         1456.0         390.67         -36.39          62.59           51.3            275          22942
         1457.0         390.37         -36.43          62.56           51.6            275          22960
         1458.0         390.07         -36.44          62.52           52.0            275          22977
         1459.0         389.77         -36.45          62.45           52.3            275          22994
         1460.0         389.48         -36.52          62.59           52.5            275          23011
         1461.0         389.18         -36.52          62.52           52.7            275          23029
         1462.0         388.89         -36.50          62.53           52.8            274          23046
         1463.0         388.59         -36.52          62.53           52.9            274          23063
         1464.0         388.30         -36.56          62.55           53.0            274          23080
         1465.0         388.01         -36.70          62.73           53.1            274          23096
         1466.0         387.72         -36.78          62.68           53.3            274          23113
         1467.0         387.43         -36.80          62.75           53.6            274          23130
         1468.0         387.14         -36.82          62.81           53.9            274          23147
         1469.0         386.86         -36.83          62.92           54.2            274          23164
         1470.0         386.57         -36.83          62.92           54.4            274          23181
         1471.0         386.29         -36.89          62.99           54.4            274          23198
         1472.0         386.02         -36.94          63.05           54.4            274          23214
         1473.0         385.74         -36.97          63.12           54.7            274          23230
         1474.0         385.47         -37.01          63.17           55.0            274          23246
         1475.0         385.20         -37.04          63.18           55.2            274          23262
         1476.0         384.93         -37.06          63.21           55.2            274          23278
         1477.0         384.67         -37.11          63.15           55.0            274          23294
         1478.0         384.41         -37.15          63.25           55.0            274          23310
         1479.0         384.15         -37.19          63.41           55.0            274          23325
         1480.0         383.89         -37.22          63.27           55.2            274          23341
         1481.0         383.64         -37.24          63.27           55.3            273          23356
         1482.0         383.38         -37.29          63.24           55.5            273          23371
         1483.0         383.13         -37.31          63.21           55.7            273          23386
         1484.0         382.88         -37.38          63.28           56.0            273          23401
         1485.0         382.63         -37.41          63.22           56.1            273          23416
         1486.0         382.38         -37.42          63.12           56.1            273          23431
         1487.0         382.13         -37.48          63.13           56.0            273          23446
         1488.0         381.88         -37.54          63.12           56.0            273          23460
         1489.0         381.63         -37.59          63.06           56.0            273          23475
         1490.0         381.38         -37.61          62.95           56.0            273          23490
         1491.0         381.13         -37.70          62.97           56.0            273          23504
         1492.0         380.88         -37.76          62.89           56.0            273          23519
         1493.0         380.64         -37.77          62.92           56.1            273          23533
         1494.0         380.39         -37.80          62.77           56.4            272          23548
         1495.0         380.15         -37.81          62.74           56.6            272          23562
         1496.0         379.91         -37.85          62.63           56.7            272          23576
         1497.0         379.67         -37.90          62.65           56.9            272          23590
         1498.0         379.43         -37.91          62.47           57.0            272          23605
         1499.0         379.19         -37.94          62.48           57.1            272          23619
         1500.0         378.95         -37.93          62.44           57.2            272          23633
         1501.0         378.71         -37.98          62.38           57.2            272          23647
         1502.0         378.47         -38.03          62.37           57.0            272          23661
         1503.0         378.23         -38.06          62.24           56.9            271          23676
         1504.0         378.00         -38.08          62.24           56.8            271          23690
         1505.0         377.76         -38.12          62.18           56.7            271          23704
         1506.0         377.52         -38.15          62.26           56.6            271          23718
         1507.0         377.28         -38.20          62.16           56.5            271          23732
         1508.0         377.04         -38.23          62.18           56.5            271          23745
         1509.0         376.80         -38.26          62.15           56.5            271          23759
         1510.0         376.57         -38.31          62.10           56.5            271          23773
         1511.0         376.33         -38.33          62.24           56.3            271          23787
         1512.0         376.09         -38.36          62.19           56.0            271          23800
         1513.0         375.86         -38.40          62.21           56.0            271          23814
         1514.0         375.62         -38.41          62.20           56.0            271          23828
         1515.0         375.39         -38.46          62.10           56.1            271          23842
         1516.0         375.15         -38.50          62.15           56.0            271          23855
         1517.0         374.92         -38.54          62.01           55.7            271          23869
         1518.0         374.69         -38.59          61.99           55.5            271          23883
         1519.0         374.45         -38.61          61.90           55.3            271          23897
         1520.0         374.22         -38.66          61.90           55.2            271          23911
         1521.0         373.98         -38.72          61.88           55.3            271          23925
         1522.0         373.75         -38.77          61.85           55.4            271          23939
         1523.0         373.51         -38.84          61.91           55.4            271          23953
         1524.0         373.26         -38.90          61.87           55.4            270          23968
         1525.0         373.02         -38.92          61.96           55.3            270          23982
         1526.0         372.77         -38.91          61.85           55.0            270          23997
         1527.0         372.52         -38.95          61.91           54.7            270          24012
         1528.0         372.27         -39.03          61.91           54.6            270          24027
         1529.0         372.02         -39.04          61.85           54.7            271          24041
         1530.0         371.77         -39.10          61.91           54.8            271          24056
         1531.0         371.52         -39.15          61.82           54.9            271          24071
         1532.0         371.27         -39.23          61.93           54.8            271          24086
         1533.0         371.02         -39.25          61.89           54.7            271          24101
         1534.0         370.76         -39.30          62.10           54.7            271          24116
         1535.0         370.51         -39.34          62.11           54.8            271          24131
         1536.0         370.25         -39.36          62.19           55.0            271          24146
         1537.0         370.00         -39.42          62.29           55.1            271          24161
         1538.0         369.74         -39.43          62.39           55.1            270          24177
         1539.0         369.48         -39.50          62.49           55.0            270          24192
         1540.0         369.22         -39.55          62.44           55.0            270          24208
         1541.0         368.96         -39.60          62.51           55.1            271          24223
         1542.0         368.70         -39.63          62.56           55.2            271          24239
         1543.0         368.44         -39.67          62.64           55.1            271          24254
         1544.0         368.18         -39.74          62.87           55.0            271          24270
         1545.0         367.92         -39.81          63.09           55.1            271          24286
         1546.0         367.66         -39.86          63.22           55.3            271          24302
         1547.0         367.39         -39.89          63.40           55.5            271          24318
         1548.0         367.13         -39.93          63.51           55.6            271          24334
         1549.0         366.86         -39.96          63.70           55.7            271          24350
         1550.0         366.60         -40.00          63.81           55.8            271          24367
         1551.0         366.33         -40.03          63.87           56.1            271          24383
         1552.0         366.06         -40.07          64.04           56.4            271          24399
         1553.0         365.80         -40.11          64.25           56.6            271          24415
         1554.0         365.53         -40.12          64.42           56.7            271          24431
         1555.0         365.27         -40.20          64.45           56.6            271          24448
         1556.0         365.00         -40.24          64.58           56.7            271          24464
         1557.0         364.73         -40.28          64.79           56.7            271          24481
         1558.0         364.46         -40.34          65.03           56.6            271          24497
         1559.0         364.19         -40.39          65.14           56.5            270          24514
         1560.0         363.92         -40.46          65.33           56.4            270          24530
         1561.0         363.65         -40.50          65.46           56.4            270          24546
         1562.0         363.38         -40.56          65.60           56.6            270          24563
         1563.0         363.11         -40.62          65.63           56.8            270          24579
         1564.0         362.84         -40.69          65.51           57.1            270          24595
         1565.0         362.57         -40.72          65.49           57.3            270          24612
         1566.0         362.31         -40.80          65.30           57.5            270          24628
         1567.0         362.04         -40.86          65.11           57.6            270          24645
         1568.0         361.77         -40.87          65.03           57.6            270          24662
         1569.0         361.49         -40.92          64.85           57.5            270          24679
         1570.0         361.22         -40.97          64.87           57.4            270          24695
         1571.0         360.95         -41.03          64.86           57.4            270          24712
         1572.0         360.68         -41.09          64.67           57.4            270          24729
         1573.0         360.40         -41.12          64.05           57.4            270          24746
         1574.0         360.12         -41.17          63.62           57.4            270          24764
         1575.0         359.85         -41.20          63.33           57.5            270          24781
         1576.0         359.57         -41.27          62.80           57.7            269          24798
         1577.0         359.29         -41.28          62.26           57.8            269          24815
         1578.0         359.01         -41.37          61.31           57.9            269          24832
         1579.0         358.73         -41.41          60.88           58.1            269          24849
         1580.0         358.46         -41.41          60.57           58.2            269          24866
         1581.0         358.18         -41.42          60.13           58.4            269          24883
         1582.0         357.91         -41.48          59.57           58.4            269          24900
         1583.0         357.64         -41.52          58.63           58.3            269          24917
         1584.0         357.37         -41.57          58.16           58.2            268          24934
         1585.0         357.10         -41.61          57.74           58.3            268          24950
         1586.0         356.83         -41.70          57.31           58.6            268          24967
         1587.0         356.57         -41.76          56.47           58.8            268          24983
         1588.0         356.30         -41.78          55.99           58.7            268          24999
         1589.0         356.04         -41.76          55.36           58.5            268          25015
         1590.0         355.78         -41.78          54.84           58.4            268          25031
         1591.0         355.52         -41.80          54.28           58.6            268          25047
         1592.0         355.26         -41.82          53.60           58.8            268          25063
         1593.0         355.01         -41.90          52.87           58.8            268          25080
         1594.0         354.75         -41.93          52.29           58.6            268          25096
