        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          29630         1842.7         287.03         -55.31          54.07           56.5            270
          29636         1843.0         286.94         -55.33          54.03           56.4            270
          29643         1843.4         286.84         -55.35          54.10           56.4            270
          29649         1843.7         286.75         -55.37          54.16           56.3            270
          29656         1844.1         286.66         -55.38          54.23           56.2            270
          29662         1844.4         286.57         -55.39          54.33           56.2            270
          29669         1844.8         286.48         -55.40          54.44           56.3            270
          29676         1845.1         286.39         -55.41          54.49           56.3            270
          29682         1845.5         286.29         -55.45          54.46           56.4            270
          29689         1845.8         286.20         -55.49          54.43           56.4            270
          29695         1846.2         286.11         -55.52          54.41           56.5            270
          29702         1846.5         286.02         -55.54          54.42           56.6            270
          29708         1846.8         285.93         -55.56          54.42           56.7            270
          29715         1847.2         285.84         -55.58          54.39           56.8            270
          29721         1847.5         285.75         -55.60          54.34           56.8            270
          29728         1847.9         285.66         -55.61          54.29           56.8            270
          29734         1848.2         285.57         -55.63          54.30           56.9            270
          29741         1848.5         285.48         -55.65          54.35           56.9            270
          29748         1848.9         285.39         -55.67          54.40           56.9            270
          29754         1849.2         285.30         -55.69          54.46           56.8            270
          29761         1849.6         285.21         -55.70          54.52           56.8            270
          29767         1849.9         285.12         -55.71          54.59           56.8            270
          29774         1850.2         285.03         -55.72          54.65           56.8            270
          29780         1850.6         284.94         -55.74          54.71           56.8            270
          29787         1850.9         284.85         -55.76          54.76           56.7            270
          29793         1851.3         284.76         -55.78          54.65           56.8            270
          29800         1851.6         284.67         -55.79          54.48           56.8            270
          29806         1851.9         284.58         -55.80          54.30           56.8            269
          29813         1852.3         284.49         -55.81          54.34           56.8            269
          29820         1852.6         284.40         -55.83          54.43           56.8            269
          29826         1853.0         284.31         -55.85          54.51           56.9            269
          29833         1853.3         284.22         -55.87          54.50           56.9            270
          29839         1853.7         284.13         -55.88          54.48           56.9            270
          29846         1854.0         284.03         -55.90          54.46           57.0            270
          29852         1854.3         283.95         -55.93          54.52           57.0            270
          29859         1854.7         283.86         -55.95          54.59           57.0            270
          29865         1855.0         283.77         -55.98          54.66           57.1            270
          29872         1855.4         283.68         -55.98          54.69           57.1            270
          29878         1855.7         283.59         -55.99          54.73           57.1            270
          29885         1856.0         283.50         -55.99          54.75           57.2            269
          29892         1856.4         283.41         -56.00          54.63           57.2            269
          29898         1856.7         283.32         -56.00          54.50           57.2            269
          29905         1857.0         283.23         -56.01          54.40           57.2            269
          29911         1857.4         283.14         -56.04          54.46           57.2            269
          29918         1857.7         283.05         -56.07          54.52           57.2            269
          29924         1858.0         282.96         -56.09          54.57           57.2            269
          29931         1858.4         282.87         -56.11          54.55           57.3            269
          29937         1858.7         282.78         -56.13          54.52           57.3            269
          29944         1859.0         282.69         -56.15          54.53           57.3            269
          29950         1859.4         282.60         -56.16          54.69           57.4            269
          29957         1859.7         282.51         -56.17          54.84           57.4            269
          29964         1860.1         282.42         -56.18          54.94           57.5            269
          29970         1860.4         282.33         -56.19          54.80           57.6            269
          29977         1860.8         282.24         -56.20          54.66           57.6            269
          29983         1861.1         282.16         -56.20          54.58           57.7            269
          29990         1861.4         282.07         -56.22          54.63           57.8            269
          29996         1861.8         281.98         -56.23          54.69           57.9            269
          30003         1862.1         281.89         -56.25          54.71           58.0            269
          30009         1862.4         281.80         -56.28          54.66           58.1            269
          30016         1862.8         281.71         -56.30          54.61           58.2            269
          30022         1863.1         281.62         -56.32          54.57           58.3            269
          30029         1863.5         281.53         -56.33          54.56           58.4            269
          30036         1863.8         281.44         -56.34          54.54           58.4            269
          30042         1864.1         281.35         -56.35          54.53           58.5            269
          30049         1864.5         281.27         -56.38          54.53           58.6            269
          30055         1864.8         281.18         -56.40          54.52           58.7            270
          30062         1865.1         281.09         -56.42          54.54           58.7            270
          30068         1865.5         281.00         -56.43          54.57           58.8            270
          30075         1865.8         280.91         -56.44          54.60           58.9            270
          30081         1866.2         280.82         -56.46          54.64           59.0            270
          30088         1866.5         280.73         -56.49          54.70           59.0            270
          30094         1866.8         280.64         -56.53          54.75           59.1            270
          30101         1867.2         280.55         -56.56          54.79           59.2            270
          30108         1867.5         280.46         -56.58          54.84           59.2            270
          30114         1867.9         280.37         -56.59          54.88           59.3            270
          30121         1868.2         280.29         -56.61          54.88           59.3            270
          30127         1868.5         280.20         -56.64          54.85           59.3            270
          30134         1868.9         280.11         -56.66          54.82           59.2            270
          30140         1869.2         280.02         -56.68          54.86           59.2            270
          30147         1869.5         279.93         -56.70          54.95           59.1            270
          30153         1869.9         279.84         -56.72          55.03           59.0            270
          30160         1870.2         279.76         -56.74          55.03           58.9            270
          30166         1870.5         279.67         -56.76          54.97           58.8            270
          30173         1870.8         279.58         -56.78          54.90           58.7            270
          30180         1871.2         279.50         -56.80          54.86           58.6            270
          30186         1871.5         279.41         -56.81          54.86           58.5            269
          30193         1871.8         279.32         -56.83          54.86           58.5            269
          30199         1872.1         279.23         -56.84          54.89           58.4            269
          30206         1872.4         279.15         -56.86          54.98           58.4            269
          30212         1872.8         279.06         -56.87          55.07           58.4            269
          30219         1873.1         278.97         -56.88          55.13           58.4            269
          30225         1873.4         278.88         -56.89          55.10           58.4            269
          30232         1873.7         278.80         -56.90          55.07           58.4            269
          30238         1874.1         278.71         -56.92          55.07           58.4            269
          30245         1874.4         278.62         -56.96          55.22           58.4            269
          30252         1874.7         278.53         -57.00          55.37           58.4            269
          30258         1875.0         278.44         -57.04          55.52           58.3            269
          30265         1875.4         278.35         -57.06          55.54           58.3            269
          30271         1875.7         278.27         -57.07          55.56           58.3            269
          30278         1876.0         278.18         -57.09          55.58           58.3            270
          30284         1876.3         278.09         -57.11          55.58           58.4            270
          30291         1876.7         278.00         -57.12          55.57           58.4            270
          30297         1877.0         277.91         -57.14          55.57           58.4            270
          30304         1877.3         277.83         -57.17          55.52           58.5            270
          30310         1877.6         277.74         -57.20          55.46           58.5            270
          30317         1877.9         277.65         -57.23          55.41           58.6            270
          30324         1878.2         277.56         -57.25          55.61           58.6            270
          30330         1878.6         277.47         -57.27          55.88           58.7            270
          30337         1878.9         277.39         -57.28          56.15           58.7            270
          30343         1879.2         277.30         -57.30          56.21           58.7            270
          30350         1879.5         277.21         -57.32          56.13           58.8            270
          30356         1879.8         277.12         -57.34          56.06           58.8            270
          30363         1880.1         277.04         -57.35          56.04           58.8            270
          30369         1880.5         276.95         -57.36          56.09           58.8            270
          30376         1880.8         276.86         -57.37          56.14           58.8            270
          30382         1881.1         276.77         -57.39          56.18           58.8            270
          30389         1881.4         276.69         -57.42          56.18           58.8            270
          30396         1881.7         276.60         -57.46          56.18           58.8            270
          30402         1882.0         276.51         -57.49          56.18           58.9            271
          30409         1882.4         276.42         -57.51          56.13           58.9            271
          30415         1882.7         276.34         -57.53          56.07           58.9            271
          30422         1883.0         276.25         -57.55          56.02           58.9            271
          30428         1883.3         276.16         -57.57          56.06           59.0            271
          30435         1883.6         276.07         -57.59          56.10           59.1            271
          30441         1883.9         275.99         -57.62          56.14           59.1            271
          30448         1884.2         275.90         -57.62          56.11           59.2            271
          30454         1884.6         275.81         -57.62          56.05           59.2            270
          30461         1884.9         275.72         -57.62          56.00           59.3            270
          30468         1885.2         275.64         -57.63          55.91           59.3            270
          30474         1885.5         275.55         -57.64          55.81           59.3            270
          30481         1885.8         275.46         -57.66          55.71           59.4            270
          30487         1886.1         275.37         -57.68          55.61           59.4            270
          30494         1886.4         275.29         -57.71          55.53           59.4            270
          30500         1886.7         275.20         -57.74          55.45           59.4            270
          30507         1887.1         275.11         -57.76          55.40           59.5            270
          30513         1887.4         275.02         -57.76          55.48           59.5            270
          30520         1887.7         274.93         -57.77          55.56           59.5            270
          30526         1888.0         274.84         -57.77          55.63           59.5            270
          30533         1888.3         274.75         -57.81          55.53           59.6            270
          30540         1888.6         274.67         -57.85          55.42           59.6            270
          30546         1889.0         274.58         -57.88          55.31           59.7            270
          30553         1889.3         274.49         -57.90          55.28           59.8            270
          30559         1889.6         274.40         -57.92          55.25           59.8            270
          30566         1889.9         274.31         -57.94          55.23           59.9            270
          30572         1890.2         274.23         -57.96          55.14           60.0            270
          30579         1890.5         274.14         -57.99          55.01           60.1            270
          30585         1890.9         274.05         -58.02          54.89           60.2            270
          30592         1891.2         273.96         -58.04          54.83           60.3            270
          30598         1891.5         273.88         -58.06          54.82           60.4            270
          30605         1891.8         273.79         -58.08          54.81           60.5            270
          30612         1892.1         273.70         -58.10          54.82           60.6            270
          30618         1892.4         273.62         -58.13          54.89           60.6            270
          30625         1892.7         273.53         -58.16          54.97           60.7            270
          30631         1893.1         273.44         -58.19          55.00           60.7            270
          30638         1893.4         273.36         -58.23          54.84           60.7            270
          30644         1893.7         273.27         -58.27          54.69           60.6            270
          30651         1894.0         273.18         -58.31          54.54           60.6            270
          30657         1894.3         273.10         -58.34          54.59           60.6            270
          30664         1894.6         273.01         -58.37          54.64           60.5            270
          30670         1894.9         272.92         -58.40          54.70           60.5            270
          30677         1895.3         272.83         -58.43          54.63           60.5            270
          30684         1895.6         272.75         -58.44          54.53           60.5            270
          30690         1895.9         272.66         -58.46          54.43           60.5            270
          30697         1896.2         272.57         -58.48          54.44           60.6            270
          30703         1896.5         272.48         -58.49          54.50           60.7            270
          30710         1896.9         272.40         -58.50          54.55           60.8            270
          30716         1897.2         272.31         -58.52          54.48           61.0            270
          30723         1897.5         272.22         -58.55          54.30           61.1            270
          30729         1897.8         272.14         -58.58          54.13           61.3            270
          30736         1898.2         272.05         -58.60          54.02           61.5            270
          30742         1898.5         271.96         -58.62          53.99           61.6            270
          30749         1898.8         271.87         -58.65          53.95           61.7            270
          30756         1899.1         271.79         -58.66          53.89           61.9            270
          30762         1899.5         271.70         -58.67          53.78           62.0            270
          30769         1899.8         271.61         -58.68          53.67           62.0            270
          30775         1900.1         271.53         -58.70          53.60           62.1            270
          30782         1900.4         271.44         -58.72          53.60           62.2            270
          30788         1900.7         271.35         -58.74          53.60           62.2            270
          30795         1901.1         271.27         -58.77          53.61           62.3            270
          30801         1901.4         271.18         -58.79          53.71           62.4            270
          30808         1901.7         271.09         -58.82          53.80           62.4            270
          30814         1902.0         271.01         -58.85          53.87           62.5            270
          30821         1902.3         270.92         -58.86          53.79           62.7            270
          30828         1902.7         270.83         -58.86          53.71           62.8            270
          30834         1903.0         270.75         -58.87          53.63           63.0            270
          30841         1903.3         270.66         -58.88          53.66           63.1            270
          30847         1903.6         270.57         -58.89          53.69           63.2            270
          30854         1903.9         270.48         -58.90          53.72           63.4            270
          30860         1904.3         270.40         -58.91          53.60           63.4            270
          30867         1904.6         270.31         -58.93          53.45           63.5            270
          30873         1904.9         270.22         -58.94          53.31           63.5            270
          30880         1905.2         270.14         -58.97          53.33           63.5            270
          30886         1905.5         270.05         -58.99          53.44           63.5            270
          30893         1905.8         269.97         -59.02          53.54           63.5            270
          30900         1906.1         269.88         -59.04          53.62           63.5            270
          30906         1906.4         269.79         -59.06          53.66           63.5            270
          30913         1906.8         269.71         -59.08          53.70           63.4            271
          30919         1907.1         269.62         -59.10          53.71           63.4            271
          30926         1907.4         269.54         -59.11          53.63           63.4            271
          30932         1907.7         269.45         -59.12          53.54           63.4            271
          30939         1908.0         269.37         -59.13          53.45           63.4            271
          30945         1908.3         269.28         -59.14          53.36           63.4            271
          30952         1908.6         269.20         -59.15          53.26           63.4            271
          30958         1908.9         269.11         -59.17          53.16           63.5            271
          30965         1909.2         269.02         -59.19          53.12           63.5            271
          30972         1909.5         268.94         -59.21          53.12           63.6            271
          30978         1909.8         268.85         -59.24          53.12           63.7            271
          30985         1910.1         268.77         -59.25          53.10           63.8            271
          30991         1910.5         268.68         -59.25          53.04           64.0            271
          30998         1910.8         268.59         -59.25          52.98           64.1            272
          31004         1911.1         268.51         -59.26          52.96           64.3            272
          31011         1911.4         268.42         -59.29          53.08           64.4            272
          31017         1911.7         268.33         -59.32          53.19           64.5            272
          31024         1912.0         268.24         -59.35          53.28           64.7            272
          31030         1912.4         268.16         -59.35          53.22           64.8            272
          31037         1912.7         268.07         -59.35          53.17           64.9            272
          31044         1913.0         267.98         -59.35          53.11           65.0            272
          31050         1913.3         267.90         -59.35          53.01           65.1            272
          31057         1913.7         267.81         -59.36          52.92           65.2            272
          31063         1914.0         267.72         -59.36          52.82           65.3            272
          31070         1914.3         267.64         -59.38          52.84           65.4            272
          31076         1914.6         267.55         -59.39          52.86           65.5            272
          31083         1915.0         267.47         -59.41          52.89           65.5            272
          31089         1915.3         267.38         -59.42          52.95           65.6            272
          31096         1915.6         267.30         -59.43          53.01           65.7            272
          31102         1915.9         267.21         -59.44          53.08           65.8            272
          31109         1916.2         267.13         -59.44          53.04           65.9            272
          31116         1916.5         267.04         -59.45          52.95           66.0            272
          31122         1916.9         266.96         -59.45          52.86           66.1            272
          31129         1917.2         266.87         -59.45          52.79           66.2            272
          31135         1917.5         266.78         -59.46          52.74           66.3            272
          31142         1917.8         266.70         -59.47          52.68           66.4            272
          31148         1918.2         266.61         -59.48          52.67           66.5            272
          31155         1918.5         266.52         -59.49          52.70           66.6            272
          31161         1918.8         266.44         -59.50          52.74           66.7            272
          31168         1919.1         266.35         -59.51          52.71           66.8            271
          31174         1919.5         266.27         -59.52          52.58           66.8            271
          31181         1919.8         266.18         -59.53          52.45           66.9            271
          31188         1920.1         266.09         -59.54          52.40           66.9            271
          31194         1920.4         266.01         -59.56          52.49           66.9            271
          31201         1920.8         265.92         -59.58          52.59           67.0            271
          31207         1921.1         265.84         -59.60          52.62           67.0            271
          31214         1921.4         265.75         -59.62          52.51           67.1            271
          31220         1921.8         265.67         -59.65          52.40           67.1            271
          31227         1922.1         265.58         -59.67          52.28           67.2            271
          31233         1922.4         265.50         -59.68          52.14           67.3            271
          31240         1922.7         265.41         -59.69          51.99           67.3            271
          31246         1923.1         265.33         -59.70          51.90           67.4            271
          31253         1923.4         265.24         -59.72          51.99           67.5            271
          31260         1923.7         265.16         -59.74          52.08           67.6            271
          31266         1924.0         265.07         -59.76          52.18           67.7            271
          31273         1924.4         264.99         -59.79          52.36           67.7            271
          31279         1924.7         264.90         -59.82          52.54           67.8            271
          31286         1925.0         264.82         -59.85          52.71           67.9            271
          31292         1925.3         264.73         -59.87          52.62           68.0            271
          31299         1925.7         264.65         -59.88          52.54           68.0            271
          31305         1926.0         264.56         -59.90          52.45           68.1            271
          31312         1926.3         264.48         -59.87          52.42           68.2            271
          31318         1926.6         264.39         -59.84          52.39           68.2            271
          31325         1927.0         264.31         -59.80          52.36           68.3            271
          31332         1927.3         264.22         -59.78          52.44           68.4            271
          31338         1927.6         264.14         -59.75          52.54           68.5            271
          31345         1927.9         264.05         -59.73          52.65           68.6            271
          31351         1928.3         263.97         -59.75          52.61           68.7            271
          31358         1928.6         263.88         -59.78          52.54           68.8            271
          31364         1928.9         263.80         -59.81          52.47           68.9            271
          31371         1929.2         263.71         -59.82          52.49           69.0            271
          31377         1929.5         263.63         -59.81          52.54           69.1            271
          31384         1929.9         263.54         -59.81          52.60           69.2            271
          31390         1930.2         263.46         -59.81          52.58           69.3            271
          31397         1930.5         263.37         -59.80          52.53           69.4            271
          31403         1930.8         263.29         -59.80          52.47           69.5            271
          31410         1931.2         263.20         -59.81          52.38           69.6            271
          31417         1931.5         263.11         -59.82          52.25           69.7            271
          31423         1931.8         263.03         -59.82          52.11           69.8            271
          31430         1932.2         262.94         -59.83          52.09           69.9            271
          31436         1932.5         262.86         -59.83          52.19           70.0            271
          31443         1932.8         262.77         -59.83          52.29           70.1            271
          31449         1933.2         262.68         -59.84          52.35           70.2            271
          31456         1933.5         262.60         -59.87          52.37           70.3            271
          31462         1933.8         262.51         -59.90          52.40           70.4            271
          31469         1934.2         262.42         -59.94          52.32           70.5            271
          31475         1934.5         262.34         -59.99          52.15           70.6            271
          31482         1934.8         262.25         -60.04          51.97           70.7            271
          31489         1935.2         262.17         -60.07          51.81           70.8            271
          31495         1935.5         262.08         -60.10          51.67           70.9            271
          31502         1935.9         261.99         -60.13          51.53           70.9            271
          31508         1936.2         261.91         -60.15          51.49           71.0            271
          31515         1936.5         261.82         -60.16          51.53           71.1            271
          31521         1936.9         261.73         -60.17          51.57           71.2            271
          31528         1937.2         261.65         -60.18          51.56           71.3            270
          31534         1937.5         261.56         -60.20          51.53           71.4            270
          31541         1937.9         261.48         -60.21          51.49           71.5            270
          31547         1938.2         261.39         -60.21          51.55           71.6            270
          31554         1938.5         261.30         -60.20          51.67           71.7            270
          31561         1938.9         261.22         -60.19          51.78           71.9            270
          31567         1939.2         261.13         -60.18          51.68           72.0            270
          31574         1939.6         261.05         -60.16          51.47           72.1            270
          31580         1939.9         260.96         -60.14          51.26           72.3            270
          31587         1940.2         260.87         -60.14          51.31           72.3            270
          31593         1940.6         260.79         -60.17          51.48           72.4            270
          31600         1940.9         260.70         -60.19          51.64           72.4            270
          31606         1941.3         260.62         -60.19          51.62           72.4            270
          31613         1941.6         260.53         -60.18          51.55           72.4            270
          31619         1942.0         260.44         -60.18          51.49           72.4            270
          31626         1942.3         260.36         -60.19          51.57           72.4            270
          31633         1942.7         260.27         -60.19          51.66           72.4            270
          31639         1943.0         260.19         -60.20          51.75           72.3            270
          31646         1943.4         260.10         -60.23          51.72           72.4            270
          31652         1943.7         260.02         -60.25          51.69           72.4            270
          31659         1944.1         259.93         -60.27          51.67           72.4            270
          31665         1944.4         259.85         -60.27          51.70           72.5            270
          31672         1944.8         259.76         -60.26          51.73           72.5            270
          31678         1945.1         259.68         -60.27          51.76           72.6            270
          31685         1945.5         259.59         -60.30          51.79           72.7            270
          31691         1945.8         259.50         -60.34          51.83           72.7            270
          31698         1946.2         259.42         -60.37          51.86           72.7            270
          31705         1946.6         259.33         -60.41          51.89           72.7            270
          31711         1946.9         259.25         -60.44          51.93           72.7            270
          31718         1947.3         259.16         -60.44          52.09           72.6            270
          31724         1947.7         259.07         -60.44          52.28           72.5            270
          31731         1948.0         258.99         -60.43          52.42           72.5            270
          31737         1948.4         258.90         -60.38          52.12           72.4            270
          31744         1948.8         258.81         -60.34          51.82           72.4            270
          31750         1949.1         258.73         -60.31          51.71           72.4            270
          31757         1949.5         258.64         -60.32          51.87           72.4            270
          31763         1949.9         258.56         -60.33          52.04           72.4            269
          31770         1950.3         258.47         -60.32          52.10           72.4            269
          31777         1950.6         258.39         -60.32          52.12           72.5            269
          31783         1951.0         258.30         -60.31          52.14           72.5            269
          31790         1951.4         258.22         -60.29          52.18           72.5            269
          31796         1951.8         258.13         -60.28          52.23           72.6            269
          31803         1952.2         258.05         -60.28          52.20           72.5            269
          31809         1952.5         257.96         -60.30          52.05           72.5            269
          31816         1952.9         257.88         -60.31          51.91           72.5            269
          31822         1953.3         257.79         -60.33          51.96           72.5            269
          31829         1953.7         257.71         -60.33          52.09           72.6            269
          31835         1954.0         257.62         -60.34          52.20           72.6            269
          31842         1954.4         257.54         -60.35          52.24           72.7            269
          31849         1954.8         257.45         -60.36          52.28           72.8            269
          31855         1955.2         257.37         -60.36          52.39           72.9            269
          31862         1955.5         257.28         -60.36          52.58           73.1            269
          31868         1955.9         257.20         -60.36          52.77           73.2            269
          31875         1956.3         257.11         -60.36          52.76           73.2            269
          31881         1956.7         257.03         -60.36          52.69           73.2            269
          31888         1957.1         256.94         -60.36          52.65           73.2            269
          31894         1957.5         256.86         -60.36          52.71           73.2            269
          31901         1957.8         256.77         -60.37          52.78           73.1            269
          31907         1958.2         256.69         -60.37          52.84           73.1            269
          31914         1958.6         256.60         -60.37          52.91           73.0            269
          31921         1959.0         256.52         -60.37          52.97           72.9            269
          31927         1959.3         256.44         -60.39          52.89           72.9            269
          31934         1959.7         256.36         -60.42          52.80           72.9            269
          31940         1960.1         256.27         -60.44          52.74           73.0            269
          31947         1960.4         256.19         -60.46          52.84           73.1            269
          31953         1960.8         256.11         -60.47          52.93           73.1            269
          31960         1961.2         256.02         -60.49          52.91           73.2            269
          31966         1961.5         255.94         -60.50          52.77           73.3            269
          31973         1961.9         255.86         -60.51          52.63           73.4            269
          31979         1962.3         255.77         -60.53          52.58           73.4            269
          31986         1962.6         255.69         -60.55          52.57           73.4            269
          31993         1963.0         255.61         -60.58          52.56           73.4            268
          31999         1963.4         255.52         -60.58          52.41           73.3            268
          32006         1963.7         255.44         -60.57          52.26           73.3            268
          32012         1964.1         255.36         -60.58          52.16           73.3            268
          32019         1964.5         255.27         -60.61          52.17           73.2            268
          32025         1964.9         255.19         -60.64          52.19           73.2            268
          32032         1965.2         255.10         -60.65          52.18           73.3            268
          32038         1965.6         255.02         -60.64          52.15           73.3            268
          32045         1966.0         254.94         -60.64          52.13           73.4            268
          32051         1966.4         254.85         -60.66          52.25           73.5            268
          32058         1966.7         254.77         -60.68          52.37           73.6            268
          32065         1967.1         254.68         -60.71          52.45           73.7            268
          32071         1967.5         254.60         -60.72          52.43           73.8            268
          32078         1967.9         254.52         -60.74          52.40           73.9            268
          32084         1968.3         254.43         -60.76          52.43           74.0            268
          32091         1968.6         254.35         -60.77          52.49           74.0            268
          32097         1969.0         254.27         -60.78          52.54           74.0            268
          32104         1969.4         254.19         -60.81          52.40           74.0            268
          32110         1969.8         254.10         -60.84          52.27           74.0            268
          32117         1970.2         254.02         -60.87          52.27           74.0            268
          32123         1970.5         253.94         -60.88          52.44           74.0            268
          32130         1970.9         253.86         -60.90          52.62           74.0            268
          32136         1971.3         253.77         -60.90          52.48           74.1            268
          32143         1971.7         253.69         -60.89          52.26           74.1            268
          32150         1972.1         253.61         -60.89          52.09           74.2            268
          32156         1972.5         253.53         -60.90          52.16           74.2            268
          32163         1972.8         253.44         -60.92          52.23           74.3            267
          32169         1973.2         253.36         -60.94          52.29           74.3            267
          32176         1973.6         253.28         -60.96          52.34           74.4            267
          32182         1974.0         253.20         -60.99          52.40           74.4            267
          32189         1974.4         253.12         -60.99          52.52           74.5            267
          32195         1974.7         253.03         -61.00          52.64           74.5            267
          32202         1975.1         252.95         -61.00          52.66           74.5            267
          32208         1975.5         252.87         -61.02          52.45           74.6            267
          32215         1975.9         252.79         -61.03          52.24           74.6            267
          32222         1976.3         252.71         -61.05          52.26           74.7            267
          32228         1976.6         252.62         -61.07          52.39           74.8            267
          32235         1977.0         252.54         -61.09          52.51           74.9            267
          32241         1977.4         252.46         -61.11          52.41           75.0            267
          32248         1977.7         252.38         -61.13          52.31           75.1            267
          32254         1978.1         252.30         -61.14          52.21           75.2            267
          32261         1978.5         252.22         -61.14          52.13           75.2            267
          32267         1978.9         252.14         -61.14          52.06           75.3            267
          32274         1979.2         252.06         -61.16          52.10           75.4            267
          32280         1979.6         251.97         -61.20          52.23           75.4            267
          32287         1980.0         251.89         -61.24          52.35           75.4            267
          32294         1980.3         251.81         -61.24          52.07           75.5            267
          32300         1980.7         251.73         -61.24          51.76           75.5            267
          32307         1981.1         251.65         -61.25          51.51           75.5            267
          32313         1981.4         251.57         -61.28          51.54           75.6            267
          32320         1981.8         251.49         -61.32          51.57           75.6            267
          32326         1982.2         251.41         -61.34          51.56           75.7            267
          32333         1982.5         251.33         -61.35          51.49           75.7            267
          32339         1982.9         251.25         -61.36          51.43           75.8            267
          32346         1983.3         251.17         -61.36          51.44           75.9            267
          32352         1983.6         251.09         -61.37          51.48           75.9            267
          32359         1984.0         251.01         -61.37          51.51           76.0            267
          32366         1984.4         250.92         -61.37          51.25           76.0            267
          32372         1984.7         250.84         -61.36          50.99           76.1            267
          32379         1985.1         250.76         -61.37          50.82           76.1            267
          32385         1985.5         250.68         -61.40          50.89           76.2            267
          32392         1985.8         250.60         -61.43          50.95           76.2            267
          32398         1986.2         250.52         -61.44          50.97           76.2            267
          32405         1986.5         250.44         -61.43          50.96           76.3            267
