           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         3069.0         139.79         -59.33           1.97           72.4            302          43957
         3070.0         139.71         -59.25           2.07           72.4            302          43969
         3071.0         139.62         -59.17           1.87           72.1            302          43982
         3072.0         139.54         -59.08           1.91           72.3            302          43995
         3073.0         139.44         -59.09           1.95           72.4            302          44008
         3074.0         139.35         -59.15           1.96           72.4            302          44022
         3075.0         139.26         -59.17           1.87           72.6            302          44035
         3076.0         139.17         -59.19           2.14           72.6            301          44048
         3077.0         139.08         -59.21           1.66           72.4            301          44062
         3078.0         138.99         -59.23           1.73           72.4            301          44075
         3079.0         138.90         -59.24           1.67           72.3            301          44088
         3080.0         138.81         -59.27           1.61           72.5            301          44102
         3081.0         138.72         -59.30           1.91           72.6            301          44115
         3082.0         138.63         -59.33           1.72           72.5            301          44128
         3083.0         138.55         -59.36           1.74           72.5            301          44140
         3084.0         138.46         -59.32           1.55           72.4            301          44154
         3085.0         138.37         -59.37           1.75           72.5            301          44167
         3086.0         138.28         -59.41           1.85           72.8            301          44180
         3087.0         138.19         -59.36           1.72           72.8            301          44194
         3088.0         138.10         -59.35           1.69           72.8            301          44207
         3089.0         138.01         -59.34           1.52           72.6            301          44220
         3090.0         137.92         -59.28           1.52           72.6            301          44233
         3091.0         137.84         -59.33           1.53           72.6            301          44246
         3092.0         137.75         -59.33           1.65           72.6            301          44259
         3093.0         137.66         -59.26           1.50           72.7            300          44272
         3094.0         137.57         -59.26           1.48           72.7            300          44286
         3095.0         137.48         -59.20           1.53           72.8            300          44299
         3096.0         137.39         -59.25           1.78           72.7            300          44312
         3097.0         137.31         -59.26           1.68           72.7            300          44325
         3098.0         137.22         -59.28           1.67           72.7            300          44339
         3099.0         137.13         -59.26           1.86           72.7            300          44352
         3100.0         137.04         -59.21           1.73           72.9            300          44365
         3101.0         136.95         -59.16           1.61           72.8            300          44378
         3102.0         136.87         -59.21           1.44           72.8            300          44391
         3103.0         136.78         -59.26           1.68           72.7            301          44405
         3104.0         136.68         -59.27           1.73           72.8            301          44419
         3105.0         136.59         -59.26           1.79           72.8            300          44433
         3106.0         136.50         -59.27           1.78           72.8            300          44446
         3107.0         136.40         -59.27           2.05           72.9            300          44461
         3108.0         136.31         -59.28           1.95           73.0            301          44474
         3109.0         136.22         -59.28           1.97           73.0            301          44488
         3110.0         136.13         -59.27           1.93           72.9            301          44502
         3111.0         136.03         -59.28           1.87           73.2            301          44516
         3112.0         135.94         -59.31           1.98           73.2            301          44531
         3113.0         135.84         -59.34           1.89           73.1            301          44545
         3114.0         135.75         -59.26           1.89           73.0            301          44559
         3115.0         135.66         -59.27           1.88           72.9            301          44574
         3116.0         135.56         -59.32           1.86           72.8            301          44588
         3117.0         135.47         -59.30           1.88           72.9            301          44603
         3118.0         135.37         -59.34           1.53           73.1            301          44617
         3119.0         135.27         -59.39           1.49           72.9            301          44632
         3120.0         135.18         -59.44           1.56           72.8            301          44646
         3121.0         135.08         -59.47           1.47           72.6            301          44660
         3122.0         134.99         -59.45           1.20           72.6            301          44674
         3123.0         134.90         -59.50           1.17           72.8            301          44689
         3124.0         134.81         -59.55           1.04           72.9            301          44702
         3125.0         134.72         -59.51           1.17           72.8            301          44716
         3126.0         134.63         -59.59           0.98           72.6            301          44730
         3127.0         134.54         -59.60           1.17           72.5            301          44744
         3128.0         134.44         -59.60           1.09           72.4            301          44758
         3129.0         134.36         -59.65           1.21           72.5            301          44771
         3130.0         134.27         -59.70           1.34           72.5            301          44784
         3131.0         134.18         -59.63           1.15           72.5            301          44798
         3132.0         134.10         -59.71           1.26           72.3            301          44811
         3133.0         134.01         -59.77           1.25           72.2            301          44825
         3134.0         133.91         -59.75           1.33           72.1            301          44839
         3135.0         133.82         -59.78           1.41           72.0            301          44854
         3136.0         133.72         -59.69           1.49           72.0            301          44868
         3137.0         133.63         -59.73           1.50           72.0            301          44883
         3138.0         133.53         -59.79           1.41           71.9            301          44897
         3139.0         133.44         -59.88           1.60           71.7            301          44912
         3140.0         133.33         -59.88           1.79           71.6            301          44928
         3141.0         133.23         -59.96           1.47           71.6            301          44943
         3142.0         133.13         -60.04           1.37           71.9            301          44958
         3143.0         133.04         -60.15           1.45           71.7            301          44974
         3144.0         132.94         -60.15           1.88           71.6            301          44989
         3145.0         132.84         -60.14           1.92           71.4            301          45004
         3146.0         132.74         -60.14           1.60           71.3            301          45019
         3147.0         132.64         -60.14           1.35           71.3            301          45034
         3148.0         132.55         -60.18           1.66           71.4            301          45049
         3149.0         132.45         -60.23           1.83           71.2            301          45064
         3150.0         132.35         -60.28           1.64           71.1            301          45079
         3151.0         132.25         -60.32           1.45           70.9            301          45095
         3152.0         132.17         -60.37           1.72           70.9            301          45107
         3153.0         132.10         -60.33           1.82           71.0            301          45119
         3154.0         132.01         -60.39           1.45           70.9            301          45131
         3155.0         131.93         -60.27           1.67           70.7            301          45144
         3156.0         131.85         -60.22           1.58           70.5            300          45157
         3157.0         131.76         -60.11           1.49           70.5            300          45171
         3158.0         131.66         -60.13           1.68           70.5            300          45186
         3159.0         131.56         -60.15           1.30           70.5            300          45201
         3160.0         131.47         -60.13           1.12           70.5            300          45215
         3161.0         131.38         -60.18           1.06           70.5            300          45230
         3162.0         131.29         -60.23           1.29           70.4            300          45244
         3163.0         131.19         -60.25           0.92           70.3            300          45259
         3164.0         131.10         -60.26           1.15           70.2            300          45273
         3165.0         131.01         -60.28           1.15           70.2            300          45288
         3166.0         130.91         -60.28           1.23           70.2            300          45303
         3167.0         130.82         -60.28           1.33           70.1            300          45317
         3168.0         130.73         -60.28           1.24           70.0            300          45331
         3169.0         130.64         -60.28           1.15           70.0            300          45345
         3170.0         130.55         -60.30           0.93           70.1            300          45359
         3171.0         130.47         -60.23           1.17           70.0            300          45372
         3172.0         130.38         -60.22           1.42           69.9            300          45386
         3173.0         130.29         -60.22           1.54           69.9            300          45399
         3174.0         130.21         -60.21           1.64           69.8            300          45413
         3175.0         130.12         -60.15           1.66           69.9            300          45426
         3176.0         130.03         -60.21           1.57           70.0            300          45441
         3177.0         129.94         -60.22           1.57           69.9            300          45455
         3178.0         129.85         -60.20           1.53           69.7            300          45470
         3179.0         129.75         -60.18           1.41           69.6            300          45485
         3180.0         129.66         -60.15           1.69           69.6            300          45499
         3181.0         129.57         -60.18           1.80           69.7            300          45513
         3182.0         129.48         -60.15           1.45           69.7            300          45527
         3183.0         129.39         -60.09           1.39           69.6            300          45542
         3184.0         129.30         -60.20           1.62           69.4            300          45556
         3185.0         129.21         -60.17           1.62           69.3            300          45570
         3186.0         129.12         -60.13           1.55           69.2            300          45584
         3187.0         129.03         -60.10           1.47           69.2            300          45598
         3188.0         128.94         -60.06           1.30           69.2            300          45613
         3189.0         128.86         -59.99           1.56           69.1            300          45626
         3190.0         128.76         -60.04           1.64           69.0            300          45641
         3191.0         128.67         -60.09           1.50           69.0            300          45656
         3192.0         128.58         -60.14           1.43           68.9            300          45671
         3193.0         128.48         -60.04           1.50           68.8            300          45686
         3194.0         128.39         -60.06           1.58           68.8            300          45701
         3195.0         128.30         -60.08           1.64           68.7            300          45715
         3196.0         128.20         -60.07           1.45           68.7            300          45730
         3197.0         128.11         -60.10           1.30           68.6            300          45746
         3198.0         128.01         -60.13           1.73           68.5            301          45761
         3199.0         127.92         -60.12           1.98           68.5            301          45775
         3200.0         127.83         -60.18           1.82           68.3            301          45791
         3201.0         127.73         -60.23           1.48           68.2            301          45806
         3202.0         127.64         -60.24           1.64           68.2            301          45820
         3203.0         127.55         -60.28           1.90           68.1            301          45835
         3204.0         127.46         -60.32           2.05           68.0            301          45850
         3205.0         127.37         -60.29           1.74           67.9            301          45864
         3206.0         127.27         -60.28           1.72           67.8            301          45879
         3207.0         127.18         -60.27           1.91           67.7            301          45895
         3208.0         127.09         -60.20           1.93           67.6            301          45909
         3209.0         126.98         -60.29           1.80           67.7            302          45926
         3210.0         126.89         -60.39           1.41           67.8            302          45940
         3211.0         126.80         -60.38           1.81           67.7            302          45956
         3212.0         126.70         -60.41           1.70           67.6            302          45971
         3213.0         126.61         -60.41           1.76           67.4            302          45986
         3214.0         126.52         -60.42           1.74           67.4            302          46001
         3215.0         126.42         -60.44           1.73           67.4            302          46016
         3216.0         126.33         -60.46           1.87           67.5            303          46031
         3217.0         126.25         -60.51           2.12           67.4            303          46045
         3218.0         126.16         -60.66           2.08           67.3            303          46059
         3219.0         126.07         -60.60           2.07           67.2            303          46073
         3220.0         125.99         -60.58           2.08           67.1            303          46087
         3221.0         125.90         -60.59           1.98           67.0            303          46101
         3222.0         125.82         -60.59           1.96           67.0            303          46114
         3223.0         125.72         -60.51           1.81           66.9            303          46129
         3224.0         125.63         -60.50           1.93           66.8            303          46144
         3225.0         125.54         -60.58           2.03           66.7            303          46159
         3226.0         125.44         -60.59           1.87           66.6            303          46175
         3227.0         125.34         -60.70           1.92           66.6            303          46192
         3228.0         125.25         -60.81           1.89           66.6            303          46207
         3229.0         125.15         -60.82           1.70           66.6            304          46223
         3230.0         125.06         -60.86           1.75           66.5            304          46238
         3231.0         124.97         -60.88           1.79           66.4            304          46252
         3232.0         124.88         -60.81           1.70           66.3            303          46267
         3233.0         124.79         -60.74           1.99           66.3            304          46282
         3234.0         124.71         -60.75           2.13           66.4            304          46295
         3235.0         124.62         -60.72           2.42           66.2            304          46310
         3236.0         124.52         -60.74           2.48           66.0            304          46325
         3237.0         124.44         -60.70           2.37           66.0            303          46339
         3238.0         124.35         -60.67           2.26           66.1            303          46353
         3239.0         124.27         -60.58           2.12           66.2            303          46367
         3240.0         124.19         -60.59           2.44           66.0            303          46380
         3241.0         124.10         -60.62           2.13           65.8            303          46395
         3242.0         124.02         -60.59           2.34           65.7            303          46409
         3243.0         123.93         -60.67           2.21           65.7            303          46423
         3244.0         123.84         -60.75           2.50           65.8            303          46438
         3245.0         123.74         -60.73           2.35           65.7            303          46453
         3246.0         123.66         -60.76           2.36           65.6            303          46467
         3247.0         123.57         -60.83           2.29           65.6            303          46481
         3248.0         123.49         -60.84           2.32           65.6            303          46495
         3249.0         123.40         -60.85           2.42           65.5            303          46509
         3250.0         123.32         -60.87           2.25           65.5            303          46524
         3251.0         123.23         -60.88           2.10           65.5            303          46538
         3252.0         123.14         -60.94           2.16           65.4            303          46552
         3253.0         123.05         -61.03           2.04           65.2            303          46568
         3254.0         122.96         -61.02           2.22           65.2            303          46584
         3255.0         122.86         -61.04           2.16           65.2            303          46600
         3256.0         122.77         -61.12           2.16           65.3            303          46615
         3257.0         122.67         -61.13           2.09           65.4            302          46631
         3258.0         122.58         -61.16           1.98           65.4            302          46646
         3259.0         122.48         -61.18           1.73           65.3            302          46662
         3260.0         122.39         -61.28           1.58           65.4            302          46678
         3261.0         122.29         -61.29           1.53           65.3            302          46694
         3262.0         122.19         -61.36           1.50           65.3            302          46710
         3263.0         122.09         -61.35           1.37           65.3            302          46727
         3264.0         121.99         -61.44           1.37           65.4            301          46744
         3265.0         121.90         -61.51           1.45           65.5            301          46760
         3266.0         121.81         -61.49           1.29           65.6            301          46775
         3267.0         121.72         -61.60           1.79           65.6            301          46789
         3268.0         121.64         -61.71           1.13           65.5            301          46802
         3269.0         121.56         -61.62           1.41           65.5            301          46816
         3270.0         121.49         -61.62           1.50           65.6            300          46828
         3271.0         121.41         -61.64           1.62           65.8            300          46840
         3272.0         121.33         -61.65           1.83           66.1            300          46854
         3273.0         121.24         -61.64           1.65           66.2            300          46869
         3274.0         121.16         -61.70           1.72           66.0            300          46882
         3275.0         121.08         -61.76           1.76           66.1            300          46896
         3276.0         121.00         -61.83           1.70           66.1            299          46910
         3277.0         120.92         -61.86           1.41           66.3            299          46923
         3278.0         120.84         -61.83           1.57           66.5            299          46936
         3279.0         120.77         -61.81           1.63           66.6            299          46949
         3280.0         120.69         -61.82           1.67           66.7            299          46962
         3281.0         120.61         -61.83           1.65           66.8            299          46976
         3282.0         120.53         -61.87           1.56           66.9            298          46989
         3283.0         120.45         -61.90           1.44           67.1            298          47002
         3284.0         120.37         -61.92           1.74           67.3            298          47015
         3285.0         120.29         -61.97           1.76           67.4            298          47029
         3286.0         120.22         -62.00           1.99           67.5            298          47041
         3287.0         120.14         -61.99           1.79           67.6            298          47054
         3288.0         120.07         -61.93           1.79           67.5            298          47067
         3289.0         119.99         -61.85           1.72           67.6            298          47080
         3290.0         119.91         -61.82           1.74           67.8            298          47094
         3291.0         119.82         -61.80           1.73           68.0            298          47108
         3292.0         119.74         -61.79           1.58           68.1            297          47122
         3293.0         119.66         -61.77           1.51           68.0            297          47136
         3294.0         119.58         -61.76           1.26           67.9            297          47150
         3295.0         119.49         -61.73           1.23           68.1            297          47164
         3296.0         119.40         -61.64           1.21           68.3            297          47179
         3297.0         119.32         -61.62           1.28           68.4            297          47194
         3298.0         119.23         -61.64           1.37           68.5            297          47209
         3299.0         119.14         -61.70           1.29           68.6            297          47223
         3300.0         119.06         -61.67           1.28           68.8            297          47238
         3301.0         118.97         -61.67           0.98           68.9            297          47253
         3302.0         118.88         -61.80           1.10           68.9            297          47268
         3303.0         118.80         -61.82           0.83           68.9            297          47281
         3304.0         118.72         -61.83           0.73           68.9            297          47295
         3305.0         118.65         -61.84           1.22           69.0            297          47308
         3306.0         118.57         -61.84           1.17           69.1            296          47321
         3307.0         118.49         -61.75           1.19           69.2            296          47335
         3308.0         118.42         -61.75           1.21           69.3            296          47348
         3309.0         118.34         -61.81           1.33           69.4            296          47361
         3310.0         118.26         -61.75           1.45           69.4            296          47375
         3311.0         118.18         -61.80           1.32           69.4            296          47388
         3312.0         118.10         -61.85           1.27           69.5            296          47402
         3313.0         118.02         -61.84           1.22           69.8            296          47416
         3314.0         117.94         -61.82           1.39           69.8            296          47430
         3315.0         117.86         -61.82           1.16           69.8            296          47443
         3316.0         117.78         -61.83           0.95           69.8            296          47456
         3317.0         117.71         -61.83           1.08           69.8            296          47470
         3318.0         117.63         -61.83           1.46           69.8            296          47483
         3319.0         117.55         -61.83           1.42           69.8            296          47497
         3320.0         117.47         -61.82           1.52           69.8            296          47511
         3321.0         117.39         -61.88           1.53           69.8            296          47524
         3322.0         117.31         -61.83           1.64           69.9            296          47538
         3323.0         117.23         -61.85           1.75           69.9            296          47551
         3324.0         117.15         -61.82           1.47           69.8            296          47565
         3325.0         117.07         -61.86           1.68           69.7            296          47580
         3326.0         116.99         -61.83           1.58           69.7            296          47594
         3327.0         116.91         -61.94           1.80           69.7            296          47607
         3328.0         116.83         -61.95           1.62           69.8            296          47621
         3329.0         116.76         -61.97           1.59           69.9            296          47634
         3330.0         116.68         -61.98           1.50           69.7            296          47647
         3331.0         116.60         -62.00           1.39           69.5            296          47661
         3332.0         116.52         -62.01           1.76           69.3            296          47675
         3333.0         116.45         -62.12           1.74           69.3            296          47687
         3334.0         116.38         -62.03           1.50           69.3            296          47699
         3335.0         116.31         -62.04           1.54           69.3            296          47712
         3336.0         116.23         -62.03           1.83           69.2            296          47725
         3337.0         116.15         -62.00           1.60           69.1            296          47739
         3338.0         116.07         -62.07           1.39           68.9            296          47753
         3339.0         115.99         -62.03           1.22           68.9            296          47768
         3340.0         115.91         -62.09           1.30           68.8            296          47781
         3341.0         115.83         -62.12           1.66           68.8            296          47795
         3342.0         115.75         -62.18           1.38           68.8            296          47809
         3343.0         115.68         -62.23           1.17           68.6            296          47823
         3344.0         115.60         -62.29           1.28           68.6            296          47836
         3345.0         115.52         -62.32           1.40           68.5            296          47849
         3346.0         115.45         -62.32           1.38           68.4            297          47862
         3347.0         115.38         -62.34           1.40           68.4            297          47875
         3348.0         115.31         -62.30           1.43           68.4            297          47887
         3349.0         115.24         -62.27           1.37           68.3            297          47900
         3350.0         115.16         -62.29           1.56           68.2            297          47913
         3351.0         115.08         -62.29           1.49           68.1            297          47927
         3352.0         115.00         -62.31           1.50           68.1            297          47941
         3353.0         114.92         -62.32           1.51           68.1            297          47955
         3354.0         114.84         -62.33           1.93           68.2            297          47969
         3355.0         114.76         -62.35           1.74           68.1            297          47983
         3356.0         114.69         -62.36           1.82           68.0            297          47997
         3357.0         114.60         -62.43           1.83           68.0            297          48011
         3358.0         114.52         -62.48           1.97           68.0            297          48025
         3359.0         114.45         -62.52           2.11           68.0            297          48039
         3360.0         114.37         -62.56           2.25           67.9            297          48053
         3361.0         114.29         -62.58           2.32           67.9            297          48067
         3362.0         114.21         -62.55           2.31           68.0            297          48080
         3363.0         114.14         -62.61           2.99           68.0            297          48094
         3364.0         114.06         -62.67           2.43           68.1            297          48107
         3365.0         113.98         -62.61           2.18           68.2            297          48121
         3366.0         113.91         -62.55           2.05           68.3            297          48134
         3367.0         113.83         -62.48           1.99           68.3            297          48148
         3368.0         113.75         -62.48           2.08           68.3            297          48162
         3369.0         113.68         -62.49           2.02           68.3            297          48175
         3370.0         113.60         -62.49           1.97           68.4            297          48188
         3371.0         113.53         -62.49           1.99           68.4            297          48202
         3372.0         113.45         -62.49           2.15           68.5            297          48216
         3373.0         113.37         -62.57           2.33           68.4            297          48230
         3374.0         113.29         -62.55           2.03           68.4            297          48245
         3375.0         113.21         -62.52           2.18           68.4            298          48259
         3376.0         113.12         -62.50           2.04           68.4            298          48274
         3377.0         113.04         -62.47           2.30           68.5            298          48289
         3378.0         112.96         -62.51           1.96           68.5            298          48304
         3379.0         112.87         -62.54           1.93           68.6            298          48319
         3380.0         112.79         -62.56           1.69           68.6            298          48333
         3381.0         112.71         -62.58           1.76           68.6            298          48348
         3382.0         112.63         -62.60           1.83           68.5            298          48363
         3383.0         112.55         -62.62           1.88           68.6            298          48378
         3384.0         112.47         -62.64           1.78           68.6            298          48391
         3385.0         112.40         -62.58           1.69           68.7            298          48404
         3386.0         112.33         -62.53           2.07           68.7            298          48417
         3387.0         112.26         -62.56           2.01           68.7            298          48430
         3388.0         112.18         -62.56           1.97           68.8            299          48444
         3389.0         112.10         -62.53           1.97           68.7            299          48458
         3390.0         112.02         -62.50           1.91           68.7            299          48472
         3391.0         111.94         -62.48           2.23           68.8            299          48487
         3392.0         111.85         -62.45           2.13           68.9            299          48502
         3393.0         111.77         -62.55           1.94           68.9            299          48518
         3394.0         111.69         -62.55           1.58           68.9            299          48533
         3395.0         111.61         -62.54           1.94           68.9            299          48547
         3396.0         111.52         -62.59           1.96           68.8            299          48563
         3397.0         111.44         -62.63           2.29           68.9            299          48578
         3398.0         111.36         -62.68           2.09           68.9            299          48592
         3399.0         111.28         -62.73           2.16           68.9            299          48606
         3400.0         111.20         -62.88           2.46           69.0            299          48620
         3401.0         111.12         -62.89           2.18           69.0            299          48635
         3402.0         111.05         -62.86           2.30           69.0            300          48649
         3403.0         110.97         -62.89           2.19           69.0            300          48662
         3404.0         110.89         -62.92           2.48           69.0            300          48676
         3405.0         110.82         -62.83           2.41           69.0            300          48691
         3406.0         110.74         -62.74           2.28           69.1            300          48705
         3407.0         110.65         -62.75           2.42           69.2            300          48721
         3408.0         110.57         -62.69           2.16           69.2            300          48736
         3409.0         110.48         -62.77           2.17           69.2            300          48752
         3410.0         110.40         -62.85           2.21           69.2            300          48767
         3411.0         110.31         -62.78           2.27           69.2            300          48783
         3412.0         110.23         -62.82           1.99           69.3            301          48798
         3413.0         110.15         -62.87           2.15           69.3            301          48813
         3414.0         110.07         -62.79           2.07           69.3            301          48828
         3415.0         109.98         -62.84           2.23           69.2            301          48843
         3416.0         109.91         -62.90           2.11           69.3            301          48857
         3417.0         109.82         -62.90           1.66           69.2            301          48872
         3418.0         109.74         -62.89           1.73           69.2            301          48887
         3419.0         109.67         -62.95           1.65           69.2            301          48901
         3420.0         109.59         -62.91           1.56           69.2            302          48916
         3421.0         109.51         -63.02           1.44           69.2            302          48931
         3422.0         109.43         -63.12           1.41           69.1            302          48945
         3423.0         109.35         -63.15           1.26           69.1            302          48959
         3424.0         109.27         -63.14           0.86           69.0            302          48974
         3425.0         109.19         -63.17           1.29           68.9            302          48988
         3426.0         109.12         -63.20           1.19           68.8            302          49002
         3427.0         109.04         -63.09           1.56           68.8            302          49017
         3428.0         108.96         -63.17           1.62           68.9            302          49032
         3429.0         108.88         -63.10           1.89           68.8            302          49047
         3430.0         108.80         -63.03           1.54           68.7            302          49061
         3431.0         108.72         -63.05           1.73           68.5            302          49077
         3432.0         108.64         -63.14           1.95           68.5            303          49092
         3433.0         108.56         -63.07           1.83           68.5            303          49107
         3434.0         108.47         -63.15           1.71           68.5            303          49122
         3435.0         108.39         -63.21           1.74           68.5            303          49137
         3436.0         108.31         -63.19           1.66           68.4            303          49153
         3437.0         108.23         -63.24           1.86           68.3            303          49168
         3438.0         108.15         -63.25           1.83           68.3            303          49183
         3439.0         108.07         -63.18           1.87           68.3            303          49197
         3440.0         107.99         -63.19           1.92           68.3            303          49211
         3441.0         107.92         -63.19           2.38           68.3            303          49225
         3442.0         107.84         -63.15           2.28           68.2            303          49240
         3443.0         107.76         -63.16           2.19           68.2            303          49254
         3444.0         107.68         -63.16           1.78           68.2            303          49269
         3445.0         107.60         -63.06           2.17           68.2            303          49284
         3446.0         107.52         -63.13           2.12           68.2            303          49300
         3447.0         107.44         -63.19           1.95           68.2            303          49315
         3448.0         107.36         -63.25           1.96           68.2            303          49331
         3449.0         107.28         -63.25           1.92           68.2            303          49345
         3450.0         107.20         -63.25           1.77           68.2            303          49361
         3451.0         107.12         -63.25           1.93           68.3            303          49376
         3452.0         107.04         -63.27           1.45           68.3            303          49391
         3453.0         106.96         -63.28           1.50           68.4            303          49406
         3454.0         106.88         -63.29           1.82           68.5            303          49420
         3455.0         106.80         -63.34           1.98           68.5            303          49435
         3456.0         106.72         -63.33           1.61           68.5            303          49450
         3457.0         106.64         -63.22           1.66           68.6            303          49465
         3458.0         106.57         -63.19           1.33           68.6            303          49480
         3459.0         106.49         -63.25           1.55           68.7            303          49493
         3460.0         106.42         -63.30           1.78           68.8            303          49508
         3461.0         106.35         -63.22           1.56           68.8            302          49521
         3462.0         106.27         -63.24           1.58           68.8            302          49536
         3463.0         106.19         -63.25           1.40           68.9            302          49551
         3464.0         106.11         -63.29           1.53           69.0            302          49566
         3465.0         106.03         -63.33           1.13           69.0            302          49581
         3466.0         105.95         -63.37           1.23           69.1            302          49597
         3467.0         105.87         -63.41           1.42           69.1            302          49611
         3468.0         105.79         -63.43           1.27           69.1            302          49626
         3469.0         105.71         -63.46           1.54           69.2            302          49641
         3470.0         105.64         -63.49           1.45           69.3            302          49656
         3471.0         105.56         -63.52           1.37           69.3            302          49672
         3472.0         105.48         -63.54           1.27           69.3            302          49687
         3473.0         105.40         -63.56           1.57           69.4            302          49702
         3474.0         105.33         -63.55           1.34           69.4            302          49716
         3475.0         105.24         -63.45           1.40           69.5            302          49731
         3476.0         105.16         -63.45           1.22           69.5            302          49747
         3477.0         105.08         -63.46           1.32           69.6            302          49762
         3478.0         105.00         -63.43           1.42           69.7            301          49778
         3479.0         104.93         -63.51           1.48           69.7            301          49792
         3480.0         104.85         -63.60           1.54           69.9            301          49806
         3481.0         104.78         -63.61           1.60           70.0            301          49820
         3482.0         104.71         -63.63           1.70           70.1            301          49834
         3483.0         104.64         -63.64           1.82           70.1            301          49848
         3484.0         104.56         -63.66           1.94           70.3            301          49862
         3485.0         104.49         -63.67           2.04           70.5            301          49875
         3486.0         104.42         -63.69           2.06           70.6            301          49889
         3487.0         104.35         -63.71           2.37           70.7            301          49903
         3488.0         104.28         -63.74           1.91           70.7            301          49917
         3489.0         104.21         -63.76           1.82           70.8            301          49931
         3490.0         104.13         -63.78           1.48           71.0            301          49946
         3491.0         104.06         -63.79           1.72           71.2            301          49960
         3492.0         103.98         -63.81           1.33           71.3            301          49974
         3493.0         103.91         -63.82           0.99           71.5            301          49988
