        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          41047         2853.9         161.16         -60.54           2.03           78.1            305
          41057         2854.5         161.09         -60.57           2.08           78.1            305
          41067         2855.2         161.01         -60.60           1.98           78.0            305
          41077         2855.9         160.93         -60.60           1.65           78.0            305
          41087         2856.7         160.85         -60.61           1.76           77.9            305
          41097         2857.4         160.77         -60.62           1.83           77.8            305
          41107         2858.0         160.69         -60.66           1.83           77.7            305
          41117         2858.7         160.62         -60.69           1.80           77.7            305
          41127         2859.4         160.54         -60.67           1.74           77.6            305
          41137         2860.1         160.46         -60.63           1.68           77.5            305
          41147         2860.8         160.38         -60.68           1.77           77.6            305
          41157         2861.5         160.30         -60.70           1.69           77.6            304
          41167         2862.2         160.22         -60.70           1.62           77.5            304
          41177         2862.9         160.15         -60.65           1.74           77.5            304
          41187         2863.5         160.07         -60.70           1.80           77.4            304
          41197         2864.2         159.99         -60.76           1.88           77.3            305
          41207         2864.9         159.91         -60.75           2.01           77.3            304
          41217         2865.5         159.83         -60.77           1.97           77.3            304
          41227         2866.2         159.75         -60.79           1.98           77.3            304
          41237         2866.9         159.68         -60.81           2.16           77.3            304
          41246         2867.5         159.60         -60.84           2.18           77.2            304
          41256         2868.2         159.52         -60.86           2.19           77.1            304
          41266         2868.8         159.44         -60.88           2.28           76.9            304
          41276         2869.5         159.36         -60.88           2.25           76.9            304
          41286         2870.1         159.29         -60.87           2.19           76.9            304
          41296         2870.8         159.21         -60.86           2.15           76.8            304
          41306         2871.5         159.13         -60.85           2.18           76.6            304
          41316         2872.1         159.05         -60.84           2.24           76.5            304
          41326         2872.7         158.98         -60.82           2.30           76.3            304
          41336         2873.4         158.90         -60.80           2.15           76.2            304
          41346         2874.1         158.82         -60.77           1.86           76.2            304
          41356         2874.8         158.74         -60.74           1.69           76.1            304
          41366         2875.5         158.67         -60.68           1.70           76.1            304
          41376         2876.3         158.59         -60.63           1.80           76.0            304
          41386         2877.0         158.51         -60.61           1.96           75.9            304
          41396         2877.8         158.43         -60.51           1.86           75.9            304
          41406         2878.5         158.36         -60.47           1.80           75.9            303
          41416         2879.3         158.28         -60.47           1.77           75.8            303
          41426         2880.0         158.20         -60.45           1.76           75.7            303
          41436         2880.8         158.12         -60.36           2.08           75.5            303
          41446         2881.6         158.05         -60.30           1.92           75.5            303
          41456         2882.3         157.97         -60.27           1.73           75.4            303
          41466         2883.1         157.89         -60.27           1.72           75.3            303
          41476         2883.8         157.82         -60.19           1.70           75.3            303
          41486         2884.5         157.74         -60.14           1.84           75.3            303
          41496         2885.3         157.66         -60.11           1.98           75.2            303
          41506         2886.0         157.59         -60.07           2.03           75.0            303
          41516         2886.8         157.51         -60.03           1.84           74.9            303
          41525         2887.5         157.43         -59.94           1.82           74.8            303
          41535         2888.2         157.36         -59.84           1.84           74.7            303
          41545         2888.9         157.28         -59.82           1.73           74.7            303
          41555         2889.6         157.20         -59.77           1.99           74.7            303
          41565         2890.3         157.13         -59.72           2.05           74.6            303
          41575         2890.9         157.05         -59.68           1.72           74.6            303
          41585         2891.6         156.97         -59.70           1.61           74.6            303
          41595         2892.3         156.90         -59.71           1.55           74.5            303
          41605         2893.1         156.82         -59.67           1.52           74.3            303
          41615         2893.8         156.74         -59.71           1.68           74.3            303
          41625         2894.6         156.67         -59.70           1.84           74.3            303
          41635         2895.3         156.59         -59.68           1.87           74.3            303
          41645         2896.1         156.52         -59.66           1.75           74.3            303
          41655         2896.9         156.44         -59.64           1.76           74.3            302
          41665         2897.6         156.36         -59.60           1.78           74.3            302
          41675         2898.3         156.29         -59.57           1.81           74.4            302
          41685         2899.0         156.21         -59.55           1.83           74.4            302
          41695         2899.6         156.14         -59.56           1.91           74.4            302
          41705         2900.3         156.06         -59.55           2.01           74.3            302
          41715         2901.0         155.98         -59.52           2.13           74.2            302
          41725         2901.6         155.91         -59.55           1.81           74.2            302
          41735         2902.3         155.83         -59.57           1.69           74.1            302
          41745         2902.9         155.76         -59.60           1.82           74.1            302
          41755         2903.6         155.68         -59.59           1.92           73.9            302
          41765         2904.2         155.61         -59.58           2.01           73.8            302
          41775         2904.9         155.53         -59.62           2.11           73.7            302
          41785         2905.5         155.46         -59.63           2.01           73.8            302
          41795         2906.1         155.38         -59.65           1.87           73.8            302
          41804         2906.7         155.30         -59.66           1.83           73.8            302
          41814         2907.3         155.23         -59.68           1.83           73.6            302
          41824         2907.9         155.15         -59.69           1.86           73.5            301
          41834         2908.5         155.08         -59.73           1.80           73.3            301
          41844         2909.1         155.00         -59.77           1.82           73.1            301
          41854         2909.7         154.93         -59.78           2.11           73.0            301
          41864         2910.3         154.85         -59.79           2.16           72.9            301
          41874         2910.9         154.78         -59.80           2.00           72.8            301
          41884         2911.6         154.70         -59.84           2.04           72.8            301
          41894         2912.2         154.63         -59.88           2.07           72.8            301
          41904         2912.9         154.55         -59.92           2.06           72.7            301
          41914         2913.5         154.48         -59.95           2.02           72.6            301
          41924         2914.1         154.40         -59.98           1.98           72.6            301
          41934         2914.7         154.33         -60.01           1.95           72.5            301
          41944         2915.4         154.25         -60.04           1.93           72.4            301
          41954         2916.0         154.18         -60.08           1.94           72.2            301
          41964         2916.6         154.10         -60.10           2.13           72.1            301
          41974         2917.2         154.02         -60.12           2.25           72.1            301
          41984         2917.8         153.95         -60.12           2.24           72.0            301
          41994         2918.4         153.87         -60.16           2.31           71.9            301
          42004         2919.1         153.80         -60.21           2.40           71.9            301
          42014         2919.6         153.73         -60.22           2.36           71.8            301
          42024         2920.1         153.65         -60.24           2.31           71.7            301
          42034         2920.7         153.58         -60.25           2.25           71.5            301
          42044         2921.2         153.50         -60.26           2.18           71.4            300
          42054         2921.8         153.43         -60.28           2.09           71.4            300
          42064         2922.3         153.35         -60.30           2.11           71.3            300
          42074         2922.8         153.28         -60.33           2.23           71.2            300
          42083         2923.3         153.20         -60.36           2.19           71.1            300
          42093         2923.8         153.13         -60.39           2.04           70.9            300
          42103         2924.4         153.05         -60.42           2.03           70.8            300
          42113         2924.9         152.98         -60.47           2.09           70.7            300
          42123         2925.4         152.90         -60.50           2.05           70.6            300
          42133         2925.9         152.83         -60.52           1.98           70.5            300
          42143         2926.5         152.75         -60.52           2.04           70.4            300
          42153         2927.0         152.68         -60.52           2.11           70.3            300
          42163         2927.7         152.60         -60.51           2.27           70.3            300
          42173         2928.3         152.53         -60.53           2.32           70.2            300
          42183         2928.9         152.46         -60.60           2.24           70.1            300
          42193         2929.7         152.38         -60.66           2.09           70.0            300
          42203         2930.5         152.31         -60.70           2.12           69.9            300
          42213         2931.2         152.23         -60.73           2.28           69.8            300
          42223         2932.0         152.16         -60.77           2.48           69.8            300
          42233         2932.7         152.08         -60.77           2.33           69.7            300
          42243         2933.5         152.01         -60.78           2.15           69.7            300
          42253         2934.2         151.94         -60.79           2.04           69.6            300
          42263         2934.9         151.86         -60.80           2.22           69.6            300
          42273         2935.6         151.79         -60.78           2.30           69.5            300
          42283         2936.3         151.71         -60.77           2.38           69.4            300
          42293         2937.0         151.64         -60.77           2.51           69.2            300
          42303         2937.6         151.56         -60.75           2.45           69.2            300
          42313         2938.3         151.49         -60.73           2.37           69.3            300
          42323         2939.0         151.42         -60.71           2.28           69.3            300
          42333         2939.7         151.34         -60.69           2.46           69.3            300
          42343         2940.4         151.27         -60.67           2.50           69.3            300
          42353         2941.1         151.20         -60.64           2.42           69.2            300
          42362         2941.8         151.12         -60.58           2.23           68.9            300
          42372         2942.5         151.05         -60.54           2.08           68.8            300
          42382         2943.2         150.97         -60.52           2.04           68.8            300
          42392         2944.0         150.90         -60.50           2.22           68.9            300
          42402         2944.8         150.83         -60.48           2.15           68.9            300
          42412         2945.5         150.75         -60.47           2.17           69.0            300
          42422         2946.3         150.68         -60.46           2.16           69.1            300
          42432         2947.1         150.61         -60.45           2.07           69.1            300
          42442         2947.9         150.53         -60.39           2.09           69.1            300
          42452         2948.7         150.46         -60.43           2.23           69.0            300
          42462         2949.4         150.39         -60.46           2.24           69.0            300
          42472         2950.2         150.31         -60.47           2.12           69.1            300
          42482         2951.0         150.24         -60.48           1.92           69.0            300
          42492         2951.7         150.17         -60.49           2.09           69.2            300
          42502         2952.5         150.09         -60.49           2.24           69.4            300
          42512         2953.2         150.02         -60.51           2.37           69.4            300
          42522         2954.0         149.95         -60.55           2.49           69.3            300
          42532         2954.7         149.87         -60.59           2.45           69.1            300
          42542         2955.4         149.80         -60.59           2.35           69.1            300
          42552         2956.1         149.73         -60.58           2.19           69.1            300
          42562         2956.9         149.65         -60.63           2.01           69.1            300
          42572         2957.7         149.58         -60.64           2.30           69.1            300
          42582         2958.4         149.51         -60.61           2.25           69.0            300
          42592         2959.2         149.43         -60.60           1.99           69.0            300
          42602         2960.0         149.36         -60.66           2.03           69.0            300
          42612         2960.8         149.29         -60.69           2.07           69.2            300
          42622         2961.6         149.22         -60.71           2.11           69.2            300
          42632         2962.4         149.14         -60.73           2.13           69.3            300
          42641         2963.2         149.07         -60.74           2.18           69.5            300
          42651         2964.0         149.00         -60.76           2.40           69.6            300
          42661         2964.7         148.92         -60.77           2.33           69.7            300
          42671         2965.5         148.85         -60.75           2.28           69.7            300
          42681         2966.2         148.78         -60.73           2.28           69.8            300
          42691         2967.0         148.71         -60.77           2.39           69.8            300
          42701         2967.7         148.63         -60.82           2.43           69.8            300
          42711         2968.4         148.56         -60.79           2.44           70.0            300
          42721         2969.2         148.49         -60.73           2.43           70.1            301
          42731         2970.0         148.42         -60.72           2.44           70.2            301
          42741         2970.8         148.34         -60.66           2.48           70.3            301
          42751         2971.5         148.27         -60.61           2.57           70.4            301
          42761         2972.3         148.20         -60.59           2.64           70.6            301
          42771         2973.1         148.13         -60.56           2.66           70.7            301
          42781         2974.0         148.05         -60.42           2.49           70.7            301
          42791         2974.8         147.98         -60.38           2.33           70.8            301
          42801         2975.6         147.91         -60.35           2.36           70.9            301
          42811         2976.4         147.84         -60.33           2.34           71.1            301
          42821         2977.2         147.77         -60.28           2.22           71.3            301
          42831         2978.0         147.69         -60.17           2.19           71.4            301
          42841         2978.7         147.62         -60.16           2.25           71.6            301
          42851         2979.5         147.55         -60.13           2.32           71.7            301
          42861         2980.2         147.48         -60.10           2.39           71.8            301
          42871         2980.9         147.41         -60.07           2.45           71.9            301
          42881         2981.7         147.33         -60.09           2.59           72.0            301
          42891         2982.4         147.26         -60.11           2.66           72.1            302
          42901         2983.2         147.19         -60.12           2.68           72.2            302
          42910         2983.9         147.12         -60.08           2.70           72.6            302
          42920         2984.7         147.05         -60.08           2.64           72.7            302
          42930         2985.5         146.98         -60.12           2.64           72.9            302
          42940         2986.2         146.90         -60.16           2.76           73.0            302
          42950         2987.0         146.83         -60.12           2.97           73.0            302
          42960         2987.8         146.76         -60.16           2.60           73.1            302
          42970         2988.6         146.69         -60.19           2.47           73.3            302
          42980         2989.4         146.62         -60.23           2.44           73.5            302
          42990         2990.2         146.55         -60.26           2.48           73.7            302
          43000         2991.0         146.48         -60.30           2.71           73.9            302
          43010         2991.7         146.40         -60.33           2.48           74.0            302
          43020         2992.5         146.33         -60.36           2.30           74.0            302
          43030         2993.3         146.26         -60.38           2.22           74.1            302
          43040         2994.2         146.19         -60.38           2.22           74.2            302
          43050         2995.0         146.12         -60.35           2.21           74.2            303
          43060         2995.9         146.05         -60.26           1.88           74.4            303
          43070         2996.7         145.98         -60.27           2.01           74.7            303
          43080         2997.6         145.91         -60.30           2.07           74.8            303
          43090         2998.4         145.83         -60.33           2.12           74.8            303
          43100         2999.2         145.76         -60.35           2.16           74.8            303
          43110         3000.0         145.69         -60.38           1.86           74.8            303
          43120         3000.8         145.62         -60.34           2.01           74.9            303
          43130         3001.6         145.55         -60.34           2.08           75.0            303
          43140         3002.4         145.48         -60.36           2.13           75.2            303
          43150         3003.2         145.41         -60.39           2.17           75.3            303
          43160         3004.1         145.34         -60.41           2.21           75.3            303
          43170         3004.9         145.27         -60.43           2.17           75.3            303
          43179         3005.6         145.20         -60.45           2.09           75.3            304
          43189         3006.4         145.13         -60.45           2.03           75.3            304
          43199         3007.2         145.05         -60.43           1.99           75.3            304
          43209         3008.0         144.98         -60.44           1.95           75.3            304
          43219         3008.9         144.91         -60.44           1.90           75.5            304
          43229         3009.7         144.84         -60.45           1.85           75.5            304
          43239         3010.5         144.77         -60.43           1.85           75.7            304
          43249         3011.3         144.70         -60.43           1.92           75.7            304
          43259         3012.1         144.63         -60.50           2.05           75.6            304
          43269         3012.9         144.56         -60.52           2.13           75.6            304
          43279         3013.7         144.49         -60.47           2.02           75.7            304
          43289         3014.5         144.42         -60.43           1.95           75.7            304
          43299         3015.3         144.35         -60.41           1.93           75.7            304
          43309         3016.1         144.28         -60.42           1.90           75.7            304
          43319         3016.9         144.21         -60.42           1.89           75.8            304
          43329         3017.7         144.14         -60.38           1.88           75.9            304
          43339         3018.5         144.07         -60.35           1.84           76.0            304
          43349         3019.4         144.00         -60.31           1.81           76.0            304
          43359         3020.2         143.93         -60.27           1.78           76.0            304
          43369         3021.0         143.86         -60.23           1.70           75.9            305
          43379         3021.9         143.79         -60.16           2.02           75.7            305
          43389         3022.7         143.72         -60.08           1.92           75.8            305
          43399         3023.6         143.65         -60.00           1.87           75.8            305
          43409         3024.5         143.58         -59.96           1.89           75.9            305
          43419         3025.4         143.51         -59.92           1.81           75.8            305
          43429         3026.1         143.44         -59.87           1.67           75.6            305
          43439         3027.0         143.37         -59.81           1.80           75.6            305
          43448         3027.8         143.30         -59.75           1.77           75.6            305
          43458         3028.6         143.23         -59.76           1.79           75.7            305
          43468         3029.4         143.16         -59.78           1.70           75.7            305
          43478         3030.2         143.09         -59.77           1.55           75.7            305
          43488         3031.0         143.02         -59.71           1.60           75.7            305
          43498         3031.8         142.95         -59.65           1.64           75.6            305
          43508         3032.7         142.88         -59.59           1.73           75.4            305
          43518         3033.5         142.81         -59.55           1.77           75.3            305
          43528         3034.3         142.74         -59.53           1.77           75.4            305
          43538         3035.1         142.67         -59.51           1.74           75.3            305
          43548         3035.9         142.60         -59.49           1.72           75.3            305
          43558         3036.7         142.53         -59.49           1.63           75.3            305
          43568         3037.5         142.46         -59.49           1.54           75.2            305
          43578         3038.3         142.40         -59.49           1.45           75.1            305
          43588         3039.1         142.33         -59.48           1.38           74.9            305
          43598         3039.9         142.26         -59.45           1.40           74.7            305
          43608         3040.7         142.19         -59.42           1.29           74.7            305
          43618         3041.6         142.12         -59.39           1.13           74.6            305
          43628         3042.4         142.05         -59.36           0.98           74.6            305
          43638         3043.2         141.98         -59.32           0.93           74.6            305
          43648         3044.1         141.91         -59.29           1.07           74.5            305
          43658         3044.9         141.84         -59.32           1.19           74.3            305
          43668         3045.7         141.78         -59.36           1.29           74.1            305
          43678         3046.5         141.71         -59.36           1.33           74.0            305
          43688         3047.4         141.64         -59.34           1.34           73.9            304
          43698         3048.2         141.57         -59.35           1.36           73.8            304
          43708         3049.0         141.50         -59.40           1.39           73.7            304
          43717         3049.8         141.43         -59.41           1.43           73.6            304
          43727         3050.6         141.36         -59.37           1.41           73.3            304
          43737         3051.3         141.29         -59.35           1.41           73.1            304
          43747         3052.1         141.23         -59.38           1.47           73.1            304
          43757         3052.9         141.16         -59.41           1.41           73.1            304
          43767         3053.6         141.09         -59.41           1.45           73.0            304
          43777         3054.4         141.02         -59.42           1.50           73.1            304
          43787         3055.2         140.95         -59.44           1.53           73.1            304
          43797         3056.1         140.88         -59.42           1.49           73.0            304
          43807         3056.9         140.82         -59.41           1.38           72.8            303
          43817         3057.7         140.75         -59.38           1.52           72.5            303
          43827         3058.6         140.68         -59.34           1.59           72.5            303
          43837         3059.4         140.61         -59.29           1.61           72.5            303
          43847         3060.2         140.54         -59.26           1.60           72.6            303
          43857         3061.0         140.47         -59.32           1.57           72.7            303
          43867         3061.8         140.41         -59.33           1.60           72.6            303
          43877         3062.6         140.34         -59.36           1.81           72.5            303
          43887         3063.3         140.27         -59.39           1.91           72.4            303
          43897         3064.1         140.20         -59.43           1.79           72.3            303
          43907         3064.9         140.13         -59.48           1.60           72.3            303
          43917         3065.7         140.07         -59.48           1.67           72.4            302
          43927         3066.6         140.00         -59.48           1.81           72.6            302
          43937         3067.4         139.93         -59.46           1.89           72.6            302
          43947         3068.2         139.86         -59.41           1.91           72.5            302
          43957         3069.0         139.79         -59.33           1.96           72.4            302
          43967         3069.8         139.73         -59.27           2.05           72.4            302
          43976         3070.6         139.66         -59.20           1.96           72.2            302
          43986         3071.4         139.59         -59.14           1.89           72.2            302
          43996         3072.1         139.52         -59.08           1.92           72.3            302
          44006         3072.9         139.46         -59.09           1.95           72.4            302
          44016         3073.6         139.39         -59.13           1.96           72.4            302
          44026         3074.3         139.32         -59.16           1.93           72.5            302
          44036         3075.1         139.25         -59.17           1.90           72.6            302
          44046         3075.8         139.19         -59.19           2.10           72.6            301
          44056         3076.6         139.12         -59.20           1.86           72.5            301
          44066         3077.3         139.05         -59.22           1.68           72.4            301
          44076         3078.1         138.98         -59.23           1.72           72.3            301
          44086         3078.8         138.92         -59.24           1.68           72.3            301
          44096         3079.6         138.85         -59.26           1.64           72.4            301
          44106         3080.3         138.78         -59.28           1.70           72.5            301
          44116         3081.1         138.71         -59.30           1.89           72.6            301
          44126         3081.8         138.65         -59.33           1.76           72.5            301
          44136         3082.6         138.58         -59.35           1.74           72.5            301
          44146         3083.4         138.51         -59.35           1.66           72.4            301
          44156         3084.1         138.44         -59.33           1.58           72.4            301
          44166         3084.9         138.38         -59.37           1.73           72.5            301
          44176         3085.7         138.31         -59.40           1.82           72.7            301
          44186         3086.4         138.24         -59.39           1.80           72.8            301
          44196         3087.1         138.18         -59.36           1.72           72.8            301
          44206         3087.9         138.11         -59.35           1.69           72.8            301
          44216         3088.6         138.04         -59.35           1.58           72.7            301
          44226         3089.4         137.98         -59.32           1.52           72.6            301
          44236         3090.2         137.91         -59.29           1.52           72.6            301
          44245         3090.9         137.84         -59.33           1.53           72.6            301
          44255         3091.7         137.77         -59.33           1.61           72.6            301
          44265         3092.5         137.71         -59.30           1.58           72.6            300
          44275         3093.2         137.64         -59.26           1.50           72.7            300
          44285         3094.0         137.57         -59.26           1.48           72.7            300
          44295         3094.7         137.51         -59.22           1.52           72.8            300
          44305         3095.5         137.44         -59.23           1.65           72.8            300
          44315         3096.2         137.37         -59.26           1.76           72.7            300
          44325         3097.0         137.31         -59.26           1.68           72.7            300
          44335         3097.7         137.24         -59.28           1.67           72.7            300
          44345         3098.5         137.17         -59.27           1.77           72.7            300
          44355         3099.3         137.11         -59.25           1.83           72.8            300
          44365         3100.0         137.04         -59.21           1.72           72.9            300
          44375         3100.8         136.97         -59.18           1.64           72.9            300
          44385         3101.5         136.91         -59.19           1.53           72.8            300
          44395         3102.3         136.84         -59.23           1.51           72.8            301
          44405         3103.0         136.78         -59.26           1.68           72.8            301
          44415         3103.7         136.71         -59.27           1.71           72.8            301
          44425         3104.4         136.64         -59.27           1.76           72.8            300
          44435         3105.2         136.58         -59.26           1.79           72.8            300
          44445         3105.9         136.51         -59.27           1.78           72.8            300
          44455         3106.6         136.44         -59.27           1.94           72.8            300
          44465         3107.3         136.38         -59.28           2.02           72.9            301
          44475         3108.0         136.31         -59.28           1.95           73.0            301
          44485         3108.7         136.25         -59.28           1.97           73.0            301
          44495         3109.4         136.18         -59.28           1.96           73.0            301
          44504         3110.2         136.11         -59.28           1.92           73.0            301
          44514         3110.9         136.05         -59.28           1.88           73.2            301
          44524         3111.6         135.98         -59.30           1.93           73.2            301
          44534         3112.3         135.92         -59.32           1.96           73.1            301
          44544         3112.9         135.85         -59.34           1.90           73.1            301
          44554         3113.6         135.78         -59.29           1.89           73.0            301
          44564         3114.3         135.72         -59.26           1.89           72.9            301
          44574         3115.0         135.65         -59.27           1.88           72.9            301
          44584         3115.7         135.59         -59.30           1.86           72.8            301
          44594         3116.4         135.52         -59.31           1.87           72.9            301
          44604         3117.1         135.46         -59.30           1.85           72.9            301
          44614         3117.8         135.39         -59.33           1.60           73.1            301
          44624         3118.5         135.32         -59.36           1.51           73.0            301
          44634         3119.2         135.26         -59.40           1.50           72.9            301
          44644         3119.9         135.19         -59.43           1.55           72.8            301
          44654         3120.6         135.13         -59.45           1.51           72.7            301
          44664         3121.3         135.06         -59.46           1.40           72.6            301
          44674         3122.0         135.00         -59.45           1.20           72.6            301
          44684         3122.7         134.93         -59.48           1.18           72.7            301
          44694         3123.4         134.86         -59.51           1.12           72.8            301
          44704         3124.1         134.80         -59.54           1.05           72.9            301
          44714         3124.8         134.73         -59.51           1.14           72.8            301
          44724         3125.5         134.67         -59.55           1.07           72.7            301
          44734         3126.3         134.60         -59.59           1.03           72.6            301
          44744         3127.0         134.54         -59.60           1.17           72.5            301
          44754         3127.7         134.47         -59.60           1.12           72.4            301
          44763         3128.4         134.41         -59.62           1.14           72.4            301
          44773         3129.2         134.34         -59.66           1.23           72.5            301
          44783         3130.0         134.28         -59.69           1.33           72.5            301
          44793         3130.7         134.21         -59.65           1.21           72.5            301
          44803         3131.4         134.15         -59.66           1.20           72.4            301
          44813         3132.2         134.08         -59.72           1.26           72.3            301
          44823         3132.9         134.02         -59.76           1.25           72.2            301
          44833         3133.6         133.95         -59.76           1.29           72.2            301
          44843         3134.3         133.89         -59.76           1.35           72.1            301
          44853         3135.0         133.82         -59.78           1.41           72.0            301
          44863         3135.7         133.76         -59.72           1.46           72.0            301
          44873         3136.3         133.69         -59.70           1.49           72.0            301
          44883         3137.0         133.63         -59.73           1.50           72.0            301
          44893         3137.7         133.56         -59.77           1.44           71.9            301
          44903         3138.4         133.50         -59.82           1.48           71.8            301
          44913         3139.1         133.43         -59.88           1.61           71.7            301
          44923         3139.7         133.37         -59.88           1.73           71.7            301
          44933         3140.3         133.30         -59.90           1.68           71.6            301
          44943         3141.0         133.24         -59.96           1.47           71.6            301
          44953         3141.6         133.17         -60.01           1.41           71.8            301
          44963         3142.3         133.11         -60.07           1.40           71.8            301
          44973         3142.9         133.04         -60.14           1.45           71.7            301
          44983         3143.6         132.98         -60.15           1.71           71.7            301
          44993         3144.3         132.91         -60.15           1.89           71.6            301
          45003         3144.9         132.85         -60.14           1.91           71.4            301
          45013         3145.6         132.78         -60.14           1.73           71.4            301
          45022         3146.2         132.72         -60.14           1.54           71.3            301
          45032         3146.9         132.65         -60.14           1.37           71.3            301
          45042         3147.6         132.59         -60.16           1.52           71.3            301
          45052         3148.2         132.52         -60.19           1.69           71.3            301
          45062         3148.9         132.46         -60.22           1.81           71.2            301
          45072         3149.5         132.40         -60.25           1.73           71.1            301
          45082         3150.2         132.33         -60.29           1.60           71.0            301
          45092         3150.8         132.27         -60.32           1.48           70.9            301
          45102         3151.6         132.20         -60.35           1.62           70.9            301
          45112         3152.4         132.14         -60.35           1.76           70.9            301
          45122         3153.3         132.07         -60.35           1.72           71.0            301
          45132         3154.1         132.01         -60.38           1.46           70.9            301
          45142         3154.9         131.94         -60.29           1.64           70.7            301
          45152         3155.6         131.88         -60.24           1.61           70.6            300
          45162         3156.3         131.82         -60.18           1.55           70.5            300
          45172         3157.0         131.75         -60.11           1.50           70.5            300
          45182         3157.7         131.69         -60.12           1.62           70.5            300
          45192         3158.4         131.62         -60.14           1.54           70.5            300
          45202         3159.1         131.56         -60.15           1.29           70.5            300
          45212         3159.8         131.50         -60.14           1.17           70.5            300
          45222         3160.4         131.43         -60.15           1.10           70.5            300
          45232         3161.1         131.37         -60.19           1.08           70.4            300
          45242         3161.8         131.30         -60.22           1.25           70.4            300
          45252         3162.5         131.24         -60.24           1.11           70.4            300
          45262         3163.2         131.18         -60.25           0.97           70.3            300
          45272         3163.9         131.11         -60.26           1.12           70.3            300
