        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
             ft              s             mB             °C              %            kts              °
---------------------------------------------------------------------------------------------------------
           7221          437.0         753.72          -8.24          42.88           58.0            308
           7231          437.6         753.42          -8.26          42.93           58.0            308
           7241          438.2         753.12          -8.28          42.98           58.0            308
           7251          438.8         752.83          -8.30          43.03           58.0            308
           7261          439.4         752.53          -8.32          43.09           58.0            308
           7271          440.0         752.24          -8.34          43.14           58.0            308
           7281          440.6         751.94          -8.36          43.19           58.0            308
           7291          441.3         751.65          -8.38          43.24           58.0            308
           7301          441.9         751.35          -8.41          43.30           58.0            308
           7311          442.5         751.06          -8.43          43.35           58.0            308
           7321          443.1         750.76          -8.45          43.40           58.0            308
           7331          443.7         750.47          -8.47          43.45           58.0            308
           7341          444.3         750.17          -8.49          43.51           58.0            308
           7351          444.9         749.88          -8.51          43.56           58.0            308
           7361          445.5         749.58          -8.53          43.61           58.0            308
           7371          446.1         749.29          -8.55          43.66           58.0            308
           7381          446.7         748.99          -8.57          43.72           58.0            308
           7391          447.3         748.70          -8.59          43.77           58.0            308
           7401          447.9         748.40          -8.61          43.82           58.0            308
           7411          448.5         748.11          -8.63          43.87           58.0            308
           7421          449.1         747.82          -8.66          43.93           58.0            308
           7431          449.7         747.52          -8.68          43.98           58.0            308
           7441          450.3         747.23          -8.70          44.03           58.0            308
           7451          450.9         746.93          -8.72          44.08           58.0            308
           7461          451.5         746.64          -8.74          44.13           58.0            308
           7471          452.1         746.35          -8.76          44.19           58.0            308
           7481          452.8         746.05          -8.78          44.24           58.0            308
           7491          453.4         745.76          -8.80          44.29           58.0            308
           7501          454.0         745.47          -8.82          44.34           58.0            308
           7511          454.6         745.17          -8.84          44.40           58.0            308
           7521          455.2         744.88          -8.86          44.45           58.0            308
           7531          455.8         744.59          -8.88          44.50           58.0            308
           7541          456.4         744.29          -8.91          44.55           58.0            308
           7551          457.0         744.00          -8.93          44.61           58.0            308
           7561          457.6         743.71          -8.95          44.66           58.0            308
           7571          458.2         743.41          -8.97          44.71           58.0            308
           7581          458.8         743.12          -8.99          44.76           58.0            308
           7591          459.4         742.83          -9.01          44.82           58.0            308
           7601          460.0         742.54          -9.03          44.87           58.0            308
           7611          460.6         742.24          -9.05          44.92           58.0            308
           7621          461.2         741.95          -9.07          44.97           58.0            308
           7631          461.8         741.66          -9.09          45.03           58.0            308
           7641          462.4         741.37          -9.11          45.08           58.0            308
           7651          463.0         741.08          -9.13          45.13           58.0            308
           7661          463.6         740.78          -9.16          45.18           58.0            308
           7671          464.3         740.49          -9.18          45.24           58.0            308
           7681          464.9         740.20          -9.20          45.29           58.0            308
           7691          465.5         739.91          -9.22          45.34           58.0            308
           7701          466.1         739.62          -9.24          45.39           58.0            308
           7711          466.7         739.33          -9.26          45.45           58.0            308
           7721          467.3         739.03          -9.28          45.50           58.0            308
           7731          467.9         738.74          -9.30          45.55           58.0            308
           7741          468.5         738.45          -9.32          45.60           58.0            308
           7751          469.1         738.16          -9.34          45.66           58.0            308
           7761          469.7         737.87          -9.36          45.71           58.0            308
           7771          470.3         737.58          -9.38          45.76           58.0            308
           7781          470.9         737.29          -9.41          45.81           58.0            308
           7791          471.5         737.00          -9.43          45.87           58.0            308
           7801          472.1         736.71          -9.45          45.92           58.0            308
           7811          472.7         736.42          -9.47          45.97           58.0            308
           7821          473.3         736.12          -9.49          46.02           58.0            308
           7830          473.9         735.83          -9.51          46.08           58.0            308
           7840          474.5         735.54          -9.53          46.13           58.0            308
           7850          475.2         735.25          -9.55          46.18           58.0            308
           7860          475.8         734.96          -9.57          46.23           58.0            308
           7870          476.4         734.67          -9.59          46.29           58.0            308
           7880          477.0         734.38          -9.61          46.34           58.0            308
           7890          477.6         734.09          -9.63          46.39           58.0            308
           7900          478.2         733.80          -9.66          46.44           58.0            308
           7910          478.8         733.51          -9.68          46.49           58.0            308
           7920          479.4         733.23          -9.70          46.55           58.0            308
           7930          480.0         732.94          -9.72          46.60           58.0            308
           7940          480.6         732.65          -9.74          46.65           58.0            308
           7950          481.2         732.36          -9.76          46.70           58.0            308
           7960          481.8         732.07          -9.78          46.76           58.0            308
           7970          482.4         731.78          -9.80          46.81           58.0            308
           7980          483.0         731.49          -9.82          46.86           58.0            308
           7990          483.6         731.20          -9.84          46.91           58.0            308
           8000          484.2         730.91          -9.86          46.97           58.0            308
           8010          484.8         730.62          -9.88          47.02           58.0            308
           8020          485.4         730.33          -9.91          47.07           58.0            308
           8030          486.0         730.05          -9.93          47.12           58.0            308
           8040          486.7         729.76          -9.95          47.18           58.0            308
           8050          487.3         729.47          -9.97          47.23           58.0            308
           8060          487.9         729.18          -9.99          47.28           58.0            308
           8070          488.5         728.89         -10.01          47.33           58.0            308
           8080          489.1         728.60         -10.03          47.39           58.0            308
           8090          489.7         728.32         -10.05          47.44           58.0            308
           8100          490.3         728.03         -10.07          47.49           58.0            308
           8110          490.9         727.74         -10.09          47.54           58.0            308
           8120          491.5         727.45         -10.11          47.60           58.0            308
           8130          492.1         727.17         -10.13          47.65           58.0            308
           8140          492.7         726.88         -10.16          47.70           58.0            308
           8150          493.3         726.59         -10.18          47.75           58.0            308
           8160          493.9         726.30         -10.20          47.81           58.0            308
           8170          494.5         726.02         -10.22          47.86           58.0            308
           8180          495.1         725.73         -10.24          47.91           58.0            308
           8190          495.7         725.44         -10.26          47.96           58.0            308
           8200          496.3         725.16         -10.28          48.02           58.0            308
           8210          496.9         724.87         -10.30          48.07           58.0            308
           8220          497.5         724.58         -10.32          48.12           58.0            308
           8230          498.2         724.29         -10.34          48.17           58.0            308
           8240          498.8         724.01         -10.36          48.23           58.0            308
           8250          499.4         723.72         -10.38          48.28           58.0            308
           8260          500.0         723.44         -10.41          48.33           58.0            308
           8270          500.6         723.15         -10.43          48.38           58.0            308
           8280          501.2         722.86         -10.45          48.44           58.0            308
           8290          501.8         722.58         -10.47          48.49           58.0            308
           8300          502.4         722.29         -10.49          48.54           58.0            308
           8310          503.0         722.00         -10.51          48.59           58.0            308
           8320          503.6         721.72         -10.53          48.65           58.0            308
           8330          504.2         721.43         -10.55          48.70           58.0            308
           8340          504.8         721.15         -10.57          48.75           58.0            308
           8350          505.4         720.86         -10.59          48.80           58.0            308
           8360          506.0         720.58         -10.61          48.86           58.0            308
           8370          506.6         720.29         -10.63          48.91           58.0            308
           8380          507.2         720.00         -10.66          48.96           58.0            308
           8390          507.8         719.72         -10.68          49.01           58.0            308
           8400          508.4         719.43         -10.70          49.06           58.0            308
           8410          509.0         719.15         -10.72          49.12           58.0            308
           8420          509.7         718.86         -10.74          49.17           58.0            308
           8430          510.3         718.58         -10.76          49.22           58.0            308
           8440          510.9         718.29         -10.78          49.27           58.0            308
           8450          511.5         718.01         -10.80          49.33           58.0            308
           8460          512.1         717.73         -10.82          49.38           58.0            308
           8470          512.7         717.44         -10.84          49.43           58.0            308
           8480          513.3         717.16         -10.86          49.48           58.0            308
           8490          513.9         716.87         -10.88          49.54           58.0            308
           8500          514.5         716.59         -10.91          49.59           58.0            308
           8510          515.1         716.30         -10.93          49.64           58.0            308
           8520          515.7         716.02         -10.95          49.69           58.0            308
           8530          516.3         715.74         -10.97          49.75           58.0            308
           8540          516.9         715.45         -10.99          49.80           58.0            308
           8550          517.5         715.17         -11.01          49.85           58.0            308
           8560          518.1         714.88         -11.03          49.90           58.0            308
           8570          518.7         714.60         -11.05          49.96           58.0            308
           8580          519.3         714.32         -11.07          50.01           58.0            308
           8590          519.9         714.03         -11.09          50.06           58.0            308
           8600          520.5         713.75         -11.11          50.11           58.0            308
           8610          521.2         713.47         -11.13          50.17           58.0            308
           8620          521.8         713.18         -11.16          50.22           58.0            308
           8630          522.4         712.90         -11.18          50.27           58.0            308
           8640          523.0         712.62         -11.20          50.32           58.0            308
           8650          523.6         712.33         -11.22          50.38           58.0            308
           8660          524.2         712.05         -11.24          50.43           58.0            308
           8670          524.8         711.77         -11.26          50.48           58.0            308
           8680          525.4         711.49         -11.28          50.53           58.0            308
           8690          526.0         711.20         -11.30          50.59           58.0            308
           8700          526.6         710.92         -11.32          50.64           58.0            308
           8710          527.2         710.64         -11.34          50.69           58.0            308
           8720          527.8         710.36         -11.36          50.74           58.0            308
           8730          528.4         710.07         -11.38          50.80           58.0            308
           8740          529.0         709.79         -11.41          50.85           58.0            308
           8750          529.6         709.51         -11.43          50.90           58.0            308
           8760          530.2         709.23         -11.45          50.95           58.0            308
           8770          530.8         708.95         -11.47          51.01           58.0            308
           8780          531.4         708.66         -11.49          51.06           58.0            308
           8790          532.0         708.38         -11.51          51.11           58.0            308
           8800          532.7         708.10         -11.53          51.16           58.0            308
           8810          533.3         707.82         -11.55          51.22           58.0            308
           8820          533.9         707.54         -11.57          51.27           58.0            308
           8830          534.5         707.26         -11.59          51.32           58.0            308
           8840          535.1         706.98         -11.61          51.37           58.0            308
           8850          535.7         706.69         -11.63          51.43           58.0            308
           8860          536.3         706.41         -11.66          51.48           58.0            308
           8870          536.9         706.13         -11.68          51.53           58.0            308
           8880          537.5         705.85         -11.70          51.58           58.0            308
           8890          538.1         705.57         -11.72          51.64           58.0            308
           8900          538.7         705.29         -11.74          51.69           58.0            308
           8910          539.3         705.01         -11.76          51.74           58.0            308
           8920          539.9         704.73         -11.78          51.79           58.0            308
           8930          540.5         704.45         -11.80          51.84           58.0            308
           8940          541.1         704.17         -11.82          51.90           58.0            308
           8950          541.7         703.89         -11.84          51.95           58.0            308
           8960          542.3         703.61         -11.86          52.00           58.0            308
           8970          542.9         703.33         -11.88          52.05           58.0            308
           8980          543.5         703.05         -11.91          52.11           58.0            308
           8990          544.2         702.77         -11.93          52.16           58.0            308
           9000          544.8         702.49         -11.95          52.21           58.0            308
           9010          545.4         702.21         -11.97          52.26           58.0            308
           9020          546.0         701.93         -11.99          52.32           58.0            308
           9030          546.6         701.65         -12.01          52.37           58.0            308
           9040          547.2         701.37         -12.03          52.42           58.0            308
           9050          547.8         701.09         -12.05          52.47           58.0            308
           9060          548.4         700.81         -12.07          52.53           58.0            308
           9070          549.0         700.53         -12.09          52.58           58.0            308
           9080          549.6         700.25         -12.11          52.63           58.0            308
           9090          550.2         699.97         -12.13          52.68           58.0            308
           9100          550.8         699.70         -12.16          52.74           58.0            308
           9110          551.4         699.42         -12.18          52.79           58.0            308
           9120          552.0         699.14         -12.20          52.84           58.0            308
           9130          552.6         698.86         -12.22          52.89           58.0            308
           9140          553.2         698.58         -12.24          52.95           58.0            308
           9150          553.8         698.30         -12.26          53.00           58.0            308
           9160          554.4         698.02         -12.28          53.05           58.0            308
           9170          555.0         697.75         -12.30          53.10           58.0            308
           9180          555.7         697.47         -12.32          53.16           58.0            308
           9190          556.3         697.19         -12.34          53.21           58.0            308
           9200          556.9         696.91         -12.36          53.26           58.0            308
           9210          557.5         696.63         -12.38          53.31           58.0            308
           9220          558.1         696.36         -12.41          53.37           58.0            308
           9230          558.7         696.08         -12.43          53.42           58.0            308
           9240          559.3         695.80         -12.45          53.47           58.0            308
           9250          559.9         695.52         -12.47          53.52           58.0            308
           9260          560.5         695.25         -12.49          53.58           58.0            308
           9270          561.1         694.97         -12.51          53.63           58.0            308
           9280          561.7         694.69         -12.53          53.68           58.0            308
           9290          562.3         694.41         -12.55          53.73           58.0            308
           9300          562.9         694.14         -12.57          53.79           58.0            308
           9310          563.5         693.86         -12.59          53.84           58.0            308
           9320          564.1         693.58         -12.61          53.89           58.0            308
           9330          564.7         693.31         -12.64          53.94           58.0            308
           9340          565.3         693.03         -12.66          54.00           58.0            308
           9350          565.9         692.75         -12.68          54.05           58.0            308
           9360          566.5         692.48         -12.70          54.10           58.0            308
           9370          567.2         692.20         -12.72          54.15           58.0            308
           9380          567.8         691.92         -12.74          54.21           58.0            308
           9390          568.4         691.65         -12.76          54.26           58.0            308
           9400          569.0         691.37         -12.78          54.31           58.0            308
           9410          569.6         691.09         -12.80          54.36           58.0            308
           9420          570.2         690.82         -12.82          54.42           58.0            308
           9430          570.8         690.54         -12.84          54.47           58.0            308
           9440          571.4         690.27         -12.86          54.52           58.0            308
           9450          572.0         689.99         -12.89          54.57           58.0            308
           9460          572.6         689.72         -12.91          54.63           58.0            308
           9470          573.2         689.44         -12.93          54.68           58.0            308
           9480          573.8         689.16         -12.95          54.73           58.0            308
           9490          574.4         688.89         -12.97          54.78           58.0            308
           9500          575.0         688.61         -12.99          54.83           58.0            308
           9510          575.6         688.34         -13.01          54.89           58.0            308
           9520          576.2         688.06         -13.03          54.94           58.0            308
           9530          576.8         687.79         -13.05          54.99           58.0            308
           9540          577.4         687.51         -13.07          55.04           58.0            308
           9550          578.0         687.24         -13.09          55.10           58.0            308
           9560          578.7         686.96         -13.11          55.15           58.0            308
           9570          579.3         686.69         -13.14          55.20           58.0            308
           9580          579.9         686.41         -13.16          55.25           58.0            308
           9590          580.5         686.14         -13.18          55.31           58.0            308
           9600          581.1         685.86         -13.20          55.36           58.0            308
           9610          581.7         685.59         -13.22          55.41           58.0            308
           9620          582.3         685.32         -13.24          55.46           58.0            308
           9630          582.9         685.04         -13.26          55.52           58.0            308
           9640          583.5         684.77         -13.28          55.57           58.0            308
           9650          584.1         684.49         -13.30          55.62           58.0            308
           9660          584.7         684.22         -13.32          55.67           58.0            308
           9670          585.3         683.95         -13.34          55.73           58.0            308
           9680          585.9         683.67         -13.36          55.78           58.0            308
           9690          586.5         683.40         -13.39          55.83           58.0            308
           9700          587.1         683.13         -13.41          55.88           58.0            308
           9710          587.7         682.85         -13.43          55.94           58.0            308
           9720          588.3         682.58         -13.45          55.99           58.0            308
           9730          588.9         682.30         -13.47          56.04           58.0            308
           9740          589.5         682.03         -13.49          56.09           58.0            308
           9750          590.2         681.76         -13.51          56.15           58.0            308
           9760          590.8         681.49         -13.53          56.20           58.0            308
           9770          591.4         681.21         -13.55          56.25           58.0            308
           9780          592.0         680.94         -13.57          56.30           58.0            308
           9790          592.6         680.67         -13.59          56.36           58.0            308
           9800          593.2         680.39         -13.61          56.41           58.0            308
           9810          593.8         680.12         -13.64          56.46           58.0            308
           9820          594.4         679.85         -13.66          56.51           58.0            308
           9830          595.0         679.58         -13.68          56.57           58.0            308
           9840          595.6         679.30         -13.70          56.62           58.0            308
           9850          596.2         679.03         -13.72          56.67           58.0            308
           9860          596.8         678.76         -13.74          56.72           58.0            308
           9870          597.4         678.49         -13.76          56.78           58.0            308
           9880          598.0         678.22         -13.78          56.83           58.0            308
           9890          598.6         677.94         -13.80          56.88           58.0            308
           9900          599.2         677.67         -13.82          56.93           58.0            308
           9910          599.8         677.40         -13.84          56.99           58.0            308
           9920          600.4         677.13         -13.86          57.04           58.0            308
           9930          601.0         676.86         -13.89          57.09           58.0            308
           9940          601.7         676.59         -13.91          57.14           58.0            308
           9950          602.3         676.31         -13.93          57.20           58.0            308
           9960          602.9         676.04         -13.95          57.25           58.0            308
           9970          603.5         675.77         -13.97          57.30           58.0            308
           9980          604.1         675.50         -13.99          57.35           58.0            308
           9990          604.7         675.23         -14.01          57.41           58.0            308
          10000          605.3         674.96         -14.03          57.46           58.0            308
          10010          605.9         674.69         -14.05          57.51           58.0            308
          10020          606.5         674.42         -14.07          57.56           58.0            308
          10030          607.1         674.15         -14.09          57.62           58.0            308
          10040          607.7         673.88         -14.11          57.67           58.0            308
          10050          608.3         673.60         -14.14          57.72           58.0            308
          10060          608.9         673.33         -14.16          57.77           58.0            308
          10070          609.5         673.06         -14.18          57.83           58.0            308
          10080          610.1         672.79         -14.20          57.88           58.0            308
          10090          610.7         672.52         -14.22          57.93           58.0            308
          10100          611.3         672.25         -14.24          57.98           58.0            308
          10110          611.9         671.98         -14.26          58.04           58.0            308
          10120          612.6         671.71         -14.28          58.09           58.0            308
          10130          613.2         671.44         -14.30          58.14           58.0            308
          10140          613.8         671.17         -14.32          58.19           58.0            308
          10150          614.4         670.90         -14.34          58.25           58.0            308
          10160          615.0         670.64         -14.36          58.30           58.0            308
          10170          615.6         670.37         -14.39          58.35           58.0            308
          10180          616.2         670.10         -14.41          58.40           58.0            308
          10189          616.8         669.83         -14.43          58.46           58.0            308
          10199          617.4         669.56         -14.45          58.51           58.0            308
          10209          618.0         669.29         -14.47          58.56           58.0            308
          10219          618.6         669.02         -14.49          58.61           58.0            308
          10229          619.2         668.75         -14.51          58.66           58.0            308
          10239          619.8         668.48         -14.53          58.72           58.0            308
          10249          620.4         668.21         -14.55          58.77           58.0            308
          10259          621.0         667.94         -14.57          58.82           58.0            308
          10269          621.6         667.68         -14.59          58.87           58.0            308
          10279          622.2         667.41         -14.61          58.93           58.0            308
          10289          622.8         667.14         -14.64          58.98           58.0            308
          10299          623.4         666.87         -14.66          59.03           58.0            308
          10309          624.1         666.60         -14.68          59.08           58.0            308
          10319          624.7         666.33         -14.70          59.14           58.0            308
          10329          625.3         666.07         -14.72          59.19           58.0            308
          10339          625.9         665.80         -14.74          59.24           58.0            308
          10349          626.5         665.53         -14.76          59.29           58.0            308
          10359          627.1         665.26         -14.78          59.35           58.0            308
          10369          627.7         664.99         -14.80          59.40           58.0            308
          10379          628.3         664.73         -14.82          59.45           58.0            308
          10389          628.9         664.46         -14.84          59.50           58.0            308
          10399          629.5         664.19         -14.86          59.56           58.0            308
          10409          630.1         663.92         -14.89          59.61           58.0            308
          10419          630.7         663.66         -14.91          59.66           58.0            308
          10429          631.3         663.39         -14.93          59.71           58.0            308
          10439          631.9         663.12         -14.95          59.77           58.0            308
          10449          632.5         662.86         -14.97          59.82           58.0            308
          10459          633.1         662.59         -14.99          59.87           58.0            308
          10469          633.7         662.32         -15.01          59.92           58.0            308
          10479          634.3         662.05         -15.03          59.98           58.0            308
          10489          634.9         661.79         -15.05          60.03           58.0            308
          10499          635.6         661.52         -15.07          60.08           58.0            308
          10509          636.2         661.25         -15.09          60.13           58.0            308
          10519          636.8         660.99         -15.11          60.19           58.0            308
          10529          637.4         660.72         -15.14          60.24           58.0            308
          10539          638.0         660.46         -15.16          60.29           58.0            308
          10549          638.6         660.19         -15.18          60.34           58.0            308
          10559          639.2         659.92         -15.20          60.40           58.0            308
          10569          639.8         659.66         -15.22          60.45           58.0            308
          10579          640.4         659.39         -15.24          60.50           58.0            308
          10589          641.0         659.13         -15.26          60.55           58.0            308
          10599          641.6         658.86         -15.28          60.61           58.0            308
          10609          642.2         658.59         -15.30          60.66           58.0            308
          10619          642.8         658.33         -15.32          60.71           58.0            308
          10629          643.4         658.06         -15.34          60.76           58.0            308
          10639          644.0         657.80         -15.36          60.82           58.0            308
          10649          644.6         657.53         -15.39          60.87           58.0            308
          10659          645.2         657.27         -15.41          60.92           58.0            308
          10669          645.8         657.00         -15.43          60.97           58.0            308
          10679          646.4         656.74         -15.45          61.03           58.0            308
          10689          647.1         656.47         -15.47          61.08           58.0            308
          10699          647.7         656.21         -15.49          61.13           58.0            308
          10709          648.3         655.94         -15.51          61.18           58.0            308
          10719          648.9         655.68         -15.53          61.24           58.0            308
          10729          649.5         655.41         -15.55          61.29           58.0            308
          10739          650.1         655.15         -15.57          61.34           58.0            308
          10749          650.7         654.88         -15.59          61.39           58.0            308
          10759          651.3         654.62         -15.61          61.45           58.0            308
          10769          651.9         654.36         -15.64          61.50           58.0            308
          10779          652.5         654.09         -15.66          61.55           58.0            308
          10789          653.1         653.83         -15.68          61.60           58.0            308
          10799          653.7         653.56         -15.70          61.66           58.0            308
          10809          654.3         653.30         -15.72          61.71           58.0            308
          10819          654.9         653.03         -15.74          61.76           58.0            308
          10829          655.5         652.77         -15.76          61.81           58.0            308
          10839          656.1         652.51         -15.78          61.87           58.0            308
          10849          656.7         652.24         -15.80          61.92           58.0            308
          10859          657.3         651.98         -15.82          61.97           58.0            308
          10869          657.9         651.72         -15.84          62.02           58.0            308
          10879          658.6         651.45         -15.86          62.08           58.0            308
          10889          659.2         651.19         -15.89          62.13           58.0            308
          10899          659.8         650.93         -15.91          62.18           58.0            308
          10909          660.4         650.66         -15.93          62.23           58.0            308
          10919          661.0         650.40         -15.95          62.29           58.0            308
          10929          661.6         650.14         -15.97          62.34           58.0            308
          10939          662.2         649.87         -15.99          62.39           58.0            308
          10949          662.8         649.61         -16.01          62.44           58.0            308
          10959          663.4         649.35         -16.03          62.50           58.0            308
          10969          664.0         649.09         -16.05          62.55           58.0            308
          10979          664.6         648.82         -16.07          62.60           58.0            308
          10989          665.2         648.56         -16.09          62.65           58.0            308
          10999          665.8         648.30         -16.11          62.71           58.0            308
          11009          666.4         648.04         -16.14          62.76           58.0            308
          11019          667.0         647.78         -16.16          62.81           58.0            308
          11029          667.6         647.51         -16.18          62.86           58.0            308
          11039          668.2         647.25         -16.20          62.92           58.0            308
          11049          668.8         646.99         -16.22          62.97           58.0            308
          11059          669.4         646.73         -16.24          63.02           58.0            308
          11069          670.1         646.47         -16.26          63.07           58.0            308
          11079          670.7         646.20         -16.28          63.12           58.0            308
          11089          671.3         645.94         -16.30          63.18           58.0            308
          11099          671.9         645.68         -16.32          63.23           58.0            308
          11109          672.5         645.42         -16.34          63.28           58.0            308
          11119          673.1         645.16         -16.36          63.33           58.0            308
          11129          673.7         644.90         -16.39          63.39           58.0            308
          11139          674.3         644.64         -16.41          63.44           58.0            308
          11149          674.9         644.37         -16.43          63.49           58.0            308
          11159          675.5         644.11         -16.45          63.54           58.0            308
          11169          676.1         643.85         -16.47          63.60           58.0            308
          11179          676.7         643.59         -16.49          63.65           58.0            308
          11189          677.3         643.33         -16.51          63.70           58.0            308
          11199          677.9         643.07         -16.53          63.75           58.0            308
          11209          678.5         642.81         -16.55          63.81           58.0            308
          11219          679.1         642.55         -16.57          63.86           58.0            308
          11229          679.7         642.29         -16.59          63.91           58.0            308
          11239          680.3         642.03         -16.61          63.96           58.0            308
          11249          680.9         641.77         -16.64          64.02           58.0            308
          11259          681.6         641.51         -16.66          64.07           58.0            308
          11269          682.2         641.25         -16.68          64.12           58.0            308
          11279          682.8         640.99         -16.70          64.17           58.0            308
          11289          683.4         640.73         -16.72          64.23           58.0            308
          11299          684.0         640.47         -16.74          64.28           58.0            308
          11309          684.6         640.21         -16.76          64.33           58.0            308
          11319          685.2         639.95         -16.78          64.38           58.0            308
          11329          685.8         639.69         -16.80          64.44           58.0            308
          11339          686.4         639.43         -16.82          64.49           58.0            308
          11349          687.0         639.17         -16.84          64.54           58.0            308
          11359          687.6         638.91         -16.86          64.59           58.0            308
          11369          688.2         638.65         -16.89          64.65           58.0            308
          11379          688.8         638.39         -16.91          64.70           58.0            308
          11389          689.4         638.13         -16.93          64.75           58.0            308
          11399          690.0         637.88         -16.95          64.80           58.0            308
          11409          690.6         637.62         -16.97          64.86           58.0            308
          11419          691.2         637.36         -16.99          64.91           58.0            308
          11429          691.8         637.10         -17.01          64.96           58.0            308
          11439          692.4         636.84         -17.03          65.01           58.0            308
          11449          693.1         636.58         -17.05          65.07           58.0            308
          11459          693.7         636.32         -17.07          65.12           58.0            308
