        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
         9316.4         2444.7         252.07         -59.46          30.92           15.3            248
         9318.4         2445.3         251.99         -59.47          30.99           15.3            248
         9320.4         2445.9         251.91         -59.47          30.87           15.2            247
         9322.4         2446.5         251.83         -59.49          30.74           15.3            247
         9324.4         2447.1         251.74         -59.50          30.60           15.3            247
         9326.4         2447.7         251.66         -59.50          30.42           15.3            247
         9328.4         2448.3         251.58         -59.50          30.35           15.3            246
         9330.4         2448.9         251.50         -59.50          30.45           15.3            247
         9332.4         2449.4         251.42         -59.49          30.40           15.2            247
         9334.4         2450.0         251.34         -59.49          30.31           15.2            247
         9336.4         2450.6         251.26         -59.47          30.28           15.1            246
         9338.4         2451.2         251.18         -59.47          30.26           15.1            246
         9340.4         2451.8         251.09         -59.49          30.23           15.2            246
         9342.4         2452.4         251.01         -59.49          30.21           15.2            246
         9344.4         2453.0         250.93         -59.49          30.20           15.3            246
         9346.4         2453.6         250.85         -59.49          30.36           15.3            246
         9348.4         2454.2         250.77         -59.49          30.42           15.3            246
         9350.3         2454.8         250.69         -59.48          30.30           15.2            246
         9352.3         2455.4         250.61         -59.46          30.20           15.2            246
         9354.3         2456.0         250.53         -59.43          30.09           15.1            246
         9356.3         2456.6         250.45         -59.40          30.09           15.1            246
         9358.3         2457.2         250.37         -59.37          30.13           15.1            246
         9360.3         2457.7         250.29         -59.36          30.25           15.1            245
         9362.3         2458.3         250.21         -59.35          30.29           15.2            245
         9364.3         2458.9         250.13         -59.35          30.29           15.2            245
         9366.3         2459.5         250.05         -59.35          30.17           15.2            245
         9368.3         2460.1         249.97         -59.35          30.02           15.1            245
         9370.3         2460.7         249.89         -59.39          29.86           15.0            246
         9372.3         2461.3         249.80         -59.40          29.78           15.0            246
         9374.3         2461.8         249.72         -59.37          29.79           14.9            246
         9376.3         2462.4         249.64         -59.36          30.02           14.9            245
         9378.3         2463.0         249.56         -59.36          30.32           14.9            245
         9380.3         2463.6         249.49         -59.36          29.97           14.9            245
         9382.3         2464.2         249.41         -59.36          29.70           14.9            245
         9384.3         2464.8         249.33         -59.32          29.62           14.9            245
         9386.3         2465.3         249.25         -59.27          29.55           14.9            245
         9388.3         2465.9         249.17         -59.22          29.50           14.9            245
         9390.2         2466.5         249.09         -59.20          29.62           14.8            245
         9392.2         2467.1         249.01         -59.20          29.73           14.8            245
         9394.2         2467.7         248.94         -59.21          29.69           14.7            245
         9396.2         2468.3         248.86         -59.20          29.64           14.7            245
         9398.2         2468.9         248.78         -59.19          29.58           14.6            244
         9400.2         2469.5         248.70         -59.18          29.48           14.6            244
         9402.2         2470.0         248.62         -59.16          29.37           14.6            244
         9404.2         2470.6         248.54         -59.14          29.32           14.6            244
         9406.2         2471.2         248.46         -59.13          29.32           14.6            244
         9408.2         2471.8         248.37         -59.15          29.41           14.6            245
         9410.2         2472.4         248.29         -59.17          29.28           14.5            245
         9412.2         2473.0         248.21         -59.19          29.04           14.4            245
         9414.2         2473.6         248.13         -59.18          29.03           14.3            245
         9416.2         2474.1         248.05         -59.17          29.05           14.3            244
         9418.2         2474.7         247.97         -59.14          29.21           14.2            244
         9420.2         2475.3         247.89         -59.10          29.17           14.2            244
         9422.2         2475.9         247.81         -59.06          28.93           14.2            244
         9424.2         2476.5         247.73         -59.03          28.86           14.2            244
         9426.2         2477.0         247.65         -59.01          28.84           14.2            244
         9428.2         2477.6         247.57         -59.01          28.84           14.2            244
         9430.1         2478.2         247.49         -59.02          28.88           14.1            244
         9432.1         2478.8         247.41         -59.03          28.98           14.1            244
         9434.1         2479.4         247.33         -59.03          28.96           14.0            244
         9436.1         2480.0         247.25         -59.01          28.88           13.9            244
         9438.1         2480.5         247.17         -59.05          28.88           13.8            244
         9440.1         2481.1         247.09         -59.09          28.90           13.8            244
         9442.1         2481.7         247.01         -59.09          29.00           13.8            244
         9444.1         2482.3         246.93         -59.10          29.06           13.7            244
         9446.1         2482.9         246.85         -59.11          29.08           13.7            244
         9448.1         2483.5         246.77         -59.13          29.12           13.7            244
         9450.1         2484.0         246.69         -59.16          29.16           13.7            244
         9452.1         2484.6         246.62         -59.12          29.22           13.6            244
         9454.1         2485.2         246.54         -59.09          29.23           13.5            244
         9456.1         2485.8         246.46         -59.09          29.16           13.4            244
         9458.1         2486.4         246.38         -59.08          29.11           13.4            243
         9460.1         2487.0         246.30         -59.06          29.08           13.3            243
         9462.1         2487.6         246.22         -59.05          29.17           13.3            243
         9464.1         2488.1         246.14         -59.02          29.22           13.3            243
         9466.1         2488.7         246.06         -58.97          29.17           13.3            243
         9468.1         2489.3         245.98         -58.92          29.09           13.3            243
         9470.0         2489.9         245.90         -58.86          28.99           13.3            243
         9472.0         2490.5         245.82         -58.86          29.03           13.2            243
         9474.0         2491.1         245.74         -58.87          29.09           13.1            243
         9476.0         2491.7         245.66         -58.82          29.09           13.0            243
         9478.0         2492.3         245.58         -58.78          29.21           13.0            243
         9480.0         2492.8         245.49         -58.74          29.46           13.0            243
         9482.0         2493.4         245.41         -58.72          29.54           13.0            243
         9484.0         2494.0         245.33         -58.71          29.56           13.0            243
         9486.0         2494.6         245.25         -58.70          29.67           13.0            243
         9488.0         2495.2         245.17         -58.68          29.65           13.0            243
         9490.0         2495.8         245.10         -58.65          29.40           12.9            243
         9492.0         2496.4         245.02         -58.64          29.35           12.8            243
         9494.0         2497.0         244.94         -58.63          29.38           12.7            243
         9496.0         2497.6         244.86         -58.59          29.58           12.7            243
         9498.0         2498.2         244.78         -58.56          29.69           12.7            243
         9500.0         2498.8         244.70         -58.56          29.66           12.7            243
         9502.0         2499.4         244.62         -58.54          29.67           12.7            243
         9504.0         2500.0         244.54         -58.50          29.70           12.7            243
         9506.0         2500.6         244.46         -58.50          29.58           12.6            243
         9507.9         2501.2         244.38         -58.48          29.54           12.6            243
         9509.9         2501.8         244.30         -58.45          29.65           12.5            244
         9511.9         2502.4         244.23         -58.43          29.65           12.4            244
         9513.9         2503.1         244.15         -58.41          29.63           12.4            244
         9515.9         2503.7         244.07         -58.36          29.96           12.4            243
         9517.9         2504.3         243.99         -58.32          30.10           12.4            243
         9519.9         2504.9         243.92         -58.29          30.04           12.4            243
         9521.9         2505.5         243.84         -58.28          30.03           12.4            243
         9523.9         2506.1         243.76         -58.29          30.04           12.4            243
         9525.9         2506.7         243.69         -58.29          30.05           12.4            243
         9527.9         2507.3         243.61         -58.31          30.06           12.4            243
         9529.9         2507.9         243.53         -58.33          30.06           12.4            244
         9531.9         2508.5         243.45         -58.33          29.99           12.4            244
         9533.9         2509.1         243.37         -58.32          29.93           12.4            244
         9535.9         2509.7         243.30         -58.33          30.02           12.4            244
         9537.9         2510.3         243.22         -58.35          30.08           12.4            243
         9539.9         2510.9         243.14         -58.37          30.10           12.3            243
         9541.9         2511.5         243.07         -58.38          30.05           12.3            243
         9543.9         2512.1         242.99         -58.38          30.03           12.3            243
         9545.9         2512.7         242.91         -58.38          30.21           12.3            243
         9547.8         2513.3         242.83         -58.39          30.20           12.2            243
         9549.8         2513.9         242.75         -58.42          30.04           12.2            243
         9551.8         2514.5         242.68         -58.44          30.12           12.2            243
         9553.8         2515.1         242.60         -58.46          30.20           12.2            243
         9555.8         2515.7         242.52         -58.47          30.13           12.2            243
         9557.8         2516.3         242.44         -58.48          30.28           12.2            243
         9559.8         2516.9         242.36         -58.50          30.58           12.1            243
         9561.8         2517.5         242.29         -58.48          30.34           12.1            243
         9563.8         2518.1         242.21         -58.47          30.16           12.1            243
         9565.8         2518.7         242.13         -58.50          30.37           12.1            243
         9567.8         2519.3         242.05         -58.51          30.47           12.1            243
         9569.8         2519.9         241.98         -58.51          30.49           12.1            243
         9571.8         2520.5         241.90         -58.50          30.44           12.2            242
         9573.8         2521.1         241.82         -58.49          30.43           12.2            242
         9575.8         2521.8         241.75         -58.49          30.60           12.1            242
         9577.8         2522.4         241.67         -58.49          30.56           12.1            242
         9579.8         2523.0         241.60         -58.49          30.38           12.1            242
         9581.8         2523.6         241.52         -58.50          30.40           12.1            242
         9583.8         2524.2         241.44         -58.50          30.46           12.1            242
         9585.7         2524.8         241.37         -58.49          30.59           12.1            242
         9587.7         2525.4         241.29         -58.49          30.59           12.1            242
         9589.7         2525.9         241.22         -58.50          30.49           12.1            242
         9591.7         2526.6         241.14         -58.52          30.47           12.1            242
         9593.7         2527.2         241.06         -58.54          30.44           12.1            242
         9595.7         2527.8         240.99         -58.53          30.39           12.1            242
         9597.7         2528.4         240.91         -58.54          30.34           12.1            242
         9599.7         2529.0         240.84         -58.56          30.29           12.1            242
         9601.7         2529.6         240.76         -58.56          30.18           12.2            242
         9603.7         2530.2         240.69         -58.58          30.20           12.2            242
         9605.7         2530.8         240.62         -58.60          30.59           12.2            242
         9607.7         2531.4         240.54         -58.60          30.58           12.2            242
         9609.7         2532.0         240.47         -58.58          30.34           12.2            242
         9611.7         2532.6         240.39         -58.57          30.31           12.2            242
         9613.7         2533.2         240.32         -58.56          30.27           12.3            242
         9615.7         2533.8         240.24         -58.56          30.21           12.3            242
         9617.7         2534.4         240.17         -58.57          30.31           12.3            242
         9619.7         2535.0         240.09         -58.58          30.48           12.4            242
         9621.7         2535.6         240.02         -58.59          30.44           12.4            242
         9623.7         2536.3         239.94         -58.60          30.38           12.4            242
         9625.6         2536.9         239.86         -58.62          30.30           12.4            242
         9627.6         2537.5         239.79         -58.63          30.25           12.4            242
         9629.6         2538.1         239.71         -58.64          30.20           12.4            243
         9631.6         2538.8         239.63         -58.67          30.13           12.4            243
         9633.6         2539.4         239.56         -58.66          30.29           12.4            243
         9635.6         2540.0         239.48         -58.64          30.59           12.5            243
         9637.6         2540.7         239.40         -58.65          30.34           12.5            243
         9639.6         2541.3         239.33         -58.67          30.27           12.5            243
         9641.6         2541.9         239.25         -58.69          30.40           12.5            243
         9643.6         2542.6         239.17         -58.67          30.37           12.5            243
         9645.6         2543.2         239.10         -58.66          30.36           12.5            243
         9647.6         2543.9         239.02         -58.67          30.43           12.5            243
         9649.6         2544.5         238.94         -58.69          30.37           12.6            244
         9651.6         2545.2         238.86         -58.71          30.28           12.6            244
         9653.6         2545.8         238.78         -58.73          30.24           12.6            244
         9655.6         2546.5         238.71         -58.74          30.32           12.6            244
         9657.6         2547.1         238.63         -58.75          30.36           12.6            244
         9659.6         2547.8         238.55         -58.77          29.93           12.6            244
         9661.6         2548.4         238.47         -58.78          30.02           12.6            244
         9663.5         2549.1         238.40         -58.79          30.34           12.6            244
         9665.5         2549.7         238.32         -58.82          30.00           12.6            244
         9667.5         2550.4         238.24         -58.84          30.00           12.7            245
         9669.5         2551.0         238.17         -58.84          30.23           12.7            245
         9671.5         2551.7         238.09         -58.84          30.25           12.7            245
         9673.5         2552.4         238.01         -58.86          30.25           12.7            245
         9675.5         2553.0         237.93         -58.89          30.21           12.7            245
         9677.5         2553.7         237.86         -58.88          30.20           12.7            245
         9679.5         2554.3         237.78         -58.88          30.17           12.7            245
         9681.5         2555.0         237.70         -58.90          30.13           12.7            245
         9683.5         2555.7         237.62         -58.88          30.10           12.7            245
         9685.5         2556.3         237.55         -58.85          30.07           12.7            245
         9687.5         2557.0         237.47         -58.81          30.02           12.7            245
         9689.5         2557.7         237.39         -58.77          30.35           12.7            246
         9691.5         2558.3         237.32         -58.75          30.36           12.7            246
         9693.5         2559.0         237.24         -58.74          30.03           12.7            246
         9695.5         2559.7         237.16         -58.74          30.01           12.7            246
         9697.5         2560.3         237.09         -58.74          29.95           12.8            246
         9699.5         2561.0         237.01         -58.73          29.85           12.8            246
         9701.4         2561.7         236.93         -58.74          29.91           12.8            247
         9703.4         2562.4         236.85         -58.74          29.92           12.8            247
         9705.4         2563.0         236.77         -58.74          29.86           12.8            247
         9707.4         2563.7         236.70         -58.69          29.78           12.8            247
         9709.4         2564.4         236.62         -58.64          29.72           12.8            247
         9711.4         2565.0         236.54         -58.58          29.67           12.8            247
         9713.4         2565.7         236.46         -58.57          29.71           12.9            248
         9715.4         2566.4         236.39         -58.55          29.67           12.9            248
         9717.4         2567.1         236.31         -58.53          29.60           13.0            248
         9719.4         2567.8         236.23         -58.56          29.71           13.0            248
         9721.4         2568.4         236.16         -58.58          29.68           13.0            248
         9723.4         2569.1         236.08         -58.60          29.56           13.0            249
         9725.4         2569.8         236.00         -58.62          29.47           13.0            249
         9727.4         2570.4         235.93         -58.65          29.50           13.1            249
         9729.4         2571.1         235.85         -58.66          29.56           13.1            249
         9731.4         2571.8         235.77         -58.66          29.46           13.2            249
         9733.4         2572.4         235.70         -58.67          29.52           13.2            250
         9735.4         2573.1         235.62         -58.68          29.62           13.2            250
         9737.4         2573.8         235.54         -58.68          29.49           13.2            250
         9739.3         2574.4         235.46         -58.70          29.32           13.2            250
         9741.3         2575.1         235.39         -58.74          29.16           13.2            250
         9743.3         2575.8         235.31         -58.75          29.24           13.3            250
         9745.3         2576.4         235.23         -58.75          29.19           13.3            250
         9747.3         2577.1         235.16         -58.74          29.08           13.4            251
         9749.3         2577.8         235.08         -58.74          29.04           13.4            251
         9751.3         2578.4         235.01         -58.73          29.03           13.4            251
         9753.3         2579.1         234.93         -58.71          29.03           13.4            252
         9755.3         2579.7         234.85         -58.67          29.07           13.4            252
         9757.3         2580.4         234.78         -58.63          29.16           13.4            252
         9759.3         2581.0         234.70         -58.59          29.28           13.4            252
         9761.3         2581.7         234.63         -58.57          29.26           13.5            252
         9763.3         2582.3         234.55         -58.55          29.28           13.6            252
         9765.3         2583.0         234.47         -58.51          29.35           13.7            252
         9767.3         2583.6         234.40         -58.51          29.41           13.7            252
         9769.3         2584.2         234.32         -58.52          29.31           13.7            252
         9771.3         2584.9         234.25         -58.52          28.94           13.7            253
         9773.3         2585.5         234.18         -58.55          29.05           13.7            253
         9775.3         2586.2         234.10         -58.56          29.21           13.7            253
         9777.2         2586.8         234.03         -58.54          29.22           13.8            253
         9779.2         2587.4         233.95         -58.54          29.23           13.8            253
         9781.2         2588.1         233.87         -58.53          29.20           13.9            253
         9783.2         2588.7         233.80         -58.49          29.07           14.0            253
         9785.2         2589.4         233.73         -58.47          29.12           14.0            253
         9787.2         2590.0         233.65         -58.45          29.31           14.1            254
         9789.2         2590.7         233.57         -58.42          29.08           14.1            254
         9791.2         2591.3         233.50         -58.39          28.98           14.1            254
         9793.2         2592.0         233.42         -58.37          29.01           14.0            254
         9795.2         2592.6         233.35         -58.37          29.07           14.1            254
         9797.2         2593.3         233.28         -58.39          29.06           14.1            254
         9799.2         2593.9         233.20         -58.43          28.98           14.1            253
         9801.2         2594.5         233.13         -58.44          28.75           14.2            254
         9803.2         2595.2         233.06         -58.45          28.60           14.2            254
         9805.2         2595.8         232.99         -58.46          28.73           14.3            254
         9807.2         2596.5         232.91         -58.49          28.58           14.3            255
         9809.2         2597.1         232.84         -58.52          28.37           14.4            255
         9811.2         2597.8         232.77         -58.51          28.36           14.4            255
         9813.2         2598.4         232.69         -58.51          28.58           14.4            255
         9815.1         2599.1         232.62         -58.52          28.86           14.4            255
         9817.1         2599.7         232.55         -58.52          28.68           14.4            255
         9819.1         2600.4         232.48         -58.52          28.60           14.5            255
         9821.1         2601.0         232.41         -58.52          28.59           14.5            255
         9823.1         2601.7         232.33         -58.51          28.45           14.6            255
         9825.1         2602.3         232.26         -58.51          28.46           14.7            255
         9827.1         2602.9         232.19         -58.50          28.62           14.7            255
         9829.1         2603.6         232.12         -58.49          28.51           14.7            255
         9831.1         2604.2         232.05         -58.48          28.46           14.7            255
         9833.1         2604.9         231.98         -58.46          28.56           14.7            255
         9835.1         2605.5         231.90         -58.44          28.64           14.7            255
         9837.1         2606.2         231.83         -58.43          28.63           14.8            255
         9839.1         2606.8         231.76         -58.43          28.39           14.9            256
         9841.1         2607.4         231.69         -58.43          28.50           15.0            256
         9843.1         2608.1         231.61         -58.44          28.71           15.2            256
         9845.1         2608.7         231.54         -58.44          28.63           15.2            256
         9847.1         2609.4         231.47         -58.45          28.62           15.2            256
         9849.1         2610.0         231.40         -58.46          28.65           15.2            256
         9851.1         2610.6         231.33         -58.46          28.67           15.2            256
         9853.0         2611.3         231.25         -58.46          28.70           15.2            256
         9855.0         2611.9         231.18         -58.48          28.73           15.3            256
         9857.0         2612.5         231.11         -58.48          28.68           15.3            256
         9859.0         2613.2         231.04         -58.48          28.67           15.4            257
         9861.0         2613.8         230.97         -58.48          28.78           15.5            257
         9863.0         2614.4         230.90         -58.49          28.79           15.6            257
         9865.0         2615.1         230.83         -58.51          28.73           15.6            256
         9867.0         2615.7         230.75         -58.50          28.59           15.6            256
         9869.0         2616.4         230.68         -58.50          28.74           15.7            256
         9871.0         2617.0         230.61         -58.51          29.07           15.7            256
         9873.0         2617.7         230.54         -58.49          28.89           15.8            257
         9875.0         2618.3         230.46         -58.49          28.79           15.9            257
         9877.0         2619.0         230.39         -58.50          28.75           16.0            257
         9879.0         2619.6         230.32         -58.49          28.76           16.0            257
         9881.0         2620.3         230.24         -58.49          28.74           16.0            257
         9883.0         2620.9         230.17         -58.52          28.68           16.0            257
         9885.0         2621.6         230.10         -58.52          28.67           16.0            257
         9887.0         2622.2         230.03         -58.53          28.63           16.0            257
         9889.0         2622.9         229.96         -58.53          28.51           16.0            257
         9890.9         2623.5         229.88         -58.54          28.58           16.1            257
         9892.9         2624.2         229.81         -58.54          28.64           16.2            257
         9894.9         2624.9         229.74         -58.53          28.60           16.2            257
         9896.9         2625.5         229.67         -58.55          28.60           16.3            257
         9898.9         2626.2         229.60         -58.57          28.58           16.3            257
         9900.9         2626.8         229.53         -58.57          28.48           16.3            257
         9902.9         2627.5         229.45         -58.57          28.52           16.3            257
         9904.9         2628.1         229.38         -58.57          28.63           16.3            257
         9906.9         2628.8         229.31         -58.58          28.78           16.4            257
         9908.9         2629.4         229.24         -58.58          28.71           16.4            257
         9910.9         2630.1         229.17         -58.58          28.58           16.5            257
         9912.9         2630.7         229.10         -58.58          28.82           16.5            257
         9914.9         2631.4         229.02         -58.58          28.91           16.5            257
         9916.9         2632.0         228.95         -58.58          28.91           16.5            257
         9918.9         2632.7         228.88         -58.60          28.79           16.5            257
         9920.9         2633.4         228.81         -58.63          28.83           16.6            256
         9922.9         2634.0         228.73         -58.65          29.00           16.6            256
         9924.9         2634.7         228.66         -58.63          28.86           16.7            256
         9926.9         2635.3         228.58         -58.63          28.81           16.8            257
         9928.8         2636.0         228.51         -58.66          28.83           16.8            257
         9930.8         2636.6         228.43         -58.66          28.78           16.8            257
         9932.8         2637.3         228.36         -58.67          28.80           16.8            257
         9934.8         2637.9         228.29         -58.67          28.90           16.8            257
         9936.8         2638.6         228.21         -58.67          28.85           16.8            257
         9938.8         2639.2         228.14         -58.67          28.80           16.8            257
         9940.8         2639.9         228.07         -58.68          28.79           16.9            257
         9942.8         2640.5         227.99         -58.69          28.73           17.0            257
         9944.8         2641.2         227.92         -58.70          28.68           17.0            257
         9946.8         2641.8         227.84         -58.71          28.70           17.1            257
         9948.8         2642.5         227.77         -58.73          28.72           17.1            257
         9950.8         2643.1         227.69         -58.74          28.71           17.0            257
         9952.8         2643.8         227.62         -58.74          28.60           17.0            257
         9954.8         2644.4         227.54         -58.75          28.66           17.0            257
         9956.8         2645.1         227.46         -58.76          28.78           17.0            257
         9958.8         2645.7         227.39         -58.73          28.78           17.1            257
         9960.8         2646.4         227.31         -58.67          28.74           17.2            257
         9962.8         2647.0         227.24         -58.59          28.65           17.2            257
         9964.7         2647.7         227.16         -58.57          28.66           17.3            258
         9966.7         2648.3         227.09         -58.55          28.70           17.2            258
         9968.7         2648.9         227.01         -58.51          28.79           17.2            258
         9970.7         2649.6         226.94         -58.50          28.66           17.1            258
         9972.7         2650.2         226.87         -58.50          28.60           17.1            258
         9974.7         2650.9         226.79         -58.52          28.71           17.2            258
         9976.7         2651.5         226.72         -58.51          28.73           17.3            258
         9978.7         2652.1         226.64         -58.50          28.71           17.4            258
         9980.7         2652.8         226.56         -58.49          28.64           17.4            258
         9982.7         2653.4         226.49         -58.47          28.66           17.5            258
         9984.7         2654.1         226.41         -58.45          28.73           17.5            258
         9986.7         2654.7         226.34         -58.37          28.83           17.5            258
         9988.7         2655.3         226.27         -58.32          28.87           17.4            258
         9990.7         2655.9         226.19         -58.30          28.86           17.4            258
         9992.7         2656.6         226.12         -58.28          28.77           17.4            258
         9994.7         2657.2         226.05         -58.26          28.68           17.4            258
         9996.7         2657.8         225.97         -58.24          28.61           17.4            258
         9998.7         2658.4         225.90         -58.26          28.51           17.5            258
        10000.7         2659.0         225.83         -58.30          28.39           17.6            258
        10002.6         2659.6         225.76         -58.30          28.29           17.6            258
        10004.6         2660.3         225.68         -58.31          28.29           17.6            258
        10006.6         2660.9         225.61         -58.33          28.41           17.6            258
        10008.6         2661.5         225.54         -58.35          28.40           17.6            258
        10010.6         2662.1         225.47         -58.38          28.34           17.5            258
        10012.6         2662.7         225.40         -58.38          28.28           17.5            258
        10014.6         2663.2         225.33         -58.38          28.27           17.5            258
        10016.6         2663.8         225.25         -58.38          28.33           17.6            258
        10018.6         2664.4         225.18         -58.37          28.24           17.6            258
        10020.6         2665.0         225.11         -58.37          28.09           17.7            258
        10022.6         2665.6         225.03         -58.34          28.14           17.7            258
        10024.6         2666.2         224.96         -58.32          28.17           17.7            259
        10026.6         2666.7         224.89         -58.32          28.16           17.7            259
        10028.6         2667.3         224.81         -58.32          28.17           17.7            259
        10030.6         2667.9         224.74         -58.32          28.17           17.6            259
        10032.6         2668.5         224.67         -58.32          28.20           17.6            259
        10034.6         2669.0         224.60         -58.32          28.23           17.5            258
        10036.6         2669.6         224.52         -58.31          28.32           17.6            258
        10038.5         2670.2         224.45         -58.31          28.34           17.6            258
        10040.5         2670.7         224.38         -58.31          28.20           17.7            258
        10042.5         2671.3         224.31         -58.31          28.16           17.7            258
        10044.5         2671.8         224.24         -58.31          28.23           17.7            259
        10046.5         2672.4         224.17         -58.31          28.30           17.7            259
        10048.5         2672.9         224.10         -58.29          28.38           17.7            259
        10050.5         2673.5         224.03         -58.30          28.35           17.6            259
        10052.5         2674.0         223.96         -58.32          28.31           17.6            259
        10054.5         2674.6         223.89         -58.32          28.33           17.5            259
        10056.5         2675.1         223.82         -58.31          28.35           17.5            259
        10058.5         2675.6         223.75         -58.29          28.37           17.5            259
        10060.5         2676.2         223.68         -58.26          28.37           17.6            259
        10062.5         2676.7         223.61         -58.25          28.35           17.6            259
        10064.5         2677.2         223.54         -58.24          28.26           17.6            259
        10066.5         2677.7         223.47         -58.22          28.09           17.6            259
        10068.5         2678.3         223.40         -58.19          28.09           17.6            259
        10070.5         2678.8         223.33         -58.15          28.26           17.5            259
        10072.5         2679.3         223.26         -58.15          28.21           17.4            259
        10074.5         2679.8         223.20         -58.16          28.02           17.4            259
        10076.4         2680.3         223.13         -58.17          27.98           17.4            259
        10078.4         2680.9         223.06         -58.17          28.03           17.4            259
        10080.4         2681.4         222.99         -58.16          28.01           17.4            259
        10082.4         2681.9         222.92         -58.15          27.96           17.5            259
        10084.4         2682.4         222.85         -58.16          28.04           17.6            259
        10086.4         2682.9         222.78         -58.17          28.15           17.6            259
        10088.4         2683.4         222.71         -58.19          28.05           17.6            259
        10090.4         2683.9         222.64         -58.21          27.88           17.6            259
        10092.4         2684.4         222.58         -58.20          27.81           17.5            259
        10094.4         2684.9         222.51         -58.19          27.75           17.4            259
        10096.4         2685.4         222.44         -58.13          27.74           17.4            259
        10098.4         2685.9         222.37         -58.05          27.75           17.3            259
        10100.4         2686.4         222.31         -58.01          27.77           17.3            259
        10102.4         2686.9         222.24         -57.97          27.80           17.3            259
        10104.4         2687.4         222.17         -57.96          27.90           17.3            259
        10106.4         2687.9         222.10         -57.96          28.02           17.4            259
        10108.4         2688.4         222.03         -57.96          27.84           17.4            259
        10110.4         2688.9         221.96         -57.96          27.57           17.4            259
        10112.3         2689.4         221.90         -57.96          27.52           17.4            259
        10114.3         2689.9         221.83         -57.97          27.53           17.3            259
        10116.3         2690.3         221.76         -57.97          27.52           17.3            259
        10118.3         2690.8         221.69         -57.96          27.50           17.2            259
        10120.3         2691.3         221.62         -57.98          27.55           17.2            259
        10122.3         2691.8         221.55         -58.02          27.65           17.1            260
        10124.3         2692.3         221.49         -58.04          27.60           17.1            260
        10126.3         2692.8         221.42         -58.04          27.46           17.1            260
        10128.3         2693.3         221.35         -58.04          27.44           17.2            260
        10130.3         2693.7         221.28         -58.04          27.52           17.2            260
        10132.3         2694.2         221.21         -58.04          27.56           17.2            260
        10134.3         2694.7         221.14         -58.04          27.55           17.2            260
        10136.3         2695.2         221.07         -58.05          27.53           17.2            260
        10138.3         2695.6         221.00         -58.08          27.50           17.1            260
        10140.3         2696.1         220.93         -58.11          27.53           17.1            260
        10142.3         2696.6         220.87         -58.12          27.73           17.1            260
        10144.3         2697.1         220.80         -58.12          27.86           17.1            260
        10146.3         2697.6         220.73         -58.12          27.68           17.1            261
        10148.2         2698.0         220.66         -58.12          27.51           17.1            261
        10150.2         2698.5         220.59         -58.12          27.50           17.1            261
        10152.2         2699.0         220.52         -58.12          27.48           17.2            261
        10154.2         2699.5         220.45         -58.15          27.45           17.2            261
        10156.2         2699.9         220.38         -58.18          27.43           17.2            261
        10158.2         2700.4         220.31         -58.19          27.49           17.1            261
        10160.2         2700.9         220.24         -58.20          27.58           17.1            261
        10162.2         2701.3         220.17         -58.23          27.58           17.1            261
