        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
           4751          317.7         815.18          -8.29          62.27           41.8            253
           4761          318.6         814.85          -8.31          62.39           41.7            253
           4771          319.6         814.52          -8.33          62.53           41.6            253
           4781          320.5         814.19          -8.38          62.61           41.5            254
           4791          321.4         813.87          -8.45          62.68           41.4            254
           4801          322.3         813.54          -8.50          62.79           41.3            254
           4811          323.3         813.21          -8.52          62.89           41.3            254
           4821          324.2         812.88          -8.53          62.96           41.3            254
           4831          325.1         812.55          -8.55          63.03           41.4            254
           4841          326.1         812.23          -8.60          62.98           41.5            254
           4851          327.0         811.90          -8.58          62.95           41.7            253
           4861          328.0         811.58          -8.62          62.85           41.8            253
           4871          328.9         811.26          -8.61          62.63           41.9            253
           4881          329.8         810.94          -8.61          62.50           42.0            253
           4891          330.7         810.63          -8.61          62.36           42.1            253
           4901          331.6         810.31          -8.65          62.29           42.2            252
           4911          332.5         809.99          -8.68          62.26           42.2            252
           4921          333.4         809.67          -8.68          62.19           42.2            252
           4931          334.3         809.35          -8.67          62.03           42.1            252
           4941          335.2         809.03          -8.66          61.72           42.0            252
           4951          336.1         808.71          -8.64          61.30           41.9            253
           4961          337.1         808.39          -8.58          60.99           41.8            253
           4971          338.0         808.07          -8.59          60.62           41.8            253
           4981          338.9         807.75          -8.60          60.59           41.8            253
           4991          339.9         807.43          -8.59          60.46           41.7            253
           5001          340.8         807.10          -8.60          60.39           41.5            253
           5011          341.8         806.77          -8.62          60.33           41.3            253
           5021          342.7         806.45          -8.66          60.35           41.1            253
           5031          343.7         806.13          -8.71          60.41           41.0            253
           5041          344.6         805.82          -8.72          60.36           40.8            253
           5051          345.6         805.50          -8.71          60.35           40.8            253
           5061          346.6         805.19          -8.74          60.36           40.7            253
           5071          347.5         804.88          -8.77          60.39           40.6            252
           5081          348.4         804.56          -8.81          60.38           40.4            252
           5091          349.3         804.26          -8.85          60.30           40.2            252
           5101          350.2         803.95          -8.88          60.24           39.9            252
           5111          351.2         803.64          -8.90          60.22           39.6            252
           5121          352.1         803.33          -8.92          60.22           39.3            252
           5131          353.0         803.03          -8.94          60.31           39.1            251
           5141          353.8         802.73          -8.93          60.32           38.9            251
           5151          354.7         802.42          -8.97          60.32           38.7            251
           5161          355.6         802.11          -9.00          60.32           38.6            251
           5171          356.4         801.81          -9.01          60.37           38.6            251
           5181          357.3         801.50          -9.02          60.42           38.6            251
           5191          358.1         801.20          -9.02          60.33           38.6            251
           5201          359.0         800.89          -9.02          60.18           38.6            250
           5211          359.8         800.59          -9.02          60.10           38.6            250
           5221          360.6         800.28          -9.05          60.00           38.5            250
           5231          361.5         799.97          -9.04          59.91           38.4            250
           5241          362.3         799.67          -9.01          59.76           38.3            250
           5251          363.1         799.36          -9.00          59.47           38.1            250
           5261          363.9         799.06          -8.97          59.07           38.0            249
           5271          364.7         798.75          -8.94          58.52           37.9            249
           5281          365.5         798.44          -8.91          58.24           37.8            249
           5291          366.3         798.13          -8.88          58.07           37.7            249
           5301          367.1         797.83          -8.85          57.82           37.6            249
           5311          367.9         797.52          -8.89          57.62           37.4            248
           5321          368.7         797.21          -8.89          57.47           37.3            248
           5331          369.5         796.91          -8.92          57.34           37.2            248
           5341          370.2         796.60          -8.97          57.24           37.1            248
           5351          371.0         796.29          -8.99          57.21           37.0            248
           5361          371.8         795.99          -8.96          56.98           36.9            248
           5371          372.6         795.68          -8.96          56.80           36.6            248
           5381          373.4         795.37          -8.97          56.61           36.4            248
           5391          374.2         795.06          -8.99          56.45           36.2            248
           5401          374.9         794.75          -9.01          56.58           36.1            248
           5411          375.7         794.44          -9.00          56.33           36.0            248
           5421          376.5         794.13          -9.01          55.96           36.0            247
           5431          377.3         793.81          -8.98          55.49           36.0            247
           5441          378.1         793.50          -8.86          54.94           36.0            247
           5451          378.9         793.18          -8.82          54.28           36.0            247
           5461          379.7         792.87          -8.81          54.13           36.1            246
           5471          380.5         792.56          -8.84          53.99           36.2            246
           5481          381.3         792.25          -8.88          53.82           36.2            246
           5491          382.1         791.95          -8.90          53.63           36.3            246
           5501          382.8         791.64          -8.95          53.54           36.4            246
           5511          383.6         791.33          -8.95          53.61           36.3            246
           5521          384.3         791.02          -8.97          53.58           36.2            246
           5531          385.1         790.71          -9.00          53.37           36.1            246
           5541          385.9         790.40          -9.00          53.18           35.9            246
           5551          386.7         790.09          -9.00          52.95           35.8            245
           5561          387.4         789.77          -9.02          52.79           35.6            245
           5571          388.2         789.46          -9.04          52.72           35.5            245
           5581          389.0         789.14          -9.06          52.78           35.4            245
           5591          389.8         788.83          -9.07          52.52           35.2            244
           5601          390.6         788.51          -9.10          52.38           35.0            244
           5611          391.4         788.19          -9.12          52.21           34.8            244
           5621          392.2         787.88          -9.13          51.99           34.7            244
           5631          393.0         787.56          -9.18          51.93           34.7            244
           5641          393.8         787.24          -9.20          52.10           34.9            244
           5651          394.6         786.93          -9.21          52.17           35.0            244
           5661          395.4         786.61          -9.21          52.16           35.2            244
           5671          396.2         786.29          -9.22          52.11           35.3            244
           5681          397.0         785.98          -9.23          52.02           35.4            244
           5691          397.8         785.66          -9.27          52.00           35.4            244
           5701          398.6         785.34          -9.26          51.78           35.5            243
           5711          399.4         785.03          -9.23          51.49           35.7            243
           5721          400.2         784.71          -9.21          51.19           35.9            243
           5731          401.0         784.39          -9.23          50.84           36.1            243
           5741          401.9         784.07          -9.27          50.58           36.4            243
           5751          402.7         783.76          -9.30          50.70           36.6            243
           5761          403.5         783.44          -9.35          50.71           36.8            243
           5771          404.4         783.12          -9.39          50.52           36.8            243
           5781          405.2         782.80          -9.37          50.15           36.9            243
           5791          406.1         782.49          -9.25          49.57           36.9            242
           5801          407.0         782.17          -9.14          48.93           37.0            242
           5811          407.8         781.85          -9.17          48.10           37.2            241
           5821          408.7         781.53          -9.16          47.65           37.5            241
           5831          409.6         781.22          -9.17          47.35           37.7            241
           5841          410.5         780.90          -9.19          47.07           38.0            241
           5851          411.4         780.58          -9.21          46.97           38.3            241
           5861          412.3         780.26          -9.25          47.00           38.6            240
           5871          413.3         779.94          -9.28          46.87           39.0            240
           5881          414.2         779.63          -9.28          46.82           39.3            240
           5891          415.1         779.32          -9.28          46.74           39.5            240
           5901          415.9         779.01          -9.37          46.89           39.6            240
           5911          416.9         778.69          -9.42          46.88           39.7            240
           5921          417.8         778.38          -9.45          46.90           39.8            240
           5931          418.7         778.06          -9.50          46.92           40.0            240
           5941          419.6         777.75          -9.53          46.83           40.3            240
           5951          420.5         777.43          -9.52          46.74           40.6            239
           5961          421.4         777.12          -9.55          46.69           40.9            239
           5971          422.4         776.80          -9.59          46.67           41.1            239
           5981          423.4         776.48          -9.61          46.71           41.4            239
           5991          424.3         776.16          -9.67          46.79           41.8            239
           6001          425.3         775.85          -9.68          46.81           42.1            239
           6011          426.3         775.53          -9.69          46.48           42.5            239
           6021          427.2         775.22          -9.68          46.02           42.9            239
           6031          428.2         774.92          -9.56          45.29           43.3            239
           6041          429.1         774.61          -9.52          44.43           43.7            239
           6051          430.1         774.31          -9.49          44.12           44.0            239
           6061          431.0         774.00          -9.55          43.69           44.2            239
           6071          432.0         773.69          -9.49          43.44           44.4            238
           6081          433.0         773.38          -9.51          42.99           44.6            238
           6091          434.0         773.07          -9.51          42.94           44.8            238
           6101          435.0         772.76          -9.51          42.71           44.9            238
           6111          436.0         772.44          -9.57          42.67           44.9            237
           6121          437.0         772.13          -9.62          42.62           44.9            237
           6131          438.0         771.82          -9.65          42.47           44.9            237
           6141          439.0         771.51          -9.56          42.15           45.0            237
           6151          440.1         771.21          -9.54          41.43           45.1            236
           6161          441.1         770.90          -9.55          40.81           45.3            236
           6171          442.1         770.60          -9.56          40.45           45.5            236
           6181          443.1         770.30          -9.56          40.72           45.8            235
           6191          444.2         769.99          -9.60          40.60           46.1            235
           6201          445.2         769.68          -9.64          40.57           46.4            235
           6211          446.2         769.38          -9.69          40.54           46.8            235
           6221          447.3         769.08          -9.71          40.46           47.1            235
           6231          448.3         768.77          -9.71          40.15           47.3            235
           6241          449.3         768.47          -9.72          39.43           47.5            235
           6251          450.4         768.16          -9.69          38.53           47.8            235
           6261          451.5         767.86          -9.69          38.01           48.2            235
           6271          452.6         767.55          -9.69          37.76           48.6            235
           6281          453.7         767.25          -9.68          37.36           48.8            235
           6291          454.8         766.95          -9.68          36.88           48.8            234
           6301          455.9         766.64          -9.65          36.45           48.9            234
           6311          456.9         766.34          -9.70          36.52           48.9            234
           6321          458.0         766.05          -9.75          36.16           49.1            233
           6331          459.1         765.75          -9.77          35.95           49.2            233
           6341          460.2         765.44          -9.77          35.62           49.2            233
           6351          461.2         765.14          -9.76          35.04           49.1            232
           6361          462.3         764.83          -9.77          34.65           48.9            232
           6371          463.3         764.53          -9.79          34.24           48.9            232
           6381          464.4         764.22          -9.80          33.70           49.0            232
           6391          465.5         763.92          -9.79          33.34           49.1            232
           6401          466.5         763.61          -9.82          33.09           49.2            232
           6411          467.6         763.31          -9.82          32.62           49.3            232
           6421          468.7         763.01          -9.80          32.01           49.3            232
           6431          469.7         762.70          -9.81          31.97           49.3            232
           6441          470.8         762.39          -9.90          32.05           49.2            231
           6451          471.9         762.09          -9.92          31.92           49.0            231
           6461          473.0         761.80          -9.92          31.84           48.7            231
           6471          474.0         761.51          -9.92          31.68           48.6            231
           6481          475.0         761.21          -9.92          31.68           48.4            231
           6491          476.0         760.92          -9.98          31.72           48.4            230
           6501          476.9         760.63          -9.99          31.54           48.4            230
           6511          477.9         760.34          -9.96          31.39           48.4            230
           6521          478.9         760.05          -9.92          31.36           48.5            230
           6531          479.9         759.75          -9.90          31.42           48.4            229
           6541          480.9         759.46          -9.90          31.34           48.3            229
           6551          481.8         759.16          -9.89          31.29           48.2            229
           6561          482.8         758.86          -9.90          31.26           48.1            229
           6571          483.8         758.56          -9.90          31.36           48.0            229
           6581          484.8         758.26          -9.96          31.33           47.8            229
           6591          485.8         757.97          -9.98          31.22           47.6            229
           6601          486.7         757.68          -9.99          31.15           47.5            229
           6611          487.7         757.38         -10.00          31.07           47.4            229
           6621          488.7         757.08         -10.03          31.00           47.3            229
           6631          489.6         756.78         -10.04          30.85           47.3            228
           6641          490.6         756.48         -10.00          30.75           47.2            228
           6651          491.6         756.18          -9.98          30.69           47.2            227
           6661          492.5         755.89          -9.97          30.69           47.2            227
           6671          493.4         755.59          -9.95          30.66           47.3            227
           6681          494.3         755.29          -9.94          30.54           47.3            227
           6691          495.2         754.99          -9.94          30.45           47.4            227
           6701          496.1         754.69          -9.95          30.29           47.4            227
           6711          497.0         754.40          -9.94          30.10           47.4            227
           6721          497.9         754.10          -9.90          29.91           47.4            227
           6731          498.8         753.80          -9.88          29.48           47.4            227
           6741          499.7         753.50          -9.84          29.00           47.4            227
           6751          500.6         753.20          -9.81          28.47           47.4            227
           6761          501.5         752.91          -9.70          28.02           47.4            227
           6771          502.3         752.62          -9.59          27.67           47.4            227
           6781          503.2         752.32          -9.57          27.37           47.3            226
           6791          504.1         752.03          -9.53          27.16           47.2            226
           6801          505.0         751.74          -9.47          27.02           47.1            226
           6811          505.8         751.44          -9.34          26.84           47.0            226
           6821          506.7         751.15          -9.17          26.57           46.9            226
           6831          507.6         750.86          -8.98          26.01           46.8            226
           6841          508.5         750.56          -8.87          25.26           46.7            225
           6851          509.4         750.27          -8.82          24.59           46.7            225
           6861          510.2         749.97          -8.78          24.29           46.6            225
           6871          511.1         749.68          -8.76          24.40           46.5            225
           6881          512.0         749.39          -8.78          24.03           46.4            224
           6891          512.9         749.09          -8.71          23.54           46.2            224
           6901          513.7         748.80          -8.67          22.97           46.1            224
           6911          514.6         748.50          -8.66          22.37           46.1            223
           6921          515.6         748.19          -8.64          22.00           46.2            223
           6931          516.5         747.89          -8.55          21.46           46.2            223
           6941          517.4         747.59          -8.39          20.56           46.3            223
           6951          518.4         747.29          -8.24          19.48           46.4            223
           6961          519.3         746.99          -8.16          18.74           46.5            223
           6971          520.3         746.68          -8.14          18.72           46.6            223
           6981          521.2         746.38          -8.14          18.38           46.7            223
           6991          522.1         746.09          -8.17          18.11           46.7            223
           7001          523.1         745.79          -8.18          17.80           46.6            223
           7011          524.0         745.50          -8.17          17.40           46.6            222
           7021          524.9         745.20          -8.21          17.34           46.5            222
           7031          525.8         744.91          -8.23          17.09           46.4            221
           7041          526.7         744.61          -8.23          16.88           46.4            221
           7051          527.6         744.31          -8.26          16.68           46.5            221
           7061          528.5         744.02          -8.28          16.61           46.6            221
           7071          529.4         743.73          -8.30          16.52           46.7            221
           7081          530.3         743.44          -8.34          16.31           46.8            221
           7091          531.1         743.16          -8.35          16.14           47.0            221
           7101          532.0         742.87          -8.38          15.91           47.2            220
           7111          532.8         742.59          -8.39          15.73           47.4            220
           7121          533.7         742.30          -8.38          15.69           47.6            220
           7131          534.5         742.01          -8.40          15.57           47.8            220
           7141          535.4         741.72          -8.42          15.38           48.0            220
           7151          536.2         741.43          -8.43          15.18           48.1            220
           7161          537.1         741.14          -8.45          14.98           48.2            220
           7171          537.9         740.85          -8.44          15.08           48.2            219
           7181          538.8         740.56          -8.48          14.89           48.2            219
           7191          539.6         740.27          -8.50          14.77           48.2            219
           7201          540.5         739.98          -8.52          14.70           48.2            219
           7211          541.3         739.69          -8.56          14.61           48.3            219
           7221          542.2         739.40          -8.58          14.49           48.3            219
           7231          543.0         739.11          -8.58          14.51           48.4            219
           7241          543.8         738.82          -8.57          14.10           48.5            219
           7251          544.7         738.53          -8.56          13.73           48.6            219
           7261          545.5         738.24          -8.54          13.35           48.7            218
           7271          546.3         737.95          -8.55          13.04           48.9            218
           7281          547.2         737.67          -8.57          12.88           49.1            218
           7291          548.0         737.38          -8.53          12.75           49.2            218
           7301          548.8         737.10          -8.55          12.44           49.2            218
           7311          549.6         736.81          -8.58          12.11           49.3            218
           7321          550.4         736.53          -8.59          11.76           49.5            218
           7331          551.2         736.25          -8.54          11.44           49.6            218
           7341          552.0         735.97          -8.47          11.24           49.8            218
           7351          552.8         735.68          -8.43          10.73           49.9            218
           7361          553.6         735.40          -8.40          10.46           50.0            217
           7371          554.3         735.12          -8.40          10.29           50.0            217
           7381          555.1         734.84          -8.43          10.12           50.0            217
           7391          555.8         734.56          -8.43           9.95           49.9            217
           7401          556.6         734.28          -8.43           9.89           50.0            217
           7411          557.3         734.00          -8.42           9.79           50.0            217
           7421          558.0         733.73          -8.41           9.62           50.1            217
           7431          558.8         733.45          -8.41           9.44           50.2            216
           7441          559.5         733.16          -8.41           9.27           50.3            216
           7451          560.2         732.88          -8.39           9.15           50.4            216
           7461          560.9         732.59          -8.37           9.16           50.5            216
           7471          561.7         732.31          -8.40           9.02           50.5            216
           7481          562.4         732.02          -8.40           8.88           50.6            216
           7491          563.1         731.74          -8.38           8.76           50.6            215
           7501          563.8         731.46          -8.35           8.61           50.6            215
           7511          564.6         731.17          -8.31           8.43           50.6            215
           7521          565.3         730.89          -8.30           8.31           50.8            215
           7531          566.0         730.61          -8.34           8.32           50.9            215
           7541          566.7         730.32          -8.35           8.19           51.0            214
           7551          567.4         730.04          -8.38           8.10           51.1            214
           7561          568.1         729.75          -8.43           8.03           51.1            214
           7571          568.8         729.47          -8.47           7.97           51.1            214
           7581          569.5         729.18          -8.48           7.99           51.2            213
           7591          570.2         728.89          -8.48           8.01           51.3            213
           7601          570.9         728.61          -8.49           7.96           51.5            213
           7611          571.7         728.33          -8.50           7.93           51.7            213
           7621          572.4         728.04          -8.52           7.89           51.8            213
           7631          573.1         727.76          -8.56           7.84           51.9            213
           7641          573.7         727.48          -8.58           7.79           51.9            213
           7651          574.4         727.20          -8.61           7.68           51.8            213
           7661          575.1         726.91          -8.64           7.53           51.8            213
           7671          575.8         726.63          -8.62           7.37           51.7            212
           7681          576.5         726.35          -8.64           7.26           51.7            212
           7691          577.2         726.06          -8.68           7.14           51.7            212
           7701          577.9         725.78          -8.72           6.97           51.7            212
           7711          578.6         725.49          -8.73           7.10           51.7            212
           7721          579.4         725.21          -8.74           7.17           51.6            212
           7731          580.1         724.92          -8.75           7.13           51.6            212
           7741          580.8         724.64          -8.76           7.07           51.7            212
           7751          581.5         724.35          -8.76           7.02           51.8            211
           7761          582.2         724.07          -8.76           6.96           52.0            211
           7771          582.9         723.79          -8.79           6.90           52.2            211
           7781          583.6         723.51          -8.83           6.89           52.4            211
           7791          584.2         723.23          -8.84           6.86           52.6            211
           7801          584.9         722.95          -8.82           6.77           52.7            211
           7811          585.6         722.67          -8.87           6.68           52.8            211
           7821          586.3         722.39          -8.92           6.59           52.9            211
           7830          587.0         722.10          -8.93           6.49           52.9            211
           7840          587.7         721.82          -8.94           6.55           52.9            211
           7850          588.4         721.53          -8.95           6.53           52.8            210
           7860          589.1         721.25          -8.97           6.43           52.7            210
           7870          589.8         720.96          -9.02           6.40           52.7            210
           7880          590.5         720.68          -9.06           6.37           52.6            210
           7890          591.2         720.39          -9.10           6.32           52.5            210
           7900          591.8         720.10          -9.09           6.20           52.5            210
           7910          592.5         719.81          -9.09           6.08           52.6            210
           7920          593.2         719.52          -9.09           5.92           52.6            210
           7930          593.9         719.23          -9.09           5.68           52.6            210
           7940          594.6         718.94          -9.07           5.38           52.6            210
           7950          595.3         718.66          -8.99           5.05           52.6            210
           7960          596.0         718.37          -8.86           4.70           52.6            210
           7970          596.7         718.08          -8.80           4.59           52.7            210
           7980          597.4         717.79          -8.76           4.47           52.8            209
           7990          598.2         717.51          -8.73           4.35           52.9            209
           8000          598.9         717.22          -8.69           4.24           53.0            209
           8010          599.6         716.93          -8.70           4.05           53.0            209
           8020          600.3         716.65          -8.69           3.84           53.0            209
           8030          601.0         716.36          -8.64           3.63           53.0            208
           8040          601.7         716.08          -8.66           3.47           53.0            208
           8050          602.5         715.80          -8.65           3.30           53.0            208
           8060          603.2         715.53          -8.62           3.15           53.1            208
           8070          603.9         715.25          -8.62           3.08           53.2            207
           8080          604.6         714.97          -8.63           2.97           53.3            207
           8090          605.3         714.69          -8.64           2.95           53.4            207
           8100          606.0         714.40          -8.66           3.09           53.5            207
           8110          606.7         714.12          -8.67           3.06           53.3            207
           8120          607.4         713.84          -8.67           3.03           53.2            207
           8130          608.1         713.56          -8.69           3.03           53.1            207
           8140          608.8         713.29          -8.73           3.09           53.1            207
           8150          609.5         713.01          -8.74           3.07           53.1            206
           8160          610.2         712.73          -8.76           3.04           53.1            206
           8170          611.0         712.45          -8.84           3.03           53.1            206
           8180          611.7         712.18          -8.87           2.96           53.1            206
           8190          612.4         711.90          -8.88           2.91           53.0            206
           8200          613.1         711.62          -8.89           2.89           53.0            206
           8210          613.8         711.34          -8.94           2.90           53.0            206
           8220          614.5         711.06          -8.97           2.97           53.0            206
           8230          615.3         710.78          -8.97           3.00           53.2            206
           8240          616.0         710.50          -8.96           2.94           53.3            206
           8250          616.7         710.22          -8.95           2.87           53.5            206
           8260          617.5         709.95          -8.95           2.83           53.7            206
           8270          618.2         709.67          -8.95           2.80           53.8            206
           8280          618.9         709.40          -8.95           2.77           53.9            206
           8290          619.7         709.13          -9.00           2.81           54.0            206
           8300          620.4         708.86          -9.02           2.80           54.0            205
           8310          621.1         708.59          -9.03           2.74           54.0            205
           8320          621.8         708.32          -9.08           2.75           54.0            205
           8330          622.5         708.04          -9.10           2.74           54.1            205
           8340          623.2         707.77          -9.13           2.71           54.2            205
           8350          623.9         707.50          -9.16           2.67           54.3            205
           8360          624.6         707.22          -9.17           2.68           54.4            205
           8370          625.3         706.95          -9.20           2.71           54.5            205
           8380          626.0         706.68          -9.23           2.73           54.6            205
           8390          626.7         706.40          -9.24           2.75           54.6            205
           8400          627.5         706.13          -9.26           2.80           54.7            205
           8410          628.2         705.85          -9.27           2.85           54.7            205
           8420          628.9         705.58          -9.29           2.88           54.8            205
           8430          629.6         705.31          -9.32           2.87           54.8            205
           8440          630.3         705.04          -9.35           2.86           54.8            205
           8450          631.0         704.77          -9.38           2.85           54.8            205
           8460          631.7         704.50          -9.38           2.86           54.7            205
           8470          632.4         704.23          -9.39           2.89           54.7            205
           8480          633.1         703.96          -9.42           2.91           54.7            205
           8490          633.8         703.68          -9.44           2.95           54.8            205
           8500          634.4         703.41          -9.44           2.98           54.8            204
           8510          635.1         703.13          -9.45           3.00           55.0            204
           8520          635.8         702.86          -9.48           3.00           55.1            204
           8530          636.5         702.59          -9.50           3.03           55.1            204
           8540          637.2         702.32          -9.52           3.08           55.2            204
           8550          637.9         702.05          -9.55           3.14           55.2            204
           8560          638.6         701.78          -9.55           3.23           55.2            204
           8570          639.2         701.51          -9.56           3.37           55.3            204
           8580          639.9         701.24          -9.60           3.58           55.4            204
           8590          640.6         700.97          -9.62           3.80           55.4            204
           8600          641.2         700.70          -9.63           4.03           55.5            204
           8610          641.9         700.42          -9.64           4.27           55.6            204
           8620          642.6         700.15          -9.62           4.43           55.6            203
           8630          643.3         699.88          -9.60           4.59           55.6            203
           8640          643.9         699.60          -9.61           4.77           55.5            203
           8650          644.6         699.33          -9.59           4.96           55.6            203
           8660          645.3         699.05          -9.58           5.13           55.6            203
           8670          646.0         698.78          -9.57           5.26           55.6            203
           8680          646.6         698.50          -9.60           5.28           55.7            203
           8690          647.3         698.23          -9.61           5.26           55.7            203
           8700          648.0         697.95          -9.59           5.22           55.7            203
           8710          648.6         697.67          -9.59           5.16           55.8            203
           8720          649.3         697.40          -9.60           5.12           55.8            203
           8730          650.0         697.12          -9.63           5.10           55.9            203
           8740          650.6         696.85          -9.59           5.03           56.0            203
           8750          651.3         696.58          -9.58           5.00           56.1            203
           8760          652.0         696.30          -9.62           5.05           56.1            203
           8770          652.6         696.03          -9.62           4.98           56.1            203
           8780          653.3         695.76          -9.63           4.93           56.2            203
           8790          653.9         695.48          -9.65           4.91           56.2            203
           8800          654.6         695.21          -9.68           4.83           56.2            203
           8810          655.2         694.94          -9.70           4.80           56.3            203
           8820          655.9         694.67          -9.70           4.85           56.3            203
           8830          656.5         694.40          -9.74           4.84           56.3            203
           8840          657.1         694.13          -9.77           4.82           56.3            203
           8850          657.8         693.86          -9.78           4.81           56.2            203
           8860          658.4         693.59          -9.81           4.80           56.2            203
           8870          659.0         693.32          -9.85           4.79           56.2            203
           8880          659.6         693.05          -9.88           4.81           56.3            203
           8890          660.3         692.78          -9.91           4.85           56.4            203
           8900          660.9         692.51          -9.93           4.90           56.6            203
           8910          661.5         692.24          -9.97           4.90           56.7            203
           8920          662.1         691.97         -10.00           4.89           56.9            203
           8930          662.7         691.70         -10.01           4.88           57.0            203
           8940          663.4         691.43         -10.03           4.88           57.1            203
           8950          664.0         691.16         -10.07           4.87           57.2            203
           8960          664.6         690.89         -10.06           4.91           57.2            203
           8970          665.2         690.62         -10.07           4.92           57.3            203
           8980          665.8         690.35         -10.12           4.83           57.4            203
           8990          666.4         690.08         -10.15           4.81           57.5            203
