           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          670.0         688.45         -10.29           4.88           57.8            203           9050
          671.0         688.00         -10.32           4.83           58.0            203           9067
          672.0         687.54         -10.33           4.82           58.2            203           9084
          673.0         687.08         -10.39           4.67           58.5            203           9101
          674.0         686.63         -10.45           4.72           58.7            203           9118
          675.0         686.17         -10.46           4.62           58.8            203           9135
          676.0         685.71         -10.52           4.61           58.9            203           9152
          677.0         685.25         -10.57           4.66           58.8            203           9169
          678.0         684.79         -10.61           4.71           58.7            203           9185
          679.0         684.32         -10.62           4.83           58.6            203           9203
          680.0         683.85         -10.64           4.85           58.6            203           9220
          681.0         683.39         -10.67           4.80           58.6            204           9237
          682.0         682.92         -10.70           4.74           58.7            204           9254
          683.0         682.45         -10.76           4.71           58.9            204           9272
          684.0         681.98         -10.76           4.54           58.9            204           9289
          685.0         681.50         -10.84           4.45           58.9            204           9307
          686.0         681.02         -10.88           4.35           58.9            204           9325
          687.0         680.54         -10.93           4.34           58.8            204           9343
          688.0         680.05         -10.97           4.44           58.8            205           9361
          689.0         679.57         -11.02           4.33           58.8            205           9379
          690.0         679.08         -11.00           4.33           58.8            205           9398
          691.0         678.59         -11.07           4.23           58.8            205           9416
          692.0         678.10         -11.11           4.38           58.9            205           9434
          693.0         677.61         -11.18           4.28           59.1            205           9452
          694.0         677.11         -11.19           4.32           59.3            205           9470
          695.0         676.62         -11.22           4.31           59.5            205           9489
          696.0         676.12         -11.25           4.32           59.6            206           9507
          697.0         675.62         -11.28           4.37           59.7            206           9525
          698.0         675.12         -11.30           4.33           59.8            206           9544
          699.0         674.63         -11.35           4.33           59.9            206           9562
          700.0         674.13         -11.42           4.30           59.8            205           9580
          701.0         673.64         -11.48           4.45           59.7            205           9599
          702.0         673.15         -11.52           4.41           59.7            205           9617
          703.0         672.65         -11.59           4.45           59.7            205           9635
          704.0         672.16         -11.65           4.45           59.8            206           9654
          705.0         671.66         -11.70           4.48           59.9            206           9672
          706.0         671.17         -11.77           4.51           59.9            206           9691
          707.0         670.67         -11.82           4.46           59.9            206           9709
          708.0         670.16         -11.90           4.51           60.0            206           9728
          709.0         669.66         -11.93           4.50           60.1            206           9747
          710.0         669.16         -11.95           4.51           60.1            206           9766
          711.0         668.65         -12.03           4.58           60.1            206           9785
          712.0         668.15         -12.08           4.53           60.2            206           9804
          713.0         667.65         -12.10           4.54           60.3            206           9822
          714.0         667.15         -12.17           4.54           60.4            206           9841
          715.0         666.65         -12.22           4.64           60.5            206           9860
          716.0         666.15         -12.24           4.57           60.4            206           9879
          717.0         665.64         -12.30           4.64           60.4            206           9897
          718.0         665.14         -12.32           4.72           60.5            206           9916
          719.0         664.63         -12.39           4.78           60.7            206           9935
          720.0         664.13         -12.45           4.85           60.7            206           9954
          721.0         663.62         -12.50           4.75           60.6            206           9973
          722.0         663.12         -12.53           4.79           60.4            207           9992
          723.0         662.62         -12.59           4.78           60.3            207          10010
          724.0         662.12         -12.61           4.86           60.3            207          10029
          725.0         661.62         -12.69           4.82           60.3            207          10047
          726.0         661.12         -12.79           4.88           60.2            207          10066
          727.0         660.63         -12.85           4.93           60.1            207          10084
          728.0         660.14         -12.91           4.95           60.2            207          10103
          729.0         659.65         -12.93           5.05           60.3            207          10121
          730.0         659.16         -13.01           5.08           60.3            208          10139
          731.0         658.67         -13.04           5.02           60.2            208          10157
          732.0         658.19         -13.06           5.04           59.9            208          10176
          733.0         657.70         -13.11           5.08           59.7            208          10194
          734.0         657.22         -13.13           4.96           59.7            208          10212
          735.0         656.73         -13.18           4.96           59.8            208          10231
          736.0         656.25         -13.20           4.90           59.9            208          10249
          737.0         655.76         -13.26           4.92           59.9            208          10267
          738.0         655.28         -13.28           4.96           59.9            207          10285
          739.0         654.79         -13.36           4.88           59.9            207          10304
          740.0         654.31         -13.40           4.92           60.0            207          10322
          741.0         653.83         -13.46           4.94           59.9            207          10341
          742.0         653.34         -13.49           5.07           59.8            207          10359
          743.0         652.86         -13.55           4.97           59.6            208          10377
          744.0         652.38         -13.60           5.00           59.6            208          10396
          745.0         651.90         -13.61           4.98           59.5            208          10414
          746.0         651.43         -13.66           5.02           59.4            208          10432
          747.0         650.96         -13.68           5.03           59.4            208          10449
          748.0         650.49         -13.74           5.00           59.5            208          10467
          749.0         650.03         -13.79           5.02           59.8            208          10485
          750.0         649.57         -13.85           5.01           60.0            208          10502
          751.0         649.10         -13.88           5.11           60.1            208          10520
          752.0         648.64         -13.95           5.05           60.1            208          10538
          753.0         648.18         -13.98           4.96           59.9            208          10556
          754.0         647.71         -14.04           5.03           59.8            208          10574
          755.0         647.25         -14.09           5.00           59.8            208          10592
          756.0         646.78         -14.13           5.06           59.8            208          10610
          757.0         646.31         -14.18           5.09           59.7            208          10628
          758.0         645.84         -14.39           5.13           59.6            208          10646
          759.0         645.37         -14.41           5.20           59.7            208          10664
          760.0         644.90         -14.49           5.31           59.8            208          10683
          761.0         644.43         -14.56           5.21           59.9            209          10701
          762.0         643.96         -14.59           5.26           59.9            209          10719
          763.0         643.49         -14.65           5.26           59.8            209          10737
          764.0         643.02         -14.72           5.28           59.8            209          10755
          765.0         642.55         -14.74           5.31           59.8            209          10773
          766.0         642.08         -14.81           5.30           59.8            208          10792
          767.0         641.61         -14.85           5.34           59.7            208          10810
          768.0         641.13         -14.89           5.32           59.6            208          10828
          769.0         640.66         -14.93           5.43           59.6            209          10847
          770.0         640.18         -15.00           5.36           59.7            209          10865
          771.0         639.70         -15.07           5.38           59.7            209          10883
          772.0         639.23         -15.11           5.39           59.5            209          10902
          773.0         638.75         -15.16           5.41           59.3            209          10920
          774.0         638.27         -15.21           5.46           59.1            209          10939
          775.0         637.79         -15.27           5.42           59.1            209          10957
          776.0         637.32         -15.29           5.45           59.3            209          10975
          777.0         636.84         -15.36           5.42           59.4            209          10994
          778.0         636.37         -15.42           5.57           59.5            209          11012
          779.0         635.89         -15.50           5.51           59.4            209          11031
          780.0         635.41         -15.56           5.54           59.5            209          11049
          781.0         634.93         -15.62           5.59           59.6            209          11068
          782.0         634.45         -15.67           5.60           59.7            209          11087
          783.0         633.97         -15.74           5.73           59.7            209          11106
          784.0         633.48         -15.76           5.67           59.7            209          11125
          785.0         632.99         -15.83           5.71           59.8            209          11145
          786.0         632.49         -15.85           5.72           59.9            209          11165
          787.0         631.99         -15.90           5.66           60.0            209          11184
          788.0         631.49         -15.96           5.79           60.0            209          11204
          789.0         630.99         -16.03           5.72           59.9            209          11224
          790.0         630.48         -16.06           5.74           60.0            208          11244
          791.0         629.98         -16.11           5.79           60.2            208          11264
          792.0         629.47         -16.18           5.95           60.4            208          11284
          793.0         628.96         -16.20           5.92           60.5            208          11304
          794.0         628.44         -16.25           6.00           60.4            208          11324
          795.0         627.93         -16.29           6.04           60.0            208          11345
          796.0         627.41         -16.33           6.17           59.9            208          11365
          797.0         626.90         -16.43           6.26           59.9            208          11385
          798.0         626.40         -16.42           6.25           59.9            208          11406
          799.0         625.89         -16.52           6.33           59.8            208          11426
          800.0         625.38         -16.56           6.39           59.6            208          11447
          801.0         624.86         -16.67           6.54           59.6            208          11468
          802.0         624.34         -16.69           6.54           59.6            208          11489
          803.0         623.83         -16.79           6.64           59.6            208          11510
          804.0         623.30         -16.85           6.84           59.6            208          11530
          805.0         622.78         -16.90           6.96           59.7            208          11552
          806.0         622.25         -16.96           7.06           59.7            208          11573
          807.0         621.73         -17.02           7.07           59.9            208          11594
          808.0         621.20         -17.10           7.14           59.8            208          11615
          809.0         620.67         -17.17           7.22           59.7            208          11636
          810.0         620.14         -17.24           7.28           59.5            207          11657
          811.0         619.61         -17.29           7.24           59.4            207          11678
          812.0         619.08         -17.32           7.24           59.4            207          11699
          813.0         618.56         -17.43           7.26           59.4            207          11720
          814.0         618.03         -17.49           7.25           59.3            207          11741
          815.0         617.51         -17.61           7.26           59.1            207          11761
          816.0         616.98         -17.67           7.08           58.9            207          11782
          817.0         616.45         -17.73           7.05           58.8            207          11803
          818.0         615.93         -17.67           7.37           58.8            207          11824
          819.0         615.40         -17.70           7.73           58.7            207          11845
          820.0         614.87         -17.73           7.88           58.5            207          11866
          821.0         614.34         -17.75           8.22           58.5            207          11887
          822.0         613.81         -17.84           8.59           58.7            207          11908
          823.0         613.28         -17.88           8.71           58.8            207          11929
          824.0         612.76         -17.94           8.72           58.9            207          11949
          825.0         612.24         -17.97           8.58           58.8            207          11970
          826.0         611.73         -18.01           8.73           58.8            207          11990
          827.0         611.23         -18.16           8.87           58.9            207          12010
          828.0         610.73         -18.16           9.02           59.0            207          12030
          829.0         610.23         -18.17           8.96           59.1            207          12049
          830.0         609.73         -18.22           9.03           59.0            206          12069
          831.0         609.23         -18.28           9.04           58.9            206          12089
          832.0         608.73         -18.35           9.15           58.9            206          12108
          833.0         608.24         -18.38           9.28           59.1            206          12128
          834.0         607.75         -18.43           9.26           59.3            206          12148
          835.0         607.26         -18.48           9.32           59.2            206          12167
          836.0         606.78         -18.50           9.28           59.0            206          12185
          837.0         606.32         -18.54           9.46           58.9            206          12204
          838.0         605.85         -18.60           9.32           58.9            206          12223
          839.0         605.38         -18.65           9.43           58.9            206          12241
          840.0         604.92         -18.77           9.42           58.7            206          12260
          841.0         604.44         -18.82           9.58           58.5            206          12278
          842.0         603.98         -18.91           9.63           58.4            206          12295
          843.0         603.53         -18.93           9.68           58.4            206          12313
          844.0         603.08         -18.97           9.69           58.5            206          12330
          845.0         602.64         -19.07           9.75           58.5            206          12347
          846.0         602.20         -19.11           9.89           58.5            206          12364
          847.0         601.76         -19.16           9.83           58.5            206          12380
          848.0         601.33         -19.18           9.86           58.5            206          12397
          849.0         600.90         -19.23           9.89           58.5            206          12414
          850.0         600.48         -19.28           9.94           58.3            206          12430
          851.0         600.06         -19.34          10.07           58.1            206          12447
          852.0         599.64         -19.34          10.14           58.0            206          12463
          853.0         599.22         -19.42          10.31           57.9            207          12480
          854.0         598.81         -19.50          10.42           58.1            207          12496
          855.0         598.40         -19.54          10.43           58.3            207          12513
          856.0         597.99         -19.55          10.42           58.3            207          12529
          857.0         597.58         -19.61          10.72           58.3            207          12545
          858.0         597.17         -19.53          11.16           58.3            207          12561
          859.0         596.77         -19.48          11.63           58.5            207          12577
          860.0         596.37         -19.42          12.55           58.7            207          12593
          861.0         595.97         -19.33          13.12           58.8            207          12609
          862.0         595.58         -19.34          13.66           58.8            207          12624
          863.0         595.19         -19.38          13.90           58.7            207          12640
          864.0         594.80         -19.40          14.16           58.5            207          12656
          865.0         594.41         -19.41          13.95           58.6            207          12671
          866.0         594.03         -19.42          14.05           58.6            207          12687
          867.0         593.65         -19.43          14.11           58.7            207          12702
          868.0         593.26         -19.44          14.38           58.6            207          12718
          869.0         592.88         -19.47          14.57           58.5            207          12733
          870.0         592.51         -19.52          14.87           58.5            207          12748
          871.0         592.13         -19.54          15.06           58.7            207          12763
          872.0         591.76         -19.58          15.22           58.9            207          12778
          873.0         591.40         -19.66          15.45           59.0            207          12793
          874.0         591.04         -19.69          15.40           59.0            207          12808
          875.0         590.69         -19.75          15.43           59.1            208          12822
          876.0         590.33         -19.79          15.42           59.2            208          12837
          877.0         589.97         -19.82          15.48           59.4            207          12851
          878.0         589.62         -19.86          15.50           59.4            207          12866
          879.0         589.25         -19.89          15.58           59.4            208          12881
          880.0         588.88         -19.90          15.64           59.5            208          12896
          881.0         588.52         -19.96          15.72           59.6            208          12911
          882.0         588.16         -19.99          15.86           59.6            208          12925
          883.0         587.79         -20.06          15.95           59.4            208          12940
          884.0         587.43         -20.11          15.92           59.2            207          12955
          885.0         587.07         -20.17          15.84           59.1            208          12970
          886.0         586.71         -20.24          16.45           59.1            208          12985
          887.0         586.35         -20.27          16.47           59.0            208          13000
          888.0         585.99         -20.32          16.53           58.9            208          13015
          889.0         585.63         -20.34          16.80           58.8            208          13030
          890.0         585.26         -20.35          17.49           58.9            208          13045
          891.0         584.90         -20.41          17.62           59.1            208          13060
          892.0         584.53         -20.42          17.94           59.1            208          13076
          893.0         584.17         -20.43          18.28           59.1            208          13091
          894.0         583.81         -20.46          18.52           59.0            208          13106
          895.0         583.44         -20.46          18.18           58.9            208          13121
          896.0         583.08         -20.47          17.89           59.0            208          13136
          897.0         582.72         -20.52          18.10           59.0            209          13151
          898.0         582.35         -20.56          17.75           58.8            209          13166
          899.0         581.99         -20.62          17.60           58.7            209          13181
          900.0         581.62         -20.64          17.87           58.8            209          13196
          901.0         581.26         -20.69          17.72           59.0            209          13211
          902.0         580.89         -20.71          17.45           59.1            209          13227
          903.0         580.52         -20.73          17.29           59.0            209          13242
          904.0         580.15         -20.77          18.16           58.8            209          13258
          905.0         579.78         -20.82          17.64           58.7            208          13273
          906.0         579.42         -20.83          17.66           58.5            208          13288
          907.0         579.05         -20.86          17.14           58.4            208          13304
          908.0         578.69         -20.91          16.85           58.3            209          13319
          909.0         578.32         -20.96          17.32           58.4            209          13334
          910.0         577.96         -20.98          17.21           58.4            209          13350
          911.0         577.59         -21.03          17.09           58.6            209          13365
          912.0         577.22         -21.05          16.75           58.6            209          13381
          913.0         576.85         -21.12          16.79           58.5            209          13397
          914.0         576.48         -21.13          16.49           58.4            209          13413
          915.0         576.10         -21.17          16.48           58.3            209          13429
          916.0         575.72         -21.17          15.85           58.3            209          13445
          917.0         575.34         -21.23          15.65           58.3            209          13461
          918.0         574.95         -21.21          15.84           58.2            209          13478
          919.0         574.57         -21.24          15.53           58.1            209          13494
          920.0         574.18         -21.26          14.59           57.9            210          13511
          921.0         573.79         -21.28          13.67           57.7            210          13527
          922.0         573.40         -21.30          14.36           57.7            210          13543
          923.0         573.01         -21.27          14.32           57.8            209          13560
          924.0         572.62         -21.27          15.15           58.0            209          13576
          925.0         572.23         -21.27          15.31           58.1            209          13593
          926.0         571.84         -21.33          15.39           58.0            209          13609
          927.0         571.45         -21.38          15.70           57.9            209          13626
          928.0         571.06         -21.42          15.38           57.9            209          13642
          929.0         570.66         -21.47          15.26           57.9            209          13659
          930.0         570.27         -21.51          15.21           57.9            210          13675
          931.0         569.88         -21.56          15.88           57.9            210          13692
          932.0         569.48         -21.60          15.90           58.0            210          13709
          933.0         569.08         -21.68          16.50           58.0            210          13725
          934.0         568.69         -21.73          15.83           58.1            210          13742
          935.0         568.30         -21.77          15.04           58.1            210          13759
          936.0         567.90         -21.83          15.84           58.1            210          13775
          937.0         567.51         -21.88          15.90           58.2            210          13792
          938.0         567.11         -21.90          15.85           58.4            210          13809
          939.0         566.71         -21.99          15.50           58.4            210          13825
          940.0         566.32         -22.05          15.61           58.3            210          13842
          941.0         565.93         -22.09          16.13           58.1            210          13859
          942.0         565.53         -22.13          16.28           58.1            210          13875
          943.0         565.15         -22.17          15.88           58.3            210          13892
          944.0         564.76         -22.17          15.44           58.5            210          13908
          945.0         564.38         -22.24          15.93           58.6            210          13924
          946.0         564.00         -22.26          16.90           58.6            210          13940
          947.0         563.62         -22.34          17.65           58.6            210          13956
          948.0         563.23         -22.35          18.92           58.6            210          13972
          949.0         562.85         -22.42          21.22           58.7            211          13988
          950.0         562.47         -22.47          20.95           58.6            210          14004
          951.0         562.08         -22.54          20.98           58.5            211          14020
          952.0         561.70         -22.62          20.95           58.5            211          14036
          953.0         561.33         -22.65          21.64           58.6            211          14052
          954.0         560.95         -22.71          21.03           58.8            210          14067
          955.0         560.58         -22.77          20.97           58.8            210          14083
          956.0         560.21         -22.79          20.91           58.8            210          14098
          957.0         559.84         -22.85          21.33           58.8            210          14114
          958.0         559.48         -22.87          21.99           59.1            210          14129
          959.0         559.12         -22.93          22.39           59.1            210          14145
          960.0         558.75         -22.98          22.52           59.1            210          14160
          961.0         558.40         -22.99          22.99           59.0            210          14175
          962.0         558.05         -23.06          22.94           58.9            210          14190
          963.0         557.69         -23.07          22.98           59.0            210          14206
          964.0         557.33         -23.10          22.96           59.2            210          14221
          965.0         556.97         -23.10          23.21           59.2            210          14236
          966.0         556.62         -23.11          23.55           59.3            210          14252
          967.0         556.28         -23.12          23.81           59.4            210          14267
          968.0         555.93         -23.14          23.85           59.5            210          14282
          969.0         555.58         -23.19          23.61           59.5            210          14297
          970.0         555.22         -23.23          24.07           59.5            210          14312
          971.0         554.87         -23.24          24.50           59.5            210          14328
          972.0         554.52         -23.29          24.36           59.6            210          14343
          973.0         554.17         -23.34          23.83           59.7            210          14358
          974.0         553.82         -23.35          23.75           59.8            210          14373
          975.0         553.47         -23.41          23.89           59.8            210          14388
          976.0         553.12         -23.46          24.09           59.9            210          14402
          977.0         552.77         -23.49          24.22           60.1            210          14417
          978.0         552.42         -23.54          24.36           60.3            210          14432
          979.0         552.07         -23.58          24.28           60.4            209          14447
          980.0         551.73         -23.60          24.19           60.5            209          14462
          981.0         551.38         -23.65          24.16           60.6            209          14478
          982.0         551.03         -23.68          24.26           60.8            210          14493
          983.0         550.69         -23.70          23.89           60.8            210          14508
          984.0         550.34         -23.73          23.78           60.8            210          14523
          985.0         549.99         -23.78          23.61           60.6            210          14538
          986.0         549.64         -23.81          23.03           60.5            210          14554
          987.0         549.29         -23.87          23.49           60.7            210          14569
          988.0         548.94         -23.87          23.17           61.0            210          14584
          989.0         548.60         -23.87          23.16           61.1            210          14599
          990.0         548.25         -23.94          23.40           61.1            210          14614
          991.0         547.90         -23.96          23.84           60.9            210          14630
          992.0         547.55         -24.00          23.78           60.9            209          14645
          993.0         547.20         -24.05          24.13           61.0            210          14661
          994.0         546.85         -24.08          24.74           61.1            210          14676
          995.0         546.50         -24.13          25.17           61.1            210          14691
          996.0         546.15         -24.16          25.46           61.1            210          14707
          997.0         545.80         -24.22          25.53           61.0            210          14722
          998.0         545.44         -24.26          25.68           61.1            210          14738
          999.0         545.09         -24.32          25.71           61.1            210          14753
         1000.0         544.74         -24.35          25.87           61.2            210          14769
         1001.0         544.39         -24.38          25.98           61.4            210          14784
         1002.0         544.03         -24.44          26.28           61.5            210          14800
         1003.0         543.66         -24.47          26.77           61.4            210          14816
         1004.0         543.30         -24.52          26.95           61.2            210          14832
         1005.0         542.94         -24.57          27.15           61.2            210          14847
         1006.0         542.57         -24.62          27.18           61.3            210          14863
         1007.0         542.21         -24.65          27.54           61.4            210          14879
         1008.0         541.85         -24.71          27.65           61.4            210          14895
         1009.0         541.47         -24.73          27.87           61.4            209          14911
         1010.0         541.11         -24.79          27.73           61.5            209          14926
         1011.0         540.74         -24.81          28.21           61.7            210          14942
         1012.0         540.37         -24.85          28.41           61.8            210          14958
         1013.0         540.00         -24.84          28.53           61.7            210          14974
         1014.0         539.64         -24.88          28.64           61.6            210          14990
         1015.0         539.28         -24.86          28.64           61.7            210          15005
         1016.0         538.91         -24.92          28.77           61.9            210          15021
         1017.0         538.55         -24.92          28.87           62.0            210          15037
         1018.0         538.19         -24.96          29.05           61.9            210          15053
         1019.0         537.83         -25.00          28.82           62.0            210          15069
         1020.0         537.47         -25.04          28.90           62.1            210          15085
         1021.0         537.12         -25.06          28.53           62.3            210          15101
         1022.0         536.75         -25.06          28.02           62.3            210          15117
         1023.0         536.39         -25.07          27.37           62.2            210          15133
         1024.0         536.03         -25.05          26.65           62.2            210          15149
         1025.0         535.66         -25.07          25.74           62.3            210          15165
         1026.0         535.30         -25.10          25.30           62.5            210          15181
         1027.0         534.94         -25.12          24.92           62.5            210          15197
         1028.0         534.57         -25.16          24.55           62.5            210          15213
         1029.0         534.21         -25.16          25.09           62.4            210          15229
         1030.0         533.85         -25.20          24.93           62.5            210          15245
         1031.0         533.49         -25.21          24.79           62.6            210          15261
         1032.0         533.13         -25.28          24.79           62.6            210          15278
         1033.0         532.76         -25.32          25.17           62.5            210          15294
         1034.0         532.40         -25.37          24.72           62.5            210          15310
         1035.0         532.04         -25.42          24.27           62.7            210          15326
         1036.0         531.68         -25.45          23.97           62.9            210          15342
         1037.0         531.32         -25.49          23.74           62.9            210          15358
         1038.0         530.95         -25.51          24.25           62.8            210          15374
         1039.0         530.59         -25.58          24.36           62.8            210          15390
         1040.0         530.23         -25.63          24.51           63.0            210          15406
         1041.0         529.87         -25.67          24.88           63.2            210          15422
         1042.0         529.50         -25.73          25.35           63.2            210          15438
         1043.0         529.14         -25.77          25.34           63.2            210          15455
         1044.0         528.78         -25.83          25.22           63.1            210          15471
         1045.0         528.42         -25.84          25.29           63.2            210          15487
         1046.0         528.06         -25.89          25.37           63.3            210          15503
         1047.0         527.70         -25.95          25.47           63.4            210          15519
         1048.0         527.33         -25.99          25.34           63.4            210          15536
         1049.0         526.97         -26.05          25.46           63.3            210          15552
         1050.0         526.61         -26.06          25.42           63.3            210          15568
         1051.0         526.24         -26.13          25.69           63.5            210          15585
         1052.0         525.88         -26.16          26.19           63.7            210          15601
         1053.0         525.52         -26.21          26.34           63.6            211          15618
         1054.0         525.16         -26.27          26.66           63.5            211          15634
         1055.0         524.79         -26.32          26.88           63.5            211          15651
         1056.0         524.43         -26.34          27.12           63.5            211          15668
         1057.0         524.07         -26.40          27.23           63.7            210          15684
         1058.0         523.70         -26.42          27.33           63.9            210          15701
         1059.0         523.33         -26.48          27.42           64.1            210          15718
         1060.0         522.96         -26.51          27.46           64.2            211          15735
         1061.0         522.59         -26.56          27.03           64.2            211          15752
         1062.0         522.21         -26.56          26.66           64.1            211          15769
         1063.0         521.83         -26.60          26.30           64.2            211          15786
         1064.0         521.45         -26.64          25.93           64.2            211          15803
         1065.0         521.08         -26.65          25.52           64.3            211          15821
         1066.0         520.69         -26.64          25.24           64.5            211          15839
         1067.0         520.31         -26.67          25.02           64.6            211          15857
         1068.0         519.92         -26.70          24.92           64.8            211          15874
         1069.0         519.52         -26.73          24.70           64.8            211          15893
         1070.0         519.13         -26.79          25.10           64.8            211          15911
         1071.0         518.72         -26.86          25.13           64.8            211          15930
         1072.0         518.32         -26.91          25.24           65.0            211          15948
         1073.0         517.92         -26.94          25.39           65.2            211          15967
         1074.0         517.52         -26.96          25.66           65.3            211          15985
         1075.0         517.11         -27.02          26.12           65.2            211          16004
         1076.0         516.71         -27.07          26.27           65.2            211          16023
         1077.0         516.30         -27.12          26.56           65.3            211          16041
         1078.0         515.90         -27.18          26.98           65.5            211          16060
         1079.0         515.50         -27.22          27.48           65.6            211          16078
         1080.0         515.09         -27.28          27.78           65.6            211          16097
         1081.0         514.69         -27.30          28.37           65.6            211          16115
         1082.0         514.28         -27.35          29.07           65.7            211          16134
         1083.0         513.88         -27.41          29.77           65.9            211          16152
         1084.0         513.47         -27.47          30.51           66.0            211          16171
         1085.0         513.07         -27.54          31.34           66.0            210          16189
         1086.0         512.66         -27.57          31.81           66.0            210          16208
         1087.0         512.26         -27.66          32.52           66.1            210          16226
         1088.0         511.86         -27.72          33.00           66.2            211          16245
         1089.0         511.46         -27.78          33.37           66.3            210          16263
         1090.0         511.06         -27.84          33.79           66.4            210          16281
         1091.0         510.65         -27.86          34.25           66.3            210          16300
         1092.0         510.25         -27.94          34.61           66.4            210          16318
         1093.0         509.85         -27.97          35.12           66.6            210          16336
         1094.0         509.45         -28.00          35.16           66.7            210          16355
