        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          55367         3552.8          82.03         -56.16           1.90           87.1            289
          55377         3553.3          81.99         -56.16           1.85           87.3            289
          55387         3553.8          81.95         -56.17           1.76           87.4            289
          55397         3554.3          81.91         -56.18           1.74           87.6            289
          55407         3554.8          81.88         -56.18           1.76           87.8            289
          55417         3555.3          81.84         -56.19           1.84           87.9            289
          55427         3555.8          81.80         -56.19           1.94           88.0            289
          55437         3556.3          81.76         -56.20           1.97           88.0            289
          55447         3556.8          81.72         -56.22           1.93           88.1            289
          55457         3557.3          81.68         -56.19           1.93           88.1            289
          55467         3557.8          81.64         -56.12           1.96           88.1            289
          55477         3558.3          81.60         -56.11           1.95           88.2            289
          55487         3558.8          81.56         -56.13           1.92           88.3            289
          55496         3559.3          81.52         -56.16           1.96           88.4            289
          55506         3559.8          81.49         -56.20           2.05           88.5            289
          55516         3560.3          81.45         -56.22           2.02           88.7            289
          55526         3560.8          81.41         -56.21           1.89           88.8            289
          55536         3561.3          81.37         -56.19           1.86           88.9            289
          55546         3561.8          81.33         -56.16           1.91           89.0            289
          55556         3562.3          81.29         -56.16           1.92           89.1            289
          55566         3562.8          81.25         -56.19           1.89           89.1            289
          55576         3563.3          81.21         -56.22           1.86           89.1            288
          55586         3563.8          81.17         -56.26           1.82           89.2            289
          55596         3564.3          81.14         -56.26           1.85           89.3            289
          55606         3564.9          81.10         -56.25           1.91           89.4            289
          55616         3565.4          81.06         -56.25           1.91           89.6            289
          55626         3565.9          81.02         -56.26           1.89           89.8            289
          55636         3566.4          80.98         -56.24           1.88           89.9            289
          55646         3566.9          80.94         -56.23           1.88           90.0            288
          55656         3567.3          80.90         -56.23           1.89           90.0            288
          55666         3567.8          80.87         -56.25           1.90           90.1            288
          55676         3568.3          80.83         -56.25           1.97           90.1            288
          55686         3568.8          80.79         -56.22           2.08           90.1            288
          55696         3569.2          80.75         -56.20           2.09           90.1            288
          55705         3569.7          80.71         -56.18           1.99           90.2            288
          55715         3570.2          80.67         -56.19           1.94           90.3            288
          55725         3570.7          80.63         -56.22           1.95           90.5            288
          55735         3571.2          80.60         -56.24           1.92           90.6            288
          55745         3571.7          80.56         -56.25           1.83           90.8            288
          55755         3572.1          80.52         -56.25           1.77           90.9            288
          55765         3572.6          80.48         -56.24           1.84           91.0            288
          55775         3573.1          80.44         -56.23           1.91           91.1            288
          55785         3573.6          80.40         -56.20           2.03           91.1            288
          55795         3574.1          80.36         -56.18           2.12           91.1            288
          55805         3574.6          80.33         -56.22           2.14           91.1            288
          55815         3575.0          80.29         -56.25           2.16           91.1            288
          55825         3575.5          80.25         -56.29           2.13           91.2            288
          55835         3576.0          80.21         -56.33           2.11           91.3            289
          55845         3576.5          80.17         -56.38           2.18           91.4            289
          55855         3577.0          80.13         -56.43           2.25           91.5            289
          55865         3577.4          80.10         -56.46           2.34           91.7            289
          55875         3577.9          80.06         -56.50           2.43           91.8            289
          55885         3578.4          80.02         -56.52           2.35           91.8            289
          55895         3578.8          79.98         -56.55           2.24           91.9            289
          55904         3579.3          79.94         -56.59           2.21           91.9            289
          55914         3579.8          79.90         -56.62           2.23           91.9            289
          55924         3580.2          79.87         -56.64           2.20           91.9            289
          55934         3580.7          79.83         -56.64           2.11           91.9            289
          55944         3581.1          79.79         -56.65           2.03           92.0            289
          55954         3581.6          79.75         -56.68           1.99           92.0            289
          55964         3582.1          79.71         -56.71           1.97           92.1            289
          55974         3582.6          79.68         -56.72           2.02           92.3            289
          55984         3583.1          79.64         -56.73           2.08           92.4            289
          55994         3583.5          79.60         -56.75           2.15           92.5            289
          56004         3584.0          79.56         -56.76           2.22           92.6            289
          56014         3584.5          79.52         -56.81           2.01           92.6            289
          56024         3585.0          79.49         -56.85           1.80           92.6            289
          56034         3585.4          79.45         -56.82           1.83           92.6            289
          56044         3585.9          79.41         -56.79           1.88           92.6            289
          56054         3586.3          79.37         -56.81           1.86           92.7            289
          56064         3586.8          79.33         -56.86           1.81           92.7            289
          56074         3587.3          79.30         -56.88           1.87           92.8            289
          56084         3587.8          79.26         -56.90           2.01           92.9            289
          56094         3588.2          79.22         -56.89           2.06           93.1            289
          56103         3588.7          79.18         -56.87           2.01           93.2            289
          56113         3589.1          79.14         -56.85           1.97           93.3            289
          56123         3589.6          79.11         -56.81           1.97           93.3            289
          56133         3590.0          79.07         -56.79           1.97           93.4            289
          56143         3590.5          79.03         -56.84           2.04           93.5            289
          56153         3591.0          78.99         -56.90           2.10           93.5            289
          56163         3591.4          78.95         -56.93           2.13           93.5            289
          56173         3591.9          78.92         -56.96           2.15           93.5            289
          56183         3592.3          78.88         -57.01           2.29           93.5            289
          56193         3592.7          78.84         -57.07           2.50           93.6            289
          56203         3593.2          78.80         -57.12           2.57           93.6            289
          56213         3593.6          78.76         -57.14           2.43           93.7            289
          56223         3594.1          78.73         -57.17           2.33           93.8            289
          56233         3594.5          78.69         -57.18           2.43           93.9            289
          56243         3594.9          78.65         -57.18           2.53           94.0            289
          56253         3595.4          78.61         -57.21           2.61           94.1            289
          56263         3595.8          78.58         -57.24           2.70           94.2            289
          56273         3596.3          78.54         -57.28           2.74           94.3            289
          56283         3596.7          78.50         -57.32           2.75           94.4            289
          56293         3597.1          78.46         -57.35           2.74           94.5            289
          56303         3597.6          78.43         -57.37           2.69           94.5            289
          56312         3598.0          78.39         -57.39           2.64           94.6            289
          56322         3598.5          78.35         -57.40           2.57           94.6            289
          56332         3598.9          78.31         -57.42           2.50           94.6            289
          56342         3599.4          78.27         -57.42           2.55           94.7            289
          56352         3599.8          78.24         -57.42           2.63           94.7            289
          56362         3600.2          78.20         -57.42           2.64           94.8            289
          56372         3600.6          78.16         -57.43           2.58           94.9            289
          56382         3601.1          78.12         -57.44           2.53           95.0            289
          56392         3601.5          78.09         -57.47           2.51           95.1            289
          56402         3602.0          78.05         -57.49           2.50           95.2            289
          56412         3602.4          78.01         -57.52           2.41           95.2            289
          56422         3602.9          77.97         -57.55           2.32           95.3            289
          56432         3603.3          77.94         -57.55           2.36           95.3            289
          56442         3603.7          77.90         -57.55           2.47           95.4            289
          56452         3604.2          77.86         -57.54           2.49           95.4            289
          56462         3604.6          77.82         -57.53           2.37           95.5            289
          56472         3605.1          77.79         -57.52           2.30           95.6            289
          56482         3605.5          77.75         -57.53           2.40           95.7            289
          56492         3606.0          77.71         -57.55           2.50           95.8            289
          56502         3606.4          77.68         -57.55           2.27           95.8            289
          56511         3606.9          77.64         -57.55           2.03           95.9            289
          56521         3607.4          77.60         -57.56           2.09           96.0            289
          56531         3607.8          77.56         -57.56           2.23           96.0            289
          56541         3608.3          77.53         -57.58           2.31           96.0            289
          56551         3608.7          77.49         -57.60           2.35           96.1            289
          56561         3609.2          77.45         -57.63           2.37           96.1            289
          56571         3609.6          77.41         -57.68           2.35           96.1            289
          56581         3610.1          77.38         -57.72           2.33           96.1            289
          56591         3610.5          77.34         -57.77           2.23           96.1            289
          56601         3611.0          77.30         -57.81           2.14           96.2            289
          56611         3611.4          77.27         -57.81           2.21           96.2            289
          56621         3611.9          77.23         -57.82           2.29           96.3            289
          56631         3612.4          77.19         -57.81           2.31           96.4            289
          56641         3612.8          77.15         -57.80           2.31           96.4            289
          56651         3613.3          77.12         -57.80           2.35           96.5            289
          56661         3613.7          77.08         -57.81           2.43           96.5            289
          56671         3614.2          77.04         -57.83           2.43           96.5            289
          56681         3614.7          77.01         -57.86           2.34           96.5            289
          56691         3615.1          76.97         -57.90           2.26           96.5            289
          56701         3615.6          76.93         -57.91           2.20           96.5            289
          56710         3616.1          76.89         -57.93           2.19           96.5            289
          56720         3616.6          76.86         -57.96           2.34           96.6            289
          56730         3617.1          76.82         -57.98           2.48           96.7            289
          56740         3617.5          76.78         -57.95           2.43           96.8            289
          56750         3618.0          76.75         -57.92           2.39           96.9            289
          56760         3618.5          76.71         -57.98           2.46           97.0            289
          56770         3618.9          76.67         -58.04           2.53           97.1            289
          56780         3619.4          76.64         -58.12           2.47           97.1            289
          56790         3619.9          76.60         -58.21           2.39           97.2            289
          56800         3620.3          76.56         -58.23           2.38           97.2            289
          56810         3620.8          76.53         -58.23           2.39           97.2            289
          56820         3621.2          76.49         -58.21           2.37           97.2            289
          56830         3621.7          76.45         -58.18           2.34           97.2            289
          56840         3622.1          76.41         -58.16           2.32           97.2            289
          56850         3622.6          76.38         -58.18           2.35           97.3            289
          56860         3623.1          76.34         -58.21           2.38           97.4            289
          56870         3623.5          76.30         -58.26           2.36           97.4            289
          56880         3624.0          76.27         -58.31           2.34           97.5            289
          56890         3624.4          76.23         -58.34           2.25           97.6            289
          56900         3624.9          76.19         -58.38           2.16           97.6            289
          56909         3625.4          76.16         -58.43           2.24           97.6            289
          56919         3625.9          76.12         -58.50           2.37           97.6            289
          56929         3626.4          76.08         -58.49           2.38           97.6            289
          56939         3626.8          76.05         -58.45           2.34           97.6            289
          56949         3627.3          76.01         -58.47           2.33           97.6            289
          56959         3627.8          75.97         -58.51           2.33           97.6            289
          56969         3628.3          75.94         -58.52           2.27           97.7            289
          56979         3628.8          75.90         -58.52           2.15           97.8            289
          56989         3629.2          75.86         -58.54           2.15           97.9            289
          56999         3629.7          75.83         -58.57           2.24           98.0            289
          57009         3630.2          75.79         -58.60           2.25           98.1            289
          57019         3630.7          75.75         -58.60           2.14           98.1            289
          57029         3631.2          75.72         -58.62           2.07           98.2            289
          57039         3631.6          75.68         -58.66           2.05           98.1            289
          57049         3632.1          75.64         -58.70           2.06           98.1            289
          57059         3632.6          75.61         -58.70           2.11           98.1            289
          57069         3633.1          75.57         -58.71           2.16           98.1            289
          57079         3633.6          75.53         -58.74           2.21           98.2            289
          57089         3634.0          75.50         -58.77           2.26           98.2            289
          57099         3634.6          75.46         -58.78           2.47           98.3            289
          57108         3635.1          75.43         -58.78           2.65           98.4            289
          57118         3635.5          75.39         -58.79           2.59           98.5            289
          57128         3636.0          75.35         -58.80           2.53           98.6            289
          57138         3636.5          75.32         -58.82           2.47           98.6            289
          57148         3637.0          75.28         -58.85           2.41           98.6            289
          57158         3637.5          75.24         -58.89           2.33           98.6            289
          57168         3638.0          75.21         -58.94           2.28           98.6            289
          57178         3638.5          75.17         -58.98           2.52           98.6            289
          57188         3639.0          75.13         -59.03           2.74           98.6            289
          57198         3639.5          75.10         -59.09           2.71           98.6            289
          57208         3640.0          75.06         -59.15           2.68           98.6            289
          57218         3640.5          75.03         -59.20           2.70           98.7            289
          57228         3641.0          74.99         -59.25           2.73           98.7            289
          57238         3641.4          74.95         -59.28           2.67           98.8            289
          57248         3641.9          74.92         -59.31           2.60           98.9            289
          57258         3642.4          74.88         -59.26           2.61           98.9            289
          57268         3642.9          74.84         -59.20           2.65           99.0            289
          57278         3643.3          74.81         -59.21           2.62           99.0            289
          57288         3643.8          74.77         -59.26           2.57           99.0            289
          57298         3644.3          74.74         -59.29           2.51           99.0            289
          57307         3644.8          74.70         -59.32           2.44           98.9            289
          57317         3645.3          74.66         -59.33           2.38           98.9            289
          57327         3645.8          74.63         -59.35           2.32           98.9            289
          57337         3646.2          74.59         -59.35           2.20           98.9            289
          57347         3646.7          74.55         -59.35           2.04           99.0            289
          57357         3647.2          74.52         -59.36           1.99           99.0            289
          57367         3647.7          74.48         -59.38           2.08           99.1            289
          57377         3648.2          74.45         -59.41           2.13           99.1            289
          57387         3648.7          74.41         -59.48           2.12           99.2            289
          57397         3649.2          74.37         -59.52           2.11           99.2            289
          57407         3649.7          74.34         -59.54           2.10           99.2            289
          57417         3650.2          74.30         -59.56           2.03           99.2            288
          57427         3650.7          74.27         -59.58           1.88           99.1            288
          57437         3651.2          74.23         -59.61           1.85           99.1            288
          57447         3651.7          74.19         -59.64           2.03           99.1            288
          57457         3652.2          74.16         -59.66           2.19           99.1            288
          57467         3652.7          74.12         -59.68           2.32           99.2            288
          57477         3653.1          74.09         -59.70           2.41           99.2            288
          57487         3653.6          74.05         -59.70           2.42           99.3            288
          57496         3654.1          74.01         -59.72           2.43           99.3            288
          57506         3654.6          73.98         -59.76           2.40           99.3            288
          57516         3655.1          73.94         -59.80           2.38           99.3            288
          57526         3655.6          73.91         -59.87           2.35           99.3            288
          57536         3656.1          73.87         -59.92           2.36           99.3            288
          57546         3656.6          73.83         -59.93           2.46           99.3            288
          57556         3657.2          73.80         -59.95           2.55           99.3            288
          57566         3657.7          73.76         -59.97           2.59           99.3            288
          57576         3658.2          73.73         -59.99           2.62           99.3            288
          57586         3658.7          73.69         -60.01           2.62           99.3            288
          57596         3659.2          73.66         -60.03           2.56           99.3            288
          57606         3659.7          73.62         -60.03           2.42           99.3            288
          57616         3660.2          73.58         -60.05           2.38           99.3            288
          57626         3660.8          73.55         -60.10           2.45           99.4            288
          57636         3661.3          73.51         -60.12           2.46           99.4            288
          57646         3661.8          73.48         -60.11           2.42           99.4            288
          57656         3662.3          73.44         -60.11           2.58           99.4            288
          57666         3662.9          73.40         -60.10           2.84           99.4            288
          57676         3663.4          73.37         -60.06           2.76           99.4            288
          57686         3664.0          73.33         -60.01           2.57           99.4            288
          57695         3664.5          73.30         -59.96           2.38           99.4            288
          57705         3665.1          73.26         -59.91           2.23           99.4            288
          57715         3665.6          73.23         -59.90           2.33           99.4            288
          57725         3666.2          73.19         -59.89           2.42           99.4            288
          57735         3666.7          73.16         -59.89           2.46           99.5            288
          57745         3667.3          73.12         -59.88           2.45           99.5            288
          57755         3667.8          73.08         -59.85           2.37           99.5            288
          57765         3668.4          73.05         -59.85           2.26           99.6            288
          57775         3668.9          73.01         -59.86           2.13           99.6            288
          57785         3669.4          72.98         -59.87           2.12           99.6            288
          57795         3670.0          72.94         -59.87           2.15           99.7            288
          57805         3670.6          72.91         -59.85           2.17           99.7            288
          57815         3671.1          72.87         -59.83           2.22           99.6            288
          57825         3671.7          72.84         -59.80           2.40           99.6            288
          57835         3672.3          72.80         -59.81           2.44           99.6            287
          57845         3672.9          72.77         -59.88           2.33           99.7            287
          57855         3673.5          72.73         -59.93           2.17           99.7            287
          57865         3674.1          72.70         -59.98           2.02           99.7            287
          57875         3674.7          72.66         -59.96           2.04           99.8            287
          57885         3675.2          72.62         -59.97           2.13           99.8            287
          57894         3675.8          72.59         -60.03           2.31           99.9            287
          57904         3676.4          72.55         -60.04           2.27           99.8            287
          57914         3677.0          72.52         -60.04           2.13           99.8            287
          57924         3677.5          72.48         -60.12           2.16           99.7            287
          57934         3678.1          72.45         -60.19           2.20           99.6            287
          57944         3678.7          72.41         -60.24           2.29           99.6            287
          57954         3679.2          72.38         -60.27           2.34           99.6            287
          57964         3679.8          72.34         -60.27           2.35           99.6            287
          57974         3680.4          72.31         -60.31           2.41           99.7            287
          57984         3681.0          72.27         -60.37           2.49           99.8            287
          57994         3681.7          72.24         -60.41           2.58           99.8            287
          58004         3682.3          72.20         -60.43           2.54           99.7            287
          58014         3683.0          72.17         -60.45           2.35           99.6            287
          58024         3683.7          72.13         -60.40           2.48           99.5            287
          58034         3684.4          72.10         -60.38           2.56           99.5            286
          58044         3685.1          72.06         -60.37           2.60           99.4            286
          58054         3685.8          72.03         -60.42           2.69           99.5            286
          58064         3686.5          71.99         -60.45           2.50           99.6            286
          58074         3687.2          71.96         -60.47           2.36           99.6            286
          58083         3687.8          71.92         -60.47           2.55           99.6            286
          58093         3688.5          71.89         -60.52           2.54           99.6            286
          58103         3689.1          71.85         -60.57           2.49           99.4            286
          58113         3689.8          71.82         -60.58           2.66           99.4            286
          58123         3690.4          71.78         -60.57           2.57           99.3            286
          58133         3691.1          71.75         -60.56           2.34           99.3            286
          58143         3691.8          71.71         -60.59           2.07           99.4            286
          58153         3692.5          71.68         -60.62           2.13           99.4            286
          58163         3693.2          71.64         -60.67           2.27           99.5            286
          58173         3693.9          71.61         -60.74           2.16           99.4            286
          58183         3694.6          71.57         -60.76           2.32           99.3            285
          58193         3695.3          71.54         -60.76           2.27           99.2            285
          58203         3696.1          71.50         -60.74           1.93           99.0            285
          58213         3696.7          71.47         -60.76           1.97           99.0            285
          58223         3697.4          71.43         -60.76           1.94           99.1            285
          58233         3698.1          71.40         -60.76           1.92           99.2            285
          58243         3698.9          71.36         -60.82           2.05           99.3            285
          58253         3699.6          71.33         -60.79           2.07           99.3            285
          58263         3700.3          71.29         -60.79           2.01           99.2            285
          58273         3701.1          71.26         -60.86           1.91           99.1            285
          58282         3702.0          71.22         -60.92           2.01           99.0            285
          58292         3702.8          71.19         -60.94           1.98           99.0            285
          58302         3703.6          71.15         -60.95           2.09           99.0            285
          58312         3704.5          71.12         -60.95           2.05           99.1            285
          58322         3705.3          71.08         -60.92           1.89           99.2            285
          58332         3706.1          71.05         -60.86           1.88           99.2            285
          58342         3707.0          71.01         -60.83           1.91           99.0            285
          58352         3707.9          70.98         -60.87           2.13           98.9            285
          58362         3708.7          70.95         -60.86           1.89           98.8            285
          58372         3709.6          70.91         -60.84           1.66           98.9            285
          58382         3710.5          70.88         -60.91           1.58           99.0            285
          58392         3711.4          70.84         -61.00           1.59           99.1            285
          58402         3712.3          70.81         -60.97           1.63           99.1            285
          58412         3713.1          70.77         -60.91           1.71           99.0            285
          58422         3714.1          70.74         -60.89           1.61           98.9            285
          58432         3715.0          70.70         -60.91           1.29           98.9            285
          58442         3715.8          70.67         -60.89           1.48           98.9            285
          58452         3716.7          70.63         -60.93           1.41           99.0            285
          58462         3717.6          70.60         -60.89           1.36           99.0            285
          58471         3718.5          70.57         -60.87           1.20           99.0            285
          58481         3719.4          70.53         -60.87           1.16           98.9            285
          58491         3720.4          70.50         -60.83           1.43           98.8            285
          58501         3721.3          70.46         -60.80           1.50           98.8            285
          58511         3722.3          70.43         -60.75           1.32           98.8            285
          58521         3723.3          70.39         -60.76           1.42           98.9            285
          58531         3724.2          70.36         -60.74           1.31           98.9            285
          58541         3725.2          70.32         -60.68           1.58           98.8            285
          58551         3726.2          70.29         -60.59           1.40           98.7            285
          58561         3727.2          70.26         -60.60           1.52           98.7            285
          58571         3728.2          70.22         -60.63           1.44           98.7            285
          58581         3729.4          70.19         -60.65           1.43           98.7            285
          58591         3730.5          70.15         -60.63           1.58           98.8            285
          58601         3731.6          70.12         -60.58           1.29           98.7            285
          58611         3732.6          70.09         -60.52           1.28           98.6            285
          58621         3733.7          70.05         -60.49           1.24           98.6            285
          58631         3734.7          70.02         -60.49           1.10           98.5            285
          58641         3735.8          69.98         -60.48           1.13           98.5            285
          58651         3736.8          69.95         -60.42           1.14           98.5            286
          58661         3737.9          69.91         -60.47           0.79           98.5            286
          58670         3738.9          69.88         -60.48           1.17           98.5            286
          58680         3739.9          69.85         -60.48           0.86           98.4            286
          58690         3741.0          69.81         -60.51           0.55           98.3            286
          58700         3742.1          69.78         -60.42           0.57           98.3            286
          58710         3743.2          69.74         -60.31           0.69           98.3            286
          58720         3744.4          69.71         -60.26           0.53           98.3            286
          58730         3745.5          69.68         -60.19           0.47           98.3            286
          58740         3746.6          69.64         -60.09           0.41           98.3            286
          58750         3747.6          69.61         -60.04           0.68           98.3            286
          58760         3748.6          69.58         -59.99           0.56           98.3            286
          58770         3749.6          69.54         -59.96           0.55           98.3            286
          58780         3750.7          69.51         -59.92           0.71           98.3            287
          58790         3751.9          69.47         -59.94           1.07           98.2            287
          58800         3753.0          69.44         -59.94           1.23           98.3            287
          58810         3754.2          69.41         -59.82           1.27           98.4            287
          58820         3755.4          69.37         -59.77           1.16           98.3            287
          58830         3756.6          69.34         -59.71           1.28           98.2            287
          58840         3757.9          69.31         -59.69           1.10           98.0            287
          58850         3759.2          69.27         -59.65           1.29           98.0            287
          58859         3760.5          69.24         -59.57           1.37           98.1            287
          58869         3761.8          69.20         -59.60           1.19           98.0            287
          58879         3763.0          69.17         -59.59           1.10           97.8            287
          58889         3764.1          69.14         -59.56           1.13           97.8            287
          58899         3765.3          69.10         -59.53           1.13           97.8            287
          58909         3766.5          69.07         -59.60           1.43           97.9            287
          58919         3767.6          69.04         -59.65           1.43           97.8            288
          58929         3768.9          69.00         -59.55           1.24           97.7            288
          58939         3770.1          68.97         -59.54           1.20           97.6            288
          58949         3771.2          68.94         -59.53           1.66           97.6            288
          58959         3772.4          68.90         -59.50           1.66           97.6            288
          58969         3773.6          68.87         -59.43           1.68           97.5            288
          58979         3774.8          68.84         -59.36           1.85           97.3            288
          58989         3775.9          68.80         -59.30           1.70           97.2            288
          58999         3777.1          68.77         -59.29           1.82           97.1            288
          59009         3778.3          68.74         -59.24           1.75           97.1            288
          59019         3779.4          68.70         -59.32           1.81           97.1            288
          59029         3780.6          68.67         -59.38           2.03           96.8            288
          59039         3781.9          68.64         -59.34           1.97           96.5            288
          59048         3783.1          68.60         -59.27           1.82           96.4            288
          59058         3784.4          68.57         -59.17           1.82           96.4            288
          59068         3785.6          68.54         -59.11           1.79           96.2            288
          59078         3786.7          68.50         -59.14           1.89           96.0            288
          59088         3787.9          68.47         -59.23           1.76           95.8            288
          59098         3789.0          68.44         -59.22           2.04           95.7            288
          59108         3790.1          68.40         -59.23           1.91           95.6            288
          59118         3791.2          68.37         -59.27           1.97           95.4            288
          59128         3792.2          68.34         -59.29           1.98           95.3            287
          59138         3793.3          68.31         -59.20           1.90           95.1            287
          59148         3794.4          68.27         -59.16           2.14           95.0            288
          59158         3795.5          68.24         -59.29           2.21           95.0            288
          59168         3796.6          68.21         -59.35           2.22           94.9            288
          59178         3797.8          68.17         -59.38           2.16           94.7            288
          59188         3798.9          68.14         -59.39           2.27           94.6            288
          59198         3799.9          68.11         -59.44           2.39           94.6            288
          59208         3801.0          68.07         -59.47           2.59           94.5            288
          59218         3802.1          68.04         -59.49           2.28           94.4            288
          59228         3803.2          68.01         -59.56           2.37           94.2            288
          59237         3804.3          67.98         -59.62           2.27           94.1            287
          59247         3805.4          67.94         -59.62           2.18           93.9            288
          59257         3806.4          67.91         -59.55           2.04           93.9            288
          59267         3807.4          67.88         -59.50           1.92           93.7            288
          59277         3808.6          67.84         -59.44           1.93           93.6            288
          59287         3809.7          67.81         -59.43           2.00           93.4            287
          59297         3810.8          67.78         -59.39           1.84           93.3            287
          59307         3812.0          67.74         -59.33           1.99           93.1            287
          59317         3813.0          67.71         -59.22           1.93           92.9            288
          59327         3814.1          67.68         -59.18           1.69           92.8            288
          59337         3815.1          67.65         -59.07           2.01           92.7            287
          59347         3816.0          67.61         -59.05           1.92           92.7            287
          59357         3816.9          67.58         -59.03           2.03           92.8            287
          59367         3817.7          67.55         -58.99           1.93           92.8            287
          59377         3818.5          67.52         -58.97           2.01           92.7            287
          59387         3819.3          67.48         -58.98           2.02           92.6            287
          59397         3820.2          67.45         -59.00           1.75           92.5            287
          59407         3821.0          67.42         -58.92           1.76           92.4            287
          59417         3821.8          67.39         -58.95           1.73           92.5            287
          59426         3822.6          67.35         -58.98           1.78           92.4            287
          59436         3823.5          67.32         -58.97           1.84           92.4            287
          59446         3824.3          67.29         -58.93           1.85           92.4            287
          59456         3825.1          67.25         -58.89           1.79           92.3            287
          59466         3825.9          67.22         -58.88           1.82           92.3            287
          59476         3826.6          67.19         -58.88           1.76           92.3            287
          59486         3827.4          67.16         -58.86           1.66           92.3            287
          59496         3828.2          67.12         -58.82           1.60           92.3            287
          59506         3829.0          67.09         -58.76           1.64           92.2            287
          59516         3829.8          67.06         -58.82           1.59           92.1            287
          59526         3830.6          67.03         -58.84           1.64           92.1            287
          59536         3831.3          67.00         -58.86           1.65           92.1            287
          59546         3832.1          66.96         -58.87           1.55           92.1            287
          59556         3832.8          66.93         -58.84           1.43           92.2            287
          59566         3833.6          66.90         -58.83           1.61           92.3            287
          59576         3834.3          66.87         -58.82           1.70           92.3            287
          59586         3835.1          66.83         -58.81           1.53           92.2            287
