Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
649,2018-08-31 11:43:12,43343.4883391,999999999.0000000,999999999.000,999999999.000,115.410,-57.550,4.150,-50.287350,-71.503387,14881.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.55
650,2018-08-31 11:43:13,43343.4883507,999999999.0000000,999999999.000,999999999.000,115.380,-57.510,4.110,-50.287323,-71.502945,14883.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.51
651,2018-08-31 11:43:14,43343.4883623,999999999.0000000,999999999.000,999999999.000,115.340,-57.560,4.150,-50.287308,-71.502495,14887.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.56
652,2018-08-31 11:43:15,43343.4883738,999999999.0000000,999999999.000,999999999.000,115.280,-57.490,4.140,-50.287266,-71.502098,14890.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.49
653,2018-08-31 11:43:16,43343.4883854,999999999.0000000,999999999.000,999999999.000,115.250,-57.400,4.100,-50.287186,-71.501747,14892.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.40
654,2018-08-31 11:43:17,43343.4883970,999999999.0000000,999999999.000,999999999.000,115.180,-57.400,4.040,-50.287109,-71.501381,14896.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.40
655,2018-08-31 11:43:18,43343.4884086,999999999.0000000,999999999.000,999999999.000,115.110,-57.360,4.140,-50.287075,-71.500977,14900.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.36
656,2018-08-31 11:43:19,43343.4884201,999999999.0000000,999999999.000,999999999.000,115.020,-57.270,4.130,-50.287052,-71.500549,14903.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.27
657,2018-08-31 11:43:20,43343.4884317,999999999.0000000,999999999.000,999999999.000,114.920,-57.180,4.140,-50.287003,-71.500122,14904.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.18
658,2018-08-31 11:43:21,43343.4884433,999999999.0000000,999999999.000,999999999.000,114.860,-57.120,4.130,-50.286919,-71.499702,14907.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.12
659,2018-08-31 11:43:22,43343.4884549,999999999.0000000,999999999.000,999999999.000,114.750,-57.130,4.050,-50.286861,-71.499283,14910.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.13
660,2018-08-31 11:43:23,43343.4884664,999999999.0000000,999999999.000,999999999.000,114.720,-57.110,4.120,-50.286842,-71.498878,14913.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.11
661,2018-08-31 11:43:24,43343.4884780,999999999.0000000,999999999.000,999999999.000,114.670,-57.120,4.120,-50.286816,-71.498497,14916.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.12
662,2018-08-31 11:43:25,43343.4884896,999999999.0000000,999999999.000,999999999.000,114.670,-57.120,4.180,-50.286755,-71.498123,14920.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.12
663,2018-08-31 11:43:26,43343.4885012,999999999.0000000,999999999.000,999999999.000,114.600,-57.000,4.080,-50.286697,-71.497726,14924.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.00
664,2018-08-31 11:43:27,43343.4885127,999999999.0000000,999999999.000,999999999.000,114.520,-56.940,4.150,-50.286667,-71.497276,14926.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.94
665,2018-08-31 11:43:28,43343.4885243,999999999.0000000,999999999.000,999999999.000,114.480,-56.880,4.110,-50.286648,-71.496811,14929.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.88
666,2018-08-31 11:43:29,43343.4885359,999999999.0000000,999999999.000,999999999.000,114.420,-56.950,4.090,-50.286598,-71.496368,14932.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.95
667,2018-08-31 11:43:30,43343.4885475,999999999.0000000,999999999.000,999999999.000,114.360,-56.960,4.120,-50.286522,-71.495964,14935.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.96
668,2018-08-31 11:43:31,43343.4885590,999999999.0000000,999999999.000,999999999.000,114.300,-56.960,4.010,-50.286461,-71.495567,14938.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.96
669,2018-08-31 11:43:32,43343.4885706,999999999.0000000,999999999.000,999999999.000,114.260,-56.880,4.050,-50.286419,-71.495163,14941.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.88
670,2018-08-31 11:43:33,43343.4885822,999999999.0000000,999999999.000,999999999.000,114.210,-56.950,4.090,-50.286377,-71.494736,14944.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.95
671,2018-08-31 11:43:34,43343.4885938,999999999.0000000,999999999.000,999999999.000,114.140,-56.950,4.090,-50.286339,-71.494270,14947.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.95
672,2018-08-31 11:43:35,43343.4886053,999999999.0000000,999999999.000,999999999.000,114.100,-56.960,4.040,-50.286301,-71.493813,14950.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.96
673,2018-08-31 11:43:36,43343.4886169,999999999.0000000,999999999.000,999999999.000,114.000,-57.070,4.140,-50.286259,-71.493385,14954.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.07
674,2018-08-31 11:43:37,43343.4886285,999999999.0000000,999999999.000,999999999.000,113.970,-57.030,4.100,-50.286201,-71.492989,14956.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,2098952,-57.03
675,2018-08-31 11:43:38,43343.4886400,999999999.0000000,999999999.000,999999999.000,113.910,-57.020,4.130,-50.286129,-71.492569,14959.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,2098952,-57.02
676,2018-08-31 11:43:39,43343.4886516,999999999.0000000,999999999.000,999999999.000,113.890,-57.010,4.100,-50.286076,-71.492111,14963.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,2098952,-57.01
677,2018-08-31 11:43:40,43343.4886632,999999999.0000000,999999999.000,999999999.000,113.800,-56.880,4.040,-50.286053,-71.491631,14966.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.88
678,2018-08-31 11:43:41,43343.4886748,999999999.0000000,999999999.000,999999999.000,113.740,-56.980,4.090,-50.286030,-71.491173,14970.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.98
679,2018-08-31 11:43:42,43343.4886863,999999999.0000000,999999999.000,999999999.000,113.700,-56.950,4.140,-50.285984,-71.490738,14974.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.95
680,2018-08-31 11:43:43,43343.4886979,999999999.0000000,999999999.000,999999999.000,113.620,-56.950,4.140,-50.285915,-71.490326,14977.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.95
681,2018-08-31 11:43:44,43343.4887095,999999999.0000000,999999999.000,999999999.000,113.560,-56.950,4.030,-50.285851,-71.489906,14981.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.95
682,2018-08-31 11:43:45,43343.4887211,999999999.0000000,999999999.000,999999999.000,113.520,-56.970,4.110,-50.285809,-71.489449,14984.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.97
683,2018-08-31 11:43:46,43343.4887326,999999999.0000000,999999999.000,999999999.000,113.420,-56.990,4.090,-50.285782,-71.488953,14987.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.99
684,2018-08-31 11:43:47,43343.4887442,999999999.0000000,999999999.000,999999999.000,113.370,-57.020,4.090,-50.285744,-71.488472,14991.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.02
685,2018-08-31 11:43:48,43343.4887558,999999999.0000000,999999999.000,999999999.000,113.280,-57.020,4.120,-50.285690,-71.488037,14994.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.02
686,2018-08-31 11:43:49,43343.4887674,999999999.0000000,999999999.000,999999999.000,113.220,-57.020,4.040,-50.285629,-71.487640,14997.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.02
687,2018-08-31 11:43:50,43343.4887789,999999999.0000000,999999999.000,999999999.000,113.140,-57.020,4.090,-50.285576,-71.487213,15002.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.02
688,2018-08-31 11:43:51,43343.4887905,999999999.0000000,999999999.000,999999999.000,113.090,-56.980,4.090,-50.285538,-71.486732,15005.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.98
689,2018-08-31 11:43:52,43343.4888021,999999999.0000000,999999999.000,999999999.000,113.020,-56.870,4.070,-50.285511,-71.486214,15008.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.87
690,2018-08-31 11:43:53,43343.4888137,999999999.0000000,999999999.000,999999999.000,112.930,-56.940,4.030,-50.285484,-71.485718,15012.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.94
691,2018-08-31 11:43:54,43343.4888252,999999999.0000000,999999999.000,999999999.000,112.840,-56.810,4.060,-50.285435,-71.485275,15016.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.81
692,2018-08-31 11:43:55,43343.4888368,999999999.0000000,999999999.000,999999999.000,112.790,-56.770,4.060,-50.285385,-71.484863,15019.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.77
693,2018-08-31 11:43:56,43343.4888484,999999999.0000000,999999999.000,999999999.000,112.730,-56.710,4.080,-50.285347,-71.484444,15024.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.71
694,2018-08-31 11:43:57,43343.4888600,999999999.0000000,999999999.000,999999999.000,112.670,-56.640,4.010,-50.285316,-71.483963,15028.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.64
695,2018-08-31 11:43:58,43343.4888715,999999999.0000000,999999999.000,999999999.000,112.620,-56.720,3.970,-50.285286,-71.483444,15032.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.72
696,2018-08-31 11:43:59,43343.4888831,999999999.0000000,999999999.000,999999999.000,112.540,-56.660,4.070,-50.285248,-71.482956,15038.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.66
697,2018-08-31 11:44:00,43343.4888947,999999999.0000000,999999999.000,999999999.000,112.470,-56.700,4.080,-50.285206,-71.482559,15042.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.70
698,2018-08-31 11:44:01,43343.4889063,999999999.0000000,999999999.000,999999999.000,112.420,-56.710,4.080,-50.285172,-71.482162,15047.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.71
699,2018-08-31 11:44:02,43343.4889178,999999999.0000000,999999999.000,999999999.000,112.300,-56.710,4.050,-50.285145,-71.481712,15052.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.71
700,2018-08-31 11:44:03,43343.4889294,999999999.0000000,999999999.000,999999999.000,112.240,-56.720,4.000,-50.285114,-71.481178,15055.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.72
701,2018-08-31 11:44:04,43343.4889410,999999999.0000000,999999999.000,999999999.000,112.160,-56.890,4.110,-50.285084,-71.480675,15061.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.89
702,2018-08-31 11:44:05,43343.4889525,999999999.0000000,999999999.000,999999999.000,112.090,-56.940,4.090,-50.285053,-71.480263,15065.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.94
703,2018-08-31 11:44:06,43343.4889641,999999999.0000000,999999999.000,999999999.000,112.020,-56.940,4.120,-50.285027,-71.479897,15069.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.94
704,2018-08-31 11:44:07,43343.4889757,999999999.0000000,999999999.000,999999999.000,111.940,-56.940,4.030,-50.284996,-71.479485,15074.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.94
705,2018-08-31 11:44:08,43343.4889873,999999999.0000000,999999999.000,999999999.000,111.880,-56.880,4.080,-50.284977,-71.479004,15078.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-56.88
706,2018-08-31 11:44:09,43343.4889988,999999999.0000000,999999999.000,999999999.000,111.790,-57.000,4.130,-50.284969,-71.478516,15082.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.00
707,2018-08-31 11:44:10,43343.4890104,999999999.0000000,999999999.000,999999999.000,111.710,-57.030,4.070,-50.284954,-71.478065,15085.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.03
708,2018-08-31 11:44:11,43343.4890220,999999999.0000000,999999999.000,999999999.000,111.640,-57.030,4.100,-50.284927,-71.477631,15090.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.03
709,2018-08-31 11:44:12,43343.4890336,999999999.0000000,999999999.000,999999999.000,111.570,-57.100,4.030,-50.284885,-71.477165,15095.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.10
710,2018-08-31 11:44:13,43343.4890451,999999999.0000000,999999999.000,999999999.000,111.450,-57.030,4.070,-50.284851,-71.476715,15100.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.03
711,2018-08-31 11:44:14,43343.4890567,999999999.0000000,999999999.000,999999999.000,111.350,-57.030,4.130,-50.284821,-71.476318,15105.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.03
712,2018-08-31 11:44:15,43343.4890683,999999999.0000000,999999999.000,999999999.000,111.260,-57.100,4.160,-50.284790,-71.475891,15110.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.10
713,2018-08-31 11:44:16,43343.4890799,999999999.0000000,999999999.000,999999999.000,111.180,-57.080,4.080,-50.284767,-71.475410,15115.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.08
714,2018-08-31 11:44:17,43343.4890914,999999999.0000000,999999999.000,999999999.000,111.100,-57.180,4.120,-50.284744,-71.474922,15120.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.18
715,2018-08-31 11:44:18,43343.4891030,999999999.0000000,999999999.000,999999999.000,111.050,-57.210,4.160,-50.284706,-71.474495,15125.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.21
716,2018-08-31 11:44:19,43343.4891146,999999999.0000000,999999999.000,999999999.000,110.970,-57.230,4.160,-50.284657,-71.474098,15130.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.23
717,2018-08-31 11:44:20,43343.4891262,999999999.0000000,999999999.000,999999999.000,110.880,-57.240,4.160,-50.284626,-71.473671,15136.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.24
718,2018-08-31 11:44:21,43343.4891377,999999999.0000000,999999999.000,999999999.000,110.830,-57.250,4.080,-50.284618,-71.473175,15140.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.25
719,2018-08-31 11:44:22,43343.4891493,999999999.0000000,999999999.000,999999999.000,110.740,-57.250,4.190,-50.284611,-71.472694,15147.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.25
720,2018-08-31 11:44:23,43343.4891609,999999999.0000000,999999999.000,999999999.000,110.640,-57.340,4.200,-50.284573,-71.472305,15151.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.34
721,2018-08-31 11:44:24,43343.4891725,999999999.0000000,999999999.000,999999999.000,110.580,-57.410,4.160,-50.284531,-71.471924,15159.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.41
722,2018-08-31 11:44:25,43343.4891840,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,45056,999999999.00
723,2018-08-31 11:44:26,43343.4891956,999999999.0000000,999999999.000,999999999.000,110.290,-57.390,4.050,-50.284515,-71.471039,15170.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.39
724,2018-08-31 11:44:27,43343.4892072,999999999.0000000,999999999.000,999999999.000,110.180,-57.410,4.110,-50.284512,-71.470612,15176.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.41
725,2018-08-31 11:44:28,43343.4892188,999999999.0000000,999999999.000,999999999.000,110.080,-57.510,4.080,-50.284473,-71.470245,15181.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.51
726,2018-08-31 11:44:29,43343.4892303,999999999.0000000,999999999.000,999999999.000,110.030,-57.510,4.050,-50.284443,-71.469849,15188.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.51
727,2018-08-31 11:44:30,43343.4892419,999999999.0000000,999999999.000,999999999.000,109.920,-57.500,4.000,-50.284451,-71.469406,15194.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.50
728,2018-08-31 11:44:31,43343.4892535,999999999.0000000,999999999.000,999999999.000,109.790,-57.520,4.090,-50.284466,-71.468956,15198.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.52
729,2018-08-31 11:44:32,43343.4892650,999999999.0000000,999999999.000,999999999.000,109.660,-57.480,4.020,-50.284439,-71.468559,15203.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.48
730,2018-08-31 11:44:33,43343.4892766,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,45056,999999999.00
731,2018-08-31 11:44:34,43343.4892882,999999999.0000000,999999999.000,999999999.000,109.490,-57.430,3.930,-50.284370,-71.467789,15217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.43
732,2018-08-31 11:44:35,43343.4892998,999999999.0000000,999999999.000,999999999.000,109.360,-57.350,4.030,-50.284393,-71.467339,15221.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.35
733,2018-08-31 11:44:36,43343.4893113,999999999.0000000,999999999.000,999999999.000,109.290,-57.370,4.000,-50.284416,-71.466866,15226.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-57.37
