           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          912.0         572.96         -12.92          16.90           35.0            253          14335
          913.0         572.60         -12.95          16.90           35.0            253          14350
          914.0         572.25         -12.98          16.90           35.0            253          14366
          915.0         571.89         -13.01          16.90           35.0            253          14382
          916.0         571.53         -13.04          16.90           35.0            253          14397
          917.0         571.17         -13.06          16.91           35.0            253          14413
          918.0         570.81         -13.09          16.91           35.0            253          14429
          919.0         570.45         -13.12          16.91           35.0            253          14445
          920.0         570.09         -13.15          16.91           35.0            253          14460
          921.0         569.73         -13.18          16.91           35.0            253          14476
          922.0         569.37         -13.21          16.91           35.0            253          14492
          923.0         569.02         -13.24          16.91           35.0            253          14507
          924.0         568.66         -13.27          16.91           35.0            253          14523
          925.0         568.30         -13.30          16.91           35.0            253          14539
          926.0         567.94         -13.33          16.91           35.0            253          14554
          927.0         567.59         -13.35          16.91           35.0            253          14570
          928.0         567.23         -13.38          16.91           35.0            253          14586
          929.0         566.87         -13.41          16.91           35.0            253          14602
          930.0         566.51         -13.44          16.92           35.0            253          14617
          931.0         566.16         -13.47          16.92           35.0            253          14633
          932.0         565.80         -13.50          16.92           35.0            253          14649
          933.0         565.45         -13.53          16.92           35.0            253          14664
          934.0         565.09         -13.56          16.92           35.0            253          14680
          935.0         564.73         -13.59          16.92           35.0            253          14696
          936.0         564.38         -13.62          16.92           35.0            253          14712
          937.0         564.02         -13.64          16.92           35.0            253          14727
          938.0         563.67         -13.67          16.92           35.0            253          14743
          939.0         563.31         -13.70          16.92           35.0            253          14759
          940.0         562.96         -13.73          16.92           35.0            253          14774
          941.0         562.60         -13.76          16.92           35.0            253          14790
          942.0         562.25         -13.79          16.92           35.0            253          14806
          943.0         561.89         -13.82          16.93           35.0            253          14821
          944.0         561.54         -13.85          16.93           35.0            253          14837
          945.0         561.19         -13.88          16.93           35.0            253          14853
          946.0         560.83         -13.91          16.93           35.0            253          14869
          947.0         560.48         -13.93          16.93           35.0            253          14884
          948.0         560.12         -13.96          16.93           35.0            253          14900
          949.0         559.77         -13.99          16.93           35.0            253          14916
          950.0         559.42         -14.02          16.93           35.0            253          14931
          951.0         559.07         -14.05          16.93           35.0            253          14947
          952.0         558.71         -14.08          16.93           35.0            253          14963
          953.0         558.36         -14.11          16.93           35.0            253          14979
          954.0         558.01         -14.14          16.93           35.0            253          14994
          955.0         557.66         -14.17          16.94           35.0            253          15010
          956.0         557.30         -14.20          16.94           35.0            253          15026
          957.0         556.95         -14.22          16.94           35.0            253          15041
          958.0         556.60         -14.25          16.94           35.0            253          15057
          959.0         556.25         -14.28          16.94           35.0            253          15073
          960.0         555.90         -14.31          16.94           35.0            253          15088
          961.0         555.55         -14.34          16.94           35.0            253          15104
          962.0         555.20         -14.37          16.94           35.0            253          15120
          963.0         554.84         -14.40          16.94           35.0            253          15136
          964.0         554.49         -14.43          16.94           35.0            253          15151
          965.0         554.14         -14.46          16.94           35.0            253          15167
          966.0         553.79         -14.49          16.94           35.0            253          15183
          967.0         553.44         -14.51          16.94           35.0            253          15198
          968.0         553.09         -14.54          16.95           35.0            253          15214
          969.0         552.74         -14.57          16.95           35.0            253          15230
          970.0         552.40         -14.60          16.95           35.0            253          15246
          971.0         552.05         -14.63          16.95           35.0            253          15261
          972.0         551.70         -14.66          16.95           35.0            253          15277
          973.0         551.35         -14.69          16.95           35.0            253          15293
          974.0         551.00         -14.72          16.95           35.0            253          15308
          975.0         550.65         -14.75          16.95           35.0            253          15324
          976.0         550.30         -14.78          16.95           35.0            253          15340
          977.0         549.95         -14.80          16.95           35.0            253          15355
          978.0         549.61         -14.83          16.95           35.0            253          15371
          979.0         549.26         -14.86          16.95           35.0            253          15387
          980.0         548.91         -14.89          16.95           35.0            253          15403
          981.0         548.56         -14.92          16.96           35.0            253          15418
          982.0         548.22         -14.95          16.96           35.0            253          15434
          983.0         547.87         -14.98          16.96           35.0            253          15450
          984.0         547.52         -15.01          16.96           35.0            253          15465
          985.0         547.18         -15.04          16.96           35.0            253          15481
          986.0         546.83         -15.07          16.96           35.0            253          15497
          987.0         546.48         -15.09          16.96           35.0            253          15513
          988.0         546.14         -15.12          16.96           35.0            253          15528
          989.0         545.79         -15.15          16.96           35.0            253          15544
          990.0         545.44         -15.18          16.96           35.0            253          15560
          991.0         545.10         -15.21          16.96           35.0            253          15575
          992.0         544.75         -15.24          16.96           35.0            253          15591
          993.0         544.41         -15.27          16.97           35.0            253          15607
          994.0         544.06         -15.30          16.97           35.0            253          15622
          995.0         543.72         -15.33          16.97           35.0            253          15638
          996.0         543.37         -15.36          16.97           35.0            253          15654
          997.0         543.03         -15.38          16.97           35.0            253          15670
          998.0         542.69         -15.41          16.97           35.0            253          15685
          999.0         542.34         -15.44          16.97           35.0            253          15701
         1000.0         542.00         -15.47          16.97           35.0            253          15717
         1001.0         541.65         -15.50          16.97           35.0            253          15732
         1002.0         541.31         -15.53          16.97           35.0            253          15748
         1003.0         540.97         -15.56          16.97           35.0            253          15764
         1004.0         540.62         -15.59          16.97           35.0            253          15780
         1005.0         540.28         -15.62          16.97           35.0            253          15795
         1006.0         539.94         -15.65          16.98           35.0            253          15811
         1007.0         539.59         -15.67          16.98           35.0            253          15827
         1008.0         539.25         -15.70          16.98           35.0            253          15842
         1009.0         538.91         -15.73          16.98           35.0            253          15858
         1010.0         538.57         -15.76          16.98           35.0            253          15874
         1011.0         538.22         -15.79          16.98           35.0            253          15889
         1012.0         537.88         -15.82          16.98           35.0            253          15905
         1013.0         537.54         -15.85          16.98           35.0            253          15921
         1014.0         537.20         -15.88          16.98           35.0            253          15937
         1015.0         536.86         -15.91          16.98           35.0            253          15952
         1016.0         536.52         -15.94          16.98           35.0            253          15968
         1017.0         536.18         -15.96          16.98           35.0            253          15984
         1018.0         535.84         -15.99          16.98           35.0            253          15999
         1019.0         535.50         -16.02          16.99           35.0            253          16015
         1020.0         535.15         -16.05          16.99           35.0            253          16031
         1021.0         534.81         -16.08          16.99           35.0            253          16046
         1022.0         534.47         -16.11          16.99           35.0            253          16062
         1023.0         534.13         -16.14          16.99           35.0            253          16078
         1024.0         533.80         -16.17          16.99           35.0            253          16094
         1025.0         533.46         -16.20          16.99           35.0            253          16109
         1026.0         533.12         -16.23          16.99           35.0            253          16125
         1027.0         532.78         -16.25          16.99           35.0            253          16141
         1028.0         532.44         -16.28          16.99           35.0            253          16156
         1029.0         532.10         -16.31          16.99           35.0            253          16172
         1030.0         531.76         -16.34          16.99           35.0            253          16188
         1031.0         531.42         -16.37          17.00           35.0            253          16204
         1032.0         531.08         -16.40          17.00           35.0            253          16219
         1033.0         530.75         -16.43          17.00           35.0            253          16235
         1034.0         530.41         -16.46          17.00           35.0            253          16251
         1035.0         530.07         -16.49          17.00           35.0            253          16266
         1036.0         529.73         -16.52          17.00           35.0            253          16282
         1037.0         529.40         -16.54          17.00           35.0            253          16298
         1038.0         529.06         -16.57          17.00           35.0            253          16313
         1039.0         528.72         -16.60          17.00           35.0            253          16329
         1040.0         528.38         -16.63          17.00           35.0            253          16345
         1041.0         528.05         -16.66          17.00           35.0            253          16361
         1042.0         527.71         -16.69          17.00           35.0            253          16376
         1043.0         527.37         -16.72          17.00           35.0            253          16392
         1044.0         527.04         -16.75          17.01           35.0            253          16408
         1045.0         526.70         -16.78          17.01           35.0            253          16423
         1046.0         526.37         -16.80          17.01           35.0            253          16439
         1047.0         526.03         -16.83          17.01           35.0            253          16455
         1048.0         525.70         -16.86          17.01           35.0            253          16471
         1049.0         525.36         -16.89          17.01           35.0            253          16486
         1050.0         525.03         -16.92          17.01           35.0            253          16502
         1051.0         524.69         -16.95          17.01           35.0            253          16518
         1052.0         524.36         -16.98          17.01           35.0            253          16533
         1053.0         524.02         -17.01          17.01           35.0            253          16549
         1054.0         523.69         -17.04          17.01           35.0            253          16565
         1055.0         523.35         -17.07          17.01           35.0            253          16580
         1056.0         523.02         -17.09          17.01           35.0            253          16596
         1057.0         522.68         -17.12          17.02           35.0            253          16612
         1058.0         522.35         -17.15          17.02           35.0            253          16628
         1059.0         522.02         -17.18          17.02           35.0            253          16643
         1060.0         521.68         -17.21          17.02           35.0            253          16659
         1061.0         521.35         -17.24          17.02           35.0            253          16675
         1062.0         521.02         -17.27          17.02           35.0            253          16690
         1063.0         520.69         -17.30          17.02           35.0            253          16706
         1064.0         520.35         -17.33          17.02           35.0            253          16722
         1065.0         520.02         -17.36          17.02           35.0            253          16737
         1066.0         519.69         -17.38          17.02           35.0            253          16753
         1067.0         519.36         -17.41          17.02           35.0            253          16769
         1068.0         519.02         -17.44          17.02           35.0            253          16785
         1069.0         518.69         -17.47          17.03           35.0            253          16800
         1070.0         518.36         -17.50          17.03           35.0            253          16816
         1071.0         518.03         -17.53          17.03           35.0            253          16832
         1072.0         517.70         -17.56          17.03           35.0            253          16847
         1073.0         517.37         -17.59          17.03           35.0            253          16863
         1074.0         517.04         -17.62          17.03           35.0            253          16879
         1075.0         516.71         -17.65          17.03           35.0            253          16894
         1076.0         516.38         -17.67          17.03           35.0            253          16910
         1077.0         516.04         -17.70          17.03           35.0            253          16926
         1078.0         515.71         -17.73          17.03           35.0            253          16942
         1079.0         515.38         -17.76          17.03           35.0            253          16957
         1080.0         515.05         -17.79          17.03           35.0            253          16973
         1081.0         514.73         -17.82          17.03           35.0            253          16989
         1082.0         514.40         -17.85          17.04           35.0            253          17004
         1083.0         514.07         -17.88          17.04           35.0            253          17020
         1084.0         513.74         -17.91          17.04           35.0            253          17036
         1085.0         513.41         -17.94          17.04           35.0            253          17052
         1086.0         513.08         -17.96          17.04           35.0            253          17067
         1087.0         512.75         -17.99          17.04           35.0            253          17083
         1088.0         512.42         -18.02          17.04           35.0            253          17099
         1089.0         512.09         -18.05          17.04           35.0            253          17114
         1090.0         511.77         -18.08          17.04           35.0            253          17130
         1091.0         511.44         -18.11          17.04           35.0            253          17146
         1092.0         511.11         -18.14          17.04           35.0            253          17161
         1093.0         510.78         -18.17          17.04           35.0            253          17177
         1094.0         510.46         -18.20          17.04           35.0            253          17193
         1095.0         510.13         -18.23          17.05           35.0            253          17209
         1096.0         509.80         -18.25          17.05           35.0            253          17224
         1097.0         509.47         -18.28          17.05           35.0            253          17240
         1098.0         509.15         -18.31          17.05           35.0            253          17256
         1099.0         508.82         -18.34          17.05           35.0            253          17271
         1100.0         508.49         -18.37          17.05           35.0            253          17287
         1101.0         508.17         -18.40          17.05           35.0            253          17303
         1102.0         507.84         -18.43          17.05           35.0            253          17318
         1103.0         507.52         -18.46          17.05           35.0            253          17334
         1104.0         507.19         -18.49          17.05           35.0            253          17350
         1105.0         506.87         -18.52          17.05           35.0            253          17366
         1106.0         506.54         -18.54          17.05           35.0            253          17381
         1107.0         506.21         -18.57          17.05           35.0            253          17397
         1108.0         505.89         -18.60          17.06           35.0            253          17413
         1109.0         505.57         -18.63          17.06           35.0            253          17428
         1110.0         505.24         -18.66          17.06           35.0            253          17444
         1111.0         504.92         -18.69          17.06           35.0            253          17460
         1112.0         504.59         -18.72          17.06           35.0            253          17475
         1113.0         504.27         -18.75          17.06           35.0            253          17491
         1114.0         503.94         -18.78          17.06           35.0            253          17507
         1115.0         503.62         -18.81          17.06           35.0            253          17523
         1116.0         503.30         -18.83          17.06           35.0            253          17538
         1117.0         502.97         -18.86          17.06           35.0            253          17554
         1118.0         502.65         -18.89          17.06           35.0            253          17570
         1119.0         502.33         -18.92          17.06           35.0            253          17585
         1120.0         502.00         -18.95          17.07           35.0            253          17601
         1121.0         501.68         -18.98          17.07           35.0            253          17617
         1122.0         501.36         -19.01          17.07           35.0            253          17633
         1123.0         501.04         -19.04          17.07           35.0            253          17648
         1124.0         500.71         -19.07          17.07           35.0            253          17664
         1125.0         500.39         -19.10          17.07           35.0            253          17680
         1126.0         500.07         -19.12          17.07           35.0            253          17695
         1127.0         499.75         -19.15          17.07           35.0            253          17711
         1128.0         499.43         -19.18          17.07           35.0            253          17727
         1129.0         499.10         -19.21          17.07           35.0            253          17742
         1130.0         498.78         -19.24          17.07           35.0            253          17758
         1131.0         498.46         -19.27          17.07           35.0            253          17774
         1132.0         498.14         -19.30          17.07           35.0            253          17790
         1133.0         497.82         -19.33          17.08           35.0            253          17805
         1134.0         497.50         -19.36          17.08           35.0            253          17821
         1135.0         497.18         -19.39          17.08           35.0            253          17837
         1136.0         496.86         -19.41          17.08           35.0            253          17852
         1137.0         496.54         -19.44          17.08           35.0            253          17868
         1138.0         496.22         -19.47          17.08           35.0            253          17884
         1139.0         495.90         -19.50          17.08           35.0            253          17899
         1140.0         495.58         -19.53          17.08           35.0            253          17915
         1141.0         495.26         -19.56          17.08           35.0            253          17931
         1142.0         494.94         -19.59          17.08           35.0            253          17947
         1143.0         494.62         -19.62          17.08           35.0            253          17962
         1144.0         494.30         -19.65          17.08           35.0            253          17978
         1145.0         493.99         -19.68          17.08           35.0            253          17994
         1146.0         493.67         -19.70          17.09           35.0            253          18009
         1147.0         493.35         -19.73          17.09           35.0            253          18025
         1148.0         493.03         -19.76          17.09           35.0            253          18041
         1149.0         492.71         -19.79          17.09           35.0            253          18056
         1150.0         492.40         -19.82          17.09           35.0            253          18072
         1151.0         492.08         -19.85          17.09           35.0            253          18088
         1152.0         491.76         -19.88          17.09           35.0            253          18104
         1153.0         491.44         -19.91          17.09           35.0            253          18119
         1154.0         491.13         -19.94          17.09           35.0            253          18135
         1155.0         490.81         -19.97          17.09           35.0            253          18151
         1156.0         490.49         -19.99          17.09           35.0            253          18166
         1157.0         490.18         -20.02          17.09           35.0            253          18182
         1158.0         489.86         -20.05          17.10           35.0            253          18198
         1159.0         489.54         -20.08          17.10           35.0            253          18213
         1160.0         489.23         -20.11          17.10           35.0            253          18229
         1161.0         488.91         -20.14          17.10           35.0            253          18245
         1162.0         488.59         -20.17          17.10           35.0            253          18261
         1163.0         488.28         -20.20          17.10           35.0            253          18276
         1164.0         487.96         -20.23          17.10           35.0            253          18292
         1165.0         487.65         -20.26          17.10           35.0            253          18308
         1166.0         487.33         -20.28          17.10           35.0            253          18323
         1167.0         487.02         -20.31          17.10           35.0            253          18339
         1168.0         486.70         -20.34          17.10           35.0            253          18355
         1169.0         486.39         -20.37          17.10           35.0            253          18370
         1170.0         486.07         -20.40          17.10           35.0            253          18386
         1171.0         485.76         -20.43          17.11           35.0            253          18402
         1172.0         485.45         -20.46          17.11           35.0            253          18418
         1173.0         485.13         -20.49          17.11           35.0            253          18433
         1174.0         484.82         -20.52          17.11           35.0            253          18449
         1175.0         484.50         -20.55          17.11           35.0            253          18465
         1176.0         484.19         -20.57          17.11           35.0            253          18480
         1177.0         483.88         -20.60          17.11           35.0            253          18496
         1178.0         483.56         -20.63          17.11           35.0            253          18512
         1179.0         483.25         -20.66          17.11           35.0            253          18527
         1180.0         482.94         -20.69          17.11           35.0            253          18543
         1181.0         482.63         -20.72          17.11           35.0            253          18559
         1182.0         482.31         -20.75          17.11           35.0            253          18575
         1183.0         482.00         -20.78          17.12           35.0            253          18590
         1184.0         481.69         -20.81          17.12           35.0            253          18606
         1185.0         481.38         -20.84          17.12           35.0            253          18622
         1186.0         481.07         -20.86          17.12           35.0            253          18637
         1187.0         480.75         -20.89          17.12           35.0            253          18653
         1188.0         480.44         -20.92          17.12           35.0            253          18669
         1189.0         480.13         -20.95          17.12           35.0            253          18684
         1190.0         479.82         -20.98          17.12           35.0            253          18700
         1191.0         479.51         -21.01          17.12           35.0            253          18716
         1192.0         479.20         -21.04          17.12           35.0            253          18732
         1193.0         478.89         -21.07          17.12           35.0            253          18747
         1194.0         478.58         -21.10          17.12           35.0            253          18763
         1195.0         478.27         -21.13          17.12           35.0            253          18779
         1196.0         477.96         -21.15          17.13           35.0            253          18794
         1197.0         477.65         -21.18          17.13           35.0            253          18810
         1198.0         477.34         -21.21          17.13           35.0            253          18826
         1199.0         477.03         -21.24          17.13           35.0            253          18841
         1200.0         476.72         -21.27          17.13           35.0            253          18857
         1201.0         476.41         -21.30          17.13           35.0            253          18873
         1202.0         476.10         -21.33          17.13           35.0            253          18889
         1203.0         475.79         -21.36          17.13           35.0            253          18904
         1204.0         475.48         -21.39          17.13           35.0            253          18920
         1205.0         475.17         -21.42          17.13           35.0            253          18936
         1206.0         474.87         -21.44          17.13           35.0            253          18951
         1207.0         474.56         -21.47          17.13           35.0            253          18967
         1208.0         474.25         -21.50          17.14           35.0            253          18983
         1209.0         473.94         -21.53          17.14           35.0            253          18998
         1210.0         473.63         -21.56          17.14           35.0            253          19014
         1211.0         473.33         -21.59          17.14           35.0            253          19030
         1212.0         473.02         -21.62          17.14           35.0            253          19046
         1213.0         472.71         -21.65          17.14           35.0            253          19061
         1214.0         472.40         -21.68          17.14           35.0            253          19077
         1215.0         472.10         -21.71          17.14           35.0            253          19093
         1216.0         471.79         -21.73          17.14           35.0            253          19108
         1217.0         471.48         -21.76          17.14           35.0            253          19124
         1218.0         471.18         -21.79          17.14           35.0            253          19140
         1219.0         470.87         -21.82          17.14           35.0            253          19155
         1220.0         470.56         -21.85          17.14           35.0            253          19171
         1221.0         470.26         -21.88          17.15           35.0            253          19187
         1222.0         469.95         -21.91          17.15           35.0            253          19203
         1223.0         469.65         -21.94          17.15           35.0            253          19218
         1224.0         469.34         -21.97          17.15           35.0            253          19234
         1225.0         469.04         -22.00          17.15           35.0            253          19250
         1226.0         468.73         -22.02          17.15           35.0            253          19265
         1227.0         468.43         -22.05          17.15           35.0            253          19281
         1228.0         468.12         -22.08          17.15           35.0            253          19297
         1229.0         467.82         -22.11          17.15           35.0            253          19312
         1230.0         467.51         -22.14          17.15           35.0            253          19328
         1231.0         467.21         -22.17          17.15           35.0            253          19344
         1232.0         466.90         -22.20          17.15           35.0            253          19360
         1233.0         466.60         -22.23          17.16           35.0            253          19375
         1234.0         466.30         -22.26          17.16           35.0            253          19391
         1235.0         465.99         -22.29          17.16           35.0            253          19407
         1236.0         465.69         -22.31          17.16           35.0            253          19422
         1237.0         465.38         -22.34          17.16           35.0            253          19438
         1238.0         465.08         -22.37          17.16           35.0            253          19454
         1239.0         464.78         -22.40          17.16           35.0            253          19469
         1240.0         464.48         -22.43          17.16           35.0            253          19485
         1241.0         464.17         -22.46          17.16           35.0            253          19501
         1242.0         463.87         -22.49          17.16           35.0            253          19517
         1243.0         463.57         -22.52          17.16           35.0            253          19532
         1244.0         463.27         -22.55          17.16           35.0            253          19548
         1245.0         462.96         -22.58          17.16           35.0            253          19564
         1246.0         462.66         -22.60          17.17           35.0            253          19579
         1247.0         462.36         -22.63          17.17           35.0            253          19595
         1248.0         462.06         -22.66          17.17           35.0            253          19611
         1249.0         461.76         -22.69          17.17           35.0            253          19626
         1250.0         461.46         -22.72          17.17           35.0            253          19642
         1251.0         461.15         -22.75          17.17           35.0            253          19658
         1252.0         460.85         -22.78          17.17           35.0            253          19674
         1253.0         460.55         -22.81          17.17           35.0            253          19689
         1254.0         460.25         -22.84          17.17           35.0            253          19705
         1255.0         459.95         -22.87          17.17           35.0            253          19721
         1256.0         459.65         -22.89          17.17           35.0            253          19736
         1257.0         459.35         -22.92          17.17           35.0            253          19752
         1258.0         459.05         -22.95          17.18           35.0            253          19768
         1259.0         458.75         -22.98          17.18           35.0            253          19783
         1260.0         458.45         -23.01          17.18           35.0            253          19799
         1261.0         458.15         -23.04          17.18           35.0            253          19815
         1262.0         457.85         -23.07          17.18           35.0            253          19831
         1263.0         457.55         -23.10          17.18           35.0            253          19846
         1264.0         457.25         -23.13          17.18           35.0            253          19862
         1265.0         456.96         -23.16          17.18           35.0            253          19878
         1266.0         456.66         -23.18          17.18           35.0            253          19893
         1267.0         456.36         -23.21          17.18           35.0            253          19909
         1268.0         456.06         -23.24          17.18           35.0            253          19925
         1269.0         455.76         -23.27          17.18           35.0            253          19940
         1270.0         455.46         -23.30          17.18           35.0            253          19956
         1271.0         455.17         -23.33          17.19           35.0            253          19972
         1272.0         454.87         -23.36          17.19           35.0            253          19988
         1273.0         454.57         -23.39          17.19           35.0            253          20003
         1274.0         454.27         -23.42          17.19           35.0            253          20019
         1275.0         453.98         -23.45          17.19           35.0            253          20035
         1276.0         453.68         -23.47          17.19           35.0            253          20050
         1277.0         453.38         -23.50          17.19           35.0            253          20066
         1278.0         453.09         -23.53          17.19           35.0            253          20082
         1279.0         452.79         -23.56          17.19           35.0            253          20097
         1280.0         452.49         -23.59          17.19           35.0            253          20113
         1281.0         452.20         -23.62          17.19           35.0            253          20129
         1282.0         451.90         -23.65          17.19           35.0            253          20145
         1283.0         451.60         -23.68          17.20           35.0            253          20160
         1284.0         451.31         -23.71          17.20           35.0            253          20176
         1285.0         451.01         -23.74          17.20           35.0            253          20192
         1286.0         450.72         -23.76          17.20           35.0            253          20207
         1287.0         450.42         -23.79          17.20           35.0            253          20223
         1288.0         450.13         -23.82          17.20           35.0            253          20239
         1289.0         449.83         -23.85          17.20           35.0            253          20254
         1290.0         449.54         -23.88          17.20           35.0            253          20270
         1291.0         449.24         -23.91          17.20           35.0            253          20286
         1292.0         448.95         -23.94          17.20           35.0            253          20302
         1293.0         448.65         -23.97          17.20           35.0            253          20317
         1294.0         448.36         -24.00          17.20           35.0            253          20333
         1295.0         448.07         -24.03          17.20           35.0            253          20349
         1296.0         447.77         -24.05          17.21           35.0            253          20364
         1297.0         447.48         -24.08          17.21           35.0            253          20380
         1298.0         447.18         -24.11          17.21           35.0            253          20396
         1299.0         446.89         -24.14          17.21           35.0            253          20411
         1300.0         446.60         -24.17          17.21           35.0            253          20427
         1301.0         446.30         -24.20          17.21           35.0            253          20443
         1302.0         446.01         -24.23          17.21           35.0            253          20458
         1303.0         445.72         -24.26          17.21           35.0            253          20474
         1304.0         445.43         -24.29          17.21           35.0            253          20490
         1305.0         445.13         -24.32          17.21           35.0            253          20506
         1306.0         444.84         -24.34          17.21           35.0            253          20521
         1307.0         444.55         -24.37          17.21           35.0            253          20537
         1308.0         444.26         -24.40          17.22           35.0            253          20553
         1309.0         443.97         -24.43          17.22           35.0            253          20568
         1310.0         443.67         -24.46          17.22           35.0            253          20584
         1311.0         443.38         -24.49          17.22           35.0            253          20600
         1312.0         443.09         -24.52          17.22           35.0            253          20615
         1313.0         442.80         -24.55          17.22           35.0            253          20631
         1314.0         442.51         -24.58          17.22           35.0            253          20647
         1315.0         442.22         -24.61          17.22           35.0            253          20663
         1316.0         441.93         -24.63          17.22           35.0            253          20678
         1317.0         441.64         -24.66          17.22           35.0            253          20694
         1318.0         441.35         -24.69          17.22           35.0            253          20710
         1319.0         441.06         -24.72          17.22           35.0            253          20725
         1320.0         440.77         -24.75          17.22           35.0            253          20741
         1321.0         440.48         -24.78          17.23           35.0            253          20757
         1322.0         440.19         -24.81          17.23           35.0            253          20772
         1323.0         439.90         -24.84          17.23           35.0            253          20788
         1324.0         439.61         -24.87          17.23           35.0            253          20804
         1325.0         439.32         -24.90          17.23           35.0            253          20820
         1326.0         439.03         -24.92          17.23           35.0            253          20835
         1327.0         438.74         -24.95          17.23           35.0            253          20851
         1328.0         438.45         -24.98          17.23           35.0            253          20867
         1329.0         438.16         -25.01          17.23           35.0            253          20882
         1330.0         437.87         -25.04          17.23           35.0            253          20898
         1331.0         437.59         -25.07          17.23           35.0            253          20914
         1332.0         437.30         -25.10          17.23           35.0            253          20929
         1333.0         437.01         -25.13          17.24           35.0            253          20945
         1334.0         436.72         -25.16          17.24           35.0            253          20961
         1335.0         436.43         -25.19          17.24           35.0            253          20977
         1336.0         436.15         -25.21          17.24           35.0            253          20992
