Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
288,2017-07-18 11:31:10,42934.4799826,999999999.0000000,999999999.000,999999999.000,114.083,-56.030,0.850,-50.117321,-69.847115,14915.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.03
289,2017-07-18 11:31:11,42934.4799942,999999999.0000000,999999999.000,999999999.000,114.223,-55.940,0.810,-50.117279,-69.846657,14906.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.94
290,2017-07-18 11:31:12,42934.4800058,999999999.0000000,999999999.000,999999999.000,114.373,-55.900,0.800,-50.117214,-69.846214,14899.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.90
291,2017-07-18 11:31:13,42934.4800174,999999999.0000000,999999999.000,999999999.000,114.503,-55.890,0.750,-50.117115,-69.845772,14893.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.89
292,2017-07-18 11:31:14,42934.4800289,999999999.0000000,999999999.000,999999999.000,114.603,-55.850,0.800,-50.117004,-69.845253,14886.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.85
293,2017-07-18 11:31:15,42934.4800405,999999999.0000000,999999999.000,999999999.000,114.703,-55.830,0.830,-50.116924,-69.844688,14875.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.83
294,2017-07-18 11:31:16,42934.4800521,999999999.0000000,999999999.000,999999999.000,114.853,-55.830,0.770,-50.116867,-69.844139,14866.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.83
295,2017-07-18 11:31:17,42934.4800637,999999999.0000000,999999999.000,999999999.000,114.993,-55.860,0.730,-50.116806,-69.843643,14859.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.86
296,2017-07-18 11:31:18,42934.4800752,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
297,2017-07-18 11:31:19,42934.4800868,999999999.0000000,999999999.000,999999999.000,115.313,-55.960,0.760,-50.116665,-69.842705,14836.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.96
298,2017-07-18 11:31:20,42934.4800984,999999999.0000000,999999999.000,999999999.000,115.693,-55.950,0.770,-50.116573,-69.842224,14823.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.95
299,2017-07-18 11:31:21,42934.4801100,999999999.0000000,999999999.000,999999999.000,115.843,-55.980,0.770,-50.116467,-69.841736,14811.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.98
300,2017-07-18 11:31:22,42934.4801215,999999999.0000000,999999999.000,999999999.000,116.033,-56.060,0.680,-50.116348,-69.841255,14801.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.06
301,2017-07-18 11:31:23,42934.4801331,999999999.0000000,999999999.000,999999999.000,116.153,-56.190,0.770,-50.116238,-69.840752,14789.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.19
302,2017-07-18 11:31:24,42934.4801447,999999999.0000000,999999999.000,999999999.000,116.353,-56.320,0.740,-50.116131,-69.840225,14779.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.32
303,2017-07-18 11:31:25,42934.4801563,999999999.0000000,999999999.000,999999999.000,116.523,-56.400,0.720,-50.116016,-69.839706,14768.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.40
304,2017-07-18 11:31:26,42934.4801678,999999999.0000000,999999999.000,999999999.000,116.723,-56.460,0.650,-50.115906,-69.839188,14757.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.46
305,2017-07-18 11:31:27,42934.4801794,999999999.0000000,999999999.000,999999999.000,116.933,-56.510,0.710,-50.115795,-69.838661,14747.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.51
306,2017-07-18 11:31:28,42934.4801910,999999999.0000000,999999999.000,999999999.000,117.153,-56.550,0.770,-50.115692,-69.838142,14737.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.55
307,2017-07-18 11:31:29,42934.4802025,999999999.0000000,999999999.000,999999999.000,117.343,-56.590,0.700,-50.115578,-69.837585,14726.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.59
308,2017-07-18 11:31:30,42934.4802141,999999999.0000000,999999999.000,999999999.000,117.543,-56.630,0.730,-50.115459,-69.837036,14716.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.63
309,2017-07-18 11:31:31,42934.4802257,999999999.0000000,999999999.000,999999999.000,117.823,-56.700,0.620,-50.115326,-69.836502,14704.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.70
310,2017-07-18 11:31:32,42934.4802373,999999999.0000000,999999999.000,999999999.000,118.043,-56.660,0.660,-50.115189,-69.835976,14693.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.66
311,2017-07-18 11:31:33,42934.4802488,999999999.0000000,999999999.000,999999999.000,117.863,-56.790,0.630,-50.115059,-69.835472,14682.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.79
312,2017-07-18 11:31:34,42934.4802604,999999999.0000000,999999999.000,999999999.000,118.143,-56.700,0.720,-50.114929,-69.834961,14672.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.70
313,2017-07-18 11:31:35,42934.4802720,999999999.0000000,999999999.000,999999999.000,118.403,-56.660,0.580,-50.114799,-69.834427,14662.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.66
314,2017-07-18 11:31:36,42934.4802836,999999999.0000000,999999999.000,999999999.000,118.633,-56.710,0.670,-50.114666,-69.833878,14652.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.71
315,2017-07-18 11:31:37,42934.4802951,999999999.0000000,999999999.000,999999999.000,118.823,-56.770,0.620,-50.114532,-69.833321,14641.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.77
316,2017-07-18 11:31:38,42934.4803067,999999999.0000000,999999999.000,999999999.000,118.993,-56.820,0.630,-50.114395,-69.832787,14630.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.82
317,2017-07-18 11:31:39,42934.4803183,999999999.0000000,999999999.000,999999999.000,119.243,-56.840,0.630,-50.114254,-69.832260,14620.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.84
318,2017-07-18 11:31:40,42934.4803299,999999999.0000000,999999999.000,999999999.000,119.443,-56.790,0.550,-50.114109,-69.831718,14609.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.79
319,2017-07-18 11:31:41,42934.4803414,999999999.0000000,999999999.000,999999999.000,119.663,-56.770,0.620,-50.113968,-69.831169,14598.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.77
320,2017-07-18 11:31:42,42934.4803530,999999999.0000000,999999999.000,999999999.000,119.873,-56.710,0.590,-50.113838,-69.830612,14587.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.71
321,2017-07-18 11:31:43,42934.4803646,999999999.0000000,999999999.000,999999999.000,120.073,-56.670,0.590,-50.113712,-69.830040,14577.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.67
322,2017-07-18 11:31:44,42934.4803762,999999999.0000000,999999999.000,999999999.000,120.273,-56.630,0.500,-50.113590,-69.829483,14567.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.63
323,2017-07-18 11:31:45,42934.4803877,999999999.0000000,999999999.000,999999999.000,120.523,-56.610,0.550,-50.113468,-69.828926,14556.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.61
324,2017-07-18 11:31:46,42934.4803993,999999999.0000000,999999999.000,999999999.000,120.913,-56.670,0.510,-50.113346,-69.828377,14547.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.67
325,2017-07-18 11:31:47,42934.4804109,999999999.0000000,999999999.000,999999999.000,120.953,-56.690,0.540,-50.113235,-69.827820,14537.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.69
326,2017-07-18 11:31:48,42934.4804225,999999999.0000000,999999999.000,999999999.000,121.113,-56.660,0.510,-50.113125,-69.827271,14527.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.66
327,2017-07-18 11:31:49,42934.4804340,999999999.0000000,999999999.000,999999999.000,121.303,-56.690,0.460,-50.113007,-69.826736,14517.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.69
328,2017-07-18 11:31:50,42934.4804456,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
329,2017-07-18 11:31:51,42934.4804572,999999999.0000000,999999999.000,999999999.000,121.682,-56.750,0.500,-50.112755,-69.825645,14498.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.75
330,2017-07-18 11:31:52,42934.4804688,999999999.0000000,999999999.000,999999999.000,121.862,-56.770,0.500,-50.112621,-69.825089,14487.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.77
331,2017-07-18 11:31:53,42934.4804803,999999999.0000000,999999999.000,999999999.000,122.082,-56.770,0.500,-50.112492,-69.824547,14478.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.77
332,2017-07-18 11:31:54,42934.4804919,999999999.0000000,999999999.000,999999999.000,122.262,-56.800,0.430,-50.112366,-69.824013,14469.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.80
333,2017-07-18 11:31:55,42934.4805035,999999999.0000000,999999999.000,999999999.000,122.472,-56.820,0.540,-50.112251,-69.823486,14459.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.82
334,2017-07-18 11:31:56,42934.4805150,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
335,2017-07-18 11:31:57,42934.4805266,999999999.0000000,999999999.000,999999999.000,122.862,-56.900,0.490,-50.112003,-69.822388,14437.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.90
336,2017-07-18 11:31:58,42934.4805382,999999999.0000000,999999999.000,999999999.000,123.042,-56.900,0.420,-50.111874,-69.821823,14426.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.90
337,2017-07-18 11:31:59,42934.4805498,999999999.0000000,999999999.000,999999999.000,123.202,-56.870,0.490,-50.111744,-69.821266,14416.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.87
338,2017-07-18 11:32:00,42934.4805613,999999999.0000000,999999999.000,999999999.000,123.382,-56.860,0.470,-50.111622,-69.820717,14405.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.86
339,2017-07-18 11:32:01,42934.4805729,999999999.0000000,999999999.000,999999999.000,123.642,-56.850,0.490,-50.111500,-69.820190,14393.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.85
340,2017-07-18 11:32:02,42934.4805845,999999999.0000000,999999999.000,999999999.000,123.942,-56.810,0.390,-50.111374,-69.819641,14382.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.81
341,2017-07-18 11:32:03,42934.4805961,999999999.0000000,999999999.000,999999999.000,124.112,-56.720,0.430,-50.111256,-69.819092,14370.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.72
342,2017-07-18 11:32:04,42934.4806076,999999999.0000000,999999999.000,999999999.000,124.342,-56.650,0.410,-50.111141,-69.818527,14358.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.65
343,2017-07-18 11:32:05,42934.4806192,999999999.0000000,999999999.000,999999999.000,124.652,-56.600,0.440,-50.111031,-69.817955,14346.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.60
344,2017-07-18 11:32:06,42934.4806308,999999999.0000000,999999999.000,999999999.000,124.882,-56.550,0.400,-50.110924,-69.817375,14333.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.55
345,2017-07-18 11:32:07,42934.4806424,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
346,2017-07-18 11:32:08,42934.4806539,999999999.0000000,999999999.000,999999999.000,125.332,-56.490,0.370,-50.110710,-69.816231,14309.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.49
347,2017-07-18 11:32:09,42934.4806655,999999999.0000000,999999999.000,999999999.000,125.482,-56.520,0.370,-50.110596,-69.815666,14296.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.52
348,2017-07-18 11:32:10,42934.4806771,999999999.0000000,999999999.000,999999999.000,125.722,-56.450,0.390,-50.110474,-69.815094,14283.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.45
349,2017-07-18 11:32:11,42934.4806887,999999999.0000000,999999999.000,999999999.000,126.052,-56.440,0.340,-50.110352,-69.814491,14271.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.44
350,2017-07-18 11:32:12,42934.4807002,999999999.0000000,999999999.000,999999999.000,126.332,-56.420,0.290,-50.110226,-69.813896,14258.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.42
351,2017-07-18 11:32:13,42934.4807118,999999999.0000000,999999999.000,999999999.000,126.592,-56.440,0.370,-50.110111,-69.813316,14244.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.44
352,2017-07-18 11:32:14,42934.4807234,999999999.0000000,999999999.000,999999999.000,126.872,-56.420,0.340,-50.110001,-69.812729,14231.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.42
353,2017-07-18 11:32:15,42934.4807350,999999999.0000000,999999999.000,999999999.000,127.112,-56.420,0.320,-50.109894,-69.812134,14219.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.42
354,2017-07-18 11:32:16,42934.4807465,999999999.0000000,999999999.000,999999999.000,127.342,-56.470,0.300,-50.109779,-69.811539,14209.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.47
355,2017-07-18 11:32:17,42934.4807581,999999999.0000000,999999999.000,999999999.000,127.562,-56.490,0.330,-50.109676,-69.810944,14199.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.49
356,2017-07-18 11:32:18,42934.4807697,999999999.0000000,999999999.000,999999999.000,127.792,-56.510,0.300,-50.109573,-69.810364,14190.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.51
357,2017-07-18 11:32:19,42934.4807813,999999999.0000000,999999999.000,999999999.000,127.992,-56.510,0.330,-50.109474,-69.809784,14181.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.51
358,2017-07-18 11:32:20,42934.4807928,999999999.0000000,999999999.000,999999999.000,128.162,-56.480,0.330,-50.109371,-69.809219,14173.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.48
359,2017-07-18 11:32:21,42934.4808044,999999999.0000000,999999999.000,999999999.000,128.312,-56.470,0.300,-50.109268,-69.808655,14163.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.47
360,2017-07-18 11:32:22,42934.4808160,999999999.0000000,999999999.000,999999999.000,128.502,-56.460,0.320,-50.109165,-69.808083,14155.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.46
361,2017-07-18 11:32:23,42934.4808275,999999999.0000000,999999999.000,999999999.000,128.732,-56.460,0.300,-50.109070,-69.807503,14146.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.46
362,2017-07-18 11:32:24,42934.4808391,999999999.0000000,999999999.000,999999999.000,128.902,-56.530,0.330,-50.108978,-69.806931,14138.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.53
363,2017-07-18 11:32:25,42934.4808507,999999999.0000000,999999999.000,999999999.000,129.102,-56.570,0.290,-50.108887,-69.806358,14129.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.57
364,2017-07-18 11:32:26,42934.4808623,999999999.0000000,999999999.000,999999999.000,129.272,-56.590,0.320,-50.108795,-69.805779,14120.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.59
365,2017-07-18 11:32:27,42934.4808738,999999999.0000000,999999999.000,999999999.000,129.472,-56.600,0.350,-50.108700,-69.805199,14111.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.60
366,2017-07-18 11:32:28,42934.4808854,999999999.0000000,999999999.000,999999999.000,129.642,-56.610,0.320,-50.108604,-69.804619,14102.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.61
367,2017-07-18 11:32:29,42934.4808970,999999999.0000000,999999999.000,999999999.000,129.782,-56.770,0.320,-50.108509,-69.804031,14094.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.77
368,2017-07-18 11:32:30,42934.4809086,999999999.0000000,999999999.000,999999999.000,129.962,-57.000,0.320,-50.108429,-69.803452,14085.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.00
369,2017-07-18 11:32:31,42934.4809201,999999999.0000000,999999999.000,999999999.000,130.152,-57.200,0.370,-50.108353,-69.802879,14077.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.20
370,2017-07-18 11:32:32,42934.4809317,999999999.0000000,999999999.000,999999999.000,130.332,-57.320,0.420,-50.108284,-69.802315,14068.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.32
371,2017-07-18 11:32:33,42934.4809433,999999999.0000000,999999999.000,999999999.000,130.512,-57.430,0.380,-50.108208,-69.801727,14059.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.43
372,2017-07-18 11:32:34,42934.4809549,999999999.0000000,999999999.000,999999999.000,130.712,-57.570,0.350,-50.108128,-69.801109,14051.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.57
