           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          940.0         547.27         -17.50          24.35           37.2            264          15071
          941.0         547.03         -17.52          23.93           37.1            265          15082
          942.0         546.77         -17.52          24.22           37.0            265          15093
          943.0         546.51         -17.52          24.51           37.1            265          15105
          944.0         546.23         -17.52          23.90           37.3            265          15118
          945.0         545.93         -17.53          24.18           37.3            265          15132
          946.0         545.59         -17.56          24.82           37.3            265          15147
          947.0         545.24         -17.54          25.11           37.4            265          15162
          948.0         544.89         -17.51          25.20           37.5            265          15178
          949.0         544.53         -17.52          24.06           37.8            266          15194
          950.0         544.19         -17.53          21.40           38.1            266          15210
          951.0         543.89         -17.55          21.67           38.4            266          15223
          952.0         543.61         -17.58          21.27           38.5            266          15236
          953.0         543.32         -17.61          22.13           38.8            266          15249
          954.0         543.05         -17.65          23.77           39.1            267          15261
          955.0         542.76         -17.68          24.96           39.4            267          15274
          956.0         542.45         -17.71          26.35           39.6            267          15288
          957.0         542.15         -17.73          25.07           39.8            267          15302
          958.0         541.84         -17.72          21.50           39.8            267          15316
          959.0         541.55         -17.69          18.44           39.6            267          15329
          960.0         541.28         -17.66          14.32           39.6            267          15341
          961.0         541.05         -17.64          14.73           39.7            267          15352
          962.0         540.85         -17.65          15.57           39.9            267          15361
          963.0         540.67         -17.66          15.05           40.0            267          15369
          964.0         540.51         -17.67          15.42           40.1            267          15376
          965.0         540.36         -17.67          15.27           40.1            266          15383
          966.0         540.20         -17.68          15.33           40.0            266          15390
          967.0         540.04         -17.68          15.59           39.9            267          15398
          968.0         539.85         -17.65          16.06           40.0            267          15406
          969.0         539.69         -17.63          15.99           40.2            267          15413
          970.0         539.52         -17.61          16.11           40.4            267          15421
          971.0         539.35         -17.60          16.61           40.8            267          15429
          972.0         539.12         -17.55          17.69           41.1            267          15440
          973.0         538.93         -17.52          18.29           41.2            267          15448
          974.0         538.70         -17.49          19.31           41.1            267          15459
          975.0         538.47         -17.47          19.85           41.3            268          15469
          976.0         538.21         -17.45          19.54           41.4            268          15481
          977.0         537.98         -17.44          20.11           41.5            268          15491
          978.0         537.72         -17.45          20.01           41.7            268          15503
          979.0         537.42         -17.46          19.76           41.9            268          15517
          980.0         537.10         -17.48          20.20           42.2            268          15531
          981.0         536.80         -17.52          19.80           42.6            268          15545
          982.0         536.53         -17.55          19.19           42.9            269          15558
          983.0         536.26         -17.60          19.23           42.9            269          15570
          984.0         536.03         -17.63          19.29           42.9            269          15581
          985.0         535.84         -17.65          19.32           42.8            269          15589
          986.0         535.66         -17.67          19.34           42.8            269          15598
          987.0         535.49         -17.68          19.36           42.8            269          15605
          988.0         535.33         -17.70          19.38           42.9            269          15613
          989.0         535.17         -17.73          19.23           43.0            269          15620
          990.0         535.00         -17.75          19.08           43.1            270          15628
          991.0         534.86         -17.77          18.72           43.3            270          15634
          992.0         534.69         -17.78          18.31           43.7            270          15642
          993.0         534.53         -17.80          18.61           43.9            271          15649
          994.0         534.37         -17.81          18.21           43.9            271          15657
          995.0         534.21         -17.83          18.52           44.0            271          15664
          996.0         534.01         -17.84          17.94           44.1            271          15673
          997.0         533.80         -17.86          17.88           44.2            271          15683
          998.0         533.52         -17.88          16.53           44.3            271          15696
          999.0         533.22         -17.90          15.47           44.4            272          15710
         1000.0         532.90         -17.91          13.80           44.5            272          15724
         1001.0         532.62         -17.93          12.59           44.6            272          15737
         1002.0         532.33         -17.94          12.07           44.7            272          15750
         1003.0         532.08         -17.95          11.52           44.8            273          15762
         1004.0         531.85         -17.96          12.25           44.9            273          15773
         1005.0         531.62         -17.94          12.67           45.0            272          15783
         1006.0         531.39         -17.90          13.49           45.0            272          15794
         1007.0         531.18         -17.88          14.74           44.9            272          15803
         1008.0         530.97         -17.88          14.63           45.0            272          15813
         1009.0         530.75         -17.89          14.71           45.1            273          15823
         1010.0         530.54         -17.91          14.81           45.1            273          15833
         1011.0         530.29         -17.93          15.11           45.0            273          15845
         1012.0         530.05         -17.94          15.61           45.1            273          15856
         1013.0         529.82         -17.96          15.41           45.1            273          15866
         1014.0         529.59         -17.98          16.13           45.2            273          15877
         1015.0         529.39         -18.01          16.14           45.3            273          15886
         1016.0         529.20         -18.02          16.16           45.5            274          15895
         1017.0         528.98         -18.05          16.18           45.4            274          15905
         1018.0         528.77         -18.08          16.20           45.3            274          15915
         1019.0         528.56         -18.10          16.22           45.5            274          15925
         1020.0         528.36         -18.14          16.44           45.7            275          15934
         1021.0         528.21         -18.17          16.66           45.7            275          15941
         1022.0         528.05         -18.18          16.88           45.6            275          15948
         1023.0         527.88         -18.19          17.29           45.6            275          15956
         1024.0         527.71         -18.21          16.77           45.5            275          15964
         1025.0         527.49         -18.23          16.78           45.3            275          15974
         1026.0         527.26         -18.23          16.80           45.3            275          15985
         1027.0         527.05         -18.24          15.86           45.4            275          15995
         1028.0         526.84         -18.26          15.65           45.3            275          16005
         1029.0         526.62         -18.27          16.19           45.3            276          16014
         1030.0         526.41         -18.30          15.80           45.4            276          16024
         1031.0         526.19         -18.31          15.20           45.3            276          16035
         1032.0         525.95         -18.32          14.36           45.2            276          16046
         1033.0         525.71         -18.34          14.44           45.4            275          16057
         1034.0         525.46         -18.37          14.54           45.7            275          16069
         1035.0         525.22         -18.39          14.66           45.7            275          16080
         1036.0         524.98         -18.42          14.79           45.5            275          16091
         1037.0         524.74         -18.44          13.99           45.2            275          16102
         1038.0         524.51         -18.48          14.09           45.2            276          16113
         1039.0         524.30         -18.51          14.19           45.1            276          16123
         1040.0         524.11         -18.54          14.30           45.0            276          16132
         1041.0         523.91         -18.57          14.43           44.9            276          16141
         1042.0         523.73         -18.59          13.62           44.9            276          16149
         1043.0         523.57         -18.62          13.52           44.8            276          16157
         1044.0         523.42         -18.64          13.43           45.0            276          16164
         1045.0         523.28         -18.66          13.33           45.2            276          16170
         1046.0         523.17         -18.67          13.03           45.4            276          16176
         1047.0         523.02         -18.68          12.73           45.5            276          16182
         1048.0         522.87         -18.70          12.40           45.6            275          16189
         1049.0         522.67         -18.72          11.89           45.5            275          16199
         1050.0         522.45         -18.74          12.32           45.3            275          16209
         1051.0         522.18         -18.76          11.82           45.2            275          16222
         1052.0         521.92         -18.79          11.29           45.2            275          16234
         1053.0         521.65         -18.82          11.52           45.3            275          16246
         1054.0         521.43         -18.85          10.99           45.5            275          16257
         1055.0         521.25         -18.88          11.41           45.4            275          16265
         1056.0         521.08         -18.90          10.87           45.2            275          16273
         1057.0         520.95         -18.92          11.29           45.1            275          16279
         1058.0         520.83         -18.94          11.17           45.0            275          16285
         1059.0         520.69         -18.95          10.85           44.9            275          16292
         1060.0         520.53         -18.96          11.69           45.0            275          16299
         1061.0         520.39         -18.98          11.79           45.1            275          16305
         1062.0         520.25         -19.00          10.93           45.1            274          16312
         1063.0         520.10         -19.01          11.80           44.9            274          16319
         1064.0         519.96         -19.02          10.94           44.8            274          16326
         1065.0         519.81         -19.04          10.84           44.8            274          16333
         1066.0         519.67         -19.06          10.72           45.0            274          16340
         1067.0         519.51         -19.08          10.81           45.1            275          16347
         1068.0         519.36         -19.09          10.91           45.3            275          16354
         1069.0         519.21         -19.10          11.01           45.3            275          16361
         1070.0         519.04         -19.12          11.33           45.3            275          16369
         1071.0         518.84         -19.14          10.48           45.5            275          16378
         1072.0         518.61         -19.17          10.58           45.6            275          16389
         1073.0         518.38         -19.19          10.70           45.5            275          16400
         1074.0         518.15         -19.23          10.03           45.3            275          16411
         1075.0         517.91         -19.26          11.11           45.3            275          16422
         1076.0         517.70         -19.28          10.47           45.5            275          16432
         1077.0         517.49         -19.30          10.59           45.7            275          16442
         1078.0         517.24         -19.32           9.94           46.0            275          16454
         1079.0         516.96         -19.34          10.24           46.2            275          16467
         1080.0         516.69         -19.36          10.76           46.4            275          16480
         1081.0         516.34         -19.38          11.52           46.6            274          16496
         1082.0         515.99         -19.39          11.92           46.9            274          16513
         1083.0         515.69         -19.42          12.55           47.2            274          16527
         1084.0         515.40         -19.46          13.40           47.6            274          16541
         1085.0         515.12         -19.48          14.70           48.0            274          16554
         1086.0         514.87         -19.52          14.28           48.1            274          16566
         1087.0         514.66         -19.54          14.62           48.3            274          16575
         1088.0         514.45         -19.56          15.16           48.7            275          16585
         1089.0         514.26         -19.59          14.92           48.9            275          16594
         1090.0         514.07         -19.61          15.67           48.9            275          16604
         1091.0         513.93         -19.63          16.45           49.1            275          16610
         1092.0         513.78         -19.65          16.26           49.5            275          16617
         1093.0         513.60         -19.66          16.62           49.7            275          16626
         1094.0         513.39         -19.66          17.75           49.7            275          16636
         1095.0         513.17         -19.60          21.86           49.8            274          16646
         1096.0         512.91         -19.48          29.00           50.1            274          16659
         1097.0         512.64         -19.32          35.31           50.4            274          16671
         1098.0         512.41         -19.17          43.39           50.4            274          16682
         1099.0         512.22         -19.06          48.30           50.6            274          16691
         1100.0         512.02         -18.97          50.56           50.9            274          16701
         1101.0         511.82         -18.89          53.01           51.1            274          16710
         1102.0         511.58         -18.82          53.76           51.3            274          16722
         1103.0         511.31         -18.67          54.21           51.7            274          16735
         1104.0         511.01         -18.50          55.25           51.9            274          16749
         1105.0         510.72         -18.38          56.02           51.9            275          16763
         1106.0         510.43         -18.29          56.42           51.9            275          16777
         1107.0         510.16         -18.25          56.06           52.0            275          16790
         1108.0         509.92         -18.21          54.93           52.2            275          16802
         1109.0         509.70         -17.94          54.83           52.3            275          16812
         1110.0         509.49         -17.63          54.73           52.4            275          16822
         1111.0         509.30         -17.43          55.16           52.6            275          16831
         1112.0         509.14         -17.31          54.70           52.6            275          16839
         1113.0         508.99         -17.22          52.86           52.6            275          16846
         1114.0         508.84         -17.14          52.52           52.9            275          16853
         1115.0         508.67         -17.06          52.42           53.2            275          16862
         1116.0         508.50         -17.01          52.03           53.4            275          16870
         1117.0         508.33         -17.00          51.82           53.5            275          16878
         1118.0         508.12         -16.99          51.85           53.7            275          16888
         1119.0         507.89         -16.99          52.26           53.7            275          16899
         1120.0         507.65         -16.99          51.37           53.8            275          16911
         1121.0         507.38         -16.99          51.55           54.0            275          16924
         1122.0         507.10         -16.98          52.08           54.2            275          16938
         1123.0         506.83         -16.98          51.56           54.2            275          16951
         1124.0         506.57         -16.97          51.94           54.3            275          16963
         1125.0         506.34         -16.98          51.08           54.6            275          16975
         1126.0         506.13         -16.99          51.37           54.9            275          16985
         1127.0         505.90         -17.01          50.63           55.0            275          16996
         1128.0         505.67         -17.03          50.99           55.0            275          17007
         1129.0         505.42         -17.06          51.18           55.0            275          17019
         1130.0         505.20         -17.08          51.24           55.0            275          17030
         1131.0         504.95         -17.12          50.90           54.9            275          17042
         1132.0         504.74         -17.15          51.21           54.9            275          17053
         1133.0         504.52         -17.17          51.28           55.0            275          17063
         1134.0         504.32         -17.20          51.14           55.0            275          17073
         1135.0         504.08         -17.23          51.68           55.0            275          17085
         1136.0         503.87         -17.26          51.24           54.9            274          17095
         1137.0         503.65         -17.30          51.43           54.8            274          17106
         1138.0         503.44         -17.33          51.36           54.7            274          17116
         1139.0         503.22         -17.36          51.08           54.7            275          17127
         1140.0         503.02         -17.38          51.42           54.7            275          17137
         1141.0         502.82         -17.41          50.96           54.8            275          17146
         1142.0         502.60         -17.43          51.12           54.7            275          17157
         1143.0         502.39         -17.46          51.27           54.6            275          17167
         1144.0         502.15         -17.48          51.40           54.5            275          17179
         1145.0         501.93         -17.49          51.33           54.4            275          17190
         1146.0         501.71         -17.51          51.05           54.3            275          17201
         1147.0         501.49         -17.54          50.55           54.4            275          17211
         1148.0         501.27         -17.55          49.82           54.3            274          17222
         1149.0         501.06         -17.57          49.99           54.1            274          17232
         1150.0         500.84         -17.59          50.21           54.0            274          17243
         1151.0         500.61         -17.62          50.46           53.9            274          17254
         1152.0         500.33         -17.65          50.83           53.6            274          17268
         1153.0         500.06         -17.66          50.33           53.5            274          17281
         1154.0         499.78         -17.70          50.50           53.6            274          17295
         1155.0         499.50         -17.73          50.90           53.7            274          17309
         1156.0         499.21         -17.77          50.62           53.7            274          17323
         1157.0         498.94         -17.80          51.04           53.7            274          17336
         1158.0         498.64         -17.83          51.37           53.9            274          17351
         1159.0         498.32         -17.85          51.01           53.8            273          17367
         1160.0         497.98         -17.88          50.49           53.5            273          17384
         1161.0         497.64         -17.92          50.69           53.3            273          17401
         1162.0         497.31         -17.95          51.06           53.1            273          17417
         1163.0         497.00         -17.99          50.55           52.8            273          17432
         1164.0         496.71         -18.03          50.93           52.6            273          17446
         1165.0         496.43         -18.07          51.32           52.6            272          17460
         1166.0         496.16         -18.11          51.00           52.8            272          17473
         1167.0         495.88         -18.14          51.34           52.8            272          17487
         1168.0         495.61         -18.18          50.80           52.7            272          17501
         1169.0         495.31         -18.21          51.19           52.8            272          17515
         1170.0         495.02         -18.25          50.78           52.8            272          17530
         1171.0         494.71         -18.28          51.18           52.6            272          17545
         1172.0         494.39         -18.32          51.76           52.6            271          17561
         1173.0         494.04         -18.36          51.59           52.7            271          17578
         1174.0         493.73         -18.41          51.25           52.6            271          17594
         1175.0         493.37         -18.45          52.01           52.5            271          17612
         1176.0         493.03         -18.48          51.99           52.5            271          17629
         1177.0         492.68         -18.51          51.97           52.6            270          17646
         1178.0         492.37         -18.54          53.29           52.5            270          17661
         1179.0         492.04         -18.57          53.00           52.5            270          17678
         1180.0         491.72         -18.60          53.45           52.4            270          17694
         1181.0         491.40         -18.64          54.17           52.2            270          17709
         1182.0         491.09         -18.68          53.16           52.1            270          17725
         1183.0         490.77         -18.71          53.74           52.3            270          17741
         1184.0         490.43         -18.72          54.45           52.3            269          17758
         1185.0         490.10         -18.72          54.21           52.0            269          17774
         1186.0         489.75         -18.68          53.73           51.9            269          17792
         1187.0         489.39         -18.65          53.01           52.0            268          17810
         1188.0         489.01         -18.63          52.09           52.0            268          17829
         1189.0         488.66         -18.64          51.79           52.0            268          17846
         1190.0         488.31         -18.64          51.53           52.0            268          17864
         1191.0         488.01         -18.65          51.29           52.1            268          17879
         1192.0         487.70         -18.67          51.09           52.0            267          17894
         1193.0         487.43         -18.69          51.66           52.0            267          17908
         1194.0         487.16         -18.72          51.27           52.2            267          17922
         1195.0         486.87         -18.74          50.72           52.3            267          17936
         1196.0         486.57         -18.76          50.08           52.1            267          17951
         1197.0         486.28         -18.77          50.19           52.1            267          17966
         1198.0         485.99         -18.78          50.32           52.2            267          17980
         1199.0         485.71         -18.80          50.65           52.3            266          17994
         1200.0         485.45         -18.83          50.09           52.2            266          18007
         1201.0         485.20         -18.85          50.23           52.1            266          18020
         1202.0         484.95         -18.88          50.43           52.2            265          18032
         1203.0         484.69         -18.92          49.86           52.3            265          18045
         1204.0         484.45         -18.94          50.05           52.3            265          18058
         1205.0         484.20         -18.96          50.21           52.3            264          18070
         1206.0         483.93         -18.98          50.37           52.3            264          18084
         1207.0         483.65         -19.00          49.55           52.2            264          18098
         1208.0         483.39         -19.03          49.48           52.0            264          18111
         1209.0         483.13         -19.07          49.39           52.0            264          18124
         1210.0         482.86         -19.10          49.48           52.1            264          18138
         1211.0         482.60         -19.13          49.65           52.2            264          18151
         1212.0         482.32         -19.16          49.61           52.3            264          18165
         1213.0         482.01         -19.20          49.74           52.3            264          18181
         1214.0         481.65         -19.24          48.67           52.3            263          18199
         1215.0         481.30         -19.27          48.32           52.0            263          18217
         1216.0         480.93         -19.33          48.99           51.8            263          18236
         1217.0         480.60         -19.37          48.02           51.8            263          18253
         1218.0         480.26         -19.41          48.70           51.7            263          18270
         1219.0         479.97         -19.44          48.64           51.7            263          18285
         1220.0         479.66         -19.48          48.59           51.9            263          18300
         1221.0         479.36         -19.52          48.52           52.0            263          18315
         1222.0         479.06         -19.56          48.45           52.1            263          18331
         1223.0         478.77         -19.60          48.39           52.0            263          18346
         1224.0         478.43         -19.64          48.36           52.0            263          18363
         1225.0         478.08         -19.68          48.12           51.9            263          18380
         1226.0         477.72         -19.73          47.64           51.9            263          18399
         1227.0         477.34         -19.78          46.89           51.9            263          18418
         1228.0         476.95         -19.78          45.85           51.9            263          18438
         1229.0         476.58         -19.80          45.60           51.8            263          18457
         1230.0         476.22         -19.83          45.37           51.6            263          18475
         1231.0         475.88         -19.87          45.40           51.6            263          18493
         1232.0         475.53         -19.92          45.64           51.6            262          18511
         1233.0         475.18         -19.97          45.93           51.6            262          18528
         1234.0         474.85         -20.01          46.43           51.5            262          18545
         1235.0         474.51         -20.07          46.17           51.6            261          18563
         1236.0         474.15         -20.12          46.12           51.6            262          18582
         1237.0         473.79         -20.17          47.09           51.7            262          18600
         1238.0         473.45         -20.23          47.26           51.8            262          18618
         1239.0         473.10         -20.29          47.60           51.9            261          18635
         1240.0         472.74         -20.35          47.16           52.0            261          18654
         1241.0         472.36         -20.40          47.51           52.1            261          18673
         1242.0         471.98         -20.45          48.14           52.0            261          18693
         1243.0         471.59         -20.51          47.95           51.8            261          18713
         1244.0         471.17         -20.57          47.78           51.7            261          18735
         1245.0         470.77         -20.64          48.58           51.7            261          18755
         1246.0         470.39         -20.70          48.82           51.6            260          18775
         1247.0         470.02         -20.76          49.04           51.4            260          18794
         1248.0         469.67         -20.82          49.31           51.3            260          18812
         1249.0         469.30         -20.86          49.64           51.3            261          18831
         1250.0         468.90         -20.91          48.93           51.3            260          18851
         1251.0         468.51         -20.97          49.08           51.3            260          18872
         1252.0         468.07         -21.03          49.56           51.4            260          18895
         1253.0         467.63         -21.10          49.86           51.5            260          18918
         1254.0         467.22         -21.16          50.97           51.5            260          18939
         1255.0         466.83         -21.23          48.96           51.5            260          18959
         1256.0         466.44         -21.28          50.08           51.7            260          18979
         1257.0         466.10         -21.32          51.28           51.8            260          18997
         1258.0         465.74         -21.37          49.48           51.6            260          19015
         1259.0         465.39         -21.41          49.44           51.4            260          19034
         1260.0         465.05         -21.45          49.00           51.4            260          19051
         1261.0         464.73         -21.48          50.37           51.5            260          19068
         1262.0         464.42         -21.53          50.10           51.4            260          19084
         1263.0         464.09         -21.55          48.26           51.1            260          19101
         1264.0         463.77         -21.58          51.22           51.1            260          19118
         1265.0         463.44         -21.62          49.41           51.1            260          19135
         1266.0         463.10         -21.67          49.46           51.1            260          19153
         1267.0         462.76         -21.71          49.50           51.2            260          19171
         1268.0         462.46         -21.75          49.47           51.5            260          19186
         1269.0         462.15         -21.78          49.49           51.8            260          19203
         1270.0         461.81         -21.81          49.56           51.8            260          19220
         1271.0         461.44         -21.86          49.09           51.7            259          19239
         1272.0         461.09         -21.91          50.40           51.5            259          19258
         1273.0         460.74         -21.96          51.35           51.5            259          19276
         1274.0         460.42         -22.02          50.63           51.6            259          19293
         1275.0         460.11         -22.07          51.89           51.9            259          19310
         1276.0         459.83         -22.11          49.59           52.1            259          19324
         1277.0         459.54         -22.14          50.50           52.2            259          19339
         1278.0         459.24         -22.19          52.94           52.4            259          19355
         1279.0         458.94         -22.23          51.72           52.6            259          19370
         1280.0         458.66         -22.27          51.02           52.6            259          19386
         1281.0         458.37         -22.33          51.89           52.6            259          19401
         1282.0         458.08         -22.38          51.17           52.6            259          19416
         1283.0         457.81         -22.42          52.09           52.6            259          19430
         1284.0         457.54         -22.46          51.03           52.8            259          19444
         1285.0         457.26         -22.48          53.51           52.8            259          19459
         1286.0         456.98         -22.52          52.33           52.7            259          19474
         1287.0         456.69         -22.57          51.15           52.5            259          19489
         1288.0         456.38         -22.60          53.70           52.5            258          19505
         1289.0         456.04         -22.64          52.53           52.5            258          19523
         1290.0         455.71         -22.69          51.83           52.6            258          19541
         1291.0         455.36         -22.73          52.62           52.8            258          19559
         1292.0         455.00         -22.77          52.20           53.0            258          19578
         1293.0         454.62         -22.82          52.30           53.0            258          19598
         1294.0         454.22         -22.87          48.89           53.1            258          19619
         1295.0         453.78         -22.91          50.72           53.2            258          19643
         1296.0         453.34         -22.96          50.64           53.2            258          19666
         1297.0         452.91         -23.03          50.74           53.0            258          19689
         1298.0         452.49         -23.10          50.69           52.9            258          19711
         1299.0         452.09         -23.15          50.63           53.1            258          19733
         1300.0         451.73         -23.21          50.80           53.3            258          19752
         1301.0         451.36         -23.27          50.49           53.4            258          19771
         1302.0         451.01         -23.33          51.86           53.4            258          19790
         1303.0         450.68         -23.39          52.78           53.4            258          19807
         1304.0         450.35         -23.44          51.99           53.6            258          19825
         1305.0         449.99         -23.50          53.63           53.8            259          19844
         1306.0         449.65         -23.55          51.03           53.9            259          19863
         1307.0         449.29         -23.60          52.36           54.1            259          19882
         1308.0         448.92         -23.67          53.81           54.2            259          19901
         1309.0         448.53         -23.72          51.15           54.2            259          19922
         1310.0         448.13         -23.77          52.68           54.1            259          19944
         1311.0         447.72         -23.83          53.97           54.2            259          19965
         1312.0         447.31         -23.90          53.31           54.2            259          19988
         1313.0         446.90         -23.98          54.49           54.2            258          20009
         1314.0         446.52         -24.04          53.64           54.3            258          20030
         1315.0         446.17         -24.09          54.68           54.5            258          20049
         1316.0         445.80         -24.14          53.81           54.5            258          20068
         1317.0         445.45         -24.21          54.63           54.4            258          20087
         1318.0         445.07         -24.27          54.39           54.4            258          20108
         1319.0         444.67         -24.32          55.58           54.7            258          20129
         1320.0         444.27         -24.38          55.40           54.8            258          20151
         1321.0         443.89         -24.44          54.40           54.7            259          20171
         1322.0         443.50         -24.51          54.75           54.8            259          20192
         1323.0         443.12         -24.56          53.66           55.0            259          20212
         1324.0         442.77         -24.61          54.59           54.9            259          20231
         1325.0         442.44         -24.67          54.93           55.0            259          20249
         1326.0         442.08         -24.72          53.22           55.3            259          20269
         1327.0         441.74         -24.77          55.04           55.4            259          20287
         1328.0         441.42         -24.83          55.13           55.2            259          20304
         1329.0         441.11         -24.88          56.13           55.0            259          20321
         1330.0         440.77         -24.94          55.91           55.1            259          20340
         1331.0         440.44         -24.99          55.73           55.3            259          20357
         1332.0         440.10         -25.04          56.78           55.3            259          20376
         1333.0         439.76         -25.09          56.67           55.3            259          20394
         1334.0         439.44         -25.14          56.55           55.2            259          20412
         1335.0         439.12         -25.19          56.10           55.1            259          20429
         1336.0         438.81         -25.23          57.18           55.1            259          20446
         1337.0         438.47         -25.29          57.01           55.2            259          20464
         1338.0         438.14         -25.35          56.57           55.0            259          20482
         1339.0         437.80         -25.42          57.58           54.9            259          20501
         1340.0         437.46         -25.48          57.38           54.7            259          20519
         1341.0         437.12         -25.53          57.12           54.7            259          20537
         1342.0         436.80         -25.58          58.48           54.8            259          20555
         1343.0         436.49         -25.63          58.34           55.1            259          20572
         1344.0         436.15         -25.68          58.13           55.2            259          20590
         1345.0         435.81         -25.73          57.95           55.4            259          20609
         1346.0         435.46         -25.79          57.74           55.8            259          20628
         1347.0         435.12         -25.83          58.86           56.1            259          20647
         1348.0         434.72         -25.90          59.23           56.1            259          20668
         1349.0         434.35         -25.96          59.66           56.2            259          20689
         1350.0         433.98         -26.03          60.12           56.4            259          20709
         1351.0         433.63         -26.09          60.54           56.4            259          20728
         1352.0         433.28         -26.14          61.00           56.5            259          20747
         1353.0         432.96         -26.20          59.90           56.6            259          20765
         1354.0         432.63         -26.24          60.03           56.6            259          20783
         1355.0         432.27         -26.29          60.03           56.6            259          20803
         1356.0         431.91         -26.35          60.01           56.6            259          20822
         1357.0         431.54         -26.41          60.11           56.7            259          20843
         1358.0         431.18         -26.46          60.22           56.7            259          20862
         1359.0         430.80         -26.51          60.22           56.6            259          20883
         1360.0         430.43         -26.56          60.15           56.6            259          20904
         1361.0         430.03         -26.63          60.09           56.8            259          20926
         1362.0         429.62         -26.70          61.01           57.1            259          20948
         1363.0         429.21         -26.75          61.09           57.4            259          20971
         1364.0         428.83         -26.80          60.20           57.5            259          20992
