        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          28075         2142.9         304.93         -51.63          25.17           30.5            300
          28085         2143.9         304.79         -51.64          25.08           30.4            300
          28094         2144.9         304.65         -51.66          25.07           30.1            300
          28104         2145.9         304.50         -51.69          25.08           29.9            300
          28114         2146.8         304.36         -51.73          25.25           29.7            300
          28124         2147.8         304.22         -51.79          25.07           29.5            300
          28134         2148.7         304.08         -51.83          25.17           29.3            299
          28144         2149.7         303.94         -51.85          25.27           29.2            300
          28154         2150.7         303.79         -51.89          25.35           29.1            300
          28164         2151.6         303.65         -51.90          25.61           29.0            300
          28174         2152.5         303.51         -51.91          25.65           28.9            301
          28184         2153.5         303.37         -51.93          25.47           28.8            300
          28194         2154.4         303.23         -51.97          25.45           28.7            300
          28204         2155.3         303.09         -52.00          25.56           28.7            301
          28214         2156.3         302.95         -52.03          25.57           28.7            301
          28224         2157.2         302.81         -52.07          25.58           28.6            301
          28234         2158.1         302.66         -52.08          25.69           28.5            301
          28244         2159.0         302.52         -52.12          25.77           28.3            300
          28254         2160.0         302.38         -52.12          25.55           28.3            300
          28264         2160.9         302.24         -52.13          26.05           28.3            300
          28274         2161.8         302.09         -52.18          25.90           28.4            300
          28284         2162.8         301.95         -52.21          25.82           28.3            300
          28294         2163.7         301.80         -52.25          25.81           28.1            300
          28304         2164.7         301.66         -52.28          25.83           28.0            300
          28314         2165.6         301.52         -52.31          26.06           27.9            300
          28324         2166.5         301.38         -52.34          26.24           27.9            300
          28334         2167.4         301.24         -52.35          26.29           27.9            301
          28344         2168.3         301.10         -52.38          26.32           27.8            301
          28354         2169.2         300.96         -52.43          26.32           27.7            301
          28364         2170.1         300.82         -52.44          26.30           27.7            301
          28374         2171.0         300.68         -52.46          26.49           27.8            301
          28384         2171.9         300.55         -52.47          26.35           27.9            302
          28394         2172.8         300.41         -52.50          26.38           28.0            302
          28404         2173.7         300.27         -52.54          26.42           28.0            302
          28414         2174.6         300.13         -52.57          26.56           27.9            302
          28424         2175.5         299.99         -52.61          26.77           27.8            302
          28434         2176.3         299.85         -52.65          26.89           27.7            302
          28444         2177.2         299.71         -52.67          26.86           27.5            302
          28454         2178.1         299.57         -52.71          26.81           27.4            302
          28464         2178.9         299.43         -52.71          27.09           27.2            301
          28474         2179.8         299.29         -52.75          27.20           27.1            301
          28484         2180.7         299.15         -52.78          27.05           27.1            301
          28494         2181.5         299.01         -52.81          27.03           27.2            301
          28504         2182.3         298.87         -52.85          27.18           27.4            301
          28514         2183.1         298.73         -52.87          27.37           27.5            301
          28524         2183.9         298.59         -52.90          27.45           27.7            301
          28533         2184.7         298.46         -52.89          27.35           27.7            301
          28543         2185.5         298.32         -52.92          27.31           27.8            301
          28553         2186.3         298.18         -52.96          27.33           27.7            301
          28563         2187.1         298.04         -52.99          27.40           27.7            301
          28573         2187.9         297.91         -53.02          27.52           27.6            301
          28583         2188.7         297.77         -53.08          27.58           27.6            301
          28593         2189.5         297.63         -53.11          27.60           27.6            301
          28603         2190.3         297.49         -53.14          27.59           27.6            302
          28613         2191.1         297.36         -53.18          27.60           27.6            302
          28623         2191.9         297.22         -53.19          27.83           27.6            302
          28633         2192.7         297.08         -53.19          27.91           27.6            301
          28643         2193.5         296.94         -53.21          28.01           27.5            301
          28653         2194.3         296.80         -53.24          28.14           27.4            300
          28663         2195.0         296.66         -53.25          28.28           27.4            300
          28673         2195.8         296.52         -53.32          28.49           27.3            300
          28683         2196.6         296.39         -53.36          28.45           27.3            301
          28693         2197.3         296.25         -53.39          28.45           27.3            301
          28703         2198.1         296.11         -53.41          28.61           27.4            301
          28713         2198.8         295.97         -53.42          28.77           27.3            300
          28723         2199.6         295.83         -53.46          28.65           27.3            300
          28733         2200.3         295.70         -53.49          28.64           27.4            300
          28743         2201.1         295.56         -53.50          28.88           27.4            299
          28753         2201.9         295.42         -53.54          29.01           27.5            300
          28763         2202.6         295.28         -53.58          29.21           27.6            300
          28773         2203.4         295.14         -53.62          29.39           27.7            300
          28783         2204.1         295.00         -53.64          29.53           27.7            300
          28793         2204.9         294.87         -53.67          29.59           27.7            300
          28803         2205.7         294.73         -53.73          29.62           27.8            299
          28813         2206.4         294.58         -53.78          29.65           27.9            299
          28823         2207.2         294.44         -53.81          29.70           28.0            300
          28833         2208.0         294.30         -53.84          29.80           28.1            300
          28843         2208.8         294.15         -53.84          29.58           28.2            300
          28853         2209.7         294.01         -53.88          29.68           28.2            300
          28863         2210.5         293.86         -53.92          29.91           28.2            299
          28873         2211.3         293.72         -53.94          30.07           28.2            299
          28883         2212.1         293.58         -53.96          30.12           28.3            298
          28893         2213.0         293.43         -54.01          30.37           28.4            298
          28903         2213.8         293.29         -54.07          30.27           28.4            298
          28913         2214.6         293.14         -54.09          30.26           28.3            298
          28923         2215.5         293.00         -54.12          30.34           28.3            298
          28933         2216.3         292.86         -54.15          30.48           28.4            298
          28943         2217.2         292.71         -54.17          30.60           28.4            298
          28953         2218.0         292.57         -54.23          30.57           28.5            298
          28962         2218.9         292.43         -54.27          30.69           28.5            298
          28972         2219.8         292.29         -54.31          30.80           28.4            299
          28982         2220.6         292.15         -54.33          30.93           28.3            299
          28992         2221.5         292.00         -54.35          31.14           28.3            299
          29002         2222.4         291.86         -54.36          31.17           28.3            299
          29012         2223.3         291.72         -54.37          31.06           28.4            299
          29022         2224.2         291.58         -54.41          31.28           28.5            299
          29032         2225.1         291.43         -54.42          31.40           28.5            299
          29042         2226.1         291.28         -54.46          31.53           28.4            298
          29052         2227.0         291.14         -54.49          31.52           28.2            298
          29062         2228.0         290.99         -54.52          31.78           28.2            298
          29072         2228.9         290.85         -54.54          31.82           28.3            298
          29082         2229.9         290.71         -54.54          31.95           28.3            298
          29092         2230.9         290.57         -54.58          32.10           28.2            297
          29102         2231.9         290.42         -54.60          32.02           28.0            297
          29112         2232.9         290.28         -54.60          32.11           28.0            297
          29122         2233.9         290.14         -54.65          32.10           28.1            297
          29132         2234.9         289.99         -54.66          32.31           28.3            297
          29142         2235.9         289.85         -54.71          32.46           28.4            297
          29152         2237.0         289.71         -54.75          32.55           28.5            297
          29162         2238.1         289.57         -54.74          32.72           28.6            297
          29172         2239.2         289.43         -54.80          32.75           28.7            298
          29182         2240.3         289.29         -54.83          33.02           28.7            298
          29192         2241.4         289.15         -54.85          33.07           28.6            298
          29202         2242.5         289.01         -54.88          33.22           28.6            297
          29212         2243.6         288.87         -54.90          33.43           28.5            297
          29222         2244.7         288.73         -54.93          33.48           28.3            297
          29232         2245.8         288.59         -54.94          33.62           28.2            297
          29242         2246.9         288.45         -54.96          33.58           28.1            297
          29252         2247.9         288.31         -55.01          33.72           28.1            297
          29262         2249.0         288.17         -55.00          33.73           28.1            297
          29272         2250.1         288.03         -55.06          34.02           28.1            296
          29282         2251.2         287.89         -55.07          33.88           27.9            296
          29292         2252.3         287.75         -55.13          33.85           27.9            296
          29302         2253.4         287.61         -55.14          33.89           28.0            297
          29312         2254.5         287.48         -55.18          33.99           28.2            297
          29322         2255.6         287.34         -55.21          33.96           28.2            297
          29332         2256.6         287.20         -55.22          34.04           28.1            297
          29342         2257.7         287.06         -55.25          34.14           28.1            297
          29352         2258.8         286.92         -55.29          34.36           28.3            297
          29362         2259.9         286.78         -55.34          34.47           28.4            297
          29372         2261.0         286.64         -55.35          34.41           28.3            297
          29381         2262.1         286.50         -55.40          34.47           28.2            297
          29391         2263.1         286.36         -55.43          34.55           28.2            297
          29401         2264.2         286.22         -55.45          34.68           28.4            297
          29411         2265.3         286.08         -55.50          34.64           28.5            297
          29421         2266.4         285.94         -55.54          34.54           28.5            297
          29431         2267.4         285.80         -55.56          34.53           28.5            297
          29441         2268.5         285.67         -55.58          34.63           28.5            297
          29451         2269.5         285.53         -55.62          34.59           28.6            297
          29461         2270.6         285.39         -55.64          34.46           28.7            297
          29471         2271.6         285.25         -55.66          34.25           28.7            297
          29481         2272.6         285.11         -55.68          34.20           28.6            297
          29491         2273.7         284.97         -55.71          34.03           28.7            297
          29501         2274.7         284.83         -55.74          33.87           28.7            297
          29511         2275.7         284.70         -55.77          33.55           28.8            297
          29521         2276.8         284.56         -55.79          33.64           28.8            297
          29531         2277.8         284.42         -55.81          33.47           28.9            297
          29541         2278.8         284.29         -55.86          33.10           29.0            297
          29551         2279.9         284.15         -55.90          33.19           29.1            297
          29561         2280.9         284.01         -55.88          33.31           29.0            297
          29571         2281.9         283.87         -55.94          33.33           29.0            297
          29581         2282.9         283.74         -55.97          33.34           29.0            297
          29591         2284.0         283.60         -56.01          33.15           29.1            297
          29601         2285.0         283.47         -56.04          33.30           29.3            297
          29611         2286.0         283.34         -56.04          33.38           29.4            297
          29621         2287.0         283.20         -56.10          33.08           29.4            297
          29631         2288.0         283.07         -56.11          33.12           29.3            297
          29641         2289.0         282.93         -56.11          33.11           29.4            297
          29651         2290.0         282.80         -56.16          33.10           29.5            297
          29661         2291.0         282.67         -56.17          33.03           29.7            297
          29671         2292.0         282.54         -56.17          32.78           29.7            297
          29681         2292.9         282.40         -56.17          32.60           29.6            297
          29691         2293.9         282.27         -56.21          32.66           29.6            297
          29701         2294.9         282.14         -56.23          32.51           29.7            297
          29711         2295.9         282.00         -56.24          32.35           29.8            297
          29721         2296.9         281.87         -56.28          32.08           29.8            297
          29731         2297.9         281.74         -56.32          31.93           29.9            297
          29741         2298.9         281.60         -56.33          31.94           29.9            297
          29751         2299.9         281.47         -56.34          32.01           30.0            297
          29761         2300.9         281.34         -56.39          31.97           30.1            297
          29771         2301.9         281.20         -56.42          31.76           30.1            297
          29781         2302.9         281.07         -56.45          31.90           30.1            297
          29791         2303.9         280.93         -56.48          31.86           30.2            297
          29800         2304.9         280.80         -56.50          31.66           30.4            297
          29810         2305.9         280.66         -56.53          31.76           30.5            297
          29820         2306.9         280.53         -56.54          31.63           30.5            297
          29830         2307.9         280.39         -56.57          31.70           30.6            297
          29840         2308.9         280.26         -56.58          31.71           30.6            297
          29850         2309.9         280.13         -56.63          31.78           30.8            297
          29860         2310.9         279.99         -56.65          31.63           31.0            297
          29870         2311.9         279.86         -56.71          31.75           31.0            297
          29880         2312.9         279.73         -56.73          31.72           30.9            297
          29890         2314.0         279.59         -56.73          31.72           31.0            297
          29900         2315.0         279.46         -56.78          31.66           31.3            297
          29910         2316.0         279.32         -56.78          31.33           31.4            297
          29920         2317.0         279.19         -56.79          31.54           31.5            297
          29930         2318.0         279.05         -56.85          31.47           31.4            297
          29940         2319.0         278.92         -56.87          31.58           31.3            297
          29950         2320.1         278.78         -56.90          31.38           31.4            298
          29960         2321.1         278.65         -56.90          31.64           31.7            298
          29970         2322.1         278.51         -56.90          31.45           31.8            298
          29980         2323.1         278.38         -56.94          31.65           31.8            298
          29990         2324.1         278.25         -56.95          31.86           31.8            298
          30000         2325.1         278.12         -56.97          31.94           31.8            298
          30010         2326.1         277.98         -56.99          32.11           32.0            298
          30020         2327.1         277.85         -57.02          32.23           32.2            298
          30030         2328.1         277.72         -57.04          32.42           32.2            298
          30040         2329.1         277.58         -57.04          32.19           32.2            298
          30050         2330.1         277.45         -57.05          32.36           32.3            298
          30060         2331.1         277.32         -57.09          32.33           32.4            298
          30070         2332.1         277.18         -57.09          32.62           32.4            298
          30080         2333.1         277.05         -57.12          32.33           32.4            298
          30090         2334.1         276.91         -57.14          32.31           32.3            298
          30100         2335.1         276.78         -57.16          32.24           32.5            298
          30110         2336.1         276.65         -57.19          32.17           32.7            299
          30120         2337.1         276.52         -57.23          32.31           32.8            299
          30130         2338.0         276.39         -57.27          32.15           32.7            299
          30140         2339.0         276.26         -57.27          32.19           32.6            299
          30150         2340.0         276.13         -57.30          32.11           32.6            299
          30160         2340.9         276.00         -57.32          32.12           32.8            299
          30170         2341.9         275.87         -57.35          31.90           33.1            299
          30180         2342.8         275.74         -57.38          31.95           33.1            299
          30190         2343.7         275.62         -57.39          31.96           33.0            299
          30200         2344.6         275.49         -57.41          32.10           32.9            299
          30209         2345.6         275.36         -57.42          32.15           32.9            299
          30219         2346.5         275.23         -57.45          32.12           33.0            300
          30229         2347.4         275.11         -57.48          32.17           33.2            300
          30239         2348.3         274.98         -57.50          32.27           33.2            300
          30249         2349.2         274.85         -57.51          32.25           33.1            300
          30259         2350.1         274.72         -57.53          32.36           32.9            300
          30269         2351.0         274.59         -57.57          32.48           32.9            300
          30279         2351.9         274.46         -57.60          32.61           33.0            300
          30289         2352.7         274.33         -57.61          32.52           33.3            301
          30299         2353.6         274.20         -57.65          32.58           33.3            301
          30309         2354.5         274.07         -57.67          32.42           33.3            301
          30319         2355.4         273.94         -57.69          32.36           33.2            301
          30329         2356.2         273.81         -57.72          32.58           33.1            301
          30339         2357.1         273.69         -57.74          32.45           33.2            301
          30349         2358.0         273.56         -57.74          32.55           33.3            301
          30359         2358.8         273.43         -57.80          32.51           33.4            301
          30369         2359.7         273.30         -57.84          32.31           33.3            301
          30379         2360.5         273.17         -57.87          32.44           33.3            301
          30389         2361.4         273.04         -57.88          32.49           33.3            301
          30399         2362.2         272.91         -57.89          32.26           33.3            301
          30409         2363.1         272.79         -57.89          32.37           33.4            301
          30419         2363.9         272.66         -57.93          32.24           33.3            301
          30429         2364.7         272.53         -57.97          32.25           33.3            301
          30439         2365.5         272.39         -58.02          32.25           33.3            301
          30449         2366.4         272.26         -58.07          32.27           33.3            301
          30459         2367.2         272.13         -58.11          32.34           33.3            301
          30469         2368.0         272.00         -58.14          32.46           33.4            302
          30479         2368.8         271.86         -58.16          32.66           33.3            302
          30489         2369.6         271.73         -58.20          32.81           33.3            302
          30499         2370.5         271.60         -58.21          32.87           33.2            301
          30509         2371.3         271.47         -58.23          32.90           33.2            302
          30519         2372.1         271.34         -58.27          33.02           33.3            302
          30529         2372.9         271.21         -58.32          33.30           33.4            302
          30539         2373.7         271.09         -58.32          33.38           33.4            302
          30549         2374.5         270.96         -58.36          33.36           33.2            302
          30559         2375.3         270.83         -58.41          33.36           33.0            302
          30569         2376.0         270.70         -58.42          33.45           33.1            302
          30579         2376.8         270.57         -58.46          33.40           33.2            302
          30589         2377.6         270.44         -58.48          33.31           33.4            302
          30599         2378.4         270.31         -58.50          33.40           33.5            302
          30609         2379.2         270.18         -58.55          33.58           33.5            302
          30618         2380.0         270.05         -58.58          33.49           33.4            302
          30628         2380.7         269.92         -58.60          33.59           33.3            302
          30638         2381.5         269.79         -58.63          33.53           33.3            302
          30648         2382.3         269.66         -58.65          33.61           33.3            302
          30658         2383.1         269.52         -58.68          34.03           33.5            302
          30668         2383.8         269.39         -58.72          34.02           33.5            302
          30678         2384.6         269.25         -58.74          33.97           33.5            302
          30688         2385.3         269.12         -58.77          33.95           33.4            302
          30698         2386.1         268.98         -58.80          33.99           33.3            302
          30708         2386.9         268.85         -58.81          34.15           33.2            302
          30718         2387.6         268.71         -58.85          34.23           33.2            302
          30728         2388.4         268.58         -58.89          34.34           33.3            302
          30738         2389.1         268.45         -58.92          34.48           33.4            302
          30748         2389.9         268.31         -58.95          34.55           33.4            302
          30758         2390.6         268.18         -58.97          34.60           33.3            302
          30768         2391.4         268.05         -58.99          34.79           33.3            302
          30778         2392.1         267.92         -59.02          35.11           33.3            302
          30788         2392.8         267.79         -59.09          35.27           33.2            302
          30798         2393.6         267.66         -59.14          35.25           33.3            302
          30808         2394.3         267.53         -59.18          35.18           33.4            302
          30818         2395.1         267.40         -59.22          35.15           33.4            302
          30828         2395.8         267.27         -59.25          35.55           33.3            302
          30838         2396.5         267.14         -59.28          35.63           33.2            302
          30848         2397.3         267.01         -59.30          35.65           33.2            302
          30858         2398.0         266.88         -59.32          35.83           33.2            302
          30868         2398.7         266.75         -59.37          35.90           33.3            302
          30878         2399.4         266.62         -59.39          35.97           33.4            302
          30888         2400.2         266.49         -59.40          35.98           33.4            303
          30898         2400.9         266.36         -59.46          35.81           33.3            302
          30908         2401.6         266.23         -59.49          35.96           33.3            302
          30918         2402.3         266.10         -59.51          35.99           33.2            302
          30928         2403.0         265.97         -59.52          35.78           33.2            302
          30938         2403.7         265.84         -59.55          36.03           33.3            302
          30948         2404.5         265.71         -59.57          36.11           33.5            302
          30958         2405.2         265.58         -59.60          36.13           33.6            302
          30968         2405.9         265.45         -59.68          36.33           33.6            302
          30978         2406.6         265.32         -59.69          36.48           33.6            302
          30988         2407.3         265.19         -59.70          36.51           33.5            301
          30998         2408.0         265.06         -59.72          36.42           33.5            301
          31007         2408.7         264.93         -59.77          36.69           33.6            301
          31017         2409.4         264.80         -59.82          36.85           33.7            301
          31027         2410.1         264.67         -59.86          36.97           33.8            301
          31037         2410.8         264.54         -59.88          37.41           33.9            301
          31047         2411.5         264.41         -59.90          37.41           33.9            301
          31057         2412.2         264.28         -59.91          37.37           33.9            301
          31067         2412.9         264.15         -59.92          37.74           33.8            301
          31077         2413.6         264.02         -59.96          37.96           33.8            301
          31087         2414.2         263.89         -60.01          38.15           33.8            301
          31097         2414.9         263.76         -60.04          38.37           34.0            301
          31107         2415.6         263.63         -60.07          38.35           34.1            301
          31117         2416.3         263.50         -60.09          38.39           34.2            301
          31127         2416.9         263.37         -60.10          38.58           34.3            300
          31137         2417.6         263.24         -60.15          38.76           34.2            300
          31147         2418.3         263.11         -60.19          38.89           34.2            300
          31157         2418.9         262.99         -60.22          38.96           34.3            300
          31167         2419.6         262.86         -60.25          38.89           34.4            300
          31177         2420.2         262.73         -60.28          38.93           34.4            300
          31187         2420.9         262.60         -60.31          39.17           34.5            300
          31197         2421.6         262.48         -60.33          39.42           34.5            299
          31207         2422.2         262.35         -60.35          39.50           34.5            299
          31217         2422.9         262.22         -60.40          39.25           34.5            299
          31227         2423.5         262.09         -60.41          39.24           34.5            299
          31237         2424.2         261.97         -60.42          39.28           34.5            299
          31247         2424.8         261.84         -60.45          39.30           34.6            299
          31257         2425.5         261.71         -60.48          39.37           34.7            299
          31267         2426.1         261.59         -60.51          39.45           34.8            299
          31277         2426.8         261.46         -60.54          39.44           34.8            299
          31287         2427.4         261.34         -60.57          39.55           34.8            299
          31297         2428.1         261.21         -60.61          39.70           34.7            298
          31307         2428.7         261.09         -60.61          39.73           34.7            298
          31317         2429.4         260.96         -60.64          39.74           34.8            298
          31327         2430.0         260.84         -60.69          39.73           34.9            298
          31337         2430.7         260.71         -60.73          39.94           35.0            298
          31347         2431.3         260.59         -60.76          40.11           35.0            298
          31357         2432.0         260.46         -60.77          40.24           35.1            298
          31367         2432.6         260.33         -60.77          40.30           35.1            298
          31377         2433.2         260.21         -60.79          40.33           35.1            298
          31387         2433.9         260.08         -60.82          40.34           35.1            298
          31397         2434.5         259.95         -60.85          40.55           35.2            298
          31406         2435.2         259.82         -60.87          40.75           35.3            298
          31416         2435.8         259.69         -60.87          40.85           35.4            298
          31426         2436.5         259.57         -60.91          41.01           35.4            298
          31436         2437.1         259.44         -60.95          41.18           35.4            298
          31446         2437.7         259.31         -60.97          41.19           35.3            297
          31456         2438.4         259.18         -61.00          41.09           35.3            297
          31466         2439.0         259.06         -61.03          40.90           35.3            297
          31476         2439.6         258.93         -61.04          41.26           35.4            297
          31486         2440.3         258.80         -61.07          41.36           35.4            297
          31496         2440.9         258.67         -61.13          41.12           35.5            297
          31506         2441.6         258.54         -61.16          41.25           35.5            297
          31516         2442.2         258.42         -61.18          41.36           35.5            297
          31526         2442.8         258.29         -61.21          41.30           35.5            297
          31536         2443.5         258.16         -61.23          41.50           35.4            297
          31546         2444.1         258.04         -61.25          41.73           35.4            297
          31556         2444.7         257.91         -61.29          41.52           35.5            296
          31566         2445.3         257.78         -61.31          41.54           35.6            297
          31576         2446.0         257.66         -61.31          41.74           35.7            297
          31586         2446.6         257.53         -61.33          41.66           35.8            297
          31596         2447.2         257.40         -61.34          41.73           35.9            297
          31606         2447.8         257.28         -61.36          42.10           35.9            297
          31616         2448.5         257.15         -61.37          42.31           35.8            297
          31626         2449.1         257.02         -61.37          42.41           35.8            296
          31636         2449.7         256.89         -61.38          42.18           35.8            296
          31646         2450.3         256.77         -61.38          42.11           35.9            296
          31656         2450.9         256.64         -61.37          42.18           36.0            296
          31666         2451.6         256.52         -61.40          42.27           36.1            296
          31676         2452.2         256.39         -61.42          42.40           36.2            296
          31686         2452.8         256.26         -61.43          42.59           36.2            296
          31696         2453.4         256.14         -61.45          42.64           36.2            296
          31706         2454.0         256.01         -61.46          42.65           36.2            296
          31716         2454.7         255.89         -61.49          42.84           36.2            296
          31726         2455.3         255.76         -61.51          43.04           36.2            296
          31736         2455.9         255.63         -61.51          43.27           36.3            296
          31746         2456.5         255.51         -61.55          43.38           36.4            296
          31756         2457.1         255.38         -61.60          43.50           36.4            296
          31766         2457.8         255.25         -61.61          43.70           36.5            296
          31776         2458.4         255.13         -61.63          43.92           36.5            296
          31785         2459.0         255.00         -61.66          44.16           36.5            295
          31795         2459.6         254.87         -61.67          43.95           36.5            295
          31805         2460.2         254.75         -61.68          43.83           36.5            295
          31815         2460.9         254.62         -61.70          43.84           36.6            295
          31825         2461.5         254.50         -61.75          44.05           36.7            295
          31835         2462.1         254.37         -61.80          44.34           36.7            295
          31845         2462.7         254.24         -61.82          44.73           36.8            295
          31855         2463.3         254.12         -61.83          44.84           36.8            295
          31865         2463.9         253.99         -61.81          44.69           36.8            295
          31875         2464.6         253.87         -61.85          44.91           36.8            295
          31885         2465.2         253.74         -61.89          45.01           36.8            295
          31895         2465.8         253.62         -61.93          44.70           36.8            295
          31905         2466.4         253.49         -61.96          44.70           36.9            295
          31915         2467.0         253.37         -61.98          44.88           37.0            295
          31925         2467.6         253.24         -62.01          44.91           37.1            295
          31935         2468.2         253.11         -62.03          44.89           37.2            295
          31945         2468.8         252.99         -62.06          44.77           37.2            295
          31955         2469.4         252.86         -62.08          44.61           37.2            294
          31965         2470.0         252.73         -62.09          44.44           37.1            294
          31975         2470.6         252.61         -62.13          44.70           37.2            294
          31985         2471.2         252.48         -62.17          44.89           37.2            294
          31995         2471.8         252.35         -62.20          44.98           37.3            294
          32005         2472.4         252.23         -62.21          44.87           37.5            294
          32015         2473.0         252.10         -62.21          44.67           37.6            295
          32025         2473.6         251.98         -62.26          44.64           37.8            294
          32035         2474.2         251.86         -62.30          44.59           37.9            294
          32045         2474.8         251.73         -62.29          44.48           37.9            294
          32055         2475.4         251.61         -62.31          44.71           37.9            294
          32065         2476.0         251.48         -62.34          45.14           37.9            294
          32075         2476.5         251.36         -62.38          45.47           37.9            294
          32085         2477.1         251.23         -62.42          45.67           37.9            294
          32095         2477.7         251.11         -62.45          45.43           38.0            294
          32105         2478.3         250.99         -62.48          45.36           38.1            294
          32115         2478.9         250.86         -62.50          45.46           38.1            294
          32125         2479.5         250.74         -62.52          45.77           38.2            294
          32135         2480.0         250.61         -62.54          46.12           38.2            294
          32145         2480.6         250.49         -62.58          46.12           38.2            294
          32155         2481.2         250.37         -62.61          46.10           38.2            294
          32164         2481.7         250.25         -62.63          46.06           38.3            294
          32174         2482.3         250.12         -62.66          46.12           38.4            294
          32184         2482.9         250.00         -62.70          46.27           38.5            294
          32194         2483.4         249.88         -62.70          46.60           38.6            294
          32204         2484.0         249.76         -62.69          46.99           38.7            294
          32214         2484.5         249.63         -62.73          47.00           38.8            294
          32224         2485.1         249.51         -62.77          47.01           38.8            294
          32234         2485.7         249.39         -62.79          47.05           38.7            294
          32244         2486.2         249.26         -62.81          47.00           38.7            294
          32254         2486.8         249.14         -62.84          46.80           38.8            293
          32264         2487.3         249.02         -62.85          46.86           38.9            294
          32274         2487.9         248.89         -62.86          47.09           39.0            294
          32284         2488.5         248.77         -62.88          47.19           39.2            294
          32294         2489.0         248.65         -62.90          47.26           39.3            294
          32304         2489.6         248.52         -62.89          47.46           39.4            294
