           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1110.0         519.37         -22.04          31.07           44.1            304          16030
         1111.0         519.06         -22.09          30.95           43.9            304          16044
         1112.0         518.76         -22.10          31.65           43.7            304          16058
         1113.0         518.45         -22.14          31.69           43.6            304          16072
         1114.0         518.14         -22.19          31.24           43.6            304          16087
         1115.0         517.83         -22.19          31.06           43.6            304          16101
         1116.0         517.53         -22.17          31.17           43.4            304          16115
         1117.0         517.22         -22.17          30.87           43.1            304          16129
         1118.0         516.92         -22.19          30.86           43.0            304          16144
         1119.0         516.61         -22.21          30.24           43.1            304          16158
         1120.0         516.30         -22.30          30.22           43.3            304          16172
         1121.0         515.99         -22.36          31.21           43.4            304          16186
         1122.0         515.69         -22.41          31.09           43.4            304          16201
         1123.0         515.39         -22.42          30.25           43.2            304          16215
         1124.0         515.09         -22.47          30.36           43.1            304          16229
         1125.0         514.78         -22.48          30.99           43.0            304          16243
         1126.0         514.48         -22.52          30.47           43.0            304          16257
         1127.0         514.17         -22.52          30.76           42.8            304          16272
         1128.0         513.87         -22.54          30.40           42.6            304          16286
         1129.0         513.56         -22.58          30.17           42.5            304          16300
         1130.0         513.25         -22.60          30.39           42.4            304          16314
         1131.0         512.94         -22.63          30.79           42.4            304          16329
         1132.0         512.63         -22.74          30.79           42.3            304          16343
         1133.0         512.32         -22.78          30.42           42.2            304          16358
         1134.0         512.00         -22.81          30.95           42.0            304          16372
         1135.0         511.69         -22.86          30.97           41.9            304          16387
         1136.0         511.38         -22.86          30.45           41.8            304          16401
         1137.0         511.07         -22.92          30.54           41.9            304          16415
         1138.0         510.77         -22.93          30.23           41.9            304          16429
         1139.0         510.47         -22.97          30.87           42.0            304          16443
         1140.0         510.17         -22.99          30.79           41.9            304          16457
         1141.0         509.87         -23.04          30.46           41.9            304          16471
         1142.0         509.57         -23.05          30.47           41.9            304          16484
         1143.0         509.28         -23.06          29.95           41.9            304          16497
         1144.0         508.99         -23.12          30.97           42.0            304          16511
         1145.0         508.70         -23.13          30.73           42.1            304          16524
         1146.0         508.41         -23.17          30.74           42.0            304          16537
         1147.0         508.13         -23.21          30.10           41.9            304          16550
         1148.0         507.85         -23.23          30.77           41.6            304          16563
         1149.0         507.56         -23.25          30.95           41.5            304          16576
         1150.0         507.29         -23.29          30.55           41.5            304          16589
         1151.0         507.01         -23.34          30.58           41.6            305          16601
         1152.0         506.73         -23.35          30.34           41.6            305          16614
         1153.0         506.45         -23.35          31.47           41.6            305          16626
         1154.0         506.18         -23.41          30.71           41.5            305          16639
         1155.0         505.91         -23.38          30.62           41.6            305          16651
         1156.0         505.65         -23.39          29.80           41.8            305          16663
         1157.0         505.39         -23.40          30.73           41.9            305          16676
         1158.0         505.13         -23.42          30.51           42.1            305          16688
         1159.0         504.87         -23.47          30.44           42.1            305          16700
         1160.0         504.61         -23.49          30.63           42.1            305          16712
         1161.0         504.35         -23.55          30.50           42.1            305          16725
         1162.0         504.10         -23.59          30.49           42.2            305          16737
         1163.0         503.84         -23.61          30.70           42.2            305          16749
         1164.0         503.58         -23.62          30.47           42.2            305          16761
         1165.0         503.32         -23.64          30.39           42.0            305          16773
         1166.0         503.06         -23.64          30.30           41.7            305          16785
         1167.0         502.81         -23.66          30.58           41.4            305          16798
         1168.0         502.55         -23.67          30.42           41.3            306          16810
         1169.0         502.30         -23.71          30.48           41.2            306          16822
         1170.0         502.04         -23.73          30.36           41.3            306          16835
         1171.0         501.78         -23.74          30.43           41.5            305          16847
         1172.0         501.52         -23.79          30.63           41.6            305          16860
         1173.0         501.26         -23.82          30.59           41.6            305          16873
         1174.0         500.99         -23.85          30.42           41.4            305          16886
         1175.0         500.72         -23.85          30.35           41.2            305          16899
         1176.0         500.46         -23.89          30.49           41.2            306          16912
         1177.0         500.19         -23.94          30.10           41.3            306          16925
         1178.0         499.92         -23.96          30.14           41.4            306          16938
         1179.0         499.65         -23.97          30.10           41.5            306          16951
         1180.0         499.38         -24.00          30.06           41.4            306          16964
         1181.0         499.11         -24.04          30.16           41.3            306          16977
         1182.0         498.85         -24.06          29.96           41.2            306          16990
         1183.0         498.58         -24.06          29.78           41.3            306          17003
         1184.0         498.32         -24.10          29.62           41.4            306          17016
         1185.0         498.05         -24.11          29.91           41.4            306          17029
         1186.0         497.79         -24.12          29.53           41.3            306          17042
         1187.0         497.53         -24.10          29.06           41.2            306          17055
         1188.0         497.26         -24.12          28.91           41.2            306          17068
         1189.0         497.00         -24.17          28.69           41.1            306          17080
         1190.0         496.74         -24.23          29.01           41.1            306          17093
         1191.0         496.48         -24.27          28.58           41.0            306          17106
         1192.0         496.22         -24.30          28.28           40.9            306          17119
         1193.0         495.97         -24.36          27.96           40.9            306          17131
         1194.0         495.71         -24.43          28.65           41.0            306          17144
         1195.0         495.45         -24.46          28.48           40.9            306          17157
         1196.0         495.18         -24.54          28.32           40.8            306          17170
         1197.0         494.92         -24.57          28.40           40.7            306          17182
         1198.0         494.66         -24.61          28.38           40.6            306          17195
         1199.0         494.40         -24.65          28.72           40.5            306          17208
         1200.0         494.14         -24.70          28.62           40.4            307          17220
         1201.0         493.88         -24.73          28.62           40.3            307          17233
         1202.0         493.62         -24.75          28.71           40.3            307          17245
         1203.0         493.36         -24.76          28.73           40.3            307          17258
         1204.0         493.11         -24.81          28.35           40.2            307          17270
         1205.0         492.85         -24.82          28.33           40.1            307          17283
         1206.0         492.59         -24.87          28.12           39.9            307          17295
         1207.0         492.33         -24.90          28.26           39.9            307          17308
         1208.0         492.07         -24.91          28.17           39.9            307          17320
         1209.0         491.81         -24.95          28.49           39.9            307          17333
         1210.0         491.55         -25.00          28.41           39.8            307          17345
         1211.0         491.29         -25.01          28.38           39.7            307          17357
         1212.0         491.03         -25.05          28.42           39.6            307          17370
         1213.0         490.78         -25.07          28.49           39.6            307          17382
         1214.0         490.52         -25.09          28.67           39.6            308          17394
         1215.0         490.27         -25.13          28.51           39.5            308          17406
         1216.0         490.03         -25.03          28.28           39.4            308          17418
         1217.0         489.78         -24.94          28.64           39.2            308          17430
         1218.0         489.53         -24.89          28.55           39.1            308          17442
         1219.0         489.29         -24.87          28.71           39.1            308          17454
         1220.0         489.05         -24.83          28.77           39.1            308          17466
         1221.0         488.80         -24.82          28.81           39.0            309          17478
         1222.0         488.56         -24.89          29.02           38.9            309          17490
         1223.0         488.31         -24.91          28.99           38.8            309          17502
         1224.0         488.06         -24.93          28.96           38.7            309          17515
         1225.0         487.81         -24.93          28.91           38.7            309          17527
         1226.0         487.56         -24.99          28.96           38.9            309          17540
         1227.0         487.31         -24.99          29.02           39.0            309          17552
         1228.0         487.05         -25.04          28.94           39.0            309          17565
         1229.0         486.80         -25.04          28.78           38.9            309          17578
         1230.0         486.54         -25.04          28.83           38.7            309          17591
         1231.0         486.29         -25.10          28.82           38.6            309          17603
         1232.0         486.03         -25.10          28.99           38.6            309          17616
         1233.0         485.78         -25.10          28.88           38.6            309          17629
         1234.0         485.52         -25.10          28.81           38.5            310          17642
         1235.0         485.26         -25.13          28.59           38.3            310          17654
         1236.0         485.01         -25.16          28.83           38.1            309          17667
         1237.0         484.75         -25.16          28.74           38.0            309          17680
         1238.0         484.49         -25.17          28.55           37.8            309          17692
         1239.0         484.24         -25.19          28.46           37.5            309          17705
         1240.0         483.98         -25.22          28.34           37.3            309          17718
         1241.0         483.72         -25.22          28.62           37.2            310          17730
         1242.0         483.46         -25.25          28.47           37.3            310          17743
         1243.0         483.20         -25.30          28.33           37.4            310          17756
         1244.0         482.94         -25.31          28.27           37.5            310          17769
         1245.0         482.68         -25.35          28.41           37.5            310          17783
         1246.0         482.41         -25.37          28.24           37.5            310          17796
         1247.0         482.14         -25.41          28.18           37.5            311          17809
         1248.0         481.87         -25.43          28.24           37.5            311          17823
         1249.0         481.60         -25.50          28.25           37.5            311          17836
         1250.0         481.33         -25.53          28.45           37.5            311          17850
         1251.0         481.06         -25.57          28.35           37.3            310          17864
         1252.0         480.78         -25.58          28.35           37.2            311          17878
         1253.0         480.50         -25.60          28.24           37.2            311          17892
         1254.0         480.22         -25.65          28.55           37.3            311          17907
         1255.0         479.93         -25.66          28.41           37.5            311          17921
         1256.0         479.65         -25.71          28.36           37.5            311          17935
         1257.0         479.37         -25.74          28.31           37.4            310          17949
         1258.0         479.09         -25.77          28.23           37.3            311          17963
         1259.0         478.81         -25.78          28.41           37.4            311          17977
         1260.0         478.52         -25.79          28.20           37.4            311          17991
         1261.0         478.24         -25.84          28.00           37.3            311          18005
         1262.0         477.96         -25.88          27.93           37.1            311          18019
         1263.0         477.67         -25.85          28.16           36.9            310          18033
         1264.0         477.39         -25.92          27.98           36.8            311          18047
         1265.0         477.11         -25.96          27.93           36.8            311          18060
         1266.0         476.83         -25.99          27.84           36.8            311          18074
         1267.0         476.55         -26.04          27.83           36.8            310          18088
         1268.0         476.27         -26.09          28.11           36.8            311          18101
         1269.0         475.99         -26.11          28.15           36.9            311          18115
         1270.0         475.71         -26.17          28.19           37.0            311          18129
         1271.0         475.43         -26.22          28.22           37.2            311          18142
         1272.0         475.15         -26.27          28.26           37.4            311          18156
         1273.0         474.86         -26.31          28.49           37.5            311          18170
         1274.0         474.58         -26.41          28.40           37.5            311          18185
         1275.0         474.29         -26.41          28.42           37.5            311          18199
         1276.0         474.00         -26.43          28.45           37.5            311          18213
         1277.0         473.71         -26.47          28.49           37.5            310          18227
         1278.0         473.42         -26.52          28.42           37.5            310          18242
         1279.0         473.13         -26.55          28.23           37.5            310          18256
         1280.0         472.83         -26.54          28.09           37.6            311          18271
         1281.0         472.54         -26.53          28.12           37.5            311          18286
         1282.0         472.25         -26.55          27.97           37.5            310          18301
         1283.0         471.95         -26.56          27.72           37.4            310          18315
         1284.0         471.66         -26.56          27.63           37.4            310          18330
         1285.0         471.37         -26.56          27.46           37.5            311          18344
         1286.0         471.08         -26.59          27.25           37.5            311          18358
         1287.0         470.79         -26.63          27.40           37.4            310          18372
         1288.0         470.51         -26.64          27.26           37.4            310          18386
         1289.0         470.22         -26.68          27.25           37.5            310          18400
         1290.0         469.95         -26.70          27.15           37.5            310          18414
         1291.0         469.67         -26.73          27.33           37.4            310          18428
         1292.0         469.40         -26.77          27.26           37.3            310          18441
         1293.0         469.13         -26.82          27.24           37.3            310          18454
         1294.0         468.87         -26.87          27.25           37.4            310          18467
         1295.0         468.60         -26.88          27.25           37.6            310          18480
         1296.0         468.34         -26.92          27.41           37.7            310          18493
         1297.0         468.08         -26.96          27.26           37.8            310          18506
         1298.0         467.82         -27.00          27.10           37.9            310          18519
         1299.0         467.56         -27.00          27.14           38.1            310          18532
         1300.0         467.30         -27.05          26.94           38.3            310          18544
         1301.0         467.04         -27.11          27.09           38.4            310          18557
         1302.0         466.79         -27.11          26.91           38.3            310          18570
         1303.0         466.54         -27.15          26.91           38.2            310          18582
         1304.0         466.29         -27.18          26.70           38.0            310          18594
         1305.0         466.04         -27.23          26.87           37.9            310          18607
         1306.0         465.80         -27.23          26.51           37.9            310          18619
         1307.0         465.55         -27.23          26.33           37.9            309          18631
         1308.0         465.31         -27.23          26.01           38.0            309          18643
         1309.0         465.06         -27.24          25.53           38.2            309          18655
         1310.0         464.82         -27.23          25.27           38.3            309          18667
         1311.0         464.58         -27.25          24.69           38.3            309          18679
         1312.0         464.34         -27.26          24.25           38.3            309          18691
         1313.0         464.10         -27.30          23.81           38.2            309          18703
         1314.0         463.86         -27.33          24.02           38.1            309          18714
         1315.0         463.63         -27.32          23.83           38.1            309          18726
         1316.0         463.40         -27.37          23.66           38.0            309          18738
         1317.0         463.17         -27.40          23.59           38.0            309          18749
         1318.0         462.94         -27.45          23.36           38.0            310          18760
         1319.0         462.71         -27.48          23.85           38.0            310          18771
         1320.0         462.49         -27.49          23.59           38.1            310          18782
         1321.0         462.27         -27.54          23.52           38.2            310          18793
         1322.0         462.06         -27.58          23.52           38.3            310          18804
         1323.0         461.84         -27.61          23.56           38.3            310          18815
         1324.0         461.63         -27.62          23.78           38.4            309          18826
         1325.0         461.42         -27.66          23.66           38.4            310          18836
         1326.0         461.21         -27.67          23.61           38.5            310          18847
         1327.0         461.00         -27.68          23.53           38.5            310          18857
         1328.0         460.79         -27.74          23.51           38.5            310          18868
         1329.0         460.58         -27.77          23.71           38.4            310          18878
         1330.0         460.37         -27.82          23.46           38.2            310          18889
         1331.0         460.16         -27.82          23.36           38.1            310          18899
         1332.0         459.95         -27.86          23.36           38.0            310          18910
         1333.0         459.74         -27.88          23.39           37.9            310          18920
         1334.0         459.53         -27.89          23.21           37.9            310          18931
         1335.0         459.32         -27.91          23.10           37.9            310          18941
         1336.0         459.11         -27.94          23.02           37.9            310          18951
         1337.0         458.91         -27.96          22.92           37.9            310          18962
         1338.0         458.70         -27.99          23.06           37.8            310          18972
         1339.0         458.50         -28.02          22.83           37.8            310          18983
         1340.0         458.29         -28.05          22.65           37.9            310          18993
         1341.0         458.09         -28.09          22.58           37.9            310          19003
         1342.0         457.89         -28.10          22.84           37.8            310          19014
         1343.0         457.69         -28.11          22.72           37.8            310          19024
         1344.0         457.48         -28.16          22.75           37.8            310          19034
         1345.0         457.28         -28.19          22.63           37.8            310          19045
         1346.0         457.08         -28.23          22.60           37.8            309          19055
         1347.0         456.87         -28.24          22.65           37.8            310          19066
         1348.0         456.66         -28.29          22.51           37.7            310          19076
         1349.0         456.46         -28.30          22.37           37.7            310          19086
         1350.0         456.25         -28.31          22.37           37.7            310          19097
         1351.0         456.05         -28.35          22.40           37.7            309          19107
         1352.0         455.85         -28.38          22.28           37.8            309          19118
         1353.0         455.65         -28.39          22.12           37.8            310          19128
         1354.0         455.44         -28.42          22.03           37.7            310          19139
         1355.0         455.24         -28.44          21.96           37.7            310          19149
         1356.0         455.04         -28.48          22.09           37.7            309          19160
         1357.0         454.83         -28.49          22.01           37.7            309          19171
         1358.0         454.63         -28.53          21.96           37.8            309          19181
         1359.0         454.43         -28.56          22.02           37.8            310          19192
         1360.0         454.22         -28.59          22.18           37.7            310          19202
         1361.0         454.02         -28.63          21.97           37.6            310          19213
         1362.0         453.81         -28.65          21.99           37.6            309          19223
         1363.0         453.61         -28.68          21.96           37.6            309          19234
         1364.0         453.40         -28.72          21.92           37.7            310          19244
         1365.0         453.20         -28.74          22.00           37.7            309          19255
         1366.0         452.99         -28.75          21.87           37.7            310          19265
         1367.0         452.79         -28.78          21.72           37.7            310          19276
         1368.0         452.59         -28.79          21.75           37.7            310          19286
         1369.0         452.38         -28.82          21.91           37.7            310          19297
         1370.0         452.18         -28.80          21.81           37.6            310          19307
         1371.0         451.97         -28.84          21.75           37.6            310          19318
         1372.0         451.77         -28.87          21.68           37.6            310          19329
         1373.0         451.57         -28.92          21.81           37.6            310          19339
         1374.0         451.36         -28.97          21.94           37.6            310          19350
         1375.0         451.16         -28.99          22.21           37.5            310          19361
         1376.0         450.95         -29.03          22.16           37.5            310          19371
         1377.0         450.75         -29.06          22.29           37.6            310          19382
         1378.0         450.55         -29.06          22.30           37.6            310          19393
         1379.0         450.35         -29.10          22.40           37.6            310          19404
         1380.0         450.14         -29.12          22.31           37.5            310          19414
         1381.0         449.94         -29.16          22.38           37.5            310          19425
         1382.0         449.73         -29.20          22.47           37.5            310          19436
         1383.0         449.52         -29.24          22.47           37.5            310          19447
         1384.0         449.32         -29.26          22.47           37.6            310          19457
         1385.0         449.11         -29.26          22.30           37.6            310          19468
         1386.0         448.91         -29.32          22.39           37.6            310          19479
         1387.0         448.70         -29.33          22.41           37.5            310          19490
         1388.0         448.50         -29.37          22.48           37.5            310          19501
         1389.0         448.29         -29.42          22.60           37.5            310          19511
         1390.0         448.09         -29.46          22.53           37.5            310          19522
         1391.0         447.88         -29.48          22.62           37.5            310          19533
         1392.0         447.68         -29.49          22.60           37.5            310          19544
         1393.0         447.47         -29.53          22.87           37.5            310          19555
         1394.0         447.27         -29.58          22.85           37.5            310          19565
         1395.0         447.06         -29.60          22.82           37.6            310          19576
         1396.0         446.86         -29.63          22.93           37.6            310          19587
         1397.0         446.65         -29.65          23.02           37.6            310          19598
         1398.0         446.45         -29.68          23.13           37.6            310          19608
         1399.0         446.24         -29.73          23.00           37.6            310          19619
         1400.0         446.04         -29.76          23.07           37.6            310          19630
         1401.0         445.83         -29.78          23.15           37.6            310          19641
         1402.0         445.63         -29.83          23.20           37.6            310          19651
         1403.0         445.42         -29.84          23.09           37.6            310          19662
         1404.0         445.22         -29.85          23.15           37.7            310          19673
         1405.0         445.01         -29.89          23.27           37.7            310          19684
         1406.0         444.81         -29.90          23.24           37.6            310          19695
         1407.0         444.60         -29.94          23.35           37.5            310          19705
         1408.0         444.40         -29.99          23.27           37.6            310          19716
         1409.0         444.19         -30.00          23.34           37.7            310          19727
         1410.0         443.98         -30.04          23.47           37.8            310          19738
         1411.0         443.78         -30.06          23.43           37.8            310          19749
         1412.0         443.57         -30.09          23.49           37.7            310          19760
         1413.0         443.36         -30.13          23.64           37.6            310          19771
         1414.0         443.15         -30.16          23.68           37.6            310          19782
         1415.0         442.95         -30.19          23.65           37.6            310          19793
         1416.0         442.74         -30.23          23.87           37.7            310          19804
         1417.0         442.53         -30.28          23.88           37.7            310          19815
         1418.0         442.32         -30.30          23.93           37.6            310          19826
         1419.0         442.10         -30.33          23.94           37.6            310          19837
         1420.0         441.89         -30.34          23.98           37.6            310          19848
         1421.0         441.68         -30.40          24.08           37.7            310          19859
         1422.0         441.47         -30.44          23.97           37.7            310          19870
         1423.0         441.26         -30.42          24.02           37.7            310          19882
         1424.0         441.04         -30.48          24.06           37.6            310          19893
         1425.0         440.83         -30.48          24.11           37.6            310          19904
         1426.0         440.62         -30.56          24.22           37.5            310          19916
         1427.0         440.40         -30.58          24.14           37.5            310          19927
         1428.0         440.19         -30.62          24.09           37.5            310          19938
         1429.0         439.98         -30.63          24.15           37.5            310          19950
         1430.0         439.77         -30.69          24.29           37.5            310          19961
         1431.0         439.55         -30.72          24.20           37.6            310          19973
         1432.0         439.34         -30.74          24.30           37.6            310          19984
         1433.0         439.12         -30.78          24.26           37.6            310          19996
         1434.0         438.91         -30.80          24.40           37.5            310          20007
         1435.0         438.70         -30.84          24.44           37.5            310          20019
         1436.0         438.48         -30.85          24.45           37.5            310          20030
         1437.0         438.27         -30.91          24.45           37.6            310          20042
         1438.0         438.05         -30.94          24.51           37.6            310          20053
         1439.0         437.83         -30.99          24.64           37.5            310          20065
         1440.0         437.61         -31.03          24.64           37.5            310          20077
         1441.0         437.39         -31.05          24.74           37.6            310          20088
         1442.0         437.18         -31.09          24.72           37.7            310          20100
         1443.0         436.96         -31.10          24.89           37.6            310          20112
         1444.0         436.73         -31.18          25.04           37.5            310          20124
         1445.0         436.51         -31.19          24.97           37.4            310          20136
         1446.0         436.29         -31.20          25.06           37.4            310          20148
         1447.0         436.06         -31.25          25.06           37.4            310          20160
         1448.0         435.83         -31.31          25.27           37.4            310          20172
         1449.0         435.61         -31.35          25.16           37.4            310          20184
         1450.0         435.38         -31.37          25.28           37.3            310          20196
         1451.0         435.15         -31.43          25.30           37.3            310          20208
         1452.0         434.93         -31.44          25.44           37.4            310          20220
         1453.0         434.70         -31.46          25.52           37.3            310          20233
         1454.0         434.47         -31.52          25.57           37.2            310          20245
         1455.0         434.24         -31.54          25.46           37.1            310          20257
         1456.0         434.01         -31.55          25.68           37.1            310          20270
         1457.0         433.78         -31.56          25.68           37.2            310          20282
         1458.0         433.55         -31.65          25.66           37.2            310          20294
         1459.0         433.32         -31.69          25.76           37.2            310          20307
         1460.0         433.09         -31.72          25.63           37.1            310          20319
         1461.0         432.86         -31.74          25.64           37.1            310          20331
         1462.0         432.62         -31.80          25.65           37.2            310          20344
         1463.0         432.39         -31.82          25.69           37.2            309          20356
         1464.0         432.16         -31.85          25.64           37.1            309          20369
         1465.0         431.92         -31.91          25.66           37.0            309          20381
         1466.0         431.69         -31.93          25.61           37.0            309          20394
         1467.0         431.45         -31.96          25.66           37.1            309          20407
         1468.0         431.22         -32.00          25.58           37.1            309          20419
         1469.0         430.98         -32.01          25.40           37.0            309          20432
         1470.0         430.75         -32.08          25.45           36.9            309          20444
         1471.0         430.51         -32.09          25.44           36.8            309          20457
         1472.0         430.27         -32.12          25.47           36.9            309          20470
         1473.0         430.03         -32.20          25.25           37.0            309          20482
         1474.0         429.80         -32.24          25.29           37.0            309          20495
         1475.0         429.56         -32.27          25.34           36.9            309          20508
         1476.0         429.32         -32.29          25.23           36.8            309          20521
         1477.0         429.07         -32.27          25.30           36.8            309          20534
         1478.0         428.82         -32.31          25.28           36.7            309          20547
         1479.0         428.58         -32.38          25.27           36.7            309          20560
         1480.0         428.34         -32.40          25.28           36.7            309          20573
         1481.0         428.10         -32.45          25.32           36.8            309          20586
         1482.0         427.86         -32.49          25.29           36.8            309          20599
         1483.0         427.61         -32.51          25.32           36.7            308          20612
         1484.0         427.37         -32.56          25.39           36.6            308          20625
         1485.0         427.13         -32.59          25.47           36.6            308          20638
         1486.0         426.88         -32.63          25.64           36.8            308          20651
         1487.0         426.64         -32.67          25.68           36.8            308          20664
         1488.0         426.40         -32.69          25.82           36.9            308          20677
         1489.0         426.16         -32.74          25.94           36.8            308          20691
         1490.0         425.92         -32.78          26.18           36.6            308          20704
         1491.0         425.68         -32.81          26.19           36.6            308          20717
         1492.0         425.44         -32.86          26.26           36.7            308          20731
         1493.0         425.19         -32.91          26.42           36.7            307          20744
         1494.0         424.95         -32.95          26.59           36.7            307          20757
         1495.0         424.71         -33.00          26.62           36.7            307          20770
         1496.0         424.46         -33.02          26.81           36.7            307          20784
         1497.0         424.22         -33.07          26.76           36.7            307          20797
         1498.0         423.97         -33.11          26.87           36.7            307          20811
         1499.0         423.73         -33.13          26.93           36.7            307          20824
         1500.0         423.49         -33.15          27.14           36.5            307          20837
         1501.0         423.24         -33.20          27.10           36.3            307          20851
         1502.0         423.00         -33.24          27.13           36.1            307          20864
         1503.0         422.76         -33.26          27.20           36.1            307          20878
         1504.0         422.51         -33.31          27.24           36.3            307          20891
         1505.0         422.27         -33.32          27.40           36.4            307          20905
         1506.0         422.02         -33.36          27.38           36.5            307          20918
         1507.0         421.78         -33.39          27.33           36.5            306          20932
         1508.0         421.53         -33.44          27.32           36.6            306          20946
         1509.0         421.28         -33.47          27.43           36.6            306          20960
         1510.0         421.03         -33.51          27.35           36.6            305          20974
         1511.0         420.78         -33.56          27.37           36.5            305          20988
         1512.0         420.52         -33.61          27.37           36.4            305          21002
         1513.0         420.26         -33.64          27.36           36.3            305          21016
         1514.0         420.00         -33.66          27.47           36.3            305          21031
         1515.0         419.74         -33.66          27.46           36.3            305          21046
         1516.0         419.48         -33.71          27.40           36.1            305          21061
         1517.0         419.21         -33.75          27.38           35.9            305          21076
         1518.0         418.94         -33.77          27.35           35.8            305          21091
         1519.0         418.68         -33.82          27.18           35.8            304          21106
         1520.0         418.41         -33.85          27.18           35.7            304          21121
         1521.0         418.14         -33.87          27.08           35.6            304          21136
         1522.0         417.87         -33.90          27.03           35.4            304          21151
         1523.0         417.60         -33.91          27.06           35.5            304          21166
         1524.0         417.32         -33.96          26.99           35.7            304          21181
         1525.0         417.05         -34.01          26.95           35.8            304          21196
         1526.0         416.78         -34.04          27.00           35.9            304          21212
         1527.0         416.50         -34.07          27.08           35.9            304          21227
         1528.0         416.22         -34.10          26.99           35.9            304          21243
         1529.0         415.94         -34.16          27.03           35.9            304          21258
         1530.0         415.66         -34.18          27.02           35.8            304          21274
         1531.0         415.38         -34.26          27.03           35.6            304          21289
         1532.0         415.10         -34.30          27.03           35.3            304          21305
         1533.0         414.82         -34.37          27.09           35.2            304          21321
         1534.0         414.53         -34.43          27.12           35.2            304          21337
