Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
168,2017-08-03 13:10:01,42950.5486285,999999999.0000000,999999999.000,999999999.000,7.460,-63.400,2.000,-50.396080,-67.386391,30280.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.40
169,2017-08-03 13:10:02,42950.5486400,999999999.0000000,999999999.000,999999999.000,7.460,-63.530,2.020,-50.396210,-67.385628,30284.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.53
170,2017-08-03 13:10:03,42950.5486516,999999999.0000000,999999999.000,999999999.000,7.450,-63.680,2.100,-50.396336,-67.384880,30288.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.68
171,2017-08-03 13:10:04,42950.5486632,999999999.0000000,999999999.000,999999999.000,7.450,-63.730,2.080,-50.396473,-67.384109,30294.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.73
172,2017-08-03 13:10:05,42950.5486748,999999999.0000000,999999999.000,999999999.000,7.450,-63.720,2.020,-50.396645,-67.383293,30299.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.72
173,2017-08-03 13:10:06,42950.5486863,999999999.0000000,999999999.000,999999999.000,7.470,-63.670,2.100,-50.396847,-67.382439,30302.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.67
174,2017-08-03 13:10:07,42950.5486979,999999999.0000000,999999999.000,999999999.000,7.480,-63.790,2.150,-50.397068,-67.381592,30307.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.79
175,2017-08-03 13:10:08,42950.5487095,999999999.0000000,999999999.000,999999999.000,7.480,-63.950,2.180,-50.397285,-67.380760,30313.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.95
176,2017-08-03 13:10:09,42950.5487211,999999999.0000000,999999999.000,999999999.000,7.460,-64.050,2.140,-50.397472,-67.379967,30318.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.05
177,2017-08-03 13:10:10,42950.5487326,999999999.0000000,999999999.000,999999999.000,7.440,-64.030,2.230,-50.397629,-67.379181,30324.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.03
178,2017-08-03 13:10:11,42950.5487442,999999999.0000000,999999999.000,999999999.000,7.440,-63.940,2.210,-50.397758,-67.378387,30328.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.94
179,2017-08-03 13:10:12,42950.5487558,999999999.0000000,999999999.000,999999999.000,7.450,-63.820,2.190,-50.397873,-67.377586,30333.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.82
180,2017-08-03 13:10:13,42950.5487674,999999999.0000000,999999999.000,999999999.000,7.440,-63.850,2.130,-50.398003,-67.376755,30339.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.85
181,2017-08-03 13:10:14,42950.5487789,999999999.0000000,999999999.000,999999999.000,7.430,-63.860,2.050,-50.398167,-67.375931,30345.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.86
182,2017-08-03 13:10:15,42950.5487905,999999999.0000000,999999999.000,999999999.000,7.420,-64.030,2.110,-50.398373,-67.375107,30349.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.03
183,2017-08-03 13:10:16,42950.5488021,999999999.0000000,999999999.000,999999999.000,7.410,-64.230,2.170,-50.398617,-67.374290,30355.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.23
184,2017-08-03 13:10:17,42950.5488137,999999999.0000000,999999999.000,999999999.000,7.410,-64.370,2.170,-50.398853,-67.373482,30363.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.37
185,2017-08-03 13:10:18,42950.5488252,999999999.0000000,999999999.000,999999999.000,7.400,-64.460,2.130,-50.399044,-67.372688,30371.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.46
186,2017-08-03 13:10:19,42950.5488368,999999999.0000000,999999999.000,999999999.000,7.400,-64.480,2.220,-50.399189,-67.371902,30375.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.48
187,2017-08-03 13:10:20,42950.5488484,999999999.0000000,999999999.000,999999999.000,7.390,-64.410,2.180,-50.399296,-67.371140,30380.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.41
188,2017-08-03 13:10:21,42950.5488600,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,0,999999999.00
189,2017-08-03 13:10:22,42950.5488715,999999999.0000000,999999999.000,999999999.000,7.360,-64.320,2.190,-50.399612,-67.369621,30396.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.32
190,2017-08-03 13:10:23,42950.5488831,999999999.0000000,999999999.000,999999999.000,7.330,-64.310,2.190,-50.399845,-67.368828,30399.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.31
