        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          15635         1004.1         530.25         -20.80          83.12           19.6            356
          15645         1004.7         530.03         -20.80          83.01           19.7            356
          15655         1005.4         529.81         -20.82          82.83           19.7            355
          15665         1006.1         529.59         -20.83          82.62           19.8            355
          15675         1006.8         529.38         -20.83          82.76           19.9            355
          15685         1007.5         529.16         -20.87          82.81           20.0            355
          15695         1008.3         528.94         -20.91          82.77           20.2            355
          15705         1009.1         528.72         -20.94          82.70           20.4            355
          15715         1009.9         528.50         -20.90          82.82           20.5            355
          15725         1010.7         528.29         -20.82          82.56           20.6            355
          15735         1011.5         528.07         -20.76          82.22           20.7            355
          15745         1012.3         527.85         -20.74          81.82           20.7            355
          15755         1013.2         527.63         -20.74          81.52           20.7            355
          15765         1014.0         527.42         -20.75          81.93           20.7            355
          15775         1014.7         527.20         -20.73          81.81           20.6            354
          15785         1015.4         526.98         -20.74          81.71           20.5            354
          15795         1016.1         526.77         -20.78          81.59           20.4            354
          15805         1016.8         526.55         -20.77          81.17           20.3            354
          15815         1017.4         526.33         -20.77          80.76           20.2            353
          15825         1018.0         526.11         -20.78          80.36           20.2            353
          15835         1018.6         525.90         -20.80          80.74           20.1            353
          15845         1019.2         525.68         -20.81          80.95           20.1            353
          15855         1019.7         525.47         -20.81          80.69           20.1            353
          15865         1020.3         525.25         -20.80          80.42           20.0            353
          15875         1020.8         525.03         -20.79          80.12           20.0            353
          15885         1021.3         524.82         -20.80          79.88           20.0            353
          15895         1021.8         524.60         -20.82          79.67           19.9            353
          15905         1022.2         524.38         -20.84          79.67           19.9            353
          15915         1022.7         524.17         -20.86          79.87           19.8            353
          15925         1023.1         523.95         -20.86          80.01           19.8            353
          15935         1023.5         523.74         -20.85          79.96           19.9            353
          15945         1023.9         523.52         -20.84          79.91           19.9            353
          15955         1024.4         523.30         -20.87          79.84           20.0            353
          15965         1024.8         523.09         -20.91          79.77           20.0            353
          15975         1025.3         522.87         -20.94          79.46           20.1            353
          15985         1025.7         522.66         -20.97          78.94           20.1            353
          15995         1026.2         522.44         -21.00          78.68           20.2            353
          16005         1026.8         522.23         -21.03          78.72           20.3            352
          16015         1027.4         522.01         -21.04          79.22           20.5            352
          16025         1028.1         521.80         -21.03          79.97           20.7            352
          16035         1028.8         521.58         -21.04          80.39           20.9            351
          16045         1029.6         521.37         -21.05          79.97           21.1            351
          16055         1030.4         521.15         -21.05          79.05           21.2            351
          16065         1031.2         520.94         -21.04          78.47           21.3            350
          16075         1032.0         520.72         -21.03          79.17           21.3            350
          16085         1032.8         520.51         -21.07          78.78           21.2            350
          16095         1033.5         520.29         -21.10          78.63           21.1            350
          16105         1034.2         520.08         -21.11          78.49           20.9            350
          16115         1034.8         519.86         -21.09          78.04           20.9            350
          16125         1035.4         519.65         -21.13          77.61           20.9            350
          16135         1036.0         519.44         -21.19          77.18           21.0            351
          16145         1036.5         519.22         -21.19          77.70           20.9            351
          16155         1037.1         519.01         -21.20          78.13           20.9            351
          16165         1037.7         518.79         -21.25          78.02           20.8            351
          16175         1038.2         518.58         -21.28          77.94           20.7            351
          16185         1038.8         518.36         -21.27          77.90           20.7            350
          16195         1039.4         518.15         -21.29          77.78           20.7            350
          16205         1040.1         517.94         -21.31          77.64           20.7            350
          16215         1040.7         517.72         -21.31          77.56           20.6            350
          16225         1041.4         517.51         -21.31          77.74           20.6            350
          16234         1042.0         517.30         -21.31          78.11           20.6            350
          16244         1042.6         517.08         -21.30          78.21           20.6            350
          16254         1043.2         516.87         -21.31          78.14           20.7            350
          16264         1043.8         516.66         -21.34          77.76           20.7            350
          16274         1044.3         516.44         -21.36          77.35           20.7            350
          16284         1044.9         516.23         -21.39          76.92           20.6            350
          16294         1045.4         516.02         -21.41          77.16           20.6            350
          16304         1046.0         515.80         -21.42          77.64           20.6            350
          16314         1046.6         515.59         -21.42          77.49           20.6            349
          16324         1047.2         515.38         -21.44          77.38           20.6            349
          16334         1047.8         515.16         -21.49          77.45           20.5            349
          16344         1048.5         514.95         -21.52          77.41           20.6            349
          16354         1049.1         514.74         -21.54          77.35           20.6            349
          16364         1049.8         514.53         -21.55          77.51           20.7            349
          16374         1050.5         514.31         -21.57          77.70           20.8            348
          16384         1051.2         514.10         -21.61          77.80           20.8            348
          16394         1051.9         513.89         -21.63          77.67           20.8            348
          16404         1052.6         513.68         -21.66          77.72           20.9            349
          16414         1053.2         513.46         -21.68          77.86           20.9            349
          16424         1053.9         513.25         -21.69          78.12           21.0            349
          16434         1054.5         513.04         -21.72          78.32           21.1            349
          16444         1055.2         512.83         -21.74          78.33           21.1            349
          16454         1055.8         512.62         -21.74          77.81           21.1            349
          16464         1056.5         512.40         -21.75          77.62           21.1            349
          16474         1057.2         512.19         -21.77          77.36           21.2            349
          16484         1057.9         511.98         -21.80          76.49           21.3            349
          16494         1058.6         511.77         -21.85          75.68           21.4            349
          16504         1059.4         511.56         -21.86          75.84           21.3            349
          16514         1060.2         511.35         -21.84          76.56           21.2            349
          16524         1060.9         511.13         -21.83          76.40           21.0            349
          16534         1061.6         510.92         -21.86          75.71           21.0            349
          16544         1062.3         510.71         -21.89          75.13           21.0            349
          16554         1062.9         510.50         -21.92          74.74           20.9            349
          16564         1063.5         510.29         -21.90          75.56           20.9            349
          16574         1064.1         510.08         -21.90          76.33           20.9            349
          16584         1064.7         509.87         -21.94          76.25           20.9            349
          16594         1065.2         509.66         -21.96          76.03           20.9            349
          16604         1065.7         509.45         -21.97          75.59           20.9            349
          16614         1066.3         509.23         -21.99          75.22           21.0            349
          16624         1066.8         509.02         -22.02          74.92           21.0            349
          16634         1067.4         508.81         -22.05          74.85           21.0            349
          16644         1067.9         508.60         -22.08          74.89           20.9            349
          16654         1068.4         508.39         -22.11          75.24           20.9            349
          16664         1068.9         508.18         -22.14          75.67           20.8            349
          16674         1069.5         507.97         -22.15          75.60           20.8            349
          16684         1070.1         507.76         -22.15          75.41           20.7            348
          16694         1070.7         507.55         -22.16          74.90           20.6            348
          16704         1071.3         507.34         -22.20          74.73           20.5            348
          16714         1072.0         507.13         -22.26          74.95           20.3            348
          16724         1072.7         506.92         -22.26          75.65           20.1            348
          16734         1073.5         506.71         -22.26          75.65           20.0            349
          16744         1074.2         506.50         -22.26          75.39           19.9            349
          16754         1075.0         506.29         -22.26          75.73           19.9            349
          16764         1075.7         506.08         -22.28          74.67           19.9            349
          16774         1076.4         505.87         -22.30          74.08           19.9            349
          16784         1077.0         505.66         -22.31          73.83           19.9            349
          16794         1077.6         505.45         -22.34          74.75           20.0            349
          16804         1078.2         505.24         -22.36          75.24           20.1            349
          16814         1078.8         505.03         -22.35          74.83           20.1            349
          16824         1079.3         504.82         -22.37          74.29           20.1            349
          16834         1079.9         504.62         -22.40          73.65           20.1            349
          16844         1080.5         504.41         -22.43          73.63           20.1            348
          16854         1081.0         504.20         -22.46          73.74           20.2            348
          16864         1081.6         503.99         -22.47          73.94           20.3            348
          16874         1082.2         503.78         -22.48          74.03           20.4            348
          16884         1083.0         503.57         -22.49          73.83           20.4            347
          16894         1083.7         503.36         -22.52          74.23           20.3            347
          16904         1084.4         503.15         -22.52          74.14           20.2            347
          16914         1085.1         502.94         -22.52          73.68           20.3            347
          16924         1085.8         502.74         -22.56          73.30           20.4            347
          16934         1086.4         502.53         -22.58          73.44           20.4            348
          16944         1087.0         502.32         -22.59          73.87           20.3            348
          16954         1087.6         502.11         -22.62          74.05           20.2            348
          16964         1088.1         501.90         -22.64          74.10           20.1            348
          16974         1088.7         501.69         -22.65          73.68           20.0            348
          16984         1089.2         501.49         -22.67          73.44           20.0            348
          16994         1089.7         501.28         -22.72          73.51           20.0            348
          17004         1090.3         501.07         -22.74          73.83           20.0            348
          17014         1090.8         500.86         -22.72          74.43           20.0            349
          17024         1091.3         500.65         -22.73          74.66           20.0            349
          17034         1091.9         500.45         -22.77          74.69           19.9            349
          17044         1092.5         500.24         -22.80          74.53           20.0            349
          17054         1093.0         500.03         -22.82          74.33           20.0            349
          17064         1093.6         499.82         -22.85          74.45           20.0            349
          17074         1094.3         499.62         -22.87          74.63           20.0            349
          17084         1094.9         499.41         -22.86          74.91           19.9            349
          17093         1095.6         499.20         -22.87          75.00           19.9            349
          17103         1096.2         498.99         -22.88          75.05           19.9            348
          17113         1096.9         498.79         -22.87          75.10           20.0            348
          17123         1097.5         498.58         -22.90          74.91           20.1            348
          17133         1098.1         498.37         -22.94          74.71           20.3            348
          17143         1098.7         498.16         -22.96          74.55           20.3            348
          17153         1099.3         497.96         -22.98          74.59           20.4            348
          17163         1099.8         497.75         -22.98          74.87           20.5            348
          17173         1100.4         497.54         -22.99          74.75           20.6            348
          17183         1101.0         497.34         -22.99          74.44           20.7            349
          17193         1101.6         497.13         -23.00          74.42           20.8            349
          17203         1102.2         496.92         -23.02          74.47           20.8            349
          17213         1102.9         496.72         -23.06          74.65           20.7            349
          17223         1103.6         496.51         -23.06          74.77           20.7            349
          17233         1104.3         496.30         -23.06          74.98           20.7            349
          17243         1104.9         496.10         -23.06          75.29           20.8            349
          17253         1105.5         495.89         -23.09          74.88           20.9            349
          17263         1106.1         495.69         -23.13          74.42           20.9            349
          17273         1106.7         495.48         -23.17          74.30           21.0            349
          17283         1107.3         495.27         -23.20          74.31           21.1            349
          17293         1107.8         495.07         -23.23          74.49           21.3            349
          17303         1108.4         494.86         -23.24          74.81           21.4            348
          17313         1109.0         494.66         -23.25          75.20           21.6            348
          17323         1109.6         494.45         -23.25          75.43           21.7            348
          17333         1110.2         494.25         -23.25          75.40           21.7            348
          17343         1110.9         494.04         -23.25          74.87           21.8            348
          17353         1111.6         493.83         -23.29          74.67           21.9            348
          17363         1112.3         493.63         -23.32          74.40           21.9            347
          17373         1113.1         493.42         -23.36          74.09           21.9            347
          17383         1113.8         493.22         -23.37          74.63           21.9            347
          17393         1114.5         493.01         -23.39          74.48           21.8            347
          17403         1115.2         492.81         -23.41          74.08           21.8            346
          17413         1115.8         492.60         -23.44          73.83           21.9            346
          17423         1116.3         492.40         -23.47          73.42           22.0            346
          17433         1116.9         492.19         -23.50          72.92           22.1            346
          17443         1117.4         491.99         -23.52          73.05           22.2            346
          17453         1117.9         491.78         -23.54          73.36           22.2            346
          17463         1118.4         491.58         -23.57          73.35           22.3            346
          17473         1119.0         491.37         -23.60          73.30           22.3            345
          17483         1119.5         491.17         -23.63          73.10           22.4            345
          17493         1120.0         490.96         -23.65          72.88           22.5            345
          17503         1120.5         490.76         -23.69          72.83           22.6            345
          17513         1121.1         490.56         -23.72          72.80           22.7            345
          17523         1121.7         490.35         -23.74          72.78           22.8            345
          17533         1122.3         490.15         -23.75          72.70           22.9            345
          17543         1122.9         489.94         -23.75          72.56           23.0            345
          17553         1123.6         489.74         -23.78          72.96           23.0            345
          17563         1124.2         489.53         -23.80          73.25           23.0            345
          17573         1124.9         489.33         -23.79          73.15           22.9            345
          17583         1125.5         489.13         -23.79          73.13           22.9            344
          17593         1126.2         488.92         -23.80          73.13           22.9            344
          17603         1126.8         488.72         -23.80          73.08           23.0            344
          17613         1127.5         488.52         -23.81          73.17           23.1            344
          17623         1128.1         488.31         -23.82          73.31           23.2            343
          17633         1128.8         488.11         -23.82          73.50           23.2            343
          17643         1129.5         487.90         -23.81          73.49           23.2            343
          17653         1130.2         487.70         -23.80          73.47           23.1            343
          17663         1130.8         487.50         -23.81          73.63           23.1            343
          17673         1131.5         487.29         -23.85          73.72           23.3            342
          17683         1132.1         487.09         -23.89          73.80           23.4            342
          17693         1132.6         486.89         -23.88          73.94           23.6            342
          17703         1133.2         486.69         -23.89          73.98           23.8            342
          17713         1133.7         486.48         -23.92          73.85           23.9            342
          17723         1134.2         486.28         -23.94          73.80           24.0            342
          17733         1134.6         486.08         -23.96          73.90           24.1            342
          17743         1135.1         485.87         -23.98          74.00           24.2            342
          17753         1135.6         485.67         -24.01          74.09           24.3            342
          17763         1136.0         485.47         -24.04          74.17           24.3            342
          17773         1136.5         485.27         -24.06          74.25           24.3            342
          17783         1137.0         485.06         -24.09          74.33           24.3            342
          17793         1137.6         484.86         -24.10          74.51           24.3            342
          17803         1138.1         484.66         -24.11          74.68           24.3            342
          17813         1138.7         484.46         -24.13          74.85           24.4            341
          17823         1139.3         484.25         -24.14          75.00           24.5            341
          17833         1139.9         484.05         -24.16          75.13           24.7            341
          17843         1140.6         483.85         -24.19          75.15           24.8            341
          17853         1141.3         483.65         -24.22          75.10           24.8            341
          17863         1141.9         483.45         -24.25          75.00           24.9            340
          17873         1142.6         483.24         -24.29          74.80           24.9            341
          17883         1143.1         483.04         -24.32          74.61           25.0            341
          17893         1143.7         482.84         -24.33          74.50           25.1            341
          17902         1144.2         482.64         -24.35          74.47           25.1            341
          17912         1144.7         482.44         -24.37          74.56           25.1            341
          17922         1145.2         482.24         -24.40          74.61           25.0            341
          17932         1145.7         482.04         -24.44          74.63           25.0            341
          17942         1146.3         481.83         -24.47          74.78           25.0            340
          17952         1146.9         481.63         -24.50          75.07           25.0            340
          17962         1147.5         481.43         -24.54          75.11           25.2            341
          17972         1148.2         481.23         -24.57          75.10           25.2            341
          17982         1148.9         481.03         -24.58          75.11           25.2            340
          17992         1149.6         480.83         -24.58          75.11           25.1            340
          18002         1150.3         480.63         -24.59          75.03           25.0            340
          18012         1150.9         480.43         -24.62          74.81           25.0            339
          18022         1151.6         480.22         -24.62          74.63           25.1            339
          18032         1152.2         480.02         -24.63          74.53           25.1            339
          18042         1152.8         479.82         -24.69          74.59           25.2            339
          18052         1153.5         479.62         -24.73          74.57           25.3            339
          18062         1154.2         479.42         -24.76          74.46           25.4            339
          18072         1154.8         479.22         -24.77          74.21           25.5            339
          18082         1155.5         479.02         -24.78          74.41           25.6            339
          18092         1156.1         478.82         -24.78          74.69           25.7            339
          18102         1156.7         478.62         -24.81          74.45           25.7            339
          18112         1157.3         478.42         -24.85          74.37           25.6            339
          18122         1157.9         478.22         -24.88          74.46           25.6            339
          18132         1158.6         478.02         -24.91          74.59           25.7            339
          18142         1159.2         477.82         -24.93          74.73           25.8            339
          18152         1159.9         477.62         -24.95          74.85           25.8            339
          18162         1160.6         477.42         -24.98          74.76           25.7            339
          18172         1161.3         477.22         -25.01          74.66           25.7            339
          18182         1162.0         477.02         -25.01          74.60           25.7            339
          18192         1162.7         476.82         -25.02          74.54           25.9            339
          18202         1163.4         476.62         -25.05          74.49           26.1            339
          18212         1164.0         476.42         -25.09          74.44           26.2            339
          18222         1164.6         476.22         -25.13          74.28           26.2            339
          18232         1165.2         476.02         -25.15          74.25           26.3            339
          18242         1165.8         475.82         -25.14          74.43           26.4            339
          18252         1166.3         475.62         -25.15          74.46           26.5            339
          18262         1166.8         475.42         -25.16          74.38           26.6            339
          18272         1167.3         475.22         -25.18          74.39           26.6            339
          18282         1167.8         475.02         -25.20          74.47           26.5            339
          18292         1168.4         474.83         -25.21          74.49           26.5            340
          18302         1168.9         474.63         -25.21          74.49           26.3            340
          18312         1169.4         474.43         -25.24          74.71           26.3            340
          18322         1170.0         474.23         -25.28          74.99           26.2            340
          18332         1170.6         474.03         -25.27          75.00           26.2            340
          18342         1171.2         473.83         -25.27          75.01           26.3            341
          18352         1171.9         473.63         -25.27          75.11           26.3            341
          18362         1172.5         473.43         -25.26          75.06           26.4            341
          18372         1173.2         473.24         -25.27          74.96           26.4            341
          18382         1173.9         473.04         -25.30          74.85           26.5            341
          18392         1174.5         472.84         -25.32          74.63           26.6            341
          18402         1175.1         472.64         -25.32          74.39           26.6            341
          18412         1175.7         472.44         -25.31          74.11           26.6            341
          18422         1176.3         472.24         -25.32          73.88           26.5            341
          18432         1176.9         472.05         -25.34          73.69           26.5            341
          18442         1177.5         471.85         -25.38          73.50           26.4            341
          18452         1178.1         471.65         -25.43          73.36           26.3            342
          18462         1178.7         471.45         -25.47          73.45           26.2            342
          18472         1179.3         471.25         -25.50          73.35           26.1            342
          18482         1180.0         471.06         -25.53          73.04           26.0            342
          18492         1180.7         470.86         -25.57          72.96           26.0            342
          18502         1181.5         470.66         -25.60          72.79           26.0            342
          18512         1182.2         470.46         -25.61          72.56           26.0            342
          18522         1182.9         470.27         -25.63          72.32           26.1            342
          18532         1183.6         470.07         -25.62          72.40           26.3            342
          18542         1184.3         469.87         -25.63          72.30           26.4            342
          18552         1184.9         469.67         -25.66          71.96           26.4            341
          18562         1185.5         469.48         -25.70          71.69           26.5            341
          18572         1186.1         469.28         -25.73          71.41           26.5            341
          18582         1186.6         469.08         -25.75          71.06           26.5            341
          18592         1187.1         468.89         -25.77          70.80           26.5            341
          18602         1187.6         468.69         -25.78          70.74           26.5            342
          18612         1188.1         468.49         -25.80          70.67           26.5            342
          18622         1188.5         468.29         -25.84          70.54           26.6            342
          18632         1189.0         468.10         -25.89          70.41           26.6            342
          18642         1189.4         467.90         -25.89          70.27           26.7            342
          18652         1189.8         467.70         -25.89          70.13           26.8            342
          18661         1190.2         467.51         -25.91          69.98           26.9            342
          18671         1190.6         467.31         -25.94          69.83           26.9            342
          18681         1191.1         467.11         -25.97          69.68           27.0            342
          18691         1191.5         466.92         -25.97          69.51           26.9            342
          18701         1191.9         466.72         -25.97          69.35           26.9            342
          18711         1192.4         466.53         -25.97          69.71           26.9            342
          18721         1192.9         466.33         -25.97          70.14           26.8            342
          18731         1193.4         466.13         -25.99          70.23           26.8            342
          18741         1193.9         465.94         -26.02          70.18           26.7            342
          18751         1194.4         465.74         -26.05          70.22           26.7            342
          18761         1194.9         465.55         -26.08          70.30           26.6            342
          18771         1195.5         465.35         -26.10          70.25           26.6            342
          18781         1196.0         465.15         -26.11          70.18           26.5            342
          18791         1196.6         464.96         -26.12          70.12           26.5            342
          18801         1197.2         464.76         -26.13          70.16           26.5            341
          18811         1197.8         464.57         -26.16          70.43           26.4            341
          18821         1198.3         464.37         -26.18          70.56           26.4            342
          18831         1198.9         464.18         -26.19          70.60           26.3            342
          18841         1199.6         463.98         -26.18          70.75           26.2            342
          18851         1200.2         463.79         -26.16          70.95           26.1            342
          18861         1200.8         463.59         -26.11          71.26           26.0            342
          18871         1201.4         463.40         -26.09          71.63           25.9            342
          18881         1202.1         463.20         -26.10          71.99           25.8            342
          18891         1202.8         463.01         -26.13          72.19           25.8            342
          18901         1203.4         462.81         -26.12          72.43           25.8            342
          18911         1204.1         462.62         -26.10          72.67           25.8            342
          18921         1204.7         462.42         -26.11          72.85           25.7            342
          18931         1205.3         462.23         -26.13          73.01           25.6            342
          18941         1205.9         462.03         -26.15          73.14           25.6            342
          18951         1206.5         461.84         -26.19          73.19           25.6            342
          18961         1207.1         461.64         -26.22          73.20           25.5            342
          18971         1207.8         461.45         -26.22          73.08           25.5            342
          18981         1208.5         461.26         -26.22          73.15           25.4            342
          18991         1209.2         461.06         -26.24          73.25           25.3            343
          19001         1209.9         460.87         -26.25          73.30           25.2            343
          19011         1210.6         460.67         -26.28          73.23           25.1            343
          19021         1211.2         460.48         -26.31          73.14           25.1            343
          19031         1211.9         460.29         -26.34          73.04           25.0            343
          19041         1212.5         460.09         -26.35          72.99           25.0            343
          19051         1213.1         459.90         -26.37          72.93           25.0            343
          19061         1213.7         459.70         -26.39          72.83           25.0            343
          19071         1214.3         459.51         -26.41          72.74           24.9            343
          19081         1214.8         459.32         -26.42          72.67           24.9            343
          19091         1215.4         459.12         -26.46          72.66           24.8            343
          19101         1215.9         458.93         -26.52          72.67           24.7            343
          19111         1216.4         458.74         -26.54          72.71           24.6            343
          19121         1217.0         458.54         -26.55          72.76           24.5            343
          19131         1217.5         458.35         -26.57          72.77           24.4            344
          19141         1218.1         458.16         -26.58          72.77           24.4            344
          19151         1218.7         457.96         -26.59          72.75           24.3            344
          19161         1219.3         457.77         -26.61          72.72           24.2            345
          19171         1220.0         457.58         -26.64          72.68           24.1            345
          19181         1220.7         457.39         -26.66          72.82           24.0            345
          19191         1221.4         457.19         -26.66          72.84           23.9            345
          19201         1222.1         457.00         -26.66          72.77           23.8            345
          19211         1222.9         456.81         -26.65          72.86           23.8            345
          19221         1223.5         456.61         -26.65          72.84           23.6            344
          19231         1224.1         456.42         -26.65          72.82           23.5            344
          19241         1224.8         456.23         -26.62          72.81           23.4            344
          19251         1225.4         456.04         -26.63          72.78           23.3            345
          19261         1226.0         455.85         -26.64          72.72           23.2            345
          19271         1226.6         455.65         -26.65          72.60           23.1            345
          19281         1227.2         455.46         -26.65          72.48           22.9            345
          19291         1227.7         455.27         -26.66          72.40           22.8            344
          19301         1228.3         455.08         -26.67          72.33           22.7            344
          19311         1228.9         454.89         -26.67          72.27           22.6            344
          19321         1229.5         454.69         -26.70          72.09           22.6            344
          19331         1230.1         454.50         -26.72          71.89           22.7            344
          19341         1230.7         454.31         -26.74          71.62           22.6            344
          19351         1231.3         454.12         -26.75          71.36           22.5            344
          19361         1231.8         453.93         -26.77          71.10           22.3            344
          19371         1232.4         453.74         -26.79          70.94           22.1            344
          19381         1232.9         453.54         -26.80          70.81           21.9            344
          19390         1233.5         453.35         -26.83          70.61           21.9            344
          19400         1234.0         453.16         -26.85          70.40           21.9            344
          19410         1234.5         452.97         -26.87          70.36           21.9            344
          19420         1235.0         452.78         -26.89          70.33           21.9            344
          19430         1235.5         452.59         -26.92          70.18           21.9            344
          19440         1235.9         452.40         -26.94          70.03           21.9            343
          19450         1236.4         452.21         -26.97          69.94           21.9            343
          19460         1236.9         452.02         -27.00          69.87           21.9            343
          19470         1237.4         451.82         -27.02          69.76           21.9            344
          19480         1237.9         451.63         -27.03          69.64           22.0            344
          19490         1238.4         451.44         -27.06          69.74           22.1            344
          19500         1239.0         451.25         -27.09          69.88           22.2            344
          19510         1239.6         451.06         -27.12          69.83           22.2            343
          19520         1240.2         450.87         -27.14          69.78           22.2            343
          19530         1240.9         450.68         -27.14          69.72           22.1            343
          19540         1241.6         450.49         -27.13          69.68           22.1            343
          19550         1242.3         450.30         -27.14          69.63           22.0            343
          19560         1242.9         450.11         -27.18          69.57           21.9            343
          19570         1243.6         449.92         -27.22          69.65           21.7            343
          19580         1244.3         449.73         -27.25          69.65           21.6            343
          19590         1244.9         449.54         -27.28          69.51           21.5            343
          19600         1245.6         449.35         -27.32          69.25           21.5            343
          19610         1246.3         449.16         -27.33          69.01           21.5            343
          19620         1246.9         448.97         -27.31          68.81           21.4            343
          19630         1247.6         448.78         -27.36          68.98           21.2            343
          19640         1248.3         448.59         -27.40          69.02           21.0            344
          19650         1248.9         448.40         -27.42          68.83           20.9            344
          19660         1249.6         448.21         -27.43          68.63           20.8            344
          19670         1250.2         448.02         -27.46          68.44           20.8            344
          19680         1250.9         447.83         -27.48          68.27           20.7            344
          19690         1251.6         447.64         -27.53          68.13           20.5            344
          19700         1252.3         447.45         -27.57          68.09           20.4            344
          19710         1253.0         447.26         -27.59          68.19           20.4            344
          19720         1253.7         447.07         -27.58          67.98           20.5            344
          19730         1254.4         446.89         -27.61          67.80           20.5            344
          19740         1255.0         446.70         -27.66          67.66           20.5            344
          19750         1255.7         446.51         -27.69          67.53           20.4            344
          19760         1256.3         446.32         -27.72          67.43           20.3            344
          19770         1256.9         446.13         -27.74          67.37           20.3            344
          19780         1257.5         445.94         -27.74          67.39           20.3            344
          19790         1258.1         445.75         -27.74          67.41           20.3            344
          19800         1258.7         445.56         -27.77          67.24           20.3            343
          19810         1259.3         445.37         -27.82          67.11           20.2            343
          19820         1259.8         445.19         -27.89          67.04           20.1            344
          19830         1260.4         445.00         -27.91          66.99           20.2            344
          19840         1261.0         444.81         -27.92          66.94           20.2            344
          19850         1261.6         444.62         -27.95          66.85           20.2            344
          19860         1262.1         444.43         -27.98          66.78           20.2            344
          19870         1262.7         444.24         -28.01          66.81           20.1            344
