           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1991.0         258.69         -60.34          42.59           31.7            333          31757
         1992.0         258.50         -60.30          43.07           31.5            333          31772
         1993.0         258.31         -60.23          43.30           31.3            332          31787
         1994.0         258.11         -60.30          43.47           31.3            332          31803
         1995.0         257.90         -60.29          43.41           31.2            332          31819
         1996.0         257.70         -60.24          43.55           31.1            332          31835
         1997.0         257.49         -60.37          44.25           30.9            332          31852
         1998.0         257.28         -60.37          44.12           30.9            332          31868
         1999.0         257.08         -60.33          44.44           30.7            332          31885
         2000.0         256.86         -60.34          44.40           30.4            332          31902
         2001.0         256.65         -60.34          45.23           30.2            332          31919
         2002.0         256.44         -60.41          44.99           30.2            332          31936
         2003.0         256.21         -60.42          45.42           30.1            331          31953
         2004.0         256.00         -60.51          46.04           29.9            331          31970
         2005.0         255.79         -60.52          46.69           29.8            331          31987
         2006.0         255.57         -60.60          47.21           30.0            331          32005
         2007.0         255.34         -60.51          46.94           29.8            331          32023
         2008.0         255.11         -60.50          47.28           29.3            331          32042
         2009.0         254.86         -60.51          47.75           29.2            331          32061
         2010.0         254.63         -60.60          48.25           29.2            331          32080
         2011.0         254.41         -60.61          48.41           29.1            331          32097
         2012.0         254.21         -60.69          49.57           28.8            331          32114
         2013.0         254.01         -60.61          50.12           28.8            331          32129
         2014.0         253.84         -60.67          50.48           28.9            331          32144
         2015.0         253.65         -60.78          50.79           28.8            330          32159
         2016.0         253.44         -60.71          51.30           28.5            330          32176
         2017.0         253.22         -60.70          52.00           28.4            330          32193
         2018.0         253.01         -60.86          52.45           28.5            330          32210
         2019.0         252.80         -60.90          52.99           28.4            330          32227
         2020.0         252.59         -60.96          53.22           28.1            330          32244
         2021.0         252.41         -60.99          54.02           28.2            330          32259
         2022.0         252.23         -61.08          54.21           28.2            330          32273
         2023.0         252.05         -61.15          54.41           27.9            330          32288
         2024.0         251.87         -61.16          54.88           27.8            330          32302
         2025.0         251.69         -61.18          55.16           27.9            331          32316
         2026.0         251.51         -61.18          55.37           28.0            330          32332
         2027.0         251.32         -61.33          55.88           27.7            330          32347
         2028.0         251.13         -61.37          55.61           27.7            330          32362
         2029.0         250.93         -61.35          55.97           27.9            329          32379
         2030.0         250.72         -61.31          56.15           27.8            329          32395
         2031.0         250.53         -61.34          56.03           27.5            329          32411
         2032.0         250.33         -61.24          55.84           27.5            329          32427
         2033.0         250.11         -61.27          56.05           27.7            329          32445
         2034.0         249.88         -61.25          55.88           27.7            329          32464
         2035.0         249.62         -61.49          55.58           27.5            329          32485
         2036.0         249.35         -61.55          55.75           27.6            329          32507
         2037.0         249.08         -61.55          56.23           27.7            329          32529
         2038.0         248.82         -61.60          55.43           27.7            329          32550
         2039.0         248.57         -61.71          55.18           27.7            329          32570
         2040.0         248.35         -61.64          54.75           28.0            329          32589
         2041.0         248.12         -61.63          54.24           28.1            329          32607
         2042.0         247.91         -61.63          53.86           28.0            329          32625
         2043.0         247.68         -61.72          53.11           28.1            329          32643
         2044.0         247.48         -61.82          53.02           28.4            329          32660
         2045.0         247.26         -61.92          52.51           28.6            329          32678
         2046.0         247.05         -61.92          52.01           28.4            329          32695
         2047.0         246.84         -61.98          52.35           28.5            328          32712
         2048.0         246.63         -61.99          51.68           28.8            328          32729
         2049.0         246.42         -62.00          51.29           28.9            328          32746
         2050.0         246.22         -62.00          51.02           28.8            328          32763
         2051.0         246.03         -62.11          50.86           28.8            328          32779
         2052.0         245.84         -62.10          49.63           29.2            328          32795
         2053.0         245.65         -62.20          48.82           29.3            328          32811
         2054.0         245.45         -62.22          49.09           29.1            328          32827
         2055.0         245.26         -62.31          48.41           29.2            328          32843
         2056.0         245.07         -62.31          48.40           29.5            328          32858
         2057.0         244.90         -62.37          47.66           29.7            328          32872
         2058.0         244.72         -62.42          46.76           29.7            328          32887
         2059.0         244.54         -62.40          46.94           30.0            328          32902
         2060.0         244.35         -62.41          46.97           30.3            328          32918
         2061.0         244.16         -62.41          45.62           30.4            327          32934
         2062.0         243.96         -62.40          45.02           30.3            327          32950
         2063.0         243.78         -62.30          43.96           30.2            327          32965
         2064.0         243.59         -62.30          43.86           30.4            327          32981
         2065.0         243.40         -62.21          43.96           30.3            327          32996
         2066.0         243.20         -62.27          42.39           30.1            327          33013
         2067.0         243.01         -62.28          41.87           30.0            326          33029
         2068.0         242.80         -62.22          41.23           30.3            326          33046
         2069.0         242.61         -62.19          40.78           30.5            326          33062
         2070.0         242.41         -62.05          39.78           30.3            326          33079
         2071.0         242.22         -61.84          39.10           30.3            326          33095
         2072.0         242.03         -61.63          38.38           30.6            326          33111
         2073.0         241.83         -61.60          37.83           30.6            326          33127
         2074.0         241.64         -61.51          37.55           30.4            326          33144
         2075.0         241.45         -61.27          36.68           30.3            326          33159
         2076.0         241.26         -61.16          36.08           30.4            326          33176
         2077.0         241.06         -61.14          35.48           30.4            326          33192
         2078.0         240.87         -61.10          35.34           30.3            325          33208
         2079.0         240.67         -61.04          34.96           30.1            325          33225
         2080.0         240.45         -61.06          34.45           30.2            325          33244
         2081.0         240.21         -60.97          33.97           30.2            325          33264
         2082.0         239.97         -60.87          33.23           30.1            325          33285
         2083.0         239.70         -60.77          33.24           30.1            325          33308
         2084.0         239.42         -60.71          31.79           30.2            324          33331
         2085.0         239.15         -60.80          31.39           30.1            324          33355
         2086.0         238.89         -60.91          30.64           29.9            325          33377
         2087.0         238.66         -60.95          30.39           30.0            324          33396
         2088.0         238.46         -60.99          28.83           30.0            324          33413
         2089.0         238.28         -60.92          28.75           29.9            324          33429
         2090.0         238.11         -60.97          27.73           29.9            324          33443
         2091.0         237.94         -61.02          27.69           30.0            324          33458
         2092.0         237.77         -60.94          27.39           29.9            324          33473
         2093.0         237.58         -60.95          25.99           29.6            324          33489
         2094.0         237.38         -61.04          26.28           29.5            324          33506
         2095.0         237.16         -61.08          25.90           29.6            323          33525
         2096.0         236.91         -61.06          24.88           29.6            323          33546
         2097.0         236.65         -61.17          24.77           29.4            323          33568
         2098.0         236.39         -61.15          25.39           29.3            324          33591
         2099.0         236.12         -61.22          25.23           29.3            323          33615
         2100.0         235.85         -61.28          25.87           29.2            323          33638
         2101.0         235.59         -61.29          26.43           29.1            323          33660
         2102.0         235.36         -61.25          26.43           29.0            323          33680
         2103.0         235.15         -61.24          26.60           28.9            323          33698
         2104.0         234.95         -61.34          27.21           28.8            323          33715
         2105.0         234.76         -61.36          26.92           28.7            323          33732
         2106.0         234.57         -61.38          26.65           28.5            324          33749
         2107.0         234.39         -61.40          26.54           28.3            323          33764
         2108.0         234.22         -61.34          26.58           28.2            323          33779
         2109.0         234.02         -61.40          26.29           28.0            323          33796
         2110.0         233.84         -61.45          26.28           27.9            323          33812
         2111.0         233.64         -61.46          26.52           27.8            323          33829
         2112.0         233.46         -61.55          26.36           27.7            324          33844
         2113.0         233.28         -61.54          26.43           27.6            324          33860
         2114.0         233.10         -61.54          26.34           27.5            324          33877
         2115.0         232.92         -61.47          25.82           27.5            324          33892
         2116.0         232.74         -61.56          26.08           27.3            324          33907
         2117.0         232.56         -61.56          25.60           27.1            324          33923
         2118.0         232.38         -61.66          25.45           26.8            324          33939
         2119.0         232.22         -61.60          25.20           26.6            324          33953
         2120.0         232.06         -61.65          25.27           26.6            324          33967
         2121.0         231.89         -61.64          25.76           26.5            324          33982
         2122.0         231.71         -61.60          25.10           26.4            324          33998
         2123.0         231.54         -61.67          24.78           26.4            324          34013
         2124.0         231.36         -61.80          24.67           26.5            325          34028
         2125.0         231.17         -61.81          24.94           26.6            325          34045
         2126.0         230.99         -61.82          24.97           26.6            325          34061
         2127.0         230.82         -61.63          24.77           26.6            325          34076
         2128.0         230.64         -61.71          24.58           26.6            325          34092
         2129.0         230.45         -61.73          24.28           26.7            325          34108
         2130.0         230.27         -61.74          24.00           26.8            325          34124
         2131.0         230.10         -61.83          23.90           26.8            325          34140
         2132.0         229.92         -61.82          23.72           26.8            325          34155
         2133.0         229.74         -61.89          22.92           26.8            325          34171
         2134.0         229.56         -61.84          22.75           26.9            325          34187
         2135.0         229.37         -61.91          22.15           27.0            326          34204
         2136.0         229.19         -61.83          21.94           27.0            326          34220
         2137.0         228.99         -61.89          21.51           27.0            326          34237
         2138.0         228.81         -61.87          21.08           27.0            327          34253
         2139.0         228.63         -61.90          20.73           27.2            327          34269
         2140.0         228.46         -61.81          20.40           27.2            327          34285
         2141.0         228.26         -61.85          20.33           27.1            327          34302
         2142.0         228.08         -61.94          20.12           27.2            327          34318
         2143.0         227.89         -62.02          19.65           27.5            327          34335
         2144.0         227.69         -62.05          19.60           27.4            328          34353
         2145.0         227.50         -62.05          19.56           27.6            328          34370
         2146.0         227.33         -62.05          19.30           27.7            328          34385
         2147.0         227.14         -62.06          19.04           28.0            328          34402
         2148.0         226.96         -62.16          20.05           28.0            329          34418
         2149.0         226.79         -62.17          20.02           28.0            329          34433
         2150.0         226.62         -62.16          20.04           28.1            329          34448
         2151.0         226.45         -62.24          19.60           28.3            329          34463
         2152.0         226.27         -62.27          20.39           28.6            329          34480
         2153.0         226.07         -62.28          20.11           28.7            330          34497
         2154.0         225.87         -62.27          19.94           28.8            330          34515
         2155.0         225.68         -62.27          19.64           28.9            330          34533
         2156.0         225.49         -62.28          20.43           29.1            331          34550
         2157.0         225.31         -62.29          19.81           29.2            331          34566
         2158.0         225.13         -62.28          19.93           29.4            330          34582
         2159.0         224.96         -62.31          19.43           29.6            330          34598
         2160.0         224.77         -62.27          18.38           29.7            331          34614
         2161.0         224.58         -62.24          19.13           29.8            331          34632
         2162.0         224.37         -62.34          18.67           30.0            331          34651
         2163.0         224.15         -62.37          18.26           30.2            331          34670
         2164.0         223.91         -62.38          17.54           30.3            331          34692
         2165.0         223.67         -62.47          17.73           30.4            331          34714
         2166.0         223.43         -62.42          17.96           30.6            331          34735
         2167.0         223.21         -62.39          17.76           30.8            331          34755
         2168.0         222.98         -62.41          17.14           30.9            332          34776
         2169.0         222.77         -62.43          16.97           31.0            332          34795
         2170.0         222.58         -62.36          16.92           31.2            332          34812
         2171.0         222.39         -62.35          16.63           31.5            332          34830
         2172.0         222.20         -62.31          16.30           31.6            332          34847
         2173.0         222.01         -62.22          15.82           31.8            332          34865
         2174.0         221.82         -62.26          16.19           32.2            331          34882
         2175.0         221.64         -62.31          15.72           32.7            331          34899
         2176.0         221.45         -62.35          14.62           32.8            331          34916
         2177.0         221.27         -62.30          14.38           33.0            331          34932
         2178.0         221.11         -62.35          14.15           33.2            331          34947
         2179.0         220.93         -62.42          13.85           33.4            331          34963
         2180.0         220.76         -62.42          13.73           33.6            331          34979
         2181.0         220.60         -62.42          14.00           33.9            331          34994
         2182.0         220.45         -62.51          13.85           34.2            331          35007
         2183.0         220.32         -62.50          14.47           34.5            331          35020
         2184.0         220.18         -62.58          13.68           34.6            330          35032
         2185.0         220.04         -62.56          14.04           34.7            330          35044
         2186.0         219.91         -62.54          14.25           34.9            330          35057
         2187.0         219.77         -62.61          14.77           35.3            330          35070
         2188.0         219.60         -62.67          14.76           35.4            330          35085
         2189.0         219.43         -62.69          14.88           35.4            330          35101
         2190.0         219.26         -62.75          15.06           35.5            330          35117
         2191.0         219.08         -62.83          15.22           35.8            330          35133
         2192.0         218.89         -62.71          16.14           36.0            330          35150
         2193.0         218.72         -62.67          16.05           36.1            330          35167
         2194.0         218.54         -62.67          16.05           36.3            330          35183
         2195.0         218.37         -62.55          15.75           36.6            330          35199
         2196.0         218.19         -62.52          15.82           36.7            329          35215
         2197.0         218.01         -62.48          15.74           36.8            330          35232
         2198.0         217.83         -62.46          14.98           37.0            329          35249
         2199.0         217.63         -62.33          14.83           37.3            329          35267
         2200.0         217.43         -62.21          15.50           37.4            329          35286
         2201.0         217.21         -62.08          15.26           37.5            329          35307
         2202.0         216.98         -61.85          14.77           37.4            329          35328
         2203.0         216.73         -61.71          13.66           37.3            329          35351
         2204.0         216.50         -61.63          13.75           37.4            329          35373
         2205.0         216.26         -61.31          13.94           37.3            328          35395
         2206.0         216.04         -60.99          13.43           37.3            328          35416
         2207.0         215.84         -60.86          12.70           37.2            328          35435
         2208.0         215.67         -60.78          12.80           37.4            328          35451
         2209.0         215.50         -60.75          12.70           37.6            328          35467
         2210.0         215.34         -60.66          12.86           37.7            328          35483
         2211.0         215.17         -60.55          11.97           37.8            328          35498
         2212.0         215.01         -60.48          11.46           37.8            327          35513
         2213.0         214.85         -60.46          12.13           37.9            327          35529
         2214.0         214.68         -60.52          11.69           38.1            327          35546
         2215.0         214.51         -60.56          11.71           38.1            327          35561
         2216.0         214.37         -60.59          10.64           37.9            326          35575
         2217.0         214.24         -60.58          10.54           38.0            326          35587
         2218.0         214.10         -60.60          11.30           38.1            326          35600
         2219.0         213.97         -60.50          11.28           38.0            326          35612
         2220.0         213.84         -60.49          10.98           37.9            325          35625
         2221.0         213.69         -60.54          10.33           37.9            325          35639
         2222.0         213.52         -60.57          11.24           37.9            324          35655
         2223.0         213.34         -60.63          10.98           37.6            323          35673
         2224.0         213.13         -60.43          10.78           37.4            323          35693
         2225.0         212.90         -60.30          10.04           37.4            322          35715
         2226.0         212.64         -60.20          10.77           37.5            322          35740
         2227.0         212.36         -60.18          11.40           37.4            321          35767
         2228.0         212.04         -60.21          12.01           37.2            321          35797
         2229.0         211.73         -60.28          12.28           37.3            321          35828
         2230.0         211.43         -60.32          11.81           37.5            320          35857
         2231.0         211.13         -60.32          12.12           37.4            320          35886
         2232.0         210.84         -60.34          12.81           37.2            320          35914
         2233.0         210.56         -60.43          13.65           37.0            319          35941
         2234.0         210.28         -60.45          13.30           36.7            319          35968
         2235.0         210.02         -60.35          13.38           36.2            318          35994
         2236.0         209.78         -60.27          13.47           36.0            318          36017
         2237.0         209.56         -60.28          13.82           35.9            318          36038
         2238.0         209.39         -60.28          13.45           35.9            317          36055
         2239.0         209.22         -60.19          12.98           35.6            317          36072
         2240.0         209.05         -60.11          12.90           35.2            317          36089
         2241.0         208.86         -59.99          13.14           34.8            316          36107
         2242.0         208.66         -60.08          12.77           34.6            316          36126
         2243.0         208.45         -60.04          12.15           34.4            316          36147
         2244.0         208.26         -60.11          12.06           34.2            315          36166
         2245.0         208.07         -60.12          11.85           34.1            315          36184
         2246.0         207.89         -60.04          11.77           34.0            315          36202
         2247.0         207.72         -60.04          11.23           33.9            314          36219
         2248.0         207.54         -60.10          11.10           33.7            314          36236
         2249.0         207.34         -60.06          10.90           33.6            314          36256
         2250.0         207.14         -60.13          10.66           33.4            313          36276
         2251.0         206.95         -60.18          10.92           32.9            313          36295
         2252.0         206.77         -60.14          11.02           32.6            312          36312
         2253.0         206.61         -60.10          11.15           32.4            312          36328
         2254.0         206.47         -60.13          11.33           32.2            311          36342
         2255.0         206.33         -60.13          11.94           31.9            311          36356
         2256.0         206.17         -60.12          12.07           31.9            310          36372
         2257.0         205.99         -60.21          11.89           31.9            310          36390
         2258.0         205.79         -60.28          12.25           31.8            310          36410
         2259.0         205.60         -60.31          12.32           31.4            309          36429
         2260.0         205.43         -60.23          13.13           31.2            309          36446
         2261.0         205.27         -60.23          12.34           31.1            309          36461
         2262.0         205.14         -60.20          12.46           31.1            308          36475
         2263.0         205.01         -60.17          12.30           31.0            308          36488
         2264.0         204.87         -60.25          12.99           30.9            308          36501
         2265.0         204.73         -60.27          12.22           30.8            308          36515
         2266.0         204.59         -60.25          12.04           30.9            307          36529
         2267.0         204.46         -60.25          12.25           30.6            307          36543
         2268.0         204.33         -60.28          12.34           30.2            306          36556
         2269.0         204.19         -60.31          12.69           30.0            306          36569
         2270.0         204.05         -60.34          11.94           29.8            306          36583
         2271.0         203.90         -60.34          12.18           29.4            305          36598
         2272.0         203.77         -60.29          12.06           29.2            305          36612
         2273.0         203.62         -60.33          12.68           29.1            305          36627
         2274.0         203.46         -60.37          11.98           29.1            305          36642
         2275.0         203.30         -60.40          12.05           28.9            304          36658
         2276.0         203.16         -60.49          11.57           28.7            304          36673
         2277.0         202.98         -60.54          11.78           28.5            304          36690
         2278.0         202.82         -60.59          12.27           28.4            304          36707
         2279.0         202.65         -60.65          11.56           28.1            304          36724
         2280.0         202.48         -60.60          11.97           27.9            304          36741
         2281.0         202.32         -60.74          12.10           27.8            304          36758
         2282.0         202.16         -60.88          12.38           27.8            305          36774
         2283.0         202.01         -60.85          11.59           27.8            305          36789
         2284.0         201.84         -60.76          11.35           27.6            305          36806
         2285.0         201.68         -60.85          10.88           27.3            305          36822
         2286.0         201.52         -60.97          10.65           27.1            306          36838
         2287.0         201.36         -60.98          11.39           27.1            306          36855
         2288.0         201.20         -61.03          10.72           27.0            306          36870
         2289.0         201.03         -61.00          10.85           26.8            307          36887
         2290.0         200.86         -61.16          10.59           26.5            307          36904
         2291.0         200.71         -61.16          11.04           26.3            307          36920
         2292.0         200.55         -61.16          10.12           26.0            307          36936
         2293.0         200.39         -61.22          10.37           25.9            307          36953
         2294.0         200.24         -61.28          10.46           25.8            307          36968
         2295.0         200.10         -61.33          10.16           25.9            307          36982
         2296.0         199.95         -61.33          10.75           25.9            308          36997
         2297.0         199.83         -61.32          10.21           25.7            308          37009
         2298.0         199.72         -61.31          10.32           25.6            309          37021
         2299.0         199.61         -61.24          10.07           25.8            309          37032
         2300.0         199.50         -61.17          10.69           25.9            309          37043
         2301.0         199.39         -61.19          10.36           25.9            310          37055
         2302.0         199.25         -61.26          10.27           25.7            310          37068
         2303.0         199.11         -61.28          10.16           25.8            310          37083
         2304.0         198.98         -61.37           9.99           25.7            310          37096
         2305.0         198.85         -61.44          10.05           25.7            310          37110
         2306.0         198.72         -61.44           9.98           25.5            311          37123
         2307.0         198.61         -61.48          10.15           25.3            311          37134
         2308.0         198.50         -61.49          10.23           25.4            312          37145
         2309.0         198.38         -61.39          10.00           25.4            312          37157
         2310.0         198.27         -61.46           9.34           25.4            313          37169
         2311.0         198.14         -61.49           9.35           25.4            313          37182
         2312.0         198.01         -61.43           9.49           25.5            314          37195
         2313.0         197.88         -61.42           9.33           25.6            314          37208
         2314.0         197.77         -61.58           9.31           25.7            315          37220
         2315.0         197.65         -61.60           8.33           25.5            315          37233
         2316.0         197.54         -61.60           8.30           25.6            315          37244
         2317.0         197.43         -61.56           7.97           25.6            315          37256
         2318.0         197.31         -61.47           7.88           25.7            315          37268
         2319.0         197.18         -61.50           8.18           25.9            316          37280
         2320.0         197.07         -61.44           7.72           26.0            316          37292
         2321.0         196.95         -61.44           7.81           26.0            316          37305
         2322.0         196.84         -61.47           7.91           26.1            316          37316
         2323.0         196.73         -61.45           8.05           26.2            316          37328
         2324.0         196.61         -61.49           7.77           26.3            316          37340
         2325.0         196.48         -61.47           7.69           26.4            316          37353
         2326.0         196.36         -61.56           7.68           26.5            316          37366
         2327.0         196.22         -61.56           7.87           26.6            316          37380
         2328.0         196.10         -61.56           7.49           26.8            316          37393
         2329.0         195.97         -61.56           7.31           27.0            316          37406
         2330.0         195.84         -61.56           7.00           27.2            316          37419
         2331.0         195.71         -61.60           7.83           27.2            316          37433
         2332.0         195.58         -61.57           7.31           27.2            317          37446
         2333.0         195.45         -61.59           7.26           27.3            317          37460
         2334.0         195.31         -61.62           6.95           27.4            317          37474
         2335.0         195.18         -61.66           7.14           27.5            317          37488
         2336.0         195.04         -61.70           8.01           27.5            316          37502
         2337.0         194.91         -61.79           7.44           27.8            316          37516
         2338.0         194.78         -61.88           7.13           28.0            316          37530
         2339.0         194.64         -61.82           7.36           28.2            316          37545
         2340.0         194.50         -61.85           7.68           28.2            315          37559
         2341.0         194.36         -61.77           7.42           28.2            315          37574
         2342.0         194.22         -61.70           7.65           28.3            315          37588
         2343.0         194.07         -61.47           7.39           28.4            315          37604
         2344.0         193.91         -61.27           7.27           28.6            315          37620
         2345.0         193.77         -61.14           7.89           28.8            315          37636
         2346.0         193.61         -61.02           7.42           29.0            315          37652
         2347.0         193.46         -60.83           7.58           29.1            314          37668
         2348.0         193.31         -60.76           7.38           29.1            314          37684
         2349.0         193.17         -60.67           8.36           29.1            314          37699
         2350.0         193.02         -60.57           7.57           29.4            313          37714
         2351.0         192.88         -60.48           7.66           29.7            314          37729
         2352.0         192.74         -60.39           7.22           29.9            314          37745
         2353.0         192.61         -60.31           7.49           30.0            313          37758
         2354.0         192.48         -60.23           7.96           30.1            313          37772
         2355.0         192.35         -60.15           7.46           30.4            313          37786
         2356.0         192.23         -60.07           7.51           30.5            313          37798
         2357.0         192.09         -59.97           6.96           30.5            312          37813
         2358.0         191.95         -59.96           7.52           30.7            311          37828
         2359.0         191.81         -59.88           7.57           30.8            311          37843
         2360.0         191.67         -59.88           7.25           30.7            311          37858
         2361.0         191.54         -59.79           6.93           30.8            311          37872
         2362.0         191.41         -59.80           7.03           31.2            311          37886
         2363.0         191.28         -59.81           7.02           31.2            311          37900
         2364.0         191.13         -59.72           6.71           31.4            310          37916
         2365.0         190.99         -59.71           6.13           31.4            310          37931
         2366.0         190.85         -59.76           6.25           31.5            310          37946
         2367.0         190.70         -59.81           6.81           31.8            309          37961
         2368.0         190.54         -59.80           6.72           32.0            309          37979
         2369.0         190.41         -59.75           6.73           32.0            308          37993
         2370.0         190.27         -59.79           7.03           32.1            308          38008
         2371.0         190.13         -59.84           6.99           32.6            308          38023
         2372.0         189.99         -59.93           7.49           32.6            307          38038
         2373.0         189.84         -59.86           7.61           32.4            307          38054
         2374.0         189.70         -59.85           7.75           32.6            307          38070
         2375.0         189.56         -59.85           7.85           32.9            307          38085
         2376.0         189.41         -59.78           7.81           33.0            306          38101
         2377.0         189.27         -59.83           8.10           33.0            306          38116
         2378.0         189.13         -59.76           7.97           33.1            306          38131
         2379.0         189.00         -59.78           7.95           33.3            306          38145
         2380.0         188.87         -59.78           7.42           33.5            306          38160
         2381.0         188.72         -59.82           7.57           33.6            305          38175
         2382.0         188.57         -59.84           7.50           33.6            306          38192
         2383.0         188.43         -59.87           7.22           33.9            305          38207
         2384.0         188.29         -59.98           7.30           33.9            305          38222
         2385.0         188.15         -59.81           7.40           33.8            305          38238
         2386.0         188.00         -59.79           7.13           33.9            305          38254
         2387.0         187.87         -59.78           7.01           34.3            305          38268
         2388.0         187.73         -59.79           7.36           34.4            304          38283
         2389.0         187.59         -59.73           7.46           34.2            304          38299
         2390.0         187.44         -59.74           7.10           34.2            304          38315
         2391.0         187.31         -59.71           6.61           34.5            304          38329
         2392.0         187.18         -59.68           7.16           34.7            304          38344
         2393.0         187.03         -59.64           7.27           34.6            304          38360
         2394.0         186.89         -59.51           6.99           34.8            304          38375
         2395.0         186.76         -59.45           7.10           34.9            304          38390
         2396.0         186.62         -59.45           7.13           35.2            304          38405
         2397.0         186.47         -59.46           7.14           35.1            304          38421
         2398.0         186.31         -59.51           7.27           35.1            305          38439
         2399.0         186.15         -59.59           6.86           35.2            305          38456
         2400.0         185.99         -59.61           7.26           35.6            305          38474
         2401.0         185.84         -59.67           7.06           35.7            305          38491
         2402.0         185.69         -59.58           7.05           35.6            305          38508
         2403.0         185.54         -59.56           7.36           35.8            305          38524
         2404.0         185.40         -59.55           6.65           36.2            305          38539
         2405.0         185.26         -59.51           6.85           36.3            305          38555
         2406.0         185.11         -59.36           6.47           36.2            306          38572
         2407.0         184.96         -59.29           6.96           36.3            306          38588
         2408.0         184.82         -59.11           6.23           36.8            306          38604
         2409.0         184.66         -58.82           6.42           37.0            306          38621
         2410.0         184.51         -58.53           6.56           37.0            306          38638
         2411.0         184.36         -58.35           6.52           37.0            306          38655
         2412.0         184.20         -58.33           6.70           37.3            306          38673
         2413.0         184.04         -58.24           6.13           37.6            306          38691
         2414.0         183.89         -58.11           6.09           37.6            306          38708
         2415.0         183.74         -58.13           6.46           37.6            306          38725
