        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
         2655.1          432.0         717.45          -6.11          32.37           27.9            252
         2660.1          432.8         716.99          -6.16          32.41           27.9            252
         2665.1          433.7         716.53          -6.18          32.33           28.0            251
         2670.1          434.6         716.07          -6.19          32.28           28.0            251
         2675.0          435.4         715.61          -6.23          32.24           28.1            251
         2680.0          436.3         715.15          -6.29          32.19           28.2            251
         2685.0          437.1         714.69          -6.30          32.11           28.3            251
         2690.0          438.0         714.24          -6.31          32.06           28.5            252
         2695.0          438.8         713.78          -6.23          31.78           28.7            252
         2700.0          439.7         713.32          -6.19          31.43           28.9            252
         2705.0          440.6         712.87          -6.16          31.11           29.0            252
         2710.0          441.4         712.41          -6.17          30.96           29.0            251
         2715.0          442.3         711.95          -6.19          30.86           29.1            251
         2720.0          443.1         711.50          -6.17          30.61           29.2            251
         2725.0          444.0         711.05          -6.17          30.38           29.2            252
         2730.0          444.8         710.60          -6.14          30.07           29.3            252
         2735.0          445.6         710.15          -6.10          29.80           29.4            252
         2740.0          446.5         709.70          -6.10          29.64           29.5            252
         2745.0          447.3         709.25          -6.11          29.48           29.6            252
         2750.0          448.2         708.80          -6.12          29.23           29.8            253
         2755.0          449.0         708.35          -6.10          29.01           29.9            253
         2760.0          449.8         707.90          -6.08          28.84           30.0            253
         2765.0          450.7         707.44          -6.06          28.90           30.0            252
         2770.0          451.5         706.99          -6.04          29.05           30.1            252
         2775.0          452.4         706.54          -6.01          29.32           30.1            252
         2780.0          453.2         706.09          -5.96          29.76           30.2            252
         2785.0          454.1         705.63          -5.92          30.24           30.3            252
         2790.0          454.9         705.18          -5.82          30.87           30.4            252
         2795.0          455.8         704.73          -5.75          31.04           30.5            252
         2800.0          456.7         704.28          -5.69          30.95           30.7            252
         2805.0          457.5         703.82          -5.60          30.67           30.8            252
         2810.0          458.4         703.37          -5.52          30.19           30.9            252
         2815.0          459.3         702.92          -5.50          29.70           30.9            252
         2820.0          460.1         702.47          -5.49          29.43           31.0            252
         2825.0          461.0         702.01          -5.48          29.12           31.0            252
         2830.0          461.9         701.56          -5.50          28.79           31.1            252
         2835.0          462.7         701.12          -5.55          28.44           31.2            252
         2840.0          463.6         700.66          -5.60          28.10           31.3            252
         2845.0          464.5         700.21          -5.63          28.00           31.4            252
         2850.0          465.4         699.76          -5.67          28.05           31.5            252
         2855.0          466.3         699.31          -5.70          28.10           31.6            252
         2860.0          467.1         698.86          -5.68          28.30           31.7            252
         2865.0          468.0         698.40          -5.64          28.60           31.9            252
         2870.0          469.0         697.95          -5.66          28.96           32.1            253
         2875.0          469.9         697.50          -5.69          29.13           32.2            253
         2880.0          470.8         697.04          -5.69          29.35           32.2            253
         2885.0          471.7         696.59          -5.69          29.66           32.3            253
         2890.0          472.6         696.14          -5.73          30.08           32.3            253
         2895.0          473.5         695.69          -5.76          30.50           32.4            253
         2900.0          474.4         695.24          -5.79          30.87           32.4            253
         2904.9          475.4         694.79          -5.83          31.19           32.5            253
         2909.9          476.3         694.34          -5.85          31.52           32.6            253
         2914.9          477.2         693.89          -5.87          31.80           32.6            253
         2919.9          478.1         693.44          -5.93          31.87           32.6            253
         2924.9          479.1         692.99          -5.97          32.14           32.8            253
         2929.9          480.0         692.54          -6.02          32.63           32.9            253
         2934.9          480.9         692.09          -6.03          33.21           32.9            253
         2939.9          481.9         691.64          -6.06          33.98           32.9            253
         2944.9          482.8         691.20          -6.08          34.65           32.9            253
         2949.9          483.8         690.75          -6.11          35.06           32.9            254
         2954.9          484.7         690.31          -6.16          35.41           33.0            254
         2959.9          485.7         689.86          -6.17          35.70           33.0            254
         2964.9          486.6         689.42          -6.19          35.82           33.0            254
         2969.9          487.6         688.97          -6.22          35.82           33.0            254
         2974.9          488.6         688.53          -6.25          35.74           33.0            254
         2979.9          489.5         688.08          -6.24          35.63           33.0            254
         2984.9          490.5         687.64          -6.26          35.51           32.9            254
         2989.9          491.5         687.20          -6.30          35.44           32.8            254
         2994.9          492.5         686.76          -6.32          35.32           32.7            254
         2999.9          493.4         686.32          -6.32          35.13           32.7            255
         3004.9          494.4         685.87          -6.36          35.05           32.8            255
         3009.9          495.4         685.43          -6.41          35.07           32.8            255
         3014.9          496.4         684.99          -6.44          35.15           32.7            255
         3019.9          497.3         684.55          -6.45          35.12           32.6            255
         3024.9          498.3         684.11          -6.45          34.99           32.5            255
         3029.9          499.3         683.67          -6.46          34.79           32.4            255
         3034.9          500.3         683.23          -6.42          34.60           32.5            255
         3039.9          501.3         682.79          -6.41          34.40           32.7            256
         3044.9          502.3         682.34          -6.45          34.27           32.8            256
         3049.9          503.3         681.90          -6.51          34.22           32.8            256
         3054.9          504.4         681.45          -6.55          34.24           32.7            256
         3059.9          505.4         681.01          -6.59          34.30           32.6            256
         3064.9          506.4         680.57          -6.63          34.26           32.4            256
         3069.9          507.4         680.13          -6.65          34.23           32.3            256
         3074.9          508.4         679.69          -6.69          34.24           32.2            256
         3079.9          509.5         679.26          -6.73          34.39           32.2            256
         3084.9          510.5         678.82          -6.76          34.53           32.2            256
         3089.9          511.5         678.38          -6.80          34.57           32.2            256
         3094.9          512.5         677.95          -6.84          34.63           32.3            256
         3099.8          513.5         677.51          -6.89          34.65           32.5            256
         3104.8          514.5         677.07          -6.94          34.74           32.5            256
         3109.8          515.5         676.64          -6.98          34.90           32.6            256
         3114.8          516.5         676.20          -7.01          35.18           32.6            256
         3119.8          517.6         675.77          -7.01          35.61           32.5            257
         3124.8          518.6         675.33          -7.06          36.11           32.5            257
         3129.8          519.6         674.89          -7.10          36.55           32.5            257
         3134.8          520.7         674.45          -7.10          37.03           32.6            257
         3139.8          521.7         674.01          -7.11          37.62           32.6            257
         3144.8          522.8         673.58          -7.15          38.42           32.6            258
         3149.8          523.8         673.14          -7.11          39.51           32.5            258
         3154.8          524.9         672.70          -7.08          40.97           32.5            258
         3159.8          525.9         672.26          -7.07          42.62           32.6            258
         3164.8          527.0         671.83          -7.09          44.24           32.5            258
         3169.8          528.0         671.40          -7.11          44.11           32.4            258
         3174.8          529.0         670.97          -7.19          44.50           32.3            258
         3179.8          530.1         670.54          -7.25          44.95           32.2            258
         3184.8          531.1         670.11          -7.23          45.45           32.2            258
         3189.8          532.1         669.67          -7.28          45.90           32.2            258
         3194.8          533.2         669.24          -7.29          45.95           32.2            258
         3199.8          534.3         668.81          -7.27          45.98           32.2            258
         3204.8          535.3         668.38          -7.28          45.86           32.2            258
         3209.8          536.3         667.95          -7.31          45.76           32.2            258
         3214.8          537.4         667.53          -7.33          45.73           32.2            258
         3219.8          538.4         667.10          -7.36          45.65           32.1            258
         3224.8          539.4         666.68          -7.39          45.62           32.0            258
         3229.8          540.5         666.25          -7.41          45.58           32.0            259
         3234.8          541.5         665.83          -7.46          45.60           32.0            259
         3239.8          542.5         665.40          -7.47          45.58           32.0            259
         3244.8          543.6         664.98          -7.49          45.52           32.0            259
         3249.8          544.6         664.55          -7.52          45.41           32.0            259
         3254.8          545.6         664.13          -7.51          45.27           32.0            258
         3259.8          546.6         663.70          -7.47          44.99           32.0            258
         3264.8          547.7         663.28          -7.48          44.59           32.0            259
         3269.8          548.7         662.85          -7.53          44.25           31.9            259
         3274.8          549.7         662.43          -7.58          44.03           31.9            259
         3279.7          550.8         662.00          -7.61          43.93           31.9            259
         3284.7          551.8         661.57          -7.65          43.84           31.9            259
         3289.7          552.9         661.15          -7.69          43.73           31.9            259
         3294.7          553.9         660.73          -7.71          43.70           31.9            258
         3299.7          554.9         660.30          -7.77          43.77           32.0            258
         3304.7          556.0         659.88          -7.81          43.68           31.9            258
         3309.7          557.0         659.46          -7.85          43.61           31.9            258
         3314.7          558.1         659.04          -7.86          43.59           31.9            258
         3319.7          559.1         658.62          -7.89          43.53           32.0            258
         3324.7          560.1         658.20          -7.95          43.55           32.0            258
         3329.7          561.1         657.78          -7.96          43.56           32.0            258
         3334.7          562.2         657.36          -7.99          43.55           31.9            258
         3339.7          563.2         656.94          -8.04          43.56           31.9            258
         3344.7          564.2         656.52          -8.09          43.69           32.0            258
         3349.7          565.2         656.10          -8.15          43.65           32.1            258
         3354.7          566.2         655.68          -8.17          43.62           32.2            258
         3359.7          567.3         655.26          -8.14          43.52           32.2            258
         3364.7          568.3         654.84          -8.15          43.47           32.2            258
         3369.7          569.4         654.41          -8.20          43.44           32.2            258
         3374.7          570.4         653.99          -8.23          43.36           32.2            258
         3379.7          571.5         653.57          -8.25          43.24           32.1            259
         3384.7          572.5         653.15          -8.24          43.10           32.0            259
         3389.7          573.6         652.72          -8.18          42.92           31.9            259
         3394.7          574.6         652.30          -8.15          42.68           31.8            258
         3399.7          575.7         651.88          -8.12          42.52           31.7            258
         3404.7          576.7         651.46          -8.10          42.46           31.8            258
         3409.7          577.8         651.04          -8.12          42.56           32.0            258
         3414.7          578.8         650.62          -8.11          42.58           32.1            258
         3419.7          579.9         650.20          -8.12          42.57           32.1            258
         3424.7          580.9         649.78          -8.11          42.63           32.1            258
         3429.7          581.9         649.36          -8.18          42.65           32.1            258
         3434.7          583.0         648.94          -8.26          42.74           32.0            258
         3439.6          584.0         648.52          -8.31          42.81           32.0            257
         3444.6          585.0         648.10          -8.36          42.78           31.9            257
         3449.6          586.0         647.68          -8.39          42.82           31.8            257
         3454.6          587.0         647.26          -8.44          42.92           31.9            257
         3459.6          588.1         646.84          -8.46          42.87           32.0            257
         3464.6          589.1         646.42          -8.48          42.98           32.1            257
         3469.6          590.1         645.99          -8.52          43.06           32.2            257
         3474.6          591.1         645.57          -8.55          43.15           32.1            257
         3479.6          592.1         645.15          -8.56          43.23           32.1            256
         3484.6          593.1         644.74          -8.56          43.22           32.1            256
         3489.6          594.2         644.32          -8.56          43.27           32.2            256
         3494.6          595.2         643.90          -8.60          43.36           32.3            256
         3499.6          596.2         643.48          -8.62          43.54           32.5            256
         3504.6          597.2         643.06          -8.55          43.76           32.5            256
         3509.6          598.2         642.64          -8.41          44.11           32.5            256
         3514.6          599.2         642.23          -8.42          44.47           32.5            256
         3519.6          600.2         641.81          -8.46          44.68           32.5            255
         3524.6          601.2         641.41          -8.51          44.65           32.4            255
         3529.6          602.2         641.00          -8.54          44.67           32.4            254
         3534.6          603.2         640.59          -8.57          44.66           32.5            254
         3539.6          604.1         640.19          -8.65          44.69           32.5            254
         3544.6          605.1         639.78          -8.74          44.71           32.5            254
         3549.6          606.1         639.37          -8.75          44.65           32.5            254
         3554.6          607.1         638.95          -8.83          44.72           32.6            254
         3559.6          608.1         638.54          -8.89          44.79           32.6            254
         3564.6          609.0         638.14          -8.92          44.84           32.6            254
         3569.6          610.0         637.73          -8.99          45.00           32.6            253
         3574.6          611.0         637.32          -8.98          44.99           32.7            253
         3579.6          611.9         636.91          -9.02          45.13           32.8            253
         3584.6          612.9         636.50          -9.08          45.36           32.9            253
         3589.5          613.9         636.10          -9.12          45.48           32.8            253
         3594.5          614.8         635.70          -9.16          45.52           32.8            253
         3599.5          615.8         635.29          -9.19          45.66           32.8            253
         3604.5          616.8         634.89          -9.16          45.79           32.8            252
         3609.5          617.7         634.48          -9.17          45.99           32.8            252
         3614.5          618.7         634.08          -9.25          46.16           32.7            252
         3619.5          619.6         633.67          -9.25          46.24           32.6            252
         3624.5          620.6         633.26          -9.26          46.30           32.5            252
         3629.5          621.6         632.86          -9.30          46.42           32.4            251
         3634.5          622.5         632.45          -9.34          46.60           32.5            251
         3639.5          623.5         632.05          -9.37          46.80           32.5            250
         3644.5          624.4         631.65          -9.35          46.98           32.5            250
         3649.5          625.4         631.25          -9.35          47.12           32.5            250
         3654.5          626.3         630.84          -9.38          47.27           32.5            250
         3659.5          627.3         630.44          -9.42          47.40           32.4            250
         3664.5          628.2         630.04          -9.45          47.47           32.3            250
         3669.5          629.1         629.63          -9.46          47.53           32.2            249
         3674.5          630.1         629.23          -9.54          47.65           32.2            249
         3679.5          631.0         628.83          -9.57          47.74           32.1            249
         3684.5          631.9         628.43          -9.58          47.88           32.2            248
         3689.5          632.8         628.02          -9.60          47.90           32.2            248
         3694.5          633.8         627.61          -9.66          48.02           32.3            248
         3699.5          634.7         627.20          -9.72          48.12           32.3            247
         3704.5          635.7         626.80          -9.75          48.21           32.2            247
         3709.5          636.6         626.39          -9.80          48.28           32.1            247
         3714.5          637.6         625.98          -9.86          48.30           31.9            247
         3719.5          638.6         625.57          -9.91          48.38           31.8            246
         3724.5          639.5         625.16          -9.97          48.49           31.8            246
         3729.5          640.5         624.75         -10.04          48.60           31.8            246
         3734.4          641.4         624.33         -10.11          48.74           31.8            245
         3739.4          642.4         623.91         -10.15          48.95           31.9            245
         3744.4          643.4         623.50         -10.06          49.24           32.0            245
         3749.4          644.3         623.09          -9.92          49.57           32.1            245
         3754.4          645.3         622.68         -10.02          49.86           32.1            244
         3759.4          646.3         622.26         -10.14          49.85           32.1            245
         3764.4          647.3         621.85         -10.26          49.88           32.0            245
         3769.4          648.2         621.45         -10.24          50.05           31.9            244
         3774.4          649.2         621.04         -10.23          50.26           31.7            244
         3779.4          650.2         620.64         -10.28          50.61           31.6            244
         3784.4          651.1         620.23         -10.10          51.00           31.6            243
         3789.4          652.1         619.81         -10.00          51.47           31.5            243
         3794.4          653.1         619.41         -10.00          51.97           31.6            243
         3799.4          654.1         619.00         -10.05          52.13           31.5            243
         3804.4          655.1         618.60         -10.08          51.95           31.4            243
         3809.4          656.1         618.19         -10.13          51.94           31.4            242
         3814.4          657.1         617.78         -10.15          51.98           31.3            242
         3819.4          658.1         617.37         -10.19          52.16           31.3            241
         3824.4          659.1         616.95         -10.20          52.30           31.3            241
         3829.4          660.1         616.54         -10.23          52.38           31.3            241
         3834.4          661.1         616.14         -10.27          52.40           31.3            241
         3839.4          662.1         615.73         -10.35          52.41           31.3            241
         3844.4          663.1         615.32         -10.43          52.47           31.3            241
         3849.4          664.2         614.91         -10.51          52.64           31.2            241
         3854.4          665.2         614.50         -10.57          52.75           31.1            241
         3859.4          666.2         614.09         -10.61          52.85           31.0            241
         3864.3          667.3         613.69         -10.66          52.93           31.1            240
         3869.3          668.3         613.29         -10.69          53.05           31.1            240
         3874.3          669.4         612.89         -10.75          53.15           31.2            239
         3879.3          670.4         612.49         -10.81          53.18           31.1            239
         3884.3          671.5         612.09         -10.84          53.29           31.0            239
         3889.3          672.5         611.69         -10.88          53.43           30.8            239
         3894.3          673.6         611.29         -10.94          53.53           30.7            239
         3899.3          674.6         610.89         -11.00          53.64           30.6            238
         3904.3          675.6         610.50         -11.07          53.79           30.5            238
         3909.3          676.6         610.11         -11.14          54.00           30.5            238
         3914.3          677.6         609.72         -11.18          54.20           30.5            238
         3919.3          678.6         609.33         -11.19          54.29           30.5            238
         3924.3          679.5         608.94         -11.23          54.36           30.5            238
         3929.3          680.5         608.55         -11.29          54.44           30.5            238
         3934.3          681.5         608.15         -11.33          54.55           30.4            238
         3939.3          682.4         607.76         -11.35          54.67           30.4            238
         3944.3          683.4         607.36         -11.39          54.73           30.4            238
         3949.3          684.4         606.96         -11.45          54.80           30.4            237
         3954.3          685.3         606.57         -11.49          54.88           30.4            237
         3959.3          686.3         606.18         -11.52          55.05           30.5            237
         3964.3          687.3         605.78         -11.59          55.33           30.5            237
         3969.3          688.2         605.39         -11.61          55.57           30.6            237
         3974.3          689.2         605.00         -11.61          55.91           30.6            237
         3979.3          690.1         604.61         -11.63          56.26           30.6            237
         3984.3          691.1         604.22         -11.66          56.29           30.6            237
         3989.2          692.0         603.84         -11.75          56.29           30.6            237
         3994.2          692.9         603.45         -11.82          56.35           30.5            236
         3999.2          693.8         603.06         -11.89          56.45           30.4            236
         4004.2          694.7         602.67         -11.93          56.62           30.4            236
         4009.2          695.6         602.29         -11.98          56.78           30.4            236
         4014.2          696.6         601.90         -12.02          56.92           30.5            236
         4019.2          697.4         601.51         -12.06          57.13           30.5            236
         4024.2          698.3         601.13         -12.11          57.47           30.4            236
         4029.2          699.2         600.75         -12.15          57.83           30.3            236
         4034.2          700.1         600.36         -12.19          58.04           30.2            236
         4039.2          700.9         599.98         -12.25          58.31           30.0            236
         4044.2          701.8         599.59         -12.27          58.58           29.9            236
         4049.2          702.7         599.20         -12.33          58.77           29.9            236
         4054.2          703.5         598.81         -12.36          58.96           29.9            236
         4059.2          704.4         598.42         -12.38          59.14           29.9            236
         4064.2          705.2         598.04         -12.42          59.29           29.8            236
         4069.2          706.1         597.65         -12.50          59.39           29.8            236
         4074.2          706.9         597.26         -12.57          59.59           29.9            235
         4079.2          707.7         596.87         -12.62          59.80           30.0            235
         4084.2          708.6         596.48         -12.65          59.97           30.1            235
         4089.2          709.4         596.09         -12.70          60.14           30.1            236
         4094.2          710.2         595.71         -12.74          60.36           30.1            236
         4099.2          711.1         595.32         -12.78          60.64           30.0            236
         4104.2          711.9         594.93         -12.82          60.85           29.9            236
         4109.1          712.7         594.55         -12.88          61.10           29.8            236
         4114.1          713.5         594.16         -12.91          61.25           29.7            236
         4119.1          714.3         593.78         -12.94          61.35           29.6            236
         4124.1          715.1         593.40         -12.97          61.44           29.6            236
         4129.1          715.9         593.02         -13.00          61.52           29.6            236
         4134.1          716.7         592.63         -13.06          61.67           29.8            236
         4139.1          717.5         592.24         -13.12          61.83           29.8            236
         4144.1          718.3         591.85         -13.17          62.00           29.9            237
         4149.1          719.0         591.47         -13.21          62.17           29.9            237
         4154.1          719.8         591.08         -13.26          62.39           29.8            237
         4159.1          720.6         590.70         -13.29          62.57           29.7            236
         4164.1          721.4         590.31         -13.31          62.77           29.6            236
         4169.1          722.2         589.93         -13.33          62.97           29.5            236
         4174.1          723.0         589.55         -13.35          63.08           29.3            236
         4179.1          723.8         589.17         -13.40          63.25           29.3            236
         4184.1          724.5         588.79         -13.45          63.48           29.3            236
         4189.1          725.3         588.41         -13.47          63.72           29.3            236
         4194.1          726.1         588.04         -13.46          63.94           29.3            236
         4199.1          726.8         587.66         -13.50          64.02           29.3            236
         4204.1          727.6         587.29         -13.53          64.15           29.2            236
         4209.1          728.4         586.91         -13.57          64.35           29.1            237
         4214.1          729.1         586.53         -13.61          64.61           29.0            237
         4219.1          729.9         586.16         -13.64          64.90           29.0            237
         4224.0          730.7         585.78         -13.61          65.17           29.0            237
         4229.0          731.4         585.39         -13.60          65.32           29.1            237
         4234.0          732.2         585.01         -13.61          65.35           29.2            237
         4239.0          733.0         584.63         -13.63          65.31           29.3            237
         4244.0          733.8         584.24         -13.50          65.07           29.3            237
         4249.0          734.5         583.86         -13.35          64.77           29.4            237
         4254.0          735.3         583.48         -13.26          64.46           29.4            237
         4259.0          736.1         583.10         -13.26          64.18           29.4            237
         4264.0          736.8         582.72         -13.31          64.21           29.3            237
         4269.0          737.6         582.34         -13.35          64.17           29.3            237
         4274.0          738.4         581.96         -13.39          64.11           29.3            237
         4279.0          739.1         581.58         -13.45          64.04           29.3            237
         4284.0          739.9         581.20         -13.50          63.89           29.3            238
         4289.0          740.7         580.82         -13.49          63.83           29.3            238
         4294.0          741.4         580.44         -13.42          63.57           29.3            238
         4299.0          742.2         580.06         -13.33          63.16           29.3            238
         4304.0          742.9         579.68         -13.31          62.82           29.3            239
         4309.0          743.7         579.31         -13.35          62.55           29.3            239
         4314.0          744.5         578.93         -13.41          62.27           29.2            239
         4319.0          745.2         578.55         -13.47          62.07           29.1            238
         4324.0          746.0         578.18         -13.47          62.09           29.0            238
         4329.0          746.7         577.80         -13.43          61.68           28.9            238
         4333.9          747.5         577.42         -13.39          61.23           28.9            238
         4338.9          748.2         577.05         -13.35          60.87           28.8            238
         4343.9          748.9         576.67         -13.33          60.75           28.8            238
         4348.9          749.7         576.30         -13.36          60.76           28.7            238
         4353.9          750.4         575.92         -13.40          60.64           28.6            239
         4358.9          751.2         575.54         -13.44          60.44           28.6            239
         4363.9          751.9         575.16         -13.49          60.33           28.5            239
         4368.9          752.7         574.79         -13.50          60.21           28.4            239
         4373.9          753.4         574.41         -13.52          60.09           28.4            239
         4378.9          754.2         574.03         -13.54          60.00           28.4            239
         4383.9          755.0         573.65         -13.58          60.01           28.4            239
         4388.9          755.7         573.27         -13.62          59.77           28.5            239
         4393.9          756.5         572.89         -13.61          59.55           28.6            239
         4398.9          757.3         572.51         -13.60          59.31           28.6            239
         4403.9          758.1         572.13         -13.63          59.02           28.7            239
         4408.9          758.8         571.76         -13.68          59.03           28.7            239
         4413.9          759.6         571.38         -13.70          58.74           28.7            239
         4418.9          760.4         571.00         -13.69          58.33           28.7            239
         4423.9          761.2         570.63         -13.66          57.85           28.7            239
         4428.9          761.9         570.25         -13.63          57.25           28.6            239
         4433.9          762.7         569.87         -13.64          56.77           28.4            239
         4438.9          763.5         569.49         -13.68          56.65           28.3            239
         4443.8          764.3         569.11         -13.71          56.59           28.3            239
         4448.8          765.1         568.74         -13.73          56.35           28.2            239
         4453.8          765.9         568.36         -13.77          56.18           28.3            240
         4458.8          766.7         567.98         -13.83          56.00           28.2            240
         4463.8          767.5         567.59         -13.89          56.00           28.2            240
         4468.8          768.3         567.21         -13.92          56.02           28.1            240
         4473.8          769.1         566.82         -13.94          55.85           28.0            240
         4478.8          769.9         566.44         -14.01          55.62           28.0            239
         4483.8          770.7         566.06         -14.00          55.39           27.9            239
         4488.8          771.5         565.68         -14.00          55.12           27.9            239
         4493.8          772.3         565.31         -14.04          54.93           27.9            239
         4498.8          773.1         564.93         -14.11          54.93           27.9            239
         4503.8          773.9         564.56         -14.11          54.78           28.0            239
         4508.8          774.7         564.19         -14.14          54.62           28.0            239
         4513.8          775.4         563.82         -14.16          54.43           28.0            240
         4518.8          776.2         563.44         -14.18          54.32           27.8            240
         4523.8          777.0         563.07         -14.22          54.45           27.6            240
         4528.8          777.8         562.70         -14.24          54.31           27.5            240
         4533.8          778.6         562.33         -14.29          54.18           27.5            240
         4538.8          779.4         561.95         -14.33          54.02           27.5            240
         4543.7          780.2         561.57         -14.36          53.82           27.5            240
         4548.7          781.0         561.20         -14.38          53.63           27.6            240
         4553.7          781.8         560.83         -14.37          53.62           27.8            240
         4558.7          782.6         560.46         -14.41          53.46           27.8            240
         4563.7          783.4         560.09         -14.43          53.26           27.8            241
         4568.7          784.2         559.72         -14.43          53.06           27.8            241
         4573.7          784.9         559.36         -14.48          52.86           27.7            241
         4578.7          785.7         558.99         -14.51          52.92           27.6            241
         4583.7          786.5         558.61         -14.53          52.69           27.6            240
         4588.7          787.3         558.24         -14.52          52.25           27.6            240
         4593.7          788.1         557.87         -14.49          51.73           27.5            240
         4598.7          788.9         557.49         -14.47          51.19           27.5            240
         4603.7          789.7         557.12         -14.51          50.73           27.5            240
         4608.7          790.5         556.75         -14.55          50.75           27.5            240
         4613.7          791.4         556.37         -14.59          50.84           27.5            240
         4618.7          792.2         556.00         -14.64          50.70           27.5            240
         4623.7          793.0         555.63         -14.66          50.59           27.5            240
         4628.7          793.8         555.25         -14.70          50.50           27.4            240
         4633.7          794.6         554.88         -14.72          50.63           27.4            241
         4638.7          795.5         554.51         -14.75          50.65           27.3            241
         4643.6          796.3         554.13         -14.80          50.57           27.3            241
         4648.6          797.1         553.76         -14.86          50.57           27.3            241
         4653.6          797.9         553.39         -14.89          50.57           27.3            240
         4658.6          798.8         553.02         -14.95          50.67           27.3            240
         4663.6          799.6         552.65         -14.99          50.80           27.3            240
         4668.6          800.4         552.28         -15.02          50.86           27.3            240
         4673.6          801.2         551.91         -15.05          50.87           27.2            240
         4678.6          802.1         551.53         -15.10          50.94           27.1            240
         4683.6          802.9         551.16         -15.17          51.02           26.9            241
         4688.6          803.7         550.79         -15.22          51.17           26.9            241
         4693.6          804.5         550.42         -15.26          51.27           26.8            241
         4698.6          805.4         550.06         -15.31          51.31           26.9            241
         4703.6          806.2         549.69         -15.36          51.34           26.9            242
         4708.6          807.0         549.31         -15.40          51.38           27.0            242
         4713.6          807.9         548.94         -15.40          51.38           27.0            242
         4718.6          808.7         548.57         -15.45          51.32           26.9            242
         4723.6          809.5         548.20         -15.46          51.21           26.9            242
         4728.6          810.4         547.84         -15.45          51.03           26.9            242
         4733.6          811.2         547.47         -15.42          50.81           26.9            242
         4738.5          812.0         547.10         -15.40          50.63           27.0            242
         4743.5          812.9         546.73         -15.36          50.42           27.1            242
         4748.5          813.7         546.37         -15.31          50.42           27.2            243
         4753.5          814.6         546.00         -15.30          50.37           27.1            243
         4758.5          815.4         545.63         -15.31          50.32           27.0            243
         4763.5          816.3         545.26         -15.33          50.33           26.9            243
         4768.5          817.1         544.90         -15.37          50.35           26.7            243
         4773.5          817.9         544.53         -15.38          50.42           26.6            244
