Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
181,2017-07-24 11:49:27,42940.4926794,999999999.0000000,999999999.000,999999999.000,71.950,-66.930,6.030,-50.615681,-69.934273,17438.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.93
182,2017-07-24 11:49:28,42940.4926910,999999999.0000000,999999999.000,999999999.000,72.060,-66.940,5.970,-50.615715,-69.933632,17428.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.94
183,2017-07-24 11:49:29,42940.4927025,999999999.0000000,999999999.000,999999999.000,72.200,-67.010,5.990,-50.615753,-69.932938,17418.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.01
184,2017-07-24 11:49:30,42940.4927141,999999999.0000000,999999999.000,999999999.000,72.310,-67.020,6.030,-50.615833,-69.932220,17407.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.02
185,2017-07-24 11:49:31,42940.4927257,999999999.0000000,999999999.000,999999999.000,72.480,-67.060,6.000,-50.615932,-69.931541,17397.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.06
186,2017-07-24 11:49:32,42940.4927373,999999999.0000000,999999999.000,999999999.000,72.540,-67.050,5.970,-50.615993,-69.930923,17386.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.05
187,2017-07-24 11:49:33,42940.4927488,999999999.0000000,999999999.000,999999999.000,72.680,-67.090,5.950,-50.616016,-69.930336,17374.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.09
188,2017-07-24 11:49:34,42940.4927604,999999999.0000000,999999999.000,999999999.000,72.780,-67.110,5.990,-50.616051,-69.929710,17364.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.11
189,2017-07-24 11:49:35,42940.4927720,999999999.0000000,999999999.000,999999999.000,72.930,-67.130,6.060,-50.616123,-69.929024,17353.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.13
190,2017-07-24 11:49:36,42940.4927836,999999999.0000000,999999999.000,999999999.000,73.080,-67.140,6.000,-50.616203,-69.928345,17341.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.14
191,2017-07-24 11:49:37,42940.4927951,999999999.0000000,999999999.000,999999999.000,73.230,-67.140,5.900,-50.616261,-69.927689,17332.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.14
192,2017-07-24 11:49:38,42940.4928067,999999999.0000000,999999999.000,999999999.000,73.300,-67.160,5.980,-50.616291,-69.927055,17323.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.16
193,2017-07-24 11:49:39,42940.4928183,999999999.0000000,999999999.000,999999999.000,73.430,-67.150,5.970,-50.616314,-69.926430,17315.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.15
194,2017-07-24 11:49:40,42940.4928299,999999999.0000000,999999999.000,999999999.000,73.550,-67.140,6.010,-50.616344,-69.925781,17306.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.14
195,2017-07-24 11:49:41,42940.4928414,999999999.0000000,999999999.000,999999999.000,73.690,-67.100,5.970,-50.616379,-69.925117,17297.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.10
196,2017-07-24 11:49:42,42940.4928530,999999999.0000000,999999999.000,999999999.000,73.770,-67.070,5.900,-50.616425,-69.924446,17287.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.07
197,2017-07-24 11:49:43,42940.4928646,999999999.0000000,999999999.000,999999999.000,73.910,-67.010,5.950,-50.616467,-69.923790,17277.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.01
198,2017-07-24 11:49:44,42940.4928762,999999999.0000000,999999999.000,999999999.000,74.000,-67.020,5.920,-50.616489,-69.923141,17266.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.02
199,2017-07-24 11:49:45,42940.4928877,999999999.0000000,999999999.000,999999999.000,74.140,-67.030,5.930,-50.616505,-69.922493,17255.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.03
200,2017-07-24 11:49:46,42940.4928993,999999999.0000000,999999999.000,999999999.000,74.210,-67.070,5.840,-50.616528,-69.921844,17245.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.07
201,2017-07-24 11:49:47,42940.4929109,999999999.0000000,999999999.000,999999999.000,74.400,-67.110,5.920,-50.616566,-69.921196,17235.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.11
202,2017-07-24 11:49:48,42940.4929225,999999999.0000000,999999999.000,999999999.000,74.560,-67.100,5.950,-50.616608,-69.920578,17226.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.10
203,2017-07-24 11:49:49,42940.4929340,999999999.0000000,999999999.000,999999999.000,74.660,-67.120,5.890,-50.616638,-69.919991,17217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.12
204,2017-07-24 11:49:50,42940.4929456,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
205,2017-07-24 11:49:51,42940.4929572,999999999.0000000,999999999.000,999999999.000,74.830,-67.070,5.850,-50.616646,-69.918694,17196.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.07
206,2017-07-24 11:49:52,42940.4929688,999999999.0000000,999999999.000,999999999.000,74.960,-67.000,5.930,-50.616653,-69.918022,17187.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.00
207,2017-07-24 11:49:53,42940.4929803,999999999.0000000,999999999.000,999999999.000,75.110,-67.000,5.900,-50.616676,-69.917381,17178.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-67.00
208,2017-07-24 11:49:54,42940.4929919,999999999.0000000,999999999.000,999999999.000,75.210,-66.970,5.900,-50.616707,-69.916779,17169.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.97
209,2017-07-24 11:49:55,42940.4930035,999999999.0000000,999999999.000,999999999.000,75.340,-66.940,5.860,-50.616726,-69.916176,17160.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.94
210,2017-07-24 11:49:56,42940.4930150,999999999.0000000,999999999.000,999999999.000,75.450,-66.900,5.890,-50.616749,-69.915550,17151.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.90
211,2017-07-24 11:49:57,42940.4930266,999999999.0000000,999999999.000,999999999.000,75.570,-66.880,5.850,-50.616768,-69.914909,17143.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.88
212,2017-07-24 11:49:58,42940.4930382,999999999.0000000,999999999.000,999999999.000,75.700,-66.830,5.870,-50.616779,-69.914253,17134.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.83
213,2017-07-24 11:49:59,42940.4930498,999999999.0000000,999999999.000,999999999.000,75.810,-66.760,5.860,-50.616798,-69.913605,17124.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.76
214,2017-07-24 11:50:00,42940.4930613,999999999.0000000,999999999.000,999999999.000,75.950,-66.700,5.740,-50.616810,-69.912971,17114.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.70
215,2017-07-24 11:50:01,42940.4930729,999999999.0000000,999999999.000,999999999.000,76.060,-66.650,5.870,-50.616833,-69.912354,17105.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.65
216,2017-07-24 11:50:02,42940.4930845,999999999.0000000,999999999.000,999999999.000,76.150,-66.520,5.770,-50.616844,-69.911713,17097.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.52
217,2017-07-24 11:50:03,42940.4930961,999999999.0000000,999999999.000,999999999.000,76.260,-66.500,5.770,-50.616856,-69.911064,17088.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.50
218,2017-07-24 11:50:04,42940.4931076,999999999.0000000,999999999.000,999999999.000,76.370,-66.450,5.660,-50.616859,-69.910416,17080.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.45
219,2017-07-24 11:50:05,42940.4931192,999999999.0000000,999999999.000,999999999.000,76.490,-66.370,5.780,-50.616867,-69.909752,17070.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.37
220,2017-07-24 11:50:06,42940.4931308,999999999.0000000,999999999.000,999999999.000,76.620,-66.350,5.740,-50.616882,-69.909103,17061.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.35
221,2017-07-24 11:50:07,42940.4931424,999999999.0000000,999999999.000,999999999.000,76.720,-66.290,5.690,-50.616898,-69.908455,17052.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.29
222,2017-07-24 11:50:08,42940.4931539,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
223,2017-07-24 11:50:09,42940.4931655,999999999.0000000,999999999.000,999999999.000,76.940,-66.280,5.660,-50.616909,-69.907143,17034.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.28
224,2017-07-24 11:50:10,42940.4931771,999999999.0000000,999999999.000,999999999.000,77.060,-66.240,5.720,-50.616924,-69.906479,17024.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.24
225,2017-07-24 11:50:11,42940.4931887,999999999.0000000,999999999.000,999999999.000,77.210,-66.180,5.710,-50.616940,-69.905823,17014.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.18
226,2017-07-24 11:50:12,42940.4932002,999999999.0000000,999999999.000,999999999.000,77.310,-66.160,5.740,-50.616959,-69.905159,17004.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.16
227,2017-07-24 11:50:13,42940.4932118,999999999.0000000,999999999.000,999999999.000,77.460,-66.160,5.610,-50.616989,-69.904510,16995.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.16
228,2017-07-24 11:50:14,42940.4932234,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
229,2017-07-24 11:50:15,42940.4932350,999999999.0000000,999999999.000,999999999.000,77.690,-66.060,5.690,-50.617043,-69.903214,16976.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.06
230,2017-07-24 11:50:16,42940.4932465,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
231,2017-07-24 11:50:17,42940.4932581,999999999.0000000,999999999.000,999999999.000,77.930,-65.950,5.630,-50.617085,-69.901901,16957.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.95
232,2017-07-24 11:50:18,42940.4932697,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
233,2017-07-24 11:50:19,42940.4932813,999999999.0000000,999999999.000,999999999.000,78.160,-65.830,5.610,-50.617123,-69.900620,16938.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.83
234,2017-07-24 11:50:20,42940.4932928,999999999.0000000,999999999.000,999999999.000,78.300,-65.760,5.600,-50.617138,-69.899986,16929.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.76
235,2017-07-24 11:50:21,42940.4933044,999999999.0000000,999999999.000,999999999.000,78.410,-65.710,5.550,-50.617157,-69.899353,16919.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.71
236,2017-07-24 11:50:22,42940.4933160,999999999.0000000,999999999.000,999999999.000,78.560,-65.630,5.570,-50.617176,-69.898735,16910.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.63
237,2017-07-24 11:50:23,42940.4933275,999999999.0000000,999999999.000,999999999.000,78.690,-65.560,5.450,-50.617199,-69.898109,16901.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.56
238,2017-07-24 11:50:24,42940.4933391,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
239,2017-07-24 11:50:25,42940.4933507,999999999.0000000,999999999.000,999999999.000,78.980,-65.380,5.510,-50.617237,-69.896851,16883.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.38
240,2017-07-24 11:50:26,42940.4933623,999999999.0000000,999999999.000,999999999.000,79.110,-65.380,5.520,-50.617256,-69.896225,16874.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.38
241,2017-07-24 11:50:27,42940.4933738,999999999.0000000,999999999.000,999999999.000,79.250,-65.370,5.420,-50.617271,-69.895615,16865.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.37
242,2017-07-24 11:50:28,42940.4933854,999999999.0000000,999999999.000,999999999.000,79.360,-65.360,5.480,-50.617290,-69.894997,16856.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.36
243,2017-07-24 11:50:29,42940.4933970,999999999.0000000,999999999.000,999999999.000,79.470,-65.320,5.480,-50.617313,-69.894386,16848.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.32
244,2017-07-24 11:50:30,42940.4934086,999999999.0000000,999999999.000,999999999.000,79.590,-65.270,5.500,-50.617329,-69.893791,16839.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.27
245,2017-07-24 11:50:31,42940.4934201,999999999.0000000,999999999.000,999999999.000,79.710,-65.240,5.530,-50.617348,-69.893173,16830.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.24
246,2017-07-24 11:50:32,42940.4934317,999999999.0000000,999999999.000,999999999.000,79.820,-65.210,5.420,-50.617371,-69.892570,16820.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.21
247,2017-07-24 11:50:33,42940.4934433,999999999.0000000,999999999.000,999999999.000,79.940,-65.150,5.510,-50.617386,-69.891960,16810.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.15
248,2017-07-24 11:50:34,42940.4934549,999999999.0000000,999999999.000,999999999.000,80.050,-65.100,5.500,-50.617416,-69.891365,16801.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.10
249,2017-07-24 11:50:35,42940.4934664,999999999.0000000,999999999.000,999999999.000,80.170,-65.060,5.460,-50.617443,-69.890747,16792.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.06
250,2017-07-24 11:50:36,42940.4934780,999999999.0000000,999999999.000,999999999.000,80.250,-65.000,5.350,-50.617470,-69.890137,16784.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.00
251,2017-07-24 11:50:37,42940.4934896,999999999.0000000,999999999.000,999999999.000,80.400,-64.930,5.440,-50.617504,-69.889542,16775.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.93
252,2017-07-24 11:50:38,42940.4935012,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
253,2017-07-24 11:50:39,42940.4935127,999999999.0000000,999999999.000,999999999.000,80.690,-64.950,5.440,-50.617558,-69.888344,16756.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.95
254,2017-07-24 11:50:40,42940.4935243,999999999.0000000,999999999.000,999999999.000,80.780,-64.920,5.440,-50.617580,-69.887756,16747.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.92
255,2017-07-24 11:50:41,42940.4935359,999999999.0000000,999999999.000,999999999.000,80.920,-64.940,5.340,-50.617599,-69.887154,16738.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.94
256,2017-07-24 11:50:42,42940.4935475,999999999.0000000,999999999.000,999999999.000,80.990,-64.910,5.470,-50.617634,-69.886559,16728.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.91
257,2017-07-24 11:50:43,42940.4935590,999999999.0000000,999999999.000,999999999.000,81.130,-64.810,5.390,-50.617661,-69.885986,16718.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.81
258,2017-07-24 11:50:44,42940.4935706,999999999.0000000,999999999.000,999999999.000,81.250,-64.810,5.390,-50.617680,-69.885406,16709.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.81
259,2017-07-24 11:50:45,42940.4935822,999999999.0000000,999999999.000,999999999.000,81.370,-64.740,5.310,-50.617722,-69.884811,16700.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.74
260,2017-07-24 11:50:46,42940.4935938,999999999.0000000,999999999.000,999999999.000,81.500,-64.710,5.400,-50.617760,-69.884216,16691.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.71
261,2017-07-24 11:50:47,42940.4936053,999999999.0000000,999999999.000,999999999.000,81.620,-64.640,5.390,-50.617790,-69.883606,16683.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.64
262,2017-07-24 11:50:48,42940.4936169,999999999.0000000,999999999.000,999999999.000,81.740,-64.650,5.350,-50.617821,-69.883011,16674.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.65
263,2017-07-24 11:50:49,42940.4936285,999999999.0000000,999999999.000,999999999.000,81.860,-64.630,5.420,-50.617844,-69.882401,16665.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.63
264,2017-07-24 11:50:50,42940.4936400,999999999.0000000,999999999.000,999999999.000,81.940,-64.670,5.330,-50.617882,-69.881783,16656.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.67
265,2017-07-24 11:50:51,42940.4936516,999999999.0000000,999999999.000,999999999.000,82.060,-64.650,5.390,-50.617928,-69.881195,16647.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.65
