           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         2686.0         139.94         -57.26           2.35           86.7            280          43848
         2687.0         139.78         -57.27           2.35           86.8            280          43872
         2688.0         139.62         -57.28           2.34           87.0            281          43896
         2689.0         139.46         -57.29           2.34           87.1            281          43919
         2690.0         139.31         -57.31           2.34           87.2            280          43942
         2691.0         139.16         -57.33           2.33           87.1            280          43965
         2692.0         139.02         -57.36           2.33           87.1            280          43986
         2693.0         138.87         -57.39           2.32           87.3            281          44007
         2694.0         138.72         -57.41           2.32           87.6            281          44029
         2695.0         138.58         -57.45           2.31           87.7            281          44050
         2696.0         138.43         -57.48           2.31           87.5            281          44072
         2697.0         138.28         -57.51           2.30           87.4            281          44095
         2698.0         138.13         -57.55           2.91           87.4            281          44118
         2699.0         137.99         -57.57           2.36           87.7            281          44139
         2700.0         137.84         -57.59           2.97           87.8            281          44162
         2701.0         137.69         -57.61           2.41           87.7            281          44184
         2702.0         137.55         -57.61           2.41           87.6            281          44205
         2703.0         137.40         -57.60           2.40           87.5            281          44228
         2704.0         137.24         -57.59           2.40           87.7            281          44252
         2705.0         137.09         -57.56           2.39           87.9            281          44274
         2706.0         136.93         -57.54           2.39           87.9            281          44299
         2707.0         136.78         -57.53           2.39           87.7            281          44322
         2708.0         136.62         -57.54           2.38           87.6            281          44346
         2709.0         136.47         -57.55           2.38           87.7            281          44369
         2710.0         136.32         -57.58           2.37           88.0            281          44391
         2711.0         136.18         -57.60           2.37           87.9            281          44412
         2712.0         136.03         -57.61           2.36           87.7            281          44435
         2713.0         135.89         -57.64           2.36           87.6            281          44457
         2714.0         135.74         -57.66           2.38           87.7            281          44480
         2715.0         135.58         -57.69           2.37           87.8            281          44503
         2716.0         135.44         -57.72           2.37           87.8            281          44525
         2717.0         135.29         -57.75           3.09           87.8            281          44548
         2718.0         135.14         -57.79           3.09           87.7            281          44571
         2719.0         135.00         -57.83           2.29           87.7            281          44592
         2720.0         134.86         -57.87           2.29           87.7            281          44614
         2721.0         134.72         -57.89           2.28           87.7            281          44636
         2722.0         134.58         -57.87           2.28           87.7            281          44657
         2723.0         134.44         -57.81           2.28           87.7            281          44678
         2724.0         134.31         -57.74           2.27           87.5            281          44699
         2725.0         134.17         -57.70           2.27           87.2            281          44720
         2726.0         134.04         -57.68           3.00           87.3            281          44741
         2727.0         133.91         -57.66           2.19           87.6            281          44761
         2728.0         133.78         -57.66           2.19           87.7            281          44781
         2729.0         133.64         -57.66           2.18           87.5            281          44801
         2730.0         133.52         -57.67           2.18           87.3            281          44821
         2731.0         133.39         -57.69           2.90           87.3            281          44841
         2732.0         133.26         -57.71           2.90           87.4            281          44861
         2733.0         133.13         -57.74           2.91           87.3            281          44882
         2734.0         133.00         -57.77           2.91           87.0            282          44902
         2735.0         132.87         -57.80           2.08           87.3            282          44922
         2736.0         132.73         -57.83           2.83           87.4            282          44944
         2737.0         132.59         -57.88           2.83           87.4            282          44965
         2738.0         132.45         -57.92           2.83           87.3            282          44987
         2739.0         132.31         -57.96           2.83           87.4            282          45009
         2740.0         132.17         -58.00           2.83           87.5            282          45031
         2741.0         132.04         -58.04           3.47           87.4            282          45052
         2742.0         131.89         -58.09           2.90           87.2            282          45074
         2743.0         131.76         -58.15           2.91           87.3            282          45095
         2744.0         131.62         -58.20           3.54           87.3            282          45116
         2745.0         131.50         -58.26           2.98           87.4            282          45136
         2746.0         131.37         -58.29           2.98           87.4            282          45156
         2747.0         131.24         -58.30           2.98           87.3            282          45176
         2748.0         131.13         -58.30           3.61           87.2            282          45194
         2749.0         130.99         -58.32           3.05           87.1            282          45216
         2750.0         130.86         -58.35           3.05           87.2            282          45237
         2751.0         130.73         -58.39           2.22           87.3            282          45258
         2752.0         130.60         -58.43           2.97           87.2            282          45277
         2753.0         130.47         -58.48           2.14           87.0            282          45298
         2754.0         130.35         -58.53           2.89           86.8            282          45316
         2755.0         130.23         -58.57           2.89           86.8            282          45336
         2756.0         130.11         -58.61           3.53           87.1            282          45355
         2757.0         129.98         -58.64           2.96           87.1            282          45375
         2758.0         129.87         -58.67           2.96           87.0            282          45392
         2759.0         129.76         -58.70           3.60           86.9            282          45410
         2760.0         129.64         -58.73           3.03           86.8            282          45429
         2761.0         129.54         -58.76           3.04           86.8            282          45446
         2762.0         129.41         -58.80           3.04           86.9            282          45467
         2763.0         129.29         -58.83           3.04           87.0            282          45485
         2764.0         129.17         -58.87           3.69           86.9            282          45504
         2765.0         129.06         -58.91           3.11           86.8            281          45522
         2766.0         128.93         -58.94           3.12           86.7            281          45543
         2767.0         128.82         -58.94           3.12           86.7            282          45560
         2768.0         128.72         -58.91           3.12           86.8            282          45576
         2769.0         128.61         -58.87           3.12           86.8            281          45593
         2770.0         128.51         -58.84           3.13           86.7            281          45610
         2771.0         128.41         -58.83           3.13           86.6            281          45626
         2772.0         128.30         -58.83           3.13           86.6            281          45643
         2773.0         128.19         -58.83           3.14           86.4            281          45660
         2774.0         128.09         -58.83           3.14           86.2            281          45677
         2775.0         127.99         -58.83           3.14           86.2            281          45693
         2776.0         127.88         -58.84           3.14           86.4            281          45710
         2777.0         127.78         -58.86           3.15           86.4            281          45727
         2778.0         127.68         -58.88           3.15           86.1            281          45743
         2779.0         127.59         -58.89           3.15           85.9            281          45758
         2780.0         127.49         -58.92           3.15           85.9            281          45773
         2781.0         127.40         -58.95           3.16           86.0            281          45788
         2782.0         127.31         -58.98           3.16           85.9            281          45803
         2783.0         127.21         -59.01           3.16           85.8            281          45818
         2784.0         127.12         -59.03           3.17           85.8            281          45833
         2785.0         127.03         -59.07           3.17           85.8            281          45848
         2786.0         126.94         -59.10           3.17           85.7            281          45862
         2787.0         126.86         -59.12           3.17           85.5            281          45876
         2788.0         126.77         -59.14           3.18           85.5            281          45890
         2789.0         126.68         -59.16           3.18           85.6            281          45904
         2790.0         126.60         -59.18           3.18           85.5            280          45918
         2791.0         126.51         -59.19           3.19           85.2            280          45931
         2792.0         126.43         -59.21           3.19           85.0            280          45946
         2793.0         126.34         -59.23           3.19           85.1            280          45959
         2794.0         126.26         -59.24           3.19           85.4            280          45973
         2795.0         126.18         -59.23           2.31           85.2            280          45986
         2796.0         126.09         -59.21           3.11           84.7            280          46000
         2797.0         126.02         -59.18           3.11           84.4            280          46012
         2798.0         125.93         -59.15           2.23           84.4            280          46026
         2799.0         125.85         -59.14           3.02           84.4            280          46040
         2800.0         125.77         -59.12           3.02           84.5            279          46053
         2801.0         125.69         -59.11           3.02           84.4            279          46066
         2802.0         125.60         -59.11           2.14           84.2            279          46080
         2803.0         125.52         -59.10           2.94           83.9            279          46093
         2804.0         125.45         -59.08           2.94           83.7            279          46106
         2805.0         125.37         -59.07           2.94           83.6            279          46119
         2806.0         125.29         -59.04           2.94           83.7            279          46132
         2807.0         125.21         -59.02           2.94           83.7            279          46144
         2808.0         125.13         -59.01           2.94           83.6            278          46157
         2809.0         125.05         -58.99           2.95           83.3            278          46170
         2810.0         124.98         -58.99           2.06           83.0            278          46182
         2811.0         124.90         -58.98           2.86           83.0            278          46195
         2812.0         124.83         -58.97           2.86           83.2            278          46207
         2813.0         124.75         -58.97           1.96           83.3            278          46220
         2814.0         124.67         -58.98           2.77           83.2            278          46233
         2815.0         124.60         -58.98           2.76           82.9            278          46244
         2816.0         124.53         -58.99           2.76           82.7            278          46257
         2817.0         124.45         -58.99           2.76           82.8            278          46270
         2818.0         124.38         -58.98           1.89           82.9            278          46282
         2819.0         124.31         -58.94           2.68           82.8            278          46293
         2820.0         124.23         -58.91           2.68           82.6            277          46307
         2821.0         124.16         -58.88           2.68           82.5            277          46318
         2822.0         124.10         -58.84           2.68           82.5            277          46328
         2823.0         124.03         -58.81           2.68           82.5            277          46339
         2824.0         123.97         -58.79           2.68           82.5            277          46350
         2825.0         123.90         -58.78           2.68           82.4            277          46360
         2826.0         123.83         -58.77           2.68           82.4            277          46372
         2827.0         123.76         -58.76           2.68           82.6            277          46384
         2828.0         123.70         -58.75           2.68           82.7            277          46395
         2829.0         123.62         -58.74           2.68           82.6            277          46407
         2830.0         123.55         -58.74           2.68           82.5            277          46419
         2831.0         123.48         -58.74           2.68           82.6            277          46430
         2832.0         123.41         -58.74           2.68           82.6            277          46442
         2833.0         123.34         -58.75           2.68           82.7            277          46454
         2834.0         123.27         -58.76           2.68           82.9            277          46465
         2835.0         123.20         -58.78           2.68           83.0            277          46477
         2836.0         123.13         -58.79           2.68           82.9            277          46490
         2837.0         123.06         -58.80           2.68           82.8            277          46501
         2838.0         122.99         -58.80           2.68           82.8            277          46512
         2839.0         122.92         -58.78           2.68           83.1            277          46524
         2840.0         122.85         -58.74           2.68           83.5            277          46535
         2841.0         122.79         -58.70           2.68           83.5            277          46546
         2842.0         122.72         -58.67           2.68           83.1            277          46558
         2843.0         122.65         -58.64           2.68           83.3            277          46569
         2844.0         122.58         -58.60           2.68           83.7            277          46581
         2845.0         122.52         -58.56           2.68           84.0            277          46592
         2846.0         122.44         -58.53           2.68           84.0            277          46605
         2847.0         122.37         -58.51           2.68           83.8            277          46616
         2848.0         122.31         -58.49           2.68           84.0            277          46627
         2849.0         122.24         -58.48           2.68           84.3            277          46638
         2850.0         122.17         -58.48           2.68           84.6            277          46650
         2851.0         122.12         -58.47           2.08           84.8            277          46659
         2852.0         122.05         -58.45           2.73           84.8            277          46671
         2853.0         121.97         -58.43           2.16           84.9            277          46684
         2854.0         121.90         -58.41           2.37           85.0            277          46695
         2855.0         121.83         -58.40           2.57           85.0            277          46708
         2856.0         121.76         -58.38           2.77           85.1            277          46720
         2857.0         121.70         -58.36           2.77           85.5            277          46731
         2858.0         121.63         -58.34           2.78           85.8            277          46742
         2859.0         121.57         -58.32           2.78           85.8            277          46752
         2860.0         121.51         -58.32           2.78           85.8            277          46761
         2861.0         121.44         -58.32           2.78           86.0            277          46773
         2862.0         121.38         -58.33           2.78           86.3            277          46784
         2863.0         121.31         -58.34           2.78           86.5            277          46795
         2864.0         121.24         -58.34           2.78           86.7            277          46808
         2865.0         121.16         -58.33           2.78           86.9            278          46821
         2866.0         121.09         -58.30           2.78           86.9            278          46834
         2867.0         121.01         -58.25           2.78           87.0            278          46847
         2868.0         120.93         -58.20           2.78           87.2            278          46860
         2869.0         120.86         -58.15           2.79           87.5            278          46873
         2870.0         120.77         -58.13           2.79           87.7            278          46888
         2871.0         120.70         -58.11           2.79           87.7            278          46900
         2872.0         120.62         -58.09           2.79           87.7            278          46914
         2873.0         120.54         -58.07           2.79           87.9            278          46928
         2874.0         120.45         -58.06           2.79           88.2            278          46942
         2875.0         120.38         -58.05           2.79           88.6            278          46954
         2876.0         120.31         -58.05           2.79           88.6            278          46967
         2877.0         120.22         -58.04           2.79           88.5            278          46982
         2878.0         120.14         -58.01           2.79           88.6            278          46996
         2879.0         120.05         -57.96           2.79           89.0            278          47012
         2880.0         119.96         -57.91           2.23           89.4            278          47026
         2881.0         119.88         -57.88           2.23           89.5            278          47041
         2882.0         119.81         -57.85           2.22           89.5            278          47053
         2883.0         119.72         -57.81           2.84           89.5            278          47068
         2884.0         119.64         -57.80           2.28           89.7            278          47082
         2885.0         119.57         -57.79           2.89           90.1            278          47094
         2886.0         119.50         -57.79           2.34           90.4            278          47106
         2887.0         119.44         -57.79           2.33           90.3            278          47116
         2888.0         119.36         -57.80           2.33           90.1            278          47130
         2889.0         119.30         -57.82           2.32           90.2            278          47141
         2890.0         119.23         -57.83           2.93           90.6            278          47153
         2891.0         119.16         -57.85           2.38           90.9            278          47166
         2892.0         119.08         -57.85           2.37           91.0            278          47180
         2893.0         119.01         -57.87           2.37           91.1            278          47191
         2894.0         118.94         -57.90           2.37           91.1            278          47204
         2895.0         118.86         -57.91           2.98           91.2            278          47218
         2896.0         118.79         -57.94           2.42           91.4            278          47229
         2897.0         118.72         -57.96           2.42           91.8            278          47242
         2898.0         118.64         -57.98           2.42           92.0            278          47255
         2899.0         118.57         -57.99           2.41           91.9            278          47269
         2900.0         118.49         -57.99           2.41           91.8            278          47282
         2901.0         118.40         -57.99           2.40           92.0            278          47297
         2902.0         118.32         -57.96           2.40           92.5            278          47312
         2903.0         118.23         -57.89           3.20           92.4            278          47327
         2904.0         118.14         -57.83           2.32           92.3            278          47342
         2905.0         118.06         -57.80           3.72           92.4            278          47357
         2906.0         117.98         -57.79           2.89           92.5            278          47372
         2907.0         117.90         -57.78           3.20           92.7            278          47385
         2908.0         117.82         -57.78           2.36           92.8            278          47399
         2909.0         117.74         -57.78           2.37           92.7            278          47414
         2910.0         117.66         -57.79           2.36           92.8            278          47427
         2911.0         117.58         -57.79           2.35           92.9            278          47442
         2912.0         117.49         -57.79           2.35           93.1            278          47457
         2913.0         117.41         -57.79           2.35           93.2            278          47471
         2914.0         117.33         -57.78           2.34           93.1            278          47486
         2915.0         117.24         -57.76           2.34           93.4            278          47502
         2916.0         117.16         -57.74           2.33           93.6            278          47516
         2917.0         117.07         -57.73           2.35           93.5            278          47531
         2918.0         116.99         -57.74           2.33           93.4            278          47546
         2919.0         116.91         -57.74           2.33           93.5            278          47560
         2920.0         116.83         -57.75           2.32           93.7            278          47574
         2921.0         116.75         -57.77           2.32           93.7            278          47588
         2922.0         116.66         -57.78           2.32           93.6            278          47603
         2923.0         116.58         -57.78           2.31           93.6            278          47618
         2924.0         116.50         -57.78           2.31           93.7            278          47633
         2925.0         116.40         -57.77           2.31           93.7            278          47649
         2926.0         116.31         -57.75           2.30           93.7            278          47666
         2927.0         116.23         -57.70           2.30           93.7            278          47681
         2928.0         116.13         -57.63           2.30           93.8            278          47697
         2929.0         116.05         -57.59           2.29           94.0            279          47713
         2930.0         115.97         -57.52           2.26           94.0            279          47727
         2931.0         115.88         -57.46           3.08           94.0            279          47742
         2932.0         115.79         -57.41           3.09           94.1            278          47759
         2933.0         115.70         -57.34           3.09           94.1            279          47774
         2934.0         115.62         -57.29           2.18           94.1            279          47790
         2935.0         115.52         -57.27           3.00           94.1            279          47808
         2936.0         115.42         -57.27           2.09           94.1            279          47825
         2937.0         115.32         -57.27           2.91           94.2            279          47842
         2938.0         115.23         -57.29           2.91           94.2            279          47860
         2939.0         115.12         -57.31           2.91           94.2            279          47878
         2940.0         115.03         -57.35           2.92           94.2            279          47895
         2941.0         114.94         -57.37           2.00           94.4            279          47912
         2942.0         114.84         -57.35           2.04           94.5            279          47930
         2943.0         114.74         -57.26           2.81           94.6            279          47947
         2944.0         114.65         -57.17           2.81           94.4            279          47964
         2945.0         114.55         -57.09           2.81           94.3            279          47981
         2946.0         114.46         -57.03           2.81           94.4            279          47999
         2947.0         114.36         -56.98           1.96           94.7            280          48016
         2948.0         114.27         -56.95           2.73           94.8            280          48033
         2949.0         114.17         -56.91           2.73           94.8            280          48051
         2950.0         114.07         -56.89           2.73           94.7            280          48068
         2951.0         113.98         -56.84           2.73           94.6            280          48085
         2952.0         113.88         -56.79           2.73           94.8            280          48103
         2953.0         113.79         -56.72           2.73           94.9            280          48120
         2954.0         113.70         -56.64           2.73           94.9            280          48136
         2955.0         113.60         -56.58           2.73           94.8            280          48155
         2956.0         113.51         -56.54           2.73           94.5            280          48171
         2957.0         113.42         -56.52           1.90           94.5            280          48188
         2958.0         113.32         -56.52           2.65           94.6            280          48207
         2959.0         113.22         -56.53           1.82           94.8            280          48225
         2960.0         113.11         -56.53           2.56           94.9            280          48244
         2961.0         113.01         -56.52           2.56           94.9            280          48264
         2962.0         112.90         -56.52           2.56           94.9            280          48283
         2963.0         112.81         -56.53           2.56           94.8            280          48301
         2964.0         112.71         -56.54           2.56           94.7            280          48319
         2965.0         112.61         -56.56           2.56           94.6            280          48337
         2966.0         112.51         -56.59           2.56           94.7            280          48355
         2967.0         112.41         -56.63           2.56           94.8            280          48373
         2968.0         112.32         -56.67           2.56           94.7            280          48391
         2969.0         112.22         -56.71           2.56           94.6            281          48409
         2970.0         112.12         -56.75           2.56           94.6            280          48428
         2971.0         112.02         -56.79           2.56           94.5            280          48445
         2972.0         111.93         -56.83           2.56           94.4            280          48464
         2973.0         111.82         -56.87           2.56           94.4            281          48483
         2974.0         111.72         -56.92           2.56           94.4            281          48502
         2975.0         111.62         -56.97           2.56           94.3            281          48520
         2976.0         111.52         -57.02           2.56           94.3            281          48539
         2977.0         111.42         -57.07           2.56           94.3            280          48558
         2978.0         111.31         -57.09           2.56           94.5            280          48577
         2979.0         111.21         -57.10           2.56           94.5            281          48598
         2980.0         111.10         -57.12           2.56           94.2            281          48617
         2981.0         111.01         -57.15           2.57           94.1            281          48635
         2982.0         110.91         -57.18           2.57           94.1            281          48654
         2983.0         110.81         -57.20           2.57           94.2            281          48671
         2984.0         110.72         -57.23           2.57           94.3            281          48689
         2985.0         110.62         -57.27           2.57           94.4            281          48708
         2986.0         110.51         -57.31           2.57           94.4            281          48727
         2987.0         110.42         -57.35           2.57           94.2            281          48745
         2988.0         110.31         -57.40           2.57           94.1            280          48765
         2989.0         110.21         -57.45           2.57           94.1            280          48784
         2990.0         110.10         -57.50           2.57           94.3            280          48804
         2991.0         110.00         -57.54           2.57           94.4            280          48824
         2992.0         109.89         -57.60           2.57           94.2            280          48844
         2993.0         109.79         -57.65           2.57           94.0            280          48864
         2994.0         109.69         -57.71           2.57           94.1            280          48882
         2995.0         109.59         -57.76           2.57           94.3            280          48901
         2996.0         109.49         -57.80           2.57           94.3            280          48920
         2997.0         109.39         -57.85           2.57           94.2            280          48938
         2998.0         109.30         -57.88           2.57           94.0            280          48956
         2999.0         109.20         -57.91           2.57           93.9            280          48975
         3000.0         109.10         -57.96           2.57           93.9            280          48993
         3001.0         109.01         -57.98           2.57           94.0            280          49011
         3002.0         108.90         -58.01           2.57           93.9            280          49031
         3003.0         108.80         -58.06           2.57           93.8            280          49051
         3004.0         108.69         -58.09           2.57           93.7            280          49071
         3005.0         108.59         -58.11           2.57           93.7            280          49091
         3006.0         108.48         -58.10           2.57           93.7            280          49111
         3007.0         108.38         -58.10           2.57           93.7            280          49131
         3008.0         108.27         -58.10           2.57           93.7            280          49151
         3009.0         108.17         -58.11           2.57           93.5            280          49170
         3010.0         108.07         -58.11           2.57           93.4            280          49190
         3011.0         107.96         -58.12           2.57           93.4            280          49210
         3012.0         107.86         -58.12           2.57           93.5            279          49229
         3013.0         107.76         -58.12           2.57           93.5            279          49249
         3014.0         107.65         -58.13           2.57           93.4            279          49270
         3015.0         107.54         -58.14           2.57           93.3            279          49290
         3016.0         107.44         -58.13           2.57           93.3            279          49311
         3017.0         107.33         -58.14           2.57           93.5            279          49331
         3018.0         107.22         -58.17           2.57           93.4            279          49352
         3019.0         107.11         -58.21           2.57           93.1            279          49374
         3020.0         107.00         -58.27           1.97           92.9            279          49394
         3021.0         106.89         -58.34           2.64           92.8            279          49416
         3022.0         106.78         -58.39           2.64           92.8            279          49437
         3023.0         106.68         -58.44           2.64           92.9            279          49457
         3024.0         106.57         -58.49           2.64           93.0            279          49478
         3025.0         106.46         -58.54           2.64           93.0            278          49499
         3026.0         106.37         -58.57           2.64           92.9            278          49518
         3027.0         106.26         -58.58           2.64           92.7            278          49538
         3028.0         106.16         -58.61           2.64           92.6            278          49558
         3029.0         106.06         -58.65           2.64           92.7            278          49578
         3030.0         105.95         -58.68           2.64           92.8            278          49598
         3031.0         105.85         -58.70           2.64           92.7            278          49618
         3032.0         105.75         -58.71           2.04           92.6            278          49637
         3033.0         105.65         -58.71           2.71           92.5            278          49657
         3034.0         105.55         -58.71           2.71           92.4            278          49676
         3035.0         105.46         -58.70           2.10           92.5            278          49695
         3036.0         105.35         -58.68           2.78           92.6            278          49715
         3037.0         105.25         -58.67           2.78           92.6            278          49734
         3038.0         105.15         -58.67           2.17           92.4            278          49753
         3039.0         105.05         -58.68           2.84           92.2            278          49774
         3040.0         104.95         -58.68           2.84           92.1            278          49794
         3041.0         104.84         -58.68           2.85           92.2            278          49815
         3042.0         104.74         -58.63           2.24           92.4            277          49835
         3043.0         104.64         -58.57           2.24           92.4            277          49855
         3044.0         104.53         -58.52           2.91           92.2            277          49876
         3045.0         104.43         -58.48           2.91           91.9            277          49897
         3046.0         104.33         -58.48           2.91           91.8            277          49916
         3047.0         104.23         -58.49           2.31           92.0            277          49936
         3048.0         104.13         -58.51           2.98           92.1            277          49956
         3049.0         104.03         -58.52           2.98           92.0            277          49976
         3050.0         103.93         -58.51           2.38           91.7            277          49996
         3051.0         103.83         -58.45           3.05           91.6            277          50015
         3052.0         103.73         -58.42           2.45           91.7            277          50035
         3053.0         103.62         -58.40           2.44           91.8            277          50056
         3054.0         103.52         -58.39           3.12           91.7            277          50076
         3055.0         103.42         -58.40           3.12           91.5            277          50096
         3056.0         103.32         -58.42           3.13           91.3            277          50116
         3057.0         103.22         -58.45           3.13           91.3            277          50137
         3058.0         103.12         -58.47           3.13           91.4            277          50157
         3059.0         103.02         -58.47           2.53           91.5            276          50177
         3060.0         102.92         -58.49           2.52           91.5            276          50197
         3061.0         102.82         -58.50           2.52           91.2            276          50217
         3062.0         102.72         -58.52           2.52           91.0            276          50236
         3063.0         102.62         -58.54           2.52           91.1            276          50256
         3064.0         102.53         -58.54           2.52           91.4            276          50274
         3065.0         102.43         -58.53           3.19           91.4            276          50294
         3066.0         102.34         -58.51           2.59           91.2            276          50313
         3067.0         102.24         -58.51           2.58           91.0            276          50332
         3068.0         102.15         -58.51           2.58           91.1            276          50352
         3069.0         102.04         -58.52           2.58           91.2            276          50373
         3070.0         101.95         -58.54           2.58           91.4            276          50392
         3071.0         101.84         -58.55           2.58           91.3            275          50413
         3072.0         101.74         -58.55           3.25           91.2            275          50434
         3073.0         101.64         -58.56           3.41           91.1            275          50453
         3074.0         101.55         -58.58           2.56           91.2            275          50473
         3075.0         101.45         -58.60           2.56           91.3            275          50494
         3076.0         101.35         -58.61           3.24           91.5            275          50513
         3077.0         101.25         -58.60           3.24           91.4            275          50533
         3078.0         101.15         -58.58           2.64           91.3            275          50553
         3079.0         101.06         -58.57           3.32           91.3            276          50571
         3080.0         100.97         -58.56           3.32           91.5            276          50590
         3081.0         100.87         -58.55           2.71           91.5            275          50610
         3082.0         100.78         -58.54           2.71           91.6            275          50628
         3083.0         100.69         -58.54           2.71           91.5            275          50648
         3084.0         100.59         -58.53           3.39           91.4            275          50669
         3085.0         100.49         -58.53           4.16           91.3            275          50690
         3086.0         100.38         -58.52           3.32           91.3            275          50711
         3087.0         100.28         -58.52           3.32           91.5            275          50732
         3088.0         100.18         -58.51           3.48           91.5            275          50753
         3089.0         100.08         -58.51           2.63           91.5            275          50773
         3090.0          99.98         -58.49           2.63           91.4            275          50793
         3091.0          99.88         -58.45           3.39           91.5            275          50814
         3092.0          99.79         -58.40           3.23           91.5            275          50833
         3093.0          99.69         -58.37           3.23           91.5            275          50853
         3094.0          99.59         -58.36           2.62           91.5            275          50873
         3095.0          99.50         -58.37           3.38           91.5            275          50893
         3096.0          99.41         -58.40           3.39           91.4            275          50911
         3097.0          99.31         -58.43           2.54           91.3            275          50931
         3098.0          99.22         -58.47           2.54           91.2            275          50950
         3099.0          99.13         -58.51           2.54           91.2            275          50969
         3100.0          99.04         -58.55           3.32           91.3            275          50989
         3101.0          98.94         -58.56           2.45           91.4            275          51009
         3102.0          98.85         -58.58           2.44           91.3            275          51029
         3103.0          98.75         -58.59           3.23           91.1            275          51049
         3104.0          98.66         -58.60           2.36           91.1            275          51068
         3105.0          98.56         -58.59           3.14           91.2            275          51089
         3106.0          98.46         -58.59           3.14           91.3            274          51108
         3107.0          98.37         -58.57           2.27           91.3            275          51127
         3108.0          98.28         -58.56           2.27           91.1            275          51147
         3109.0          98.19         -58.56           2.27           91.0            275          51166
         3110.0          98.09         -58.57           2.26           91.0            274          51186
