        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          37240         2261.5         192.23         -54.89           2.72           63.1            284
          37250         2262.0         192.14         -54.89           2.72           63.1            284
          37260         2262.5         192.05         -54.90           2.72           63.1            284
          37270         2262.9         191.96         -54.91           2.72           63.1            284
          37280         2263.4         191.86         -54.93           2.72           63.1            284
          37290         2263.8         191.77         -54.95           2.71           63.2            284
          37300         2264.3         191.68         -54.97           2.71           63.2            284
          37310         2264.7         191.59         -55.00           2.71           63.2            284
          37320         2265.2         191.50         -55.02           2.71           63.3            284
          37330         2265.6         191.41         -55.04           2.71           63.3            284
          37340         2266.0         191.32         -55.06           2.70           63.3            284
          37349         2266.5         191.23         -55.09           2.70           63.4            284
          37359         2266.9         191.14         -55.12           2.70           63.5            284
          37369         2267.3         191.04         -55.14           2.70           63.5            284
          37379         2267.7         190.95         -55.15           2.70           63.6            283
          37389         2268.1         190.86         -55.17           2.69           63.6            283
          37399         2268.6         190.77         -55.19           2.69           63.6            283
          37409         2269.0         190.68         -55.21           2.69           63.6            283
          37419         2269.4         190.59         -55.23           2.69           63.7            283
          37429         2269.8         190.50         -55.25           2.69           63.7            283
          37439         2270.2         190.41         -55.26           2.69           63.8            283
          37449         2270.6         190.32         -55.27           2.68           63.9            283
          37459         2271.0         190.23         -55.27           2.68           63.9            283
          37469         2271.3         190.14         -55.28           2.80           64.0            283
          37479         2271.7         190.05         -55.28           2.93           64.1            283
          37489         2272.1         189.96         -55.28           3.07           64.1            283
          37499         2272.5         189.86         -55.29           3.20           64.1            283
          37509         2272.9         189.77         -55.30           3.33           64.0            283
          37519         2273.3         189.68         -55.30           3.18           64.0            283
          37529         2273.7         189.59         -55.30           2.85           64.0            282
          37539         2274.1         189.50         -55.29           2.61           64.0            282
          37549         2274.6         189.41         -55.29           2.61           64.1            282
          37559         2275.0         189.32         -55.29           2.61           64.2            282
          37569         2275.5         189.23         -55.31           2.61           64.2            282
          37579         2275.9         189.14         -55.32           2.60           64.3            282
          37589         2276.5         189.05         -55.34           2.60           64.3            282
          37599         2277.0         188.96         -55.36           2.60           64.3            282
          37609         2277.6         188.87         -55.39           2.59           64.3            282
          37619         2278.2         188.78         -55.41           2.59           64.4            282
          37629         2278.8         188.69         -55.43           2.59           64.5            282
          37639         2279.4         188.60         -55.44           2.59           64.5            282
          37649         2280.0         188.51         -55.46           2.58           64.6            282
          37658         2280.6         188.42         -55.47           2.58           64.6            282
          37668         2281.2         188.33         -55.47           2.58           64.7            281
          37678         2281.8         188.24         -55.47           2.57           64.8            281
          37688         2282.4         188.15         -55.47           2.57           65.0            281
          37698         2282.9         188.06         -55.47           2.57           65.1            281
          37708         2283.5         187.97         -55.47           2.73           65.1            281
          37718         2284.0         187.88         -55.47           2.92           65.1            281
          37728         2284.6         187.79         -55.48           3.12           65.2            281
          37738         2285.2         187.71         -55.49           3.14           65.2            281
          37748         2285.8         187.62         -55.51           2.68           65.2            281
          37758         2286.3         187.53         -55.52           2.74           65.3            281
          37768         2286.9         187.44         -55.54           3.13           65.3            281
          37778         2287.5         187.35         -55.56           3.19           65.2            281
          37788         2288.1         187.26         -55.57           3.19           65.2            281
          37798         2288.7         187.17         -55.58           3.19           65.4            281
          37808         2289.2         187.08         -55.60           3.00           65.4            281
          37818         2289.8         186.99         -55.61           2.57           65.4            281
          37828         2290.4         186.90         -55.62           2.67           65.4            281
          37838         2290.9         186.81         -55.64           3.05           65.5            281
          37848         2291.5         186.72         -55.65           3.12           65.5            281
          37858         2292.0         186.63         -55.67           3.12           65.5            281
          37868         2292.6         186.54         -55.68           3.11           65.4            281
          37878         2293.2         186.46         -55.69           3.11           65.4            281
          37888         2293.7         186.37         -55.70           3.11           65.5            280
          37898         2294.3         186.28         -55.72           3.11           65.5            280
          37908         2294.9         186.19         -55.73           3.11           65.6            280
          37918         2295.4         186.10         -55.74           3.11           65.7            280
          37928         2295.9         186.01         -55.75           3.12           65.7            280
          37938         2296.5         185.92         -55.76           3.12           65.9            280
          37948         2297.1         185.83         -55.77           3.12           66.0            280
          37958         2297.6         185.74         -55.78           3.12           66.1            280
          37968         2298.1         185.66         -55.79           3.12           66.2            280
          37977         2298.7         185.57         -55.80           3.12           66.2            280
          37987         2299.2         185.48         -55.80           3.12           66.1            280
          37997         2299.7         185.39         -55.79           3.12           66.1            280
          38007         2300.3         185.30         -55.79           3.12           66.1            280
          38017         2300.9         185.21         -55.79           3.12           66.1            280
          38027         2301.5         185.12         -55.77           3.12           66.2            280
          38037         2302.1         185.04         -55.76           3.12           66.2            280
          38047         2302.7         184.95         -55.73           3.12           66.1            280
          38057         2303.3         184.86         -55.71           3.12           66.0            280
          38067         2303.8         184.77         -55.69           3.12           66.0            280
          38077         2304.4         184.68         -55.66           2.88           66.0            280
          38087         2305.0         184.60         -55.64           2.60           66.0            280
          38097         2305.5         184.51         -55.63           2.89           66.1            280
          38107         2306.0         184.42         -55.63           3.17           66.2            280
          38117         2306.5         184.33         -55.62           3.17           66.2            280
          38127         2307.0         184.24         -55.62           3.17           66.2            280
          38137         2307.5         184.16         -55.62           3.17           66.2            280
          38147         2308.0         184.07         -55.62           3.17           66.2            280
          38157         2308.5         183.98         -55.63           3.17           66.2            280
          38167         2308.9         183.89         -55.64           3.17           66.2            280
          38177         2309.4         183.80         -55.65           3.17           66.2            280
          38187         2309.9         183.72         -55.66           3.17           66.2            280
          38197         2310.4         183.63         -55.67           3.17           66.2            280
          38207         2310.9         183.54         -55.70           3.17           66.1            280
          38217         2311.4         183.45         -55.71           3.17           66.1            280
          38227         2311.9         183.37         -55.73           3.17           66.1            280
          38237         2312.4         183.28         -55.74           3.17           66.2            280
          38247         2312.8         183.19         -55.75           3.17           66.3            280
          38257         2313.3         183.10         -55.76           2.98           66.4            281
          38267         2313.8         183.02         -55.77           2.71           66.5            281
          38277         2314.3         182.93         -55.77           2.76           66.5            281
          38286         2314.7         182.84         -55.78           3.05           66.5            281
          38296         2315.1         182.75         -55.78           3.15           66.5            281
          38306         2315.5         182.67         -55.78           2.91           66.5            281
          38316         2315.9         182.58         -55.79           2.68           66.6            281
          38326         2316.3         182.49         -55.80           2.86           66.6            281
          38336         2316.7         182.41         -55.81           3.11           66.6            281
          38346         2317.1         182.32         -55.82           3.29           66.6            281
          38356         2317.5         182.23         -55.82           3.29           66.5            281
          38366         2317.9         182.14         -55.83           3.29           66.5            281
          38376         2318.4         182.06         -55.84           3.29           66.4            281
          38386         2318.8         181.97         -55.86           3.29           66.3            281
          38396         2319.3         181.88         -55.88           3.14           66.3            281
          38406         2319.7         181.80         -55.90           2.87           66.3            281
          38416         2320.2         181.71         -55.92           2.70           66.3            281
          38426         2320.7         181.62         -55.94           2.70           66.4            281
          38436         2321.2         181.54         -55.96           2.81           66.5            281
          38446         2321.7         181.45         -55.98           3.13           66.5            282
          38456         2322.1         181.36         -56.01           3.27           66.5            282
          38466         2322.6         181.28         -56.03           2.99           66.5            282
          38476         2323.1         181.19         -56.05           2.78           66.5            282
          38486         2323.7         181.10         -56.08           2.77           66.6            282
          38496         2324.3         181.02         -56.11           2.77           66.7            282
          38506         2324.9         180.93         -56.13           2.77           66.9            282
          38516         2325.5         180.84         -56.16           3.06           66.9            282
          38526         2326.1         180.76         -56.18           3.34           66.9            282
          38536         2326.6         180.67         -56.20           3.04           66.8            282
          38546         2327.1         180.58         -56.22           2.82           66.7            282
          38556         2327.7         180.50         -56.25           2.82           66.7            282
          38566         2328.2         180.41         -56.27           2.82           66.7            282
          38576         2328.7         180.33         -56.29           2.82           66.7            282
          38586         2329.2         180.24         -56.32           2.81           66.7            282
          38595         2329.6         180.15         -56.34           2.81           66.7            282
          38605         2330.1         180.07         -56.36           2.81           66.6            282
          38615         2330.6         179.98         -56.39           2.81           66.5            282
          38625         2331.0         179.89         -56.41           2.81           66.4            282
          38635         2331.5         179.81         -56.44           2.80           66.3            282
          38645         2332.0         179.72         -56.47           2.80           66.3            283
          38655         2332.5         179.64         -56.50           2.80           66.4            283
          38665         2333.0         179.55         -56.53           2.80           66.5            283
          38675         2333.5         179.46         -56.56           2.80           66.7            283
          38685         2334.0         179.38         -56.59           2.80           66.8            283
          38695         2334.5         179.29         -56.61           2.79           66.7            283
          38705         2335.1         179.21         -56.63           2.79           66.7            283
          38715         2335.6         179.12         -56.66           2.79           66.6            284
          38725         2336.2         179.03         -56.69           2.79           66.6            284
          38735         2336.7         178.95         -56.71           2.78           66.6            284
          38745         2337.2         178.86         -56.74           2.78           66.7            284
          38755         2337.7         178.78         -56.76           2.78           66.7            284
          38765         2338.2         178.69         -56.79           2.78           66.7            284
          38775         2338.7         178.61         -56.81           2.78           66.6            284
          38785         2339.2         178.52         -56.84           2.77           66.6            284
          38795         2339.7         178.43         -56.87           2.77           66.7            284
          38805         2340.2         178.35         -56.89           2.77           66.7            284
          38815         2340.7         178.26         -56.92           2.77           66.9            284
          38825         2341.2         178.18         -56.95           2.77           66.9            285
          38835         2341.7         178.09         -56.98           2.77           66.9            285
          38845         2342.2         178.01         -57.00           2.77           66.8            285
          38855         2342.7         177.92         -57.03           2.76           66.7            285
          38865         2343.3         177.84         -57.06           2.76           66.6            285
          38875         2343.8         177.75         -57.09           2.76           66.7            285
          38885         2344.4         177.66         -57.11           2.76           66.7            285
          38894         2344.9         177.58         -57.14           2.76           66.8            285
          38904         2345.4         177.49         -57.17           2.75           66.8            285
          38914         2346.0         177.41         -57.19           2.75           66.7            285
          38924         2346.5         177.32         -57.22           2.75           66.8            285
          38934         2347.1         177.24         -57.25           2.74           66.8            285
          38944         2347.6         177.15         -57.28           2.74           66.9            285
          38954         2348.2         177.07         -57.31           2.74           67.0            285
          38964         2348.7         176.98         -57.34           2.73           67.0            285
          38974         2349.2         176.90         -57.37           2.73           67.0            285
          38984         2349.7         176.81         -57.38           2.73           67.0            285
          38994         2350.2         176.73         -57.40           2.73           67.1            285
          39004         2350.6         176.64         -57.41           2.73           67.0            285
          39014         2351.0         176.56         -57.42           2.72           67.0            285
          39024         2351.4         176.47         -57.41           2.72           67.0            285
          39034         2351.8         176.39         -57.41           2.72           67.1            285
          39044         2352.2         176.30         -57.41           2.72           67.1            285
          39054         2352.6         176.22         -57.41           2.72           67.2            285
          39064         2353.0         176.13         -57.41           2.72           67.2            285
          39074         2353.4         176.05         -57.42           2.71           67.2            285
          39084         2353.7         175.96         -57.43           2.71           67.2            285
          39094         2354.1         175.88         -57.44           2.71           67.2            285
          39104         2354.5         175.79         -57.47           2.71           67.3            285
          39114         2354.9         175.71         -57.50           2.71           67.4            285
          39124         2355.3         175.63         -57.52           2.93           67.4            285
          39134         2355.8         175.54         -57.55           3.26           67.5            285
          39144         2356.2         175.46         -57.58           3.26           67.5            285
          39154         2356.7         175.37         -57.60           2.84           67.5            285
          39164         2357.3         175.29         -57.63           2.63           67.6            285
          39174         2357.8         175.20         -57.65           2.62           67.6            285
          39184         2358.3         175.12         -57.66           2.62           67.7            285
          39194         2358.7         175.03         -57.68           2.62           67.9            285
          39203         2359.2         174.95         -57.69           2.62           68.0            285
          39213         2359.6         174.87         -57.70           2.61           68.0            285
          39223         2360.1         174.78         -57.71           2.61           68.1            285
          39233         2360.5         174.70         -57.72           2.61           68.0            285
          39243         2360.9         174.61         -57.73           2.61           68.0            285
          39253         2361.3         174.53         -57.74           2.61           67.9            285
          39263         2361.7         174.45         -57.75           2.60           67.8            285
          39273         2362.1         174.36         -57.76           2.60           67.7            285
          39283         2362.5         174.28         -57.77           2.60           67.8            285
          39293         2362.9         174.19         -57.78           2.60           67.9            285
          39303         2363.4         174.11         -57.80           2.60           68.0            285
          39313         2363.9         174.03         -57.83           2.59           68.2            285
          39323         2364.4         173.94         -57.86           2.90           68.3            285
          39333         2365.0         173.86         -57.88           3.33           68.4            285
          39343         2365.6         173.77         -57.91           3.33           68.5            285
          39353         2366.2         173.69         -57.93           3.17           68.5            285
          39363         2366.8         173.61         -57.96           2.69           68.6            285
          39373         2367.4         173.52         -57.98           2.82           68.7            285
          39383         2368.0         173.44         -58.00           3.23           68.7            285
          39393         2368.6         173.36         -58.02           2.78           68.6            285
          39403         2369.2         173.27         -58.03           2.46           68.6            285
          39413         2369.8         173.19         -58.03           2.46           68.7            285
          39423         2370.3         173.11         -58.03           2.45           68.8            285
          39433         2370.8         173.02         -58.03           2.45           69.0            285
          39443         2371.3         172.94         -58.03           2.68           69.0            285
          39453         2371.9         172.85         -58.02           3.06           69.0            285
          39463         2372.4         172.77         -57.99           3.16           68.9            285
          39473         2372.9         172.69         -57.95           3.16           68.8            285
          39483         2373.4         172.60         -57.91           2.82           68.8            285
          39493         2373.9         172.52         -57.88           2.43           68.8            285
          39502         2374.4         172.44         -57.83           2.94           68.9            285
          39512         2374.9         172.36         -57.78           3.61           69.0            285
          39522         2375.5         172.27         -57.72           3.44           69.1            285
          39532         2376.2         172.19         -57.68           3.15           69.2            285
          39542         2376.8         172.11         -57.66           3.16           69.1            285
          39552         2377.4         172.02         -57.65           3.16           69.1            285
          39562         2378.0         171.94         -57.64           3.13           69.1            285
          39572         2378.6         171.86         -57.65           2.66           69.1            285
          39582         2379.2         171.78         -57.66           2.50           69.2            285
          39592         2379.8         171.69         -57.67           2.93           69.2            285
          39602         2380.4         171.61         -57.69           3.08           69.2            284
          39612         2381.0         171.53         -57.70           3.08           69.2            284
          39622         2381.7         171.44         -57.72           3.08           69.3            284
          39632         2382.3         171.36         -57.73           3.08           69.3            284
          39642         2383.0         171.28         -57.75           3.08           69.3            284
          39652         2383.8         171.20         -57.78           3.08           69.2            284
          39662         2384.5         171.11         -57.80           3.08           69.1            284
          39672         2385.2         171.03         -57.82           3.08           69.0            284
          39682         2385.9         170.95         -57.84           3.08           69.0            284
          39692         2386.6         170.87         -57.86           3.08           69.2            284
          39702         2387.4         170.78         -57.88           3.08           69.2            284
          39712         2388.1         170.70         -57.90           3.08           69.3            284
          39722         2388.8         170.62         -57.92           3.08           69.3            284
          39732         2389.5         170.54         -57.94           3.08           69.3            284
          39742         2390.2         170.46         -57.96           3.24           69.4            284
          39752         2391.0         170.37         -57.97           3.72           69.6            284
          39762         2391.8         170.29         -57.99           3.29           69.8            283
          39772         2392.6         170.21         -58.01           3.15           69.7            283
          39782         2393.4         170.13         -58.02           3.15           69.6            283
          39791         2394.2         170.05         -58.04           3.15           69.5            283
          39801         2395.0         169.96         -58.06           3.15           69.6            283
          39811         2395.8         169.88         -58.08           3.15           69.8            283
          39821         2396.6         169.80         -58.10           3.16           69.9            282
          39831         2397.3         169.72         -58.12           3.16           69.8            282
          39841         2398.0         169.64         -58.14           3.16           69.8            282
          39851         2398.8         169.55         -58.16           3.16           69.9            282
          39861         2399.5         169.47         -58.18           3.16           70.1            282
          39871         2400.2         169.39         -58.20           3.16           70.1            282
          39881         2400.9         169.31         -58.22           3.16           70.0            282
          39891         2401.7         169.23         -58.24           3.16           69.9            282
          39901         2402.4         169.14         -58.25           3.16           70.0            282
          39911         2403.2         169.06         -58.27           3.16           70.3            281
          39921         2404.0         168.98         -58.27           3.16           70.5            281
          39931         2404.8         168.90         -58.28           3.16           70.4            281
          39941         2405.7         168.82         -58.28           3.16           70.5            281
          39951         2406.6         168.74         -58.29           3.17           70.5            281
          39961         2407.5         168.66         -58.30           3.17           70.5            281
          39971         2408.4         168.57         -58.30           3.17           70.6            281
          39981         2409.3         168.49         -58.30           3.17           70.7            281
          39991         2410.2         168.41         -58.30           3.17           70.8            281
          40001         2411.0         168.33         -58.29           3.17           70.8            281
          40011         2411.9         168.25         -58.28           3.17           70.9            281
          40021         2412.7         168.17         -58.25           3.17           71.0            281
          40031         2413.5         168.09         -58.24           3.17           71.1            281
          40041         2414.4         168.00         -58.23           3.17           71.1            281
          40051         2415.2         167.92         -58.23           3.17           71.0            281
          40061         2416.0         167.84         -58.21           3.17           71.2            281
          40071         2416.8         167.76         -58.18           3.18           71.4            281
          40081         2417.6         167.68         -58.13           3.18           71.5            281
          40090         2418.3         167.60         -58.08           3.18           71.4            281
          40100         2419.1         167.52         -58.02           3.18           71.2            281
          40110         2419.9         167.44         -57.98           3.18           71.4            281
          40120         2420.7         167.36         -57.94           3.18           71.6            281
          40130         2421.4         167.28         -57.92           3.18           71.9            281
          40140         2422.2         167.20         -57.90           3.18           72.0            280
          40150         2423.0         167.12         -57.88           3.18           72.0            280
          40160         2423.8         167.03         -57.87           3.18           71.9            281
          40170         2424.6         166.95         -57.86           3.18           72.0            281
          40180         2425.4         166.87         -57.85           3.18           72.1            281
          40190         2426.1         166.79         -57.84           3.06           72.3            280
          40200         2427.0         166.71         -57.84           2.30           72.4            280
          40210         2428.0         166.63         -57.84           3.07           72.3            280
          40220         2428.7         166.55         -57.84           3.09           72.5            280
          40230         2429.5         166.47         -57.85           3.09           72.7            280
          40240         2430.3         166.39         -57.86           3.10           72.8            280
          40250         2431.2         166.31         -57.87           3.10           72.9            280
          40260         2432.0         166.23         -57.87           3.10           72.9            280
          40270         2432.8         166.15         -57.86           3.10           73.2            280
          40280         2433.7         166.07         -57.85           3.10           73.3            280
          40290         2434.7         165.99         -57.82           3.10           73.3            280
          40300         2435.6         165.91         -57.80           3.10           73.4            280
          40310         2436.6         165.83         -57.77           3.10           73.5            280
          40320         2437.5         165.75         -57.75           3.10           73.7            280
          40330         2438.5         165.67         -57.74           3.10           74.0            280
          40340         2439.5         165.59         -57.75           3.10           74.2            280
          40350         2440.4         165.51         -57.75           3.10           74.3            280
          40360         2441.2         165.43         -57.76           3.10           74.2            280
          40370         2442.2         165.35         -57.77           2.94           74.4            281
          40379         2443.1         165.27         -57.78           2.22           74.8            281
          40389         2444.1         165.19         -57.80           2.34           75.1            281
          40399         2444.9         165.11         -57.82           2.96           75.1            280
          40409         2445.9         165.03         -57.83           3.01           75.1            280
          40419         2446.8         164.95         -57.83           3.01           75.3            281
          40429         2447.8         164.88         -57.81           3.01           75.5            281
          40439         2448.8         164.80         -57.79           3.01           75.6            281
          40449         2449.8         164.72         -57.76           3.01           75.7            281
          40459         2450.9         164.64         -57.72           3.01           75.8            281
          40469         2452.1         164.56         -57.67           3.01           75.9            281
          40479         2453.3         164.48         -57.62           3.01           76.0            281
          40489         2454.3         164.40         -57.59           3.01           76.2            281
          40499         2455.4         164.32         -57.55           3.01           76.4            281
          40509         2456.4         164.24         -57.52           3.01           76.5            281
          40519         2457.5         164.16         -57.51           3.01           76.5            281
          40529         2458.5         164.08         -57.50           3.01           76.6            281
          40539         2459.5         164.00         -57.48           3.01           76.7            281
          40549         2460.6         163.93         -57.45           3.01           76.8            281
          40559         2461.7         163.85         -57.43           3.01           77.0            281
          40569         2462.8         163.77         -57.42           3.01           77.0            281
          40579         2463.9         163.69         -57.41           3.01           77.0            281
          40589         2465.0         163.61         -57.40           3.00           77.1            281
          40599         2466.1         163.53         -57.39           3.00           77.0            281
          40609         2467.1         163.45         -57.36           3.00           77.3            281
          40619         2468.2         163.37         -57.33           3.00           77.3            281
          40629         2469.4         163.30         -57.28           3.00           77.1            281
          40639         2470.5         163.22         -57.23           3.00           77.1            281
          40649         2471.6         163.14         -57.18           3.00           77.3            281
          40659         2472.8         163.06         -57.11           3.00           77.3            281
          40668         2474.1         162.98         -57.04           3.00           77.4            281
          40678         2475.4         162.90         -56.98           3.00           77.6            281
          40688         2476.8         162.83         -56.94           3.00           77.2            281
          40698         2478.0         162.75         -56.89           3.00           77.2            281
          40708         2479.5         162.67         -56.82           3.00           77.6            281
          40718         2480.9         162.59         -56.76           3.00           77.4            281
          40728         2481.9         162.51         -56.74           3.00           77.3            281
          40738         2483.3         162.44         -56.71           3.00           77.4            281
          40748         2484.3         162.36         -56.69           3.00           77.4            281
          40758         2485.5         162.28         -56.66           3.00           77.2            281
          40768         2486.7         162.20         -56.64           3.00           77.1            281
          40778         2487.9         162.12         -56.64           3.00           77.3            281
          40788         2489.0         162.05         -56.64           3.00           77.2            281
          40798         2490.3         161.97         -56.64           3.00           76.9            281
          40808         2491.5         161.89         -56.63           3.00           76.8            281
          40818         2492.5         161.81         -56.62           3.00           76.8            281
          40828         2493.8         161.74         -56.60           3.00           76.9            281
          40838         2494.8         161.66         -56.58           3.00           76.9            281
          40848         2496.0         161.58         -56.58           3.00           76.7            281
          40858         2496.9         161.50         -56.57           3.00           76.6            281
          40868         2498.0         161.43         -56.56           3.00           76.7            282
          40878         2499.0         161.35         -56.53           3.00           76.8            282
          40888         2500.1         161.27         -56.50           2.52           76.6            282
          40898         2501.3         161.20         -56.47           2.90           76.6            282
          40908         2502.8         161.12         -56.46           2.48           76.5            282
          40918         2504.4         161.04         -56.45           2.48           76.4            282
          40928         2505.8         160.96         -56.44           2.47           76.3            282
          40938         2507.3         160.89         -56.40           2.63           76.3            282
          40948         2508.6         160.81         -56.33           2.74           76.2            282
          40957         2510.0         160.73         -56.28           2.51           76.3            282
          40967         2511.1         160.66         -56.22           2.50           76.3            282
          40977         2512.3         160.58         -56.19           2.68           76.3            282
          40987         2513.5         160.50         -56.17           2.84           76.4            283
          40997         2514.6         160.43         -56.17           2.55           76.3            283
          41007         2515.6         160.35         -56.16           2.55           76.4            283
          41017         2516.7         160.27         -56.14           2.54           76.4            283
          41027         2517.7         160.20         -56.09           2.54           76.3            283
          41037         2518.7         160.12         -56.02           2.74           76.3            283
          41047         2519.8         160.04         -55.92           3.04           76.4            283
          41057         2521.0         159.97         -55.81           2.58           76.6            283
          41067         2522.1         159.89         -55.75           2.57           76.6            283
          41077         2523.2         159.81         -55.70           2.57           76.4            283
          41087         2524.3         159.74         -55.69           2.56           76.5            283
          41097         2525.4         159.66         -55.67           2.55           76.7            283
          41107         2526.4         159.58         -55.66           2.55           76.7            283
          41117         2527.5         159.51         -55.64           2.54           76.6            284
          41127         2528.6         159.43         -55.61           2.54           76.8            283
          41137         2529.6         159.36         -55.59           2.53           77.0            284
          41147         2530.6         159.28         -55.56           2.53           77.0            284
          41157         2531.7         159.20         -55.53           2.52           76.8            284
          41167         2532.8         159.13         -55.51           2.51           76.9            284
          41177         2533.7         159.05         -55.48           2.51           76.9            284
          41187         2534.7         158.98         -55.43           2.50           76.8            284
          41197         2535.7         158.90         -55.34           2.50           76.8            284
          41207         2536.7         158.83         -55.22           2.49           77.1            284
          41217         2537.5         158.75         -55.12           2.49           77.2            284
          41227         2538.4         158.67         -55.03           2.48           77.1            284
          41237         2539.3         158.60         -54.97           2.48           76.9            284
          41246         2540.2         158.52         -54.93           2.47           76.8            284
          41256         2541.0         158.45         -54.92           2.47           77.0            284
          41266         2541.9         158.37         -54.92           2.46           77.3            284
          41276         2542.7         158.30         -54.92           2.46           77.4            284
          41286         2543.6         158.22         -54.92           2.47           77.4            284
          41296         2544.4         158.15         -54.93           2.48           77.3            284
          41306         2545.2         158.07         -54.94           2.48           77.3            284
          41316         2546.0         158.00         -54.94           2.48           77.4            284
          41326         2546.9         157.92         -54.94           2.47           77.6            284
          41336         2547.7         157.85         -54.93           2.47           77.8            284
          41346         2548.5         157.77         -54.93           2.86           77.8            284
          41356         2549.4         157.70         -54.93           2.89           77.8            284
          41366         2550.2         157.62         -54.93           2.42           77.7            284
          41376         2551.0         157.55         -54.92           2.57           77.7            284
          41386         2551.9         157.47         -54.93           3.12           78.0            284
          41396         2552.6         157.40         -54.93           3.16           78.1            284
          41406         2553.4         157.32         -54.93           3.16           78.2            284
          41416         2554.2         157.25         -54.94           3.16           78.1            284
          41426         2554.9         157.17         -54.95           3.17           78.0            284
          41436         2555.8         157.10         -54.95           3.17           78.1            284
          41446         2556.5         157.02         -54.96           2.75           78.2            284
          41456         2557.3         156.95         -54.97           2.61           78.3            284
          41466         2558.2         156.87         -54.98           3.09           78.3            284
