        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          17263          836.8         494.07         -26.05           9.54           56.8            281
          17273          837.3         493.86         -26.04           9.34           56.8            281
          17283          837.7         493.65         -26.02           8.84           56.8            282
          17293          838.2         493.45         -26.00           8.56           56.8            282
          17303          838.6         493.24         -25.96           8.62           56.7            282
          17313          839.1         493.03         -25.92           8.67           56.7            282
          17323          839.5         492.82         -25.87           8.66           56.6            282
          17333          840.0         492.62         -25.83           8.65           56.5            282
          17343          840.4         492.41         -25.80           8.17           56.5            282
          17353          840.9         492.20         -25.78           7.66           56.5            282
          17363          841.3         492.00         -25.78           7.60           56.5            282
          17373          841.8         491.79         -25.78           7.67           56.6            282
          17383          842.3         491.58         -25.78           7.75           56.7            282
          17393          842.7         491.38         -25.79           7.84           56.8            282
          17403          843.2         491.17         -25.81           7.89           56.8            282
          17413          843.6         490.96         -25.83           7.87           56.8            283
          17423          844.1         490.76         -25.85           7.87           56.7            283
          17433          844.5         490.55         -25.88           7.94           56.6            283
          17443          845.0         490.34         -25.91           8.02           56.4            283
          17453          845.4         490.14         -25.95           8.10           56.3            283
          17463          845.9         489.93         -25.98           8.19           56.2            283
          17473          846.3         489.73         -26.01           7.98           56.1            283
          17483          846.8         489.52         -26.03           7.65           56.1            283
          17493          847.2         489.31         -26.06           7.50           56.2            283
          17503          847.7         489.11         -26.09           7.58           56.3            283
          17513          848.1         488.90         -26.11           7.66           56.4            283
          17523          848.6         488.70         -26.14           7.74           56.5            283
          17533          849.0         488.49         -26.16           7.82           56.6            283
          17543          849.5         488.28         -26.19           7.96           56.5            283
          17553          850.0         488.08         -26.22           8.10           56.5            284
          17563          850.4         487.87         -26.26           7.85           56.3            284
          17573          850.9         487.67         -26.29           7.56           56.2            284
          17583          851.3         487.46         -26.32           7.58           56.1            284
          17593          851.8         487.26         -26.35           7.72           56.0            284
          17603          852.3         487.05         -26.38           7.86           56.0            284
          17613          852.7         486.85         -26.41           8.01           56.0            284
          17623          853.2         486.64         -26.44           8.16           56.1            284
          17633          853.7         486.44         -26.46           8.31           56.2            284
          17643          854.2         486.23         -26.49           8.31           56.3            284
          17653          854.7         486.03         -26.52           8.06           56.5            284
          17663          855.1         485.82         -26.55           7.93           56.5            284
          17673          855.6         485.62         -26.58           8.13           56.5            285
          17683          856.1         485.41         -26.61           8.26           56.4            285
          17693          856.6         485.21         -26.64           7.99           56.2            285
          17703          857.1         485.00         -26.67           7.79           56.0            285
          17713          857.5         484.80         -26.71           7.99           55.9            285
          17723          858.0         484.59         -26.74           8.18           55.8            285
          17733          858.5         484.39         -26.76           7.93           55.9            285
          17743          858.9         484.18         -26.78           7.68           55.9            285
          17753          859.4         483.98         -26.81           7.78           56.0            285
          17763          859.8         483.78         -26.85           7.98           56.2            285
          17773          860.3         483.57         -26.88           8.18           56.2            285
          17783          860.8         483.37         -26.91           8.39           56.3            286
          17793          861.2         483.16         -26.94           8.41           56.2            286
          17803          861.7         482.96         -26.97           8.22           56.1            286
          17813          862.1         482.76         -27.00           8.03           56.0            286
          17823          862.6         482.55         -27.02           7.83           55.9            286
          17833          863.0         482.35         -27.05           7.66           55.8            286
          17843          863.5         482.14         -27.08           7.94           55.7            286
          17853          864.0         481.94         -27.11           8.21           55.7            286
          17863          864.5         481.74         -27.13           8.08           55.8            286
          17873          864.9         481.53         -27.16           7.94           55.8            286
          17883          865.4         481.33         -27.18           8.22           56.0            286
          17893          865.9         481.13         -27.19           8.55           56.1            287
          17902          866.3         480.92         -27.22           8.59           56.1            287
          17912          866.8         480.72         -27.24           8.52           56.1            287
          17922          867.2         480.52         -27.26           8.70           56.0            287
          17932          867.7         480.31         -27.28           9.10           55.9            287
          17942          868.1         480.11         -27.30           9.37           55.8            287
          17952          868.6         479.91         -27.32           9.37           55.7            287
          17962          869.0         479.70         -27.34           9.37           55.6            287
          17972          869.4         479.50         -27.37           9.37           55.6            287
          17982          869.9         479.30         -27.39           9.37           55.6            287
          17992          870.3         479.10         -27.40           9.36           55.6            287
          18002          870.7         478.89         -27.40           9.36           55.7            287
          18012          871.2         478.69         -27.40           9.35           55.8            287
          18022          871.6         478.49         -27.40           9.34           55.9            287
          18032          872.0         478.28         -27.40           9.33           55.9            288
          18042          872.4         478.08         -27.39           9.38           55.9            288
          18052          872.8         477.88         -27.38           9.42           55.8            288
          18062          873.3         477.68         -27.37           9.43           55.8            288
          18072          873.7         477.48         -27.37           9.42           55.6            288
          18082          874.1         477.27         -27.38           9.41           55.5            288
          18092          874.6         477.07         -27.39           9.40           55.4            288
          18102          875.0         476.87         -27.41           9.39           55.3            288
          18112          875.4         476.67         -27.42           9.44           55.3            288
          18122          875.8         476.47         -27.43           9.49           55.3            288
          18132          876.2         476.27         -27.45           9.55           55.4            288
          18142          876.6         476.06         -27.45           9.61           55.5            288
          18152          877.0         475.86         -27.46           9.67           55.6            288
          18162          877.5         475.66         -27.48           9.74           55.6            288
          18172          877.9         475.46         -27.49           9.80           55.6            288
          18182          878.3         475.26         -27.51           9.82           55.5            288
          18192          878.7         475.06         -27.54           9.81           55.4            289
          18202          879.1         474.86         -27.57           9.83           55.3            289
          18212          879.6         474.66         -27.58           9.87           55.1            289
          18222          880.0         474.45         -27.60           9.91           55.0            289
          18232          880.4         474.25         -27.63           9.65           54.9            289
          18242          880.9         474.05         -27.66           9.39           54.9            288
          18252          881.3         473.85         -27.70           9.51           54.9            288
          18262          881.7         473.65         -27.73           9.81           55.0            288
          18272          882.1         473.45         -27.77          10.06           55.1            288
          18282          882.5         473.25         -27.80          10.11           55.2            288
          18292          882.9         473.05         -27.83          10.16           55.3            289
          18302          883.4         472.85         -27.86           9.95           55.3            289
          18312          883.8         472.65         -27.88           9.70           55.2            289
          18322          884.2         472.45         -27.91           9.56           55.1            289
          18332          884.6         472.25         -27.94           9.58           55.0            289
          18342          885.0         472.05         -27.97           9.59           54.8            289
          18352          885.4         471.85         -28.01           9.60           54.7            289
          18362          885.9         471.65         -28.04           9.61           54.5            289
          18372          886.3         471.45         -28.08           9.63           54.5            289
          18382          886.7         471.25         -28.11           9.64           54.5            289
          18392          887.2         471.05         -28.14           9.65           54.5            289
          18402          887.6         470.85         -28.18           9.66           54.7            289
          18412          888.1         470.65         -28.21           9.67           54.8            289
          18422          888.5         470.45         -28.24           9.68           54.9            289
          18432          889.0         470.25         -28.26           9.69           55.0            289
          18442          889.5         470.05         -28.29           9.70           54.9            289
          18452          889.9         469.85         -28.32           9.71           54.9            290
          18462          890.4         469.65         -28.34           9.72           54.8            290
          18472          890.8         469.45         -28.37           9.73           54.6            290
          18482          891.3         469.25         -28.40           9.73           54.5            290
          18492          891.7         469.05         -28.43           9.74           54.3            290
          18502          892.1         468.85         -28.45           9.75           54.1            290
          18512          892.6         468.65         -28.48           9.75           54.1            290
          18522          893.0         468.45         -28.51           9.76           54.1            290
          18532          893.4         468.25         -28.55           9.76           54.2            290
          18542          893.8         468.06         -28.58           9.77           54.3            290
          18552          894.3         467.86         -28.61           9.77           54.4            290
          18562          894.7         467.66         -28.63           9.78           54.4            290
          18572          895.1         467.46         -28.65           9.79           54.5            290
          18582          895.5         467.26         -28.68           9.79           54.4            290
          18592          896.0         467.06         -28.70           9.80           54.4            290
          18602          896.4         466.86         -28.73           9.81           54.2            290
          18612          896.9         466.66         -28.75           9.81           54.1            291
          18622          897.3         466.47         -28.78           9.84           53.9            291
          18632          897.7         466.27         -28.81           9.88           53.8            291
          18642          898.2         466.07         -28.83           9.91           53.6            290
          18652          898.6         465.87         -28.86           9.95           53.6            290
          18661          899.1         465.67         -28.89          10.00           53.6            290
          18671          899.5         465.47         -28.91          10.04           53.7            290
          18681          900.0         465.28         -28.94          10.08           53.8            290
          18691          900.4         465.08         -28.97          10.12           53.8            290
          18701          900.9         464.88         -29.00          10.16           53.9            290
          18711          901.3         464.68         -29.03          10.20           53.9            291
          18721          901.7         464.48         -29.07          10.24           53.8            291
          18731          902.2         464.29         -29.09          10.29           53.7            291
          18741          902.6         464.09         -29.12          10.33           53.6            291
          18751          903.0         463.89         -29.15          10.37           53.5            291
          18761          903.5         463.69         -29.18          10.42           53.4            291
          18771          903.9         463.50         -29.22          10.46           53.3            291
          18781          904.3         463.30         -29.24          10.50           53.3            291
          18791          904.7         463.10         -29.26          10.55           53.4            291
          18801          905.2         462.90         -29.29          10.55           53.4            291
          18811          905.6         462.71         -29.32          10.51           53.6            291
          18821          906.0         462.51         -29.34          10.47           53.7            291
          18831          906.4         462.31         -29.37          10.50           53.7            291
          18841          906.8         462.11         -29.40          10.52           53.7            291
          18851          907.2         461.92         -29.43          10.55           53.7            291
          18861          907.6         461.72         -29.46          10.57           53.6            291
          18871          908.0         461.52         -29.49          10.58           53.5            291
          18881          908.4         461.33         -29.50          10.35           53.3            291
          18891          908.9         461.13         -29.51          10.12           53.2            291
          18901          909.3         460.93         -29.54          10.04           53.1            291
          18911          909.6         460.74         -29.57          10.04           53.0            291
          18921          910.0         460.54         -29.61          10.05           52.9            291
          18931          910.4         460.34         -29.63          10.13           53.0            291
          18941          910.8         460.15         -29.66          10.22           53.0            291
          18951          911.2         459.95         -29.68          10.26           53.1            291
          18961          911.6         459.75         -29.72          10.28           53.2            291
          18971          912.0         459.56         -29.75          10.30           53.3            291
          18981          912.4         459.36         -29.77          10.32           53.3            291
          18991          912.9         459.16         -29.79          10.34           53.3            291
          19001          913.3         458.97         -29.81          10.37           53.2            291
          19011          913.7         458.77         -29.84          10.39           53.1            292
          19021          914.1         458.58         -29.86          10.42           53.0            292
          19031          914.6         458.38         -29.89          10.44           52.8            292
          19041          915.0         458.18         -29.91          10.47           52.6            292
          19051          915.4         457.99         -29.95          10.50           52.6            292
          19061          915.9         457.79         -29.98          10.52           52.5            291
          19071          916.3         457.60         -30.00          10.55           52.6            291
          19081          916.8         457.40         -30.03          10.58           52.8            291
          19091          917.3         457.21         -30.05          10.67           52.9            291
          19101          917.7         457.01         -30.07          10.79           53.0            291
          19111          918.2         456.82         -30.10          10.88           53.0            291
          19121          918.6         456.62         -30.13          10.92           53.0            291
          19131          919.1         456.42         -30.16          10.96           53.0            291
          19141          919.6         456.23         -30.19          11.02           52.9            292
          19151          920.0         456.03         -30.22          11.08           52.8            292
          19161          920.5         455.84         -30.24          11.14           52.6            292
          19171          920.9         455.64         -30.26          11.20           52.4            291
          19181          921.4         455.45         -30.30          11.02           52.4            291
          19191          921.8         455.25         -30.33          10.79           52.3            291
          19201          922.2         455.06         -30.37          10.69           52.4            291
          19211          922.7         454.86         -30.40          10.72           52.5            291
          19221          923.2         454.67         -30.44          10.76           52.6            291
          19231          923.6         454.47         -30.46          10.79           52.8            291
          19241          924.1         454.28         -30.48          10.81           52.9            291
          19251          924.6         454.09         -30.50          10.84           52.8            291
          19261          925.0         453.89         -30.52          10.87           52.8            291
          19271          925.5         453.70         -30.55          10.90           52.7            292
          19281          925.9         453.50         -30.57          10.92           52.5            292
          19291          926.4         453.31         -30.60          10.99           52.4            292
          19301          926.8         453.11         -30.63          11.07           52.3            291
          19311          927.3         452.92         -30.65          11.13           52.3            291
          19321          927.7         452.72         -30.68          11.18           52.3            291
          19331          928.2         452.53         -30.71          11.20           52.3            291
          19341          928.6         452.34         -30.73          11.18           52.4            291
          19351          929.1         452.14         -30.75          11.13           52.5            291
          19361          929.5         451.95         -30.78          10.93           52.6            291
          19371          929.9         451.76         -30.80          10.73           52.8            291
          19381          930.4         451.56         -30.84          10.72           52.8            291
          19390          930.8         451.37         -30.87          10.73           52.8            291
          19400          931.3         451.17         -30.90          10.74           52.7            291
          19410          931.7         450.98         -30.92          10.75           52.6            291
          19420          932.2         450.79         -30.95          10.76           52.4            291
          19430          932.6         450.59         -30.98          10.77           52.3            291
          19440          933.0         450.40         -31.01          10.78           52.2            291
          19450          933.5         450.21         -31.04          10.88           52.2            291
          19460          933.9         450.01         -31.07          10.98           52.2            291
          19470          934.3         449.82         -31.10          11.02           52.3            291
          19480          934.7         449.63         -31.12          11.04           52.4            291
          19490          935.2         449.43         -31.15          11.06           52.5            291
          19500          935.6         449.24         -31.18          11.07           52.6            291
          19510          936.0         449.05         -31.20          11.09           52.7            291
          19520          936.5         448.85         -31.23          11.11           52.6            291
          19530          936.9         448.66         -31.26          11.14           52.6            291
          19540          937.4         448.47         -31.29          11.22           52.5            291
          19550          937.8         448.28         -31.31          11.31           52.5            292
          19560          938.2         448.08         -31.33          11.37           52.4            292
          19570          938.7         447.89         -31.36          11.41           52.4            291
          19580          939.1         447.70         -31.39          11.38           52.4            291
          19590          939.6         447.51         -31.42          11.17           52.4            291
          19600          940.0         447.31         -31.45          10.97           52.4            291
          19610          940.5         447.12         -31.49          11.00           52.4            291
          19620          940.9         446.93         -31.52          11.02           52.5            291
          19630          941.3         446.74         -31.56          11.09           52.5            291
          19640          941.8         446.54         -31.59          11.18           52.4            291
          19650          942.2         446.35         -31.62          11.24           52.4            291
          19660          942.6         446.16         -31.66          11.29           52.4            291
          19670          943.1         445.97         -31.69          11.33           52.4            291
          19680          943.5         445.78         -31.72          11.37           52.4            291
          19690          944.0         445.58         -31.75          11.42           52.5            292
          19700          944.5         445.39         -31.78          11.41           52.5            292
          19710          944.9         445.20         -31.81          11.40           52.5            292
          19720          945.4         445.01         -31.83          11.42           52.6            291
          19730          945.9         444.82         -31.85          11.45           52.6            291
          19740          946.3         444.63         -31.88          11.48           52.7            291
          19750          946.8         444.43         -31.90          11.51           52.7            291
          19760          947.3         444.24         -31.92          11.41           52.7            291
          19770          947.7         444.05         -31.95          11.24           52.7            291
          19780          948.2         443.86         -31.97          11.17           52.6            291
          19790          948.7         443.67         -31.99          11.29           52.6            292
          19800          949.1         443.48         -32.02          11.38           52.5            292
          19810          949.6         443.29         -32.05          11.40           52.5            292
          19820          950.1         443.09         -32.08          11.43           52.4            292
          19830          950.5         442.90         -32.11          11.46           52.4            292
          19840          951.0         442.71         -32.14          11.49           52.4            292
          19850          951.5         442.52         -32.16          11.51           52.5            291
          19860          951.9         442.33         -32.19          11.54           52.6            291
          19870          952.4         442.14         -32.22          11.47           52.6            291
          19880          952.9         441.95         -32.25          11.37           52.6            291
          19890          953.4         441.76         -32.27          11.39           52.6            292
          19900          953.9         441.57         -32.30          11.41           52.6            292
          19910          954.4         441.38         -32.32          11.42           52.6            292
          19920          954.9         441.19         -32.34          11.43           52.6            292
          19930          955.5         441.00         -32.36          11.46           52.5            292
          19940          956.0         440.81         -32.39          11.49           52.5            292
          19950          956.5         440.62         -32.41          11.30           52.5            292
          19960          957.0         440.43         -32.44          11.09           52.5            292
          19970          957.5         440.24         -32.46          11.09           52.5            292
          19980          958.0         440.04         -32.49          11.11           52.6            292
          19990          958.5         439.85         -32.51          11.13           52.7            292
          20000          958.9         439.66         -32.53          11.15           52.8            292
          20010          959.4         439.47         -32.56          11.17           52.8            292
          20020          959.9         439.29         -32.59          11.19           52.8            292
          20030          960.4         439.10         -32.61          11.28           52.7            292
          20040          960.9         438.91         -32.63          11.37           52.6            292
          20050          961.4         438.72         -32.65          11.42           52.5            292
          20060          961.9         438.53         -32.66          11.45           52.4            292
          20070          962.4         438.34         -32.67          11.49           52.4            292
          20079          962.9         438.15         -32.69          11.53           52.4            292
          20089          963.4         437.96         -32.71          11.36           52.5            292
          20099          963.9         437.77         -32.73          11.16           52.6            291
          20109          964.4         437.58         -32.76          11.14           52.7            292
          20119          964.9         437.39         -32.79          11.17           52.8            292
          20129          965.4         437.20         -32.82          11.20           52.7            292
          20139          965.9         437.01         -32.85          11.22           52.7            292
          20149          966.4         436.82         -32.87          11.21           52.6            292
          20159          966.9         436.63         -32.90          11.19           52.5            292
          20169          967.5         436.44         -32.93          11.20           52.5            292
          20179          968.0         436.26         -32.96          11.22           52.4            292
          20189          968.5         436.07         -32.98          11.14           52.5            292
          20199          969.0         435.88         -33.00          11.06           52.6            291
          20209          969.5         435.69         -33.02          11.07           52.7            292
          20219          970.0         435.50         -33.04          11.09           52.8            292
          20229          970.5         435.31         -33.07          11.30           52.9            292
          20239          971.0         435.12         -33.09          11.52           52.9            292
          20249          971.5         434.94         -33.13          11.38           52.8            292
          20259          972.0         434.75         -33.16          11.21           52.7            292
          20269          972.4         434.56         -33.19          11.21           52.5            292
          20279          972.9         434.37         -33.22          11.23           52.4            292
          20289          973.3         434.18         -33.24          11.26           52.3            292
          20299          973.8         433.99         -33.26          11.28           52.3            291
          20309          974.2         433.81         -33.29          11.30           52.4            291
          20319          974.7         433.62         -33.31          11.33           52.5            291
          20329          975.2         433.43         -33.33          11.40           52.6            291
          20339          975.7         433.24         -33.34          11.53           52.7            291
          20349          976.2         433.05         -33.35          11.61           52.7            291
          20359          976.7         432.87         -33.38          11.65           52.7            292
          20369          977.2         432.68         -33.40          11.61           52.7            292
          20379          977.7         432.49         -33.43          11.44           52.6            292
          20389          978.2         432.30         -33.45          11.35           52.5            292
          20399          978.7         432.12         -33.48          11.38           52.3            292
          20409          979.2         431.93         -33.51          11.40           52.2            292
          20419          979.7         431.74         -33.54          11.43           52.2            292
          20429          980.2         431.55         -33.57          11.46           52.3            292
          20439          980.7         431.37         -33.61          11.49           52.4            291
          20449          981.2         431.18         -33.64          11.51           52.6            291
          20459          981.7         430.99         -33.67          11.54           52.6            292
          20469          982.1         430.81         -33.69          11.57           52.7            292
          20479          982.6         430.62         -33.72          11.60           52.7            292
          20489          983.1         430.43         -33.75          11.63           52.6            292
          20499          983.6         430.25         -33.78          11.67           52.5            292
          20509          984.1         430.06         -33.80          11.73           52.4            292
          20519          984.6         429.87         -33.83          11.86           52.3            292
          20529          985.1         429.69         -33.86          11.94           52.2            292
          20539          985.6         429.50         -33.89          11.78           52.2            292
          20549          986.0         429.31         -33.93          11.64           52.3            292
          20559          986.5         429.13         -33.96          11.65           52.4            292
          20569          987.0         428.94         -33.99          11.67           52.5            292
          20579          987.5         428.75         -34.00          11.70           52.6            292
          20589          988.0         428.57         -34.02          11.74           52.6            292
          20599          988.5         428.38         -34.04          11.77           52.6            292
          20609          989.0         428.19         -34.07          11.80           52.6            292
          20619          989.5         428.01         -34.09          11.83           52.5            292
          20629          990.0         427.82         -34.12          11.86           52.4            292
          20639          990.5         427.64         -34.15          11.89           52.2            292
          20649          991.0         427.45         -34.18          11.92           52.1            292
          20659          991.5         427.26         -34.20          11.95           52.2            292
          20669          992.0         427.08         -34.23          11.97           52.2            292
          20679          992.5         426.89         -34.25          11.78           52.4            292
          20689          993.0         426.71         -34.28          11.59           52.5            292
          20699          993.5         426.52         -34.30          11.60           52.6            292
          20709          993.9         426.33         -34.33          11.61           52.7            292
          20719          994.4         426.15         -34.36          11.62           52.7            292
          20729          994.9         425.96         -34.38          11.64           52.7            292
          20738          995.4         425.78         -34.42          11.65           52.5            292
          20748          995.9         425.59         -34.45          11.67           52.4            292
          20758          996.4         425.41         -34.48          11.68           52.2            292
          20768          997.0         425.22         -34.50          11.70           52.1            292
          20778          997.5         425.04         -34.53          11.72           52.1            292
          20788          998.0         424.85         -34.55          11.73           52.0            292
          20798          998.6         424.67         -34.56          11.75           52.2            292
          20808          999.1         424.48         -34.57          11.76           52.3            292
          20818          999.6         424.30         -34.58          11.78           52.4            292
          20828         1000.1         424.11         -34.59          11.78           52.5            292
          20838         1000.6         423.93         -34.60          11.75           52.5            292
          20848         1001.1         423.74         -34.62          11.73           52.5            292
          20858         1001.6         423.56         -34.66          11.74           52.4            293
          20868         1002.1         423.37         -34.69          11.70           52.3            293
          20878         1002.6         423.19         -34.72          11.52           52.1            293
          20888         1003.1         423.00         -34.75          11.38           52.0            293
          20898         1003.6         422.82         -34.78          11.38           51.9            292
          20908         1004.1         422.64         -34.80          11.38           51.9            292
          20918         1004.7         422.45         -34.83          11.38           52.0            292
          20928         1005.2         422.27         -34.86          11.42           52.1            292
          20938         1005.7         422.08         -34.88          11.53           52.1            292
          20948         1006.3         421.90         -34.91          11.53           52.1            292
          20958         1006.8         421.71         -34.93          11.42           52.1            293
          20968         1007.4         421.53         -34.96          11.38           52.0            293
          20978         1007.9         421.35         -34.99          11.38           51.8            293
          20988         1008.5         421.16         -35.02          11.38           51.7            293
          20998         1009.0         420.98         -35.05          11.39           51.6            292
          21008         1009.6         420.80         -35.07          11.51           51.6            292
          21018         1010.1         420.61         -35.09          11.57           51.8            292
          21028         1010.7         420.43         -35.11          11.47           51.9            292
          21038         1011.2         420.24         -35.13          11.41           52.0            292
          21048         1011.8         420.06         -35.15          11.41           52.1            292
          21058         1012.3         419.88         -35.17          11.41           52.1            293
          21068         1012.9         419.69         -35.20          11.41           52.0            293
          21078         1013.4         419.51         -35.23          11.41           51.9            293
          21088         1014.0         419.33         -35.26          11.41           51.7            293
          21098         1014.5         419.14         -35.27          11.32           51.6            292
          21108         1015.1         418.96         -35.29          11.27           51.6            292
          21118         1015.7         418.78         -35.32          11.35           51.7            292
          21128         1016.2         418.59         -35.33          11.36           51.8            292
          21138         1016.8         418.41         -35.34          11.27           52.0            292
          21148         1017.4         418.23         -35.36          11.23           52.1            292
          21158         1017.9         418.05         -35.38          11.22           52.2            292
          21168         1018.4         417.86         -35.39          11.21           52.1            293
          21178         1018.9         417.68         -35.40          11.20           52.0            293
          21188         1019.4         417.50         -35.42          11.19           51.8            293
          21198         1019.9         417.32         -35.45          11.18           51.7            293
          21208         1020.4         417.13         -35.48          11.17           51.7            293
          21218         1020.8         416.95         -35.52          11.16           51.6            293
          21228         1021.3         416.77         -35.55          11.15           51.7            292
          21238         1021.8         416.59         -35.59          11.14           51.7            292
          21248         1022.4         416.40         -35.62          11.13           51.8            292
          21258         1022.9         416.22         -35.65          11.11           51.9            292
          21268         1023.4         416.04         -35.68          11.10           52.0            293
          21278         1023.9         415.86         -35.70          11.09           52.0            293
          21288         1024.5         415.68         -35.71          10.89           52.0            293
          21298         1025.0         415.49         -35.73          10.66           51.9            293
          21308         1025.5         415.31         -35.74          10.84           51.8            293
          21318         1026.1         415.13         -35.75          11.02           51.8            293
          21328         1026.6         414.95         -35.78          11.01           51.8            293
          21338         1027.1         414.77         -35.80          11.00           51.8            293
          21348         1027.6         414.58         -35.84          10.99           51.9            293
          21358         1028.1         414.40         -35.87          10.93           52.0            293
          21367         1028.7         414.22         -35.89          10.69           52.1            293
          21377         1029.2         414.04         -35.92          10.57           52.2            293
          21387         1029.8         413.86         -35.93          10.62           52.1            293
          21397         1030.4         413.68         -35.96          10.76           52.1            294
          21407         1030.9         413.50         -35.98          10.93           52.0            294
          21417         1031.5         413.31         -36.00          10.85           51.9            294
          21427         1032.0         413.13         -36.02          10.74           51.9            294
          21437         1032.5         412.95         -36.04          10.83           52.0            294
          21447         1033.1         412.77         -36.06          10.91           52.1            294
          21457         1033.6         412.59         -36.09          10.91           52.2            294
          21467         1034.2         412.41         -36.12          10.87           52.3            294
          21477         1034.7         412.23         -36.14          10.75           52.4            294
          21487         1035.2         412.05         -36.17          10.75           52.4            294
          21497         1035.8         411.87         -36.20          10.93           52.4            294
