           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          502.0         663.47         -15.31          34.12           54.3            284          10097
          503.0         662.70         -15.31          33.56           54.4            283          10126
          504.0         661.93         -15.34          33.07           55.0            283          10154
          505.0         661.16         -15.33          32.63           55.5            283          10183
          506.0         660.39         -15.37          32.20           55.7            283          10212
          507.0         659.62         -15.45          32.60           55.7            283          10241
          508.0         658.83         -15.53          32.01           55.7            283          10270
          509.0         658.03         -15.60          31.03           56.2            283          10301
          510.0         657.26         -15.55          29.57           56.8            283          10329
          511.0         656.48         -15.50          27.49           57.1            283          10359
          512.0         655.70         -15.45          26.66           57.2            283          10389
          513.0         654.94         -15.45          25.92           57.2            282          10417
          514.0         654.17         -15.47          25.40           57.7            282          10446
          515.0         653.39         -15.54          25.76           58.3            282          10476
          516.0         652.60         -15.60          25.73           58.7            282          10506
          517.0         651.82         -15.64          25.66           58.9            282          10535
          518.0         651.04         -15.71          24.96           58.9            282          10565
          519.0         650.28         -15.73          25.08           59.1            282          10594
          520.0         649.51         -15.79          24.53           59.7            282          10623
          521.0         648.75         -15.83          24.96           60.3            282          10652
          522.0         647.97         -15.82          24.92           60.5            282          10682
          523.0         647.22         -15.83          24.89           60.5            282          10711
          524.0         646.45         -15.85          25.07           60.6            282          10740
          525.0         645.68         -15.87          24.48           61.1            281          10770
          526.0         644.89         -15.92          23.89           61.6            281          10800
          527.0         644.12         -15.95          24.13           61.9            282          10829
          528.0         643.33         -15.99          23.72           62.0            282          10859
          529.0         642.58         -16.03          24.17           62.0            282          10888
          530.0         641.83         -16.10          24.00           62.5            281          10917
          531.0         641.10         -16.20          23.85           63.1            281          10945
          532.0         640.37         -16.25          23.67           63.3            282          10973
          533.0         639.65         -16.29          23.45           63.3            282          11001
          534.0         638.90         -16.34          23.27           63.3            281          11030
          535.0         638.19         -16.43          23.28           63.6            281          11057
          536.0         637.48         -16.52          23.33           64.2            281          11085
          537.0         636.75         -16.60          23.55           64.6            281          11113
          538.0         636.02         -16.65          23.81           64.6            281          11141
          539.0         635.33         -16.75          23.15           64.5            281          11168
          540.0         634.62         -16.85          23.36           64.8            281          11196
          541.0         633.92         -16.88          22.66           65.3            281          11223
          542.0         633.23         -16.88          22.75           65.7            281          11250
          543.0         632.54         -16.89          22.92           65.7            281          11276
          544.0         631.83         -16.96          22.28           65.6            281          11304
          545.0         631.13         -17.02          22.29           65.8            281          11332
          546.0         630.42         -17.04          21.19           66.3            281          11359
          547.0         629.73         -16.95          20.49           66.6            281          11386
          548.0         629.05         -16.88          19.54           66.7            281          11413
          549.0         628.38         -16.80          18.39           66.6            281          11439
          550.0         627.71         -16.67          17.91           66.7            281          11465
          551.0         627.02         -16.58          17.30           67.0            281          11492
          552.0         626.34         -16.56          16.93           67.3            281          11519
          553.0         625.62         -16.59          16.64           67.4            281          11547
          554.0         624.92         -16.63          16.73           67.4            281          11575
          555.0         624.22         -16.70          18.58           67.5            281          11602
          556.0         623.53         -16.74          19.85           67.7            281          11630
          557.0         622.81         -16.74          22.76           68.0            281          11658
          558.0         622.13         -16.76          24.80           68.2            281          11685
          559.0         621.44         -16.79          24.88           68.2            281          11712
          560.0         620.74         -16.86          24.99           68.2            281          11740
          561.0         620.05         -16.93          24.95           68.5            281          11768
          562.0         619.37         -17.00          25.57           68.9            281          11794
          563.0         618.66         -17.08          25.35           69.2            281          11823
          564.0         617.95         -17.14          24.89           69.1            281          11851
          565.0         617.23         -17.20          25.07           69.0            281          11880
          566.0         616.52         -17.27          25.02           69.2            281          11908
          567.0         615.80         -17.29          24.71           69.7            281          11937
          568.0         615.11         -17.21          24.14           70.1            281          11964
          569.0         614.42         -17.17          23.55           70.1            281          11992
          570.0         613.75         -17.20          23.71           70.0            281          12019
          571.0         613.08         -17.24          24.15           70.1            281          12046
          572.0         612.41         -17.31          24.83           70.5            281          12072
          573.0         611.74         -17.38          24.83           70.8            281          12099
          574.0         611.07         -17.45          25.71           70.8            281          12126
          575.0         610.40         -17.50          25.88           70.6            281          12153
          576.0         609.75         -17.55          26.24           70.7            281          12179
          577.0         609.12         -17.61          26.62           71.0            281          12205
          578.0         608.48         -17.67          27.21           71.3            281          12230
          579.0         607.85         -17.72          28.03           71.3            282          12256
          580.0         607.21         -17.80          28.35           71.0            282          12282
          581.0         606.58         -17.96          29.64           70.9            282          12307
          582.0         605.95         -18.03          30.42           71.1            281          12333
          583.0         605.32         -18.06          31.49           71.4            282          12358
          584.0         604.69         -18.13          31.47           71.4            282          12384
          585.0         604.05         -18.17          32.42           71.2            282          12409
          586.0         603.41         -18.25          32.79           71.0            282          12436
          587.0         602.78         -18.34          32.22           71.0            282          12461
          588.0         602.15         -18.39          34.27           71.3            282          12487
          589.0         601.50         -18.43          35.45           71.5            282          12513
          590.0         600.86         -18.48          36.63           71.3            282          12539
          591.0         600.23         -18.48          38.81           71.0            282          12565
          592.0         599.59         -18.46          41.84           71.0            282          12591
          593.0         598.95         -18.47          42.46           71.2            282          12617
          594.0         598.32         -18.52          40.80           71.4            282          12643
          595.0         597.71         -18.58          41.96           71.4            282          12668
          596.0         597.10         -18.64          40.25           71.0            282          12693
          597.0         596.50         -18.70          39.74           70.8            282          12718
          598.0         595.89         -18.76          39.80           70.9            282          12743
          599.0         595.30         -18.84          40.81           71.2            282          12767
          600.0         594.69         -18.92          40.86           71.2            282          12792
          601.0         594.08         -18.98          40.88           70.9            282          12817
          602.0         593.48         -19.06          41.45           70.5            282          12842
          603.0         592.89         -19.11          41.01           70.6            282          12866
          604.0         592.30         -19.16          40.84           70.8            282          12890
          605.0         591.69         -19.19          38.61           70.9            282          12915
          606.0         591.09         -19.15          36.98           70.6            282          12940
          607.0         590.50         -19.11          33.39           70.3            282          12964
          608.0         589.90         -19.03          30.86           70.2            282          12989
          609.0         589.28         -19.04          30.90           70.4            282          13015
          610.0         588.71         -19.09          31.06           70.6            282          13038
          611.0         588.13         -19.14          31.10           70.5            282          13063
          612.0         587.56         -19.19          29.97           70.2            282          13086
          613.0         586.99         -19.20          28.15           69.8            282          13110
          614.0         586.44         -19.22          26.80           69.9            282          13133
          615.0         585.89         -19.20          25.99           70.2            282          13156
          616.0         585.35         -19.22          25.17           70.1            282          13178
          617.0         584.80         -19.25          25.37           69.8            283          13201
          618.0         584.27         -19.29          24.82           69.4            282          13223
          619.0         583.73         -19.33          25.28           69.4            282          13245
          620.0         583.18         -19.37          24.98           69.5            282          13268
          621.0         582.64         -19.43          24.28           69.5            282          13291
          622.0         582.09         -19.46          22.93           69.2            282          13314
          623.0         581.56         -19.39          21.06           68.8            282          13337
          624.0         581.04         -19.31          18.65           68.8            282          13358
          625.0         580.52         -19.26          17.80           68.9            282          13380
          626.0         580.02         -19.25          18.18           69.0            282          13401
          627.0         579.56         -19.25          17.88           68.7            282          13420
          628.0         579.09         -19.29          17.80           68.2            282          13440
          629.0         578.62         -19.33          17.73           68.1            282          13460
          630.0         578.16         -19.32          16.45           68.2            281          13480
          631.0         577.69         -19.29          15.87           68.3            282          13499
          632.0         577.21         -19.17          14.08           68.1            282          13519
          633.0         576.73         -19.04          12.99           67.7            282          13540
          634.0         576.25         -18.89          12.89           67.5            281          13560
          635.0         575.78         -18.83          12.08           67.5            281          13580
          636.0         575.32         -18.81          12.29           67.6            281          13599
          637.0         574.84         -18.85          11.80           67.5            281          13620
          638.0         574.38         -18.84          11.53           67.2            281          13639
          639.0         573.92         -18.87          11.46           67.0            281          13659
          640.0         573.45         -18.91          11.81           66.9            281          13679
          641.0         572.98         -18.97          12.40           66.9            281          13699
          642.0         572.52         -19.01          12.46           66.9            281          13719
          643.0         572.07         -19.04          12.72           66.8            281          13738
          644.0         571.62         -19.07          12.22           66.6            281          13757
          645.0         571.20         -19.12          12.68           66.5            281          13775
          646.0         570.80         -19.17          12.41           66.5            281          13792
          647.0         570.43         -19.21          12.13           66.6            281          13808
          648.0         570.04         -19.25          12.04           66.5            281          13824
          649.0         569.65         -19.28          12.13           66.2            281          13841
          650.0         569.25         -19.27          12.45           65.9            281          13858
          651.0         568.84         -19.29          12.80           65.9            281          13876
          652.0         568.41         -19.34          12.60           65.9            281          13894
          653.0         567.98         -19.41          12.19           65.8            281          13913
          654.0         567.58         -19.47          11.79           65.6            281          13930
          655.0         567.15         -19.50          12.58           65.4            281          13948
          656.0         566.73         -19.53          11.59           65.3            280          13967
          657.0         566.29         -19.59          12.39           65.4            280          13986
          658.0         565.84         -19.67          12.43           65.4            280          14005
          659.0         565.37         -19.72          11.47           65.2            280          14025
          660.0         564.93         -19.78          11.48           65.0            280          14044
          661.0         564.50         -19.84          11.49           64.9            280          14062
          662.0         564.09         -19.88          11.50           64.9            280          14080
          663.0         563.68         -19.96          11.71           64.9            280          14098
          664.0         563.29         -20.00          11.12           64.8            280          14115
          665.0         562.89         -20.05          11.34           64.7            280          14132
          666.0         562.50         -20.11          11.80           64.6            280          14149
          667.0         562.12         -20.14          11.23           64.5            280          14165
          668.0         561.74         -20.19          10.62           64.4            280          14182
          669.0         561.38         -20.22          10.84           64.3            280          14197
          670.0         561.00         -20.22          10.23           64.2            280          14214
          671.0         560.62         -20.23          10.43           64.1            280          14230
          672.0         560.21         -20.24           9.62           64.0            280          14248
          673.0         559.80         -20.28           9.83           63.9            280          14266
          674.0         559.35         -20.30           9.01           63.8            279          14285
          675.0         558.93         -20.32           9.22           63.7            279          14304
          676.0         558.50         -20.37           9.68           63.8            279          14322
          677.0         558.10         -20.41           9.12           63.7            279          14340
          678.0         557.69         -20.46           9.60           63.6            279          14357
          679.0         557.33         -20.50           9.27           63.4            279          14373
          680.0         556.95         -20.54           8.72           63.3            279          14389
          681.0         556.59         -20.57           9.19           63.3            279          14405
          682.0         556.22         -20.61           8.85           63.4            279          14422
          683.0         555.84         -20.65           8.50           63.3            279          14438
          684.0         555.47         -20.69           9.21           63.0            279          14454
          685.0         555.09         -20.71           9.10           62.8            279          14471
          686.0         554.71         -20.76           8.99           62.7            279          14487
          687.0         554.35         -20.79           8.88           62.9            279          14503
          688.0         553.99         -20.80           8.77           63.0            279          14519
          689.0         553.65         -20.83           8.88           62.8            279          14534
          690.0         553.29         -20.85           9.22           62.4            279          14549
          691.0         552.92         -20.87           9.80           62.3            279          14566
          692.0         552.54         -20.89          10.61           62.3            279          14582
          693.0         552.17         -20.88          10.60           62.4            279          14599
          694.0         551.78         -20.87          10.79           62.3            279          14616
          695.0         551.41         -20.89          11.01           62.1            279          14632
          696.0         551.04         -20.94          11.47           61.9            279          14648
          697.0         550.65         -20.97          11.96           61.9            279          14665
          698.0         550.26         -21.00          11.60           62.0            279          14682
          699.0         549.87         -21.04          12.52           62.0            279          14700
          700.0         549.49         -21.06          12.61           61.9            279          14717
          701.0         549.10         -21.09          12.74           61.6            279          14734
          702.0         548.73         -21.13          12.26           61.4            279          14750
          703.0         548.36         -21.17          12.34           61.4            278          14766
          704.0         547.99         -21.20          15.73           61.6            278          14783
          705.0         547.61         -21.25          12.66           61.6            279          14799
          706.0         547.24         -21.31          12.39           61.4            279          14816
          707.0         546.87         -21.34          16.19           61.0            278          14832
          708.0         546.50         -21.33          15.97           61.0            278          14848
          709.0         546.13         -21.26          17.17           61.2            278          14865
          710.0         545.76         -21.20          18.44           61.3            278          14881
          711.0         545.41         -21.14          16.79           61.2            278          14897
          712.0         545.05         -21.10          16.96           61.0            278          14913
          713.0         544.70         -21.12          17.18           60.7            278          14928
          714.0         544.35         -21.14          17.78           60.8            278          14944
          715.0         544.01         -21.18          16.92           61.1            278          14959
          716.0         543.64         -21.22          16.42           61.1            278          14975
          717.0         543.28         -21.27          17.75           60.9            278          14991
          718.0         542.95         -21.32          16.14           60.6            278          15006
          719.0         542.59         -21.36          16.28           60.5            278          15022
          720.0         542.23         -21.40          16.42           60.7            278          15038
          721.0         541.87         -21.42          16.54           60.9            278          15054
          722.0         541.49         -21.45          16.68           60.8            278          15071
          723.0         541.08         -21.51          16.85           60.5            278          15090
          724.0         540.68         -21.57          17.03           60.3            278          15107
          725.0         540.30         -21.62          17.16           60.3            278          15124
          726.0         539.92         -21.65          17.66           60.5            278          15141
          727.0         539.56         -21.70          16.66           60.5            278          15158
          728.0         539.22         -21.74          15.61           60.4            278          15173
          729.0         538.88         -21.79          18.00           60.1            278          15188
          730.0         538.53         -21.83          16.98           60.0            278          15204
          731.0         538.17         -21.88          16.29           60.2            277          15220
          732.0         537.80         -21.91          17.13           60.4            277          15236
          733.0         537.42         -21.96          16.48           60.4            278          15253
          734.0         537.06         -22.01          17.77           60.1            278          15270
          735.0         536.69         -22.06          15.89           59.8            278          15286
          736.0         536.33         -22.11          15.91           59.9            277          15303
          737.0         535.96         -22.15          15.51           60.1            277          15319
          738.0         535.60         -22.19          16.73           60.2            277          15335
          739.0         535.20         -22.24          18.00           60.0            277          15353
          740.0         534.81         -22.29          16.09           59.8            277          15371
          741.0         534.43         -22.36          15.75           59.7            277          15388
          742.0         534.06         -22.40          16.97           59.8            277          15405
          743.0         533.68         -22.44          18.22           59.9            277          15422
          744.0         533.30         -22.48          16.26           59.8            277          15439
          745.0         532.92         -22.54          16.26           59.7            277          15456
          746.0         532.55         -22.60          16.26           59.5            277          15473
          747.0         532.15         -22.65          16.27           59.5            277          15491
          748.0         531.78         -22.70          16.29           59.6            277          15508
          749.0         531.40         -22.76          16.34           59.7            277          15525
          750.0         531.01         -22.79          16.33           59.6            277          15542
          751.0         530.62         -22.84          16.77           59.4            277          15560
          752.0         530.23         -22.90          15.07           59.3            277          15578
          753.0         529.82         -22.95          15.03           59.4            277          15596
          754.0         529.42         -23.01          18.50           59.6            277          15615
          755.0         529.04         -23.06          16.85           59.5            277          15632
          756.0         528.67         -23.11          15.08           59.3            277          15649
          757.0         528.29         -23.16          15.04           59.1            277          15666
          758.0         527.92         -23.21          18.54           59.1            277          15683
          759.0         527.56         -23.26          16.40           59.3            277          15699
          760.0         527.17         -23.31          16.43           59.4            277          15717
          761.0         526.77         -23.36          16.41           59.3            277          15735
          762.0         526.38         -23.41          16.37           59.2            277          15753
          763.0         525.97         -23.45          16.42           59.1            277          15771
          764.0         525.57         -23.51          16.41           59.1            277          15790
          765.0         525.17         -23.56          16.41           59.3            277          15808
          766.0         524.77         -23.59          16.39           59.3            277          15826
          767.0         524.35         -23.63          16.82           59.2            277          15845
          768.0         523.95         -23.67          15.46           59.1            277          15864
          769.0         523.54         -23.73          14.48           59.1            277          15883
          770.0         523.13         -23.76          15.31           59.1            277          15901
          771.0         522.75         -23.79          14.31           59.2            277          15919
          772.0         522.36         -23.81          15.61           59.1            277          15936
          773.0         521.98         -23.83          13.71           59.2            277          15954
          774.0         521.60         -23.86          12.16           59.3            277          15971
          775.0         521.22         -23.87          11.00           59.1            277          15989
          776.0         520.83         -23.89          11.69           59.1            277          16007
          777.0         520.45         -23.93          10.10           59.1            277          16024
          778.0         520.05         -23.95          12.26           59.3            277          16043
          779.0         519.65         -24.01          12.16           59.3            277          16061
          780.0         519.25         -24.06          12.04           59.1            277          16079
          781.0         518.85         -24.10          11.93           58.9            277          16098
          782.0         518.44         -24.14          11.33           58.9            277          16117
          783.0         518.05         -24.17          12.82           58.9            277          16135
          784.0         517.63         -24.22          13.03           58.9            277          16154
          785.0         517.22         -24.27          11.85           58.9            277          16173
          786.0         516.80         -24.31          12.01           58.8            277          16193
          787.0         516.40         -24.33          13.67           58.7            277          16211
          788.0         515.99         -24.36          12.46           58.7            277          16230
          789.0         515.58         -24.41          12.71           58.7            277          16249
          790.0         515.17         -24.45          11.48           58.7            277          16268
          791.0         514.77         -24.50          11.68           58.6            277          16286
          792.0         514.36         -24.55          13.40           58.5            277          16305
          793.0         513.95         -24.60          11.58           58.4            277          16324
          794.0         513.53         -24.64          13.28           58.4            277          16344
          795.0         513.09         -24.70          12.06           58.3            277          16364
          796.0         512.66         -24.75          12.32           58.2            277          16385
          797.0         512.22         -24.81          11.06           58.2            277          16405
          798.0         511.77         -24.86          11.24           58.3            277          16426
          799.0         511.32         -24.91          13.00           58.4            277          16447
          800.0         510.86         -24.94          12.33           58.2            277          16469
          801.0         510.38         -24.97          11.36           58.1            277          16491
          802.0         509.90         -25.04          11.58           58.1            277          16513
          803.0         509.41         -25.09          10.57           58.1            277          16536
          804.0         508.91         -25.11          10.75           58.1            277          16560
          805.0         508.46         -25.16          10.96           58.1            277          16581
          806.0         508.01         -25.20          11.17           57.9            277          16602
          807.0         507.54         -25.19          10.13           57.8            277          16624
          808.0         507.09         -25.22          10.30           57.7            277          16645
          809.0         506.66         -25.28          10.49           57.8            278          16665
          810.0         506.20         -25.31          11.03           57.8            278          16687
          811.0         505.75         -25.35          10.02           57.7            278          16708
          812.0         505.33         -25.39          10.23           57.6            278          16728
          813.0         504.90         -25.40          10.78           57.5            278          16748
          814.0         504.49         -25.43           9.74           57.5            278          16768
          815.0         504.06         -25.44           9.94           57.7            278          16788
          816.0         503.60         -25.40          10.33           57.7            278          16809
          817.0         503.13         -25.43           9.58           57.5            279          16832
          818.0         502.65         -25.45           9.88           57.3            279          16854
          819.0         502.18         -25.47          10.48           57.3            279          16876
          820.0         501.74         -25.53           9.89           57.4            279          16897
          821.0         501.30         -25.56          10.78           57.5            279          16918
          822.0         500.86         -25.59          10.48           57.4            279          16939
          823.0         500.42         -25.62          11.67           57.2            279          16960
          824.0         499.96         -25.65          11.68           57.1            279          16982
          825.0         499.49         -25.68          11.68           57.1            279          17004
          826.0         499.02         -25.70          11.84           57.3            279          17026
          827.0         498.56         -25.74          11.57           57.3            280          17049
          828.0         498.10         -25.78          11.30           57.1            280          17070
          829.0         497.65         -25.84          11.19           56.8            280          17092
          830.0         497.20         -25.90          10.63           56.7            280          17114
          831.0         496.74         -25.96          10.19           56.9            280          17135
          832.0         496.28         -25.96          10.83           57.2            280          17157
          833.0         495.80         -25.97          10.37           57.0            281          17180
          834.0         495.35         -25.99           9.61           56.7            281          17202
          835.0         494.88         -26.03           9.95           56.5            281          17224
          836.0         494.42         -26.05           9.18           56.6            281          17247
          837.0         493.98         -26.05           9.63           56.8            281          17268
          838.0         493.53         -26.02           8.54           56.8            282          17289
          839.0         493.07         -25.93           8.67           56.7            282          17311
          840.0         492.61         -25.83           8.65           56.5            282          17334
          841.0         492.16         -25.78           7.55           56.5            282          17355
          842.0         491.70         -25.78           7.71           56.7            282          17378
          843.0         491.25         -25.80           7.89           56.8            282          17399
          844.0         490.79         -25.85           7.85           56.8            283          17422
          845.0         490.33         -25.92           8.03           56.4            283          17444
          846.0         489.87         -25.99           8.21           56.1            283          17466
          847.0         489.41         -26.05           7.47           56.1            283          17488
          848.0         488.95         -26.11           7.64           56.3            283          17511
          849.0         488.50         -26.16           7.81           56.6            283          17532
          850.0         488.06         -26.23           8.12           56.5            284          17554
          851.0         487.61         -26.30           7.48           56.2            284          17576
          852.0         487.17         -26.37           7.78           56.0            284          17597
          853.0         486.74         -26.43           8.09           56.0            284          17618
          854.0         486.31         -26.48           8.41           56.3            284          17639
          855.0         485.88         -26.54           7.87           56.6            284          17660
          856.0         485.45         -26.61           8.30           56.4            285          17681
          857.0         485.03         -26.67           7.76           56.0            285          17701
          858.0         484.60         -26.74           8.19           55.8            285          17722
          859.0         484.14         -26.79           7.63           55.9            285          17745
          860.0         483.70         -26.86           8.05           56.2            285          17766
          861.0         483.26         -26.93           8.50           56.3            286          17788
          862.0         482.80         -26.99           8.08           56.1            286          17810
          863.0         482.36         -27.05           7.64           55.8            286          17832
          864.0         481.94         -27.11           8.22           55.7            286          17853
          865.0         481.51         -27.16           7.92           55.9            286          17874
          866.0         481.07         -27.20           8.65           56.1            287          17895
          867.0         480.63         -27.25           8.49           56.1            287          17917
          868.0         480.17         -27.29           9.37           55.8            287          17939
          869.0         479.71         -27.34           9.37           55.6            287          17962
          870.0         479.24         -27.40           9.37           55.6            287          17985
          871.0         478.76         -27.40           9.36           55.8            287          18009
          872.0         478.28         -27.40           9.33           55.9            288          18032
          873.0         477.81         -27.37           9.43           55.8            288          18056
          874.0         477.34         -27.37           9.41           55.6            288          18079
          875.0         476.85         -27.41           9.39           55.3            288          18103
          876.0         476.36         -27.44           9.52           55.3            288          18127
          877.0         475.89         -27.46           9.67           55.6            288          18151
          878.0         475.40         -27.49           9.82           55.6            288          18175
          879.0         474.92         -27.56           9.81           55.3            289          18199
          880.0         474.45         -27.60           9.91           55.0            289          18222
          881.0         473.99         -27.67           9.30           54.9            288          18245
          882.0         473.50         -27.76          10.05           55.1            288          18270
          883.0         473.03         -27.83          10.16           55.3            289          18293
          884.0         472.53         -27.90           9.56           55.2            289          18318
          885.0         472.05         -27.97           9.59           54.8            289          18342
          886.0         471.58         -28.05           9.62           54.5            289          18365
          887.0         471.12         -28.13           9.64           54.5            289          18388
          888.0         470.67         -28.20           9.66           54.8            289          18410
          889.0         470.26         -28.26           9.69           55.0            289          18431
          890.0         469.81         -28.32           9.71           54.9            290          18454
          891.0         469.37         -28.38           9.73           54.6            290          18476
          892.0         468.92         -28.44           9.74           54.2            290          18498
          893.0         468.46         -28.51           9.76           54.1            290          18521
          894.0         467.98         -28.59           9.77           54.3            290          18545
          895.0         467.51         -28.64           9.79           54.5            290          18569
          896.0         467.05         -28.70           9.80           54.4            290          18592
          897.0         466.60         -28.76           9.81           54.0            291          18615
          898.0         466.14         -28.82           9.90           53.7            291          18638
          899.0         465.70         -28.88           9.99           53.6            290          18660
          900.0         465.26         -28.94          10.08           53.8            290          18682
          901.0         464.82         -29.01          10.17           53.9            291          18705
          902.0         464.36         -29.08          10.27           53.8            291          18728
          903.0         463.91         -29.14          10.37           53.5            291          18751
          904.0         463.44         -29.22          10.47           53.3            291          18774
          905.0         462.99         -29.27          10.57           53.4            291          18797
          906.0         462.51         -29.34          10.47           53.7            291          18821
          907.0         462.04         -29.42          10.53           53.7            291          18845
          908.0         461.54         -29.49          10.59           53.5            291          18870
          909.0         461.06         -29.52          10.04           53.1            291          18895
          910.0         460.56         -29.61          10.05           52.9            291          18920
          911.0         460.07         -29.67          10.25           53.1            291          18945
          912.0         459.56         -29.75          10.30           53.3            291          18971
          913.0         459.11         -29.80          10.35           53.3            291          18994
          914.0         458.64         -29.86          10.41           53.0            292          19018
          915.0         458.17         -29.92          10.47           52.6            292          19042
          916.0         457.74         -29.99          10.53           52.5            291          19064
          917.0         457.33         -30.04          10.59           52.8            291          19085
          918.0         456.89         -30.09          10.86           53.0            291          19107
          919.0         456.47         -30.16          10.95           53.0            291          19129
          920.0         456.04         -30.22          11.08           52.8            292          19150
          921.0         455.61         -30.27          11.21           52.4            291          19173
          922.0         455.16         -30.35          10.68           52.3            291          19195
          923.0         454.74         -30.43          10.74           52.6            291          19217
          924.0         454.32         -30.48          10.81           52.9            291          19239
          925.0         453.91         -30.52          10.87           52.8            291          19260
          926.0         453.48         -30.58          10.93           52.5            292          19282
